,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,2455.2645451678195,1633.62656641604,0.7015959762019968,0.8362907268170426,0.212406015037594,0.4983959899749374,0.13897333187455302,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.361026668125447,0.13469475061504574,kNN,0.5,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1943.221368394273,1717.8646616541353,0.7140169748616383,0.8362907268170426,0.212406015037594,0.4983959899749374,0.13897333187455302,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.361026668125447,0.12227375195540433,kNN,0.5,hue_0.125,webcam,resnet
0,Base Tree,350.5,2313.09077525005,1548.1654135338347,0.7249031515983526,0.8503007518796992,0.24944862155388473,0.5715789473684211,0.09258989429920804,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.507410105700792,0.12539760028134672,kNN,0.6000000000000001,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1921.2621799075946,1593.8160401002506,0.7363672220510163,0.8503007518796992,0.24944862155388473,0.5715789473684211,0.09258989429920804,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.507410105700792,0.11410903124418248,kNN,0.6000000000000001,hue_0.125,webcam,resnet
0,Base Tree,350.5,2293.209390891208,1534.7117794486217,0.7281623949358675,0.8525062656641603,0.2463157894736842,0.663483709273183,0.08610369821076543,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.6138963017892346,0.12434387072829281,kNN,0.7000000000000001,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1918.1914372047431,1577.6105263157895,0.7394926498647697,0.8525062656641603,0.2463157894736842,0.663483709273183,0.08610369821076543,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.6138963017892346,0.11316470955372175,kNN,0.7000000000000001,hue_0.125,webcam,resnet
0,Base Tree,350.5,2366.5603602744063,1594.03007518797,0.7161376458566547,0.842781954887218,0.23596491228070177,0.795062656641604,0.11003406252089401,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.689965937479106,0.1268417384222664,kNN,0.8,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1929.52072644915,1621.2431077694237,0.7279616037495601,0.842781954887218,0.23596491228070177,0.795062656641604,0.11003406252089401,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.689965937479106,0.11596167794823528,kNN,0.8,hue_0.125,webcam,resnet
0,Base Tree,350.5,2390.8348104626666,1601.827067669173,0.7121582277930054,0.8415037593984962,0.24877192982456142,0.8761152882205514,0.11795347301155074,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.7820465269884492,0.1293455316054908,kNN,0.9,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1933.2699920654645,1651.8501253132831,0.7241455695935575,0.8415037593984962,0.24877192982456142,0.8761152882205514,0.11795347301155074,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.7820465269884492,0.1173581898049388,kNN,0.9,hue_0.125,webcam,resnet
0,Base Tree,350.5,2413.181092414868,1590.9724310776942,0.7084949028828086,0.8432832080200502,0.24458646616541355,1.0,0.12524382885264904,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.874756171147351,0.13478830513724158,kNN,1.0,hue_0.125,webcam,resnet
1,Detector Tree,350.5,1936.7214459985541,1625.7989974937345,0.7206326506797233,0.8432832080200502,0.24458646616541355,1.0,0.12524382885264904,0.7714285714285716,0.2689393939393939,0.8214285714285714,0.8497474747474746,0.775,0.874756171147351,0.1226505573403268,kNN,1.0,hue_0.125,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2381.4889687798072,1624.7593984962407,0.7136903329869169,0.8377443609022556,0.2168170426065163,0.12388471177944863,0.11490444178352106,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.04786970214542013,0.1240540279153387,kNN,0.1,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1931.8264972548589,1755.0456140350875,0.7256147707825357,0.8377443609022556,0.2168170426065163,0.12388471177944863,0.11490444178352106,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.04786970214542013,0.11212959011971987,kNN,0.1,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2369.0654355305483,1588.220551378446,0.7157269777818773,0.8437343358395989,0.22852130325814538,0.20493734335839597,0.11085133002271241,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.0891486699772876,0.12800735805772162,kNN,0.2,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1929.9076432464944,1726.2120300751878,0.7275677965709564,0.8437343358395989,0.22852130325814538,0.20493734335839597,0.11085133002271241,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.0891486699772876,0.11616653926864258,kNN,0.2,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2396.6815438155027,1688.6641604010026,0.7111997469154915,0.8272681704260652,0.20716791979949875,0.33651629072681705,0.11986093872514757,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.1801390612748525,0.11606842351057377,kNN,0.30000000000000004,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1934.173038526148,1812.8350877192981,0.7232264412918894,0.8272681704260652,0.20716791979949875,0.33651629072681705,0.11986093872514757,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.1801390612748525,0.10404172913417574,kNN,0.30000000000000004,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2383.540942842654,1654.1127819548872,0.7133539437962862,0.8329323308270676,0.21649122807017543,0.4284210526315789,0.11557388742673178,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.2844261125732683,0.11957838703078141,kNN,0.4,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1932.1434311396526,1786.1418546365915,0.7252921928023827,0.8329323308270676,0.21649122807017543,0.4284210526315789,0.11557388742673178,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.2844261125732683,0.10764013802468503,kNN,0.4,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2397.056535334807,1634.8496240601503,0.7111382728959333,0.8360902255639099,0.22263157894736843,0.4983959899749374,0.11998327771733296,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.38001672228266703,0.1249519526679765,kNN,0.5,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1934.2309571524747,1774.36992481203,0.7231674912256767,0.8360902255639099,0.22263157894736843,0.4983959899749374,0.11998327771733296,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.38001672228266703,0.11292273433823316,kNN,0.5,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2285.714293389703,1664.6616541353383,0.729391099444311,0.8312030075187969,0.27,0.5715789473684211,0.0836584624455237,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5163415375544763,0.10327744618353038,kNN,0.6000000000000001,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1917.0337956872058,1819.9288220551377,0.7406709071619069,0.8312030075187969,0.27,0.5715789473684211,0.0836584624455237,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5163415375544763,0.0935818217495896,kNN,0.6000000000000001,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2344.831954820822,1630.110275689223,0.7196996795375701,0.8368671679197994,0.2793233082706767,0.663483709273183,0.1029452856069033,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5970547143930968,0.11730944737621399,kNN,0.7000000000000001,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1926.1647054957336,1793.235588972431,0.7313773901720453,0.8368671679197994,0.2793233082706767,0.663483709273183,0.1029452856069033,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.5970547143930968,0.10612563578557548,kNN,0.7000000000000001,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2356.5917905912424,1730.5538847117793,0.717771837607993,0.8204010025062656,0.25796992481203007,0.795062656641604,0.10678186958908996,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.6932181304109101,0.10262916489827263,kNN,0.8,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1927.9810493290895,1879.8586466165414,0.7295287001040572,0.8204010025062656,0.25796992481203007,0.795062656641604,0.10678186958908996,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.6932181304109101,0.09091242515240353,kNN,0.8,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2299.940234039617,1694.015037593985,0.7270589780262923,0.8263909774436091,0.2696741854636592,0.8761152882205514,0.08829960005105734,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.8117003999489426,0.09933199941731671,kNN,0.9,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1919.2310372199613,1851.0250626566417,0.7384345362039524,0.8263909774436091,0.2696741854636592,0.8761152882205514,0.08829960005105734,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.8117003999489426,0.08795644123965661,kNN,0.9,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2294.066175280452,1746.1478696741854,0.7280219384786143,0.817844611528822,0.26994987468671683,1.0,0.08638321956872783,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.9136167804312721,0.08982267305020768,kNN,1.0,hue_0.15000000000000002,webcam,resnet
1,Detector Tree,350.5,1918.3237702638348,1893.4040100250625,0.7393579601614672,0.817844611528822,0.26994987468671683,1.0,0.08638321956872783,0.7714285714285716,0.2689393939393939,0.8178571428571427,0.8497474747474746,0.775,0.9136167804312721,0.07848665136735489,kNN,1.0,hue_0.15000000000000002,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2437.3653184586547,1582.4110275689222,0.7045302756625156,0.8446867167919799,0.21804511278195488,0.12388471177944863,0.13313380419520915,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.051337416702629646,0.1401564411294643,kNN,0.1,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1940.4567762103584,1669.4010025062657,0.7168308000959267,0.8446867167919799,0.21804511278195488,0.12388471177944863,0.13313380419520915,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.051337416702629646,0.12785591669605317,kNN,0.1,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2482.115610389086,1584.5513784461152,0.6971941622312974,0.8443358395989975,0.23714285714285716,0.20493734335839597,0.1477333493393954,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.052266650660604624,0.14714167736770012,kNN,0.2,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1947.3686003527623,1665.6401002506266,0.7097958872071397,0.8443358395989975,0.23714285714285716,0.20493734335839597,0.1477333493393954,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.052266650660604624,0.13453995239185787,kNN,0.2,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2458.529376642556,1654.7243107769423,0.7010607579274497,0.8328320802005013,0.23406015037593986,0.33651629072681705,0.14003846580882282,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.15996153419117723,0.13177132227305144,kNN,0.30000000000000004,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1943.7256319428336,1696.8892230576441,0.713503731170244,0.8328320802005013,0.23406015037593986,0.33651629072681705,0.14003846580882282,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.15996153419117723,0.11932834903025726,kNN,0.30000000000000004,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2456.014707684665,1590.6666666666667,0.7014729987402188,0.8433333333333334,0.23538847117794487,0.4284210526315789,0.1392180684127457,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.2607819315872543,0.14186033459311448,kNN,0.4,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1943.3372333679076,1665.0285714285715,0.7138990465145642,0.8433333333333334,0.23538847117794487,0.4284210526315789,0.1392180684127457,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.2607819315872543,0.12943428681876926,kNN,0.4,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2463.9934909615304,1648.4561403508771,0.7001650014817163,0.833859649122807,0.24456140350877192,0.4983959899749374,0.14182110409410756,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.35817889590589247,0.13369464764109065,kNN,0.5,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1944.5695816834398,1706.7959899749374,0.7126447520085412,0.833859649122807,0.24456140350877192,0.4983959899749374,0.14182110409410756,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.35817889590589247,0.12121489711426577,kNN,0.5,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2420.558207506293,1704.4110275689222,0.7072855397530667,0.82468671679198,0.30258145363408523,0.5715789473684211,0.12765057348302042,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.4723494265169797,0.11740117703891323,kNN,0.6000000000000001,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1937.8608647596534,1787.6706766917293,0.7194729406577326,0.82468671679198,0.30258145363408523,0.5715789473684211,0.12765057348302042,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.4723494265169797,0.10521377613424739,kNN,0.6000000000000001,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2422.9769158474774,1640.3533834586467,0.706889030188938,0.835187969924812,0.30390977443609024,0.663483709273183,0.12843966423739223,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.5715603357626079,0.12829893973587392,kNN,0.7000000000000001,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1938.2344419137871,1755.8100250626565,0.7190927106804607,0.835187969924812,0.30390977443609024,0.663483709273183,0.12843966423739223,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.5715603357626079,0.11609525924435128,kNN,0.7000000000000001,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2382.2841939968484,1710.5263157894738,0.7135599681972379,0.8236842105263157,0.30082706766917294,0.795062656641604,0.11516387978839583,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.6848361202116042,0.11012424232907785,kNN,0.8,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1931.9493223050806,1787.0591478696742,0.7254897584108276,0.8236842105263157,0.30082706766917294,0.795062656641604,0.11516387978839583,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.6848361202116042,0.09819445211548822,kNN,0.8,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2478.18912897789,1712.6666666666667,0.6978378477085426,0.8233333333333334,0.3199248120300752,0.8761152882205514,0.14645235562633344,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.7535476443736665,0.12549548562479068,kNN,0.9,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1946.7621428785897,1783.298245614035,0.7104131447376636,0.8233333333333334,0.3199248120300752,0.8761152882205514,0.14645235562633344,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.7535476443736665,0.1129201885956697,kNN,0.9,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2483.0978649707768,1722.451127819549,0.6970331368900367,0.8217293233082706,0.32142857142857145,1.0,0.14805380468146925,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.8519461953185308,0.12469618641823402,kNN,1.0,hue_0.17500000000000002,webcam,resnet
1,Detector Tree,350.5,1947.5203126799638,1740.032581453634,0.7096414731213602,0.8217293233082706,0.32142857142857145,1.0,0.14805380468146925,0.7714285714285716,0.2689393939393939,0.8107142857142857,0.8497474747474746,0.775,0.8519461953185308,0.1120878501869106,kNN,1.0,hue_0.17500000000000002,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,hue_0.2,webcam,resnet
0,Base Tree,350.5,2419.114377129154,1603.0501253132832,0.7075222332575157,0.8413032581453634,0.23155388471177946,0.12388471177944863,0.12717953148838143,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.03837205604958232,0.13378102488784765,kNN,0.1,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1937.6378605907921,1746.1172932330828,0.7196999161810463,0.8413032581453634,0.23155388471177946,0.12388471177944863,0.12717953148838143,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.03837205604958232,0.12160334196431696,kNN,0.1,hue_0.2,webcam,resnet
0,Base Tree,350.5,2345.2502763611483,1605.8020050125313,0.7196311022358773,0.8408521303258145,0.2491979949874687,0.20493734335839597,0.10308176078838975,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.09691823921161026,0.12122102808993718,kNN,0.2,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1926.2293165808685,1755.871177944862,0.7313116284648307,0.8408521303258145,0.2491979949874687,0.20493734335839597,0.10308176078838975,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.09691823921161026,0.10954050186098394,kNN,0.2,hue_0.2,webcam,resnet
0,Base Tree,350.5,2404.3947508472274,1729.7894736842106,0.7099352867463562,0.8205263157894737,0.24273182957393483,0.33651629072681705,0.12237733156658828,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.17762266843341176,0.11059102904311749,kNN,0.30000000000000004,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1935.36436775055,1793.6942355889723,0.7220138963626693,0.8205263157894737,0.24273182957393483,0.33651629072681705,0.12237733156658828,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.17762266843341176,0.09857811803735379,kNN,0.30000000000000004,hue_0.2,webcam,resnet
0,Base Tree,350.5,2434.710154682061,1747.3709273182958,0.7049655484127769,0.8176441102756893,0.262280701754386,0.4284210526315789,0.1322675711104763,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.26773242888952375,0.11267856186291225,kNN,0.4,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1940.0466777662716,1763.423558897243,0.7172482017500398,0.8176441102756893,0.262280701754386,0.4284210526315789,0.1322675711104763,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.26773242888952375,0.100424846687496,kNN,0.4,hue_0.2,webcam,resnet
0,Base Tree,350.5,2432.181524925664,1767.3984962406016,0.7053800778810388,0.8143609022556391,0.26982456140350874,0.4983959899749374,0.1314426190780103,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.36855738092198964,0.10898082437460029,kNN,0.5,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1939.6561229018557,1765.2887218045112,0.7176457117839833,0.8143609022556391,0.26982456140350874,0.4983959899749374,0.1314426190780103,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.36855738092198964,0.0967867102755837,kNN,0.5,hue_0.2,webcam,resnet
0,Base Tree,350.5,2333.4773293639455,1758.3784461152882,0.7215610935468941,0.8158395989974937,0.28824561403508775,0.5715789473684211,0.09924089933807846,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.5007591006619216,0.09427850545059958,kNN,0.6000000000000001,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1924.4109476770632,1808.2486215538845,0.7331623796665966,0.8158395989974937,0.28824561403508775,0.5715789473684211,0.09924089933807846,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.5007591006619216,0.0826772193308971,kNN,0.6000000000000001,hue_0.2,webcam,resnet
0,Base Tree,350.5,2399.012397870181,1775.9598997493733,0.7108176396934129,0.8129573934837093,0.30779448621553884,0.663483709273183,0.12062136748500195,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.5793786325149981,0.10213975379029624,kNN,0.7000000000000001,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1934.5330463078312,1777.9779448621553,0.7228600223363074,0.8129573934837093,0.30779448621553884,0.663483709273183,0.12062136748500195,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.5793786325149981,0.09009737114740184,kNN,0.7000000000000001,hue_0.2,webcam,resnet
0,Base Tree,350.5,2369.1954609924355,1899.9473684210527,0.7157056621323876,0.7926315789473684,0.301328320802005,0.795062656641604,0.11089375013929328,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.6891062498607068,0.07692591681498082,kNN,0.8,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1929.9277260903784,1815.8010025062656,0.7275473560831239,0.7926315789473684,0.301328320802005,0.795062656641604,0.11089375013929328,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.6891062498607068,0.06508422286424449,kNN,0.8,hue_0.2,webcam,resnet
0,Base Tree,350.5,2452.469910033196,1902.6992481203008,0.7020541131093122,0.7921804511278195,0.31897243107769424,0.8761152882205514,0.1380615969997751,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.7619384030002249,0.09012633801850742,kNN,0.9,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1942.7897281577639,1825.5548872180452,0.714456301933707,0.7921804511278195,0.31897243107769424,0.8761152882205514,0.1380615969997751,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.7619384030002249,0.07772414919411255,kNN,0.9,hue_0.2,webcam,resnet
0,Base Tree,350.5,2506.4131312937034,1933.122807017544,0.6932109620829995,0.7871929824561404,0.333984962406015,1.0,0.15566028652877142,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.8443397134712286,0.09398202037314096,kNN,1.0,hue_0.2,webcam,resnet
1,Detector Tree,350.5,1951.1214293141952,1859.005513784461,0.7059762262484313,0.7871929824561404,0.333984962406015,1.0,0.15566028652877142,0.7714285714285716,0.2689393939393939,0.8000000000000002,0.8497474747474746,0.775,0.8443397134712286,0.08122681053735673,kNN,1.0,hue_0.2,webcam,resnet
0,Base Tree,350.5,2427.1603492329577,1572.62656641604,0.70620322143722,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.12980448716779824,0.14008750537982254,kNN,0.0,hue_0.225,webcam,resnet
1,Detector Tree,350.5,1938.8805864331762,1712.6666666666667,0.7184350593406963,0.8462907268170426,0.21654135338345867,0.0,0.12980448716779824,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.12980448716779824,0.12785566747634625,kNN,0.0,hue_0.225,webcam,resnet
0,Base Tree,350.5,2376.9407977337473,1628.8872180451128,0.7144359347977464,0.8370676691729324,0.22573934837092732,0.12388471177944863,0.11342062512789657,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.03650651770898547,0.12263173437518592,kNN,0.1,hue_0.225,webcam,resnet
1,Detector Tree,350.5,1931.1240178500582,1718.3844611528823,0.7263297602436566,0.8370676691729324,0.22573934837092732,0.12388471177944863,0.11342062512789657,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.03650651770898547,0.11073790892927582,kNN,0.1,hue_0.225,webcam,resnet
0,Base Tree,350.5,2370.8239428028405,1587.4561403508771,0.7154386979011738,0.843859649122807,0.24275689223057645,0.20493734335839597,0.11142503368364325,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.08857496631635677,0.12842095122163333,kNN,0.2,hue_0.225,webcam,resnet
1,Detector Tree,350.5,1930.1792502571955,1715.2962406015035,0.727291352665426,0.843859649122807,0.24275689223057645,0.20493734335839597,0.11142503368364325,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.08857496631635677,0.11656829645738104,kNN,0.2,hue_0.225,webcam,resnet
0,Base Tree,350.5,2340.256553386324,1661.451127819549,0.7204497453465043,0.8317293233082708,0.23776942355889724,0.33651629072681705,0.10145258518162831,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.1985474148183717,0.11127957796176632,kNN,0.30000000000000004,hue_0.225,webcam,resnet
1,Detector Tree,350.5,1925.4580202713041,1763.9433583959901,0.7320966603518457,0.8317293233082708,0.23776942355889724,0.33651629072681705,0.10145258518162831,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.1985474148183717,0.09963266295642491,kNN,0.30000000000000004,hue_0.225,webcam,resnet
0,Base Tree,350.5,2339.6548858219153,1677.8095238095239,0.7205483793734566,0.8290476190476191,0.24285714285714288,0.4284210526315789,0.10125629433324625,0.7714285714285716,0.2689393939393939,0.7928571428571428,0.8497474747474746,0.775,0.2987437056667538,0.10849923967416253,kNN,0.4,hue_0.225,webcam,resnet
