Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Energy,val_optimal,webcam,ind_test,noise_0.45,ind_test,noise,0.45,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,noise_0.5,ind_test,noise,0.5,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,hue_0.025,ind_test,hue,0.025,0.2857142857142857,0.725,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,hue_0.05,ind_test,hue,0.05,0.29285714285714287,0.725,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.30714285714285716,0.725,0.5160714285714285
Office31,Energy,val_optimal,webcam,ind_test,hue_0.1,ind_test,hue,0.1,0.32142857142857145,0.725,0.5232142857142857
Office31,Energy,val_optimal,webcam,ind_test,hue_0.125,ind_test,hue,0.125,0.32857142857142857,0.725,0.5267857142857143
Office31,Energy,val_optimal,webcam,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.33214285714285713,0.725,0.5285714285714286
Office31,Energy,val_optimal,webcam,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.34285714285714286,0.725,0.5339285714285714
Office31,Energy,val_optimal,webcam,ind_test,hue_0.2,ind_test,hue,0.2,0.35,0.725,0.5375
Office31,Energy,val_optimal,webcam,ind_test,hue_0.225,ind_test,hue,0.225,0.3607142857142857,0.725,0.5428571428571428
Office31,Energy,val_optimal,webcam,ind_test,hue_0.25,ind_test,hue,0.25,0.35,0.725,0.5375
Office31,Energy,val_optimal,webcam,ind_test,hue_0.275,ind_test,hue,0.275,0.3464285714285714,0.725,0.5357142857142857
Office31,Energy,val_optimal,webcam,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.3535714285714286,0.725,0.5392857142857143
Office31,Energy,val_optimal,webcam,ind_test,hue_0.325,ind_test,hue,0.325,0.3535714285714286,0.725,0.5392857142857143
Office31,Energy,val_optimal,webcam,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.3535714285714286,0.725,0.5392857142857143
Office31,Energy,val_optimal,webcam,ind_test,hue_0.375,ind_test,hue,0.375,0.3678571428571429,0.725,0.5464285714285715
Office31,Energy,val_optimal,webcam,ind_test,hue_0.4,ind_test,hue,0.4,0.37857142857142856,0.725,0.5517857142857143
Office31,Energy,val_optimal,webcam,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.38571428571428573,0.725,0.5553571428571429
Office31,Energy,val_optimal,webcam,ind_test,hue_0.45,ind_test,hue,0.45,0.3892857142857143,0.725,0.5571428571428572
Office31,Energy,val_optimal,webcam,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.3964285714285714,0.725,0.5607142857142857
Office31,Energy,val_optimal,webcam,ind_test,hue_0.5,ind_test,hue,0.5,0.4035714285714286,0.725,0.5642857142857143
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.0035714285714285713,0.725,0.36428571428571427
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.5035714285714286,0.725,0.6142857142857143
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.5321428571428571,0.725,0.6285714285714286
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.4107142857142857,0.725,0.5678571428571428
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.18214285714285713,0.725,0.45357142857142857
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.06428571428571428,0.725,0.39464285714285713
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.03214285714285714,0.725,0.37857142857142856
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.025,0.725,0.375
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.010714285714285714,0.725,0.3678571428571428
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.0035714285714285713,0.725,0.36428571428571427
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.0,0.725,0.3625
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.0,0.725,0.3625
Office31,Energy,val_optimal,dslr,ind_test,fog_0.025,ind_test,fog,0.025,0.2571428571428571,0.7428571428571429,0.5
Office31,Energy,val_optimal,dslr,ind_test,fog_0.05,ind_test,fog,0.05,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.26071428571428573,0.7428571428571429,0.5017857142857143
Office31,Energy,val_optimal,dslr,ind_test,fog_0.1,ind_test,fog,0.1,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,fog_0.125,ind_test,fog,0.125,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.26071428571428573,0.7428571428571429,0.5017857142857143
Office31,Energy,val_optimal,dslr,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,fog_0.2,ind_test,fog,0.2,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,fog_0.225,ind_test,fog,0.225,0.2571428571428571,0.7428571428571429,0.5
Office31,Energy,val_optimal,dslr,ind_test,fog_0.25,ind_test,fog,0.25,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,fog_0.275,ind_test,fog,0.275,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,fog_0.325,ind_test,fog,0.325,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.29642857142857143,0.7428571428571429,0.5196428571428572
Office31,Energy,val_optimal,dslr,ind_test,fog_0.375,ind_test,fog,0.375,0.29285714285714287,0.7428571428571429,0.5178571428571429
Office31,Energy,val_optimal,dslr,ind_test,fog_0.4,ind_test,fog,0.4,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,fog_0.45,ind_test,fog,0.45,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.29642857142857143,0.7428571428571429,0.5196428571428572
Office31,Energy,val_optimal,dslr,ind_test,fog_0.5,ind_test,fog,0.5,0.30357142857142855,0.7428571428571429,0.5232142857142857
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.025,ind_test,contrast,0.025,0.2625,0.7428571428571429,0.5026785714285714
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.05,ind_test,contrast,0.05,0.2732142857142857,0.7428571428571429,0.5080357142857143
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.28035714285714286,0.7428571428571429,0.5116071428571429
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.1,ind_test,contrast,0.1,0.2875,0.7428571428571429,0.5151785714285715
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.125,ind_test,contrast,0.125,0.29464285714285715,0.7428571428571429,0.51875
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.3107142857142857,0.7428571428571429,0.5267857142857143
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.3196428571428571,0.7428571428571429,0.53125
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.2,ind_test,contrast,0.2,0.325,0.7428571428571429,0.5339285714285714
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.225,ind_test,contrast,0.225,0.3357142857142857,0.7428571428571429,0.5392857142857143
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.25,ind_test,contrast,0.25,0.34464285714285714,0.7428571428571429,0.54375
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.275,ind_test,contrast,0.275,0.36428571428571427,0.7428571428571429,0.5535714285714286
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.37857142857142856,0.7428571428571429,0.5607142857142857
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.325,ind_test,contrast,0.325,0.3875,0.7428571428571429,0.5651785714285714
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.3892857142857143,0.7428571428571429,0.5660714285714286
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.375,ind_test,contrast,0.375,0.38392857142857145,0.7428571428571429,0.5633928571428571
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.4,ind_test,contrast,0.4,0.375,0.7428571428571429,0.5589285714285714
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.3678571428571429,0.7428571428571429,0.5553571428571429
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.45,ind_test,contrast,0.45,0.3678571428571429,0.7428571428571429,0.5553571428571429
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.3607142857142857,0.7428571428571429,0.5517857142857143
Office31,Energy,val_optimal,dslr,ind_test,contrast_0.5,ind_test,contrast,0.5,0.3535714285714286,0.7428571428571429,0.5482142857142858
Office31,Energy,val_optimal,dslr,ind_test,webcam,ind_test,webcam,Organic,0.8686868686868687,0.7428571428571429,0.8057720057720058
Office31,Energy,val_optimal,dslr,ind_test,dslr,ind_test,dslr,Organic,0.8145161290322581,0.7428571428571429,0.7786866359447004
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.025,ind_test,brightness,0.025,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.05,ind_test,brightness,0.05,0.28214285714285714,0.7428571428571429,0.5125
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.1,ind_test,brightness,0.1,0.325,0.7428571428571429,0.5339285714285714
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.125,ind_test,brightness,0.125,0.3678571428571429,0.7428571428571429,0.5553571428571429
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.3892857142857143,0.7428571428571429,0.5660714285714286
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.3892857142857143,0.7428571428571429,0.5660714285714286
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.2,ind_test,brightness,0.2,0.4035714285714286,0.7428571428571429,0.5732142857142857
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.225,ind_test,brightness,0.225,0.4142857142857143,0.7428571428571429,0.5785714285714286
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.25,ind_test,brightness,0.25,0.4107142857142857,0.7428571428571429,0.5767857142857142
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.275,ind_test,brightness,0.275,0.4107142857142857,0.7428571428571429,0.5767857142857142
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.4142857142857143,0.7428571428571429,0.5785714285714286
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.325,ind_test,brightness,0.325,0.425,0.7428571428571429,0.5839285714285715
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.41785714285714287,0.7428571428571429,0.5803571428571429
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.375,ind_test,brightness,0.375,0.4107142857142857,0.7428571428571429,0.5767857142857142
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.4,ind_test,brightness,0.4,0.38571428571428573,0.7428571428571429,0.5642857142857143
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.3107142857142857,0.7428571428571429,0.5267857142857143
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.45,ind_test,brightness,0.45,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.26071428571428573,0.7428571428571429,0.5017857142857143
Office31,Energy,val_optimal,dslr,ind_test,brightness_0.5,ind_test,brightness,0.5,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.2642857142857143,0.7428571428571429,0.5035714285714286
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.26785714285714285,0.7428571428571429,0.5053571428571428
Office31,Energy,val_optimal,dslr,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.2785714285714286,0.7428571428571429,0.5107142857142857
Office31,Energy,val_optimal,dslr,ind_test,smear_0.025,ind_test,smear,0.025,0.2892857142857143,0.7428571428571429,0.5160714285714286
Office31,Energy,val_optimal,dslr,ind_test,smear_0.05,ind_test,smear,0.05,0.28214285714285714,0.7428571428571429,0.5125
Office31,Energy,val_optimal,dslr,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.29285714285714287,0.7428571428571429,0.5178571428571429
Office31,Energy,val_optimal,dslr,ind_test,smear_0.1,ind_test,smear,0.1,0.275,0.7428571428571429,0.5089285714285714
Office31,Energy,val_optimal,dslr,ind_test,smear_0.125,ind_test,smear,0.125,0.3,0.7428571428571429,0.5214285714285715
Office31,Energy,val_optimal,dslr,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.28214285714285714,0.7428571428571429,0.5125
Office31,Energy,val_optimal,dslr,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.30357142857142855,0.7428571428571429,0.5232142857142857
Office31,Energy,val_optimal,dslr,ind_test,smear_0.2,ind_test,smear,0.2,0.33214285714285713,0.7428571428571429,0.5375
Office31,Energy,val_optimal,dslr,ind_test,smear_0.225,ind_test,smear,0.225,0.3464285714285714,0.7428571428571429,0.5446428571428572
Office31,Energy,val_optimal,dslr,ind_test,smear_0.25,ind_test,smear,0.25,0.35714285714285715,0.7428571428571429,0.55
Office31,Energy,val_optimal,dslr,ind_test,smear_0.275,ind_test,smear,0.275,0.3535714285714286,0.7428571428571429,0.5482142857142858
Office31,Energy,val_optimal,dslr,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.39285714285714285,0.7428571428571429,0.5678571428571428
Office31,Energy,val_optimal,dslr,ind_test,smear_0.325,ind_test,smear,0.325,0.4107142857142857,0.7428571428571429,0.5767857142857142
Office31,Energy,val_optimal,dslr,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.42857142857142855,0.7428571428571429,0.5857142857142857
Office31,Energy,val_optimal,dslr,ind_test,smear_0.375,ind_test,smear,0.375,0.4642857142857143,0.7428571428571429,0.6035714285714286
Office31,Energy,val_optimal,dslr,ind_test,smear_0.4,ind_test,smear,0.4,0.525,0.7428571428571429,0.6339285714285714
Office31,Energy,val_optimal,dslr,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.5464285714285714,0.7428571428571429,0.6446428571428571
Office31,Energy,val_optimal,dslr,ind_test,smear_0.45,ind_test,smear,0.45,0.575,0.7428571428571429,0.6589285714285714
Office31,Energy,val_optimal,dslr,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.5928571428571429,0.7428571428571429,0.6678571428571429
Office31,Energy,val_optimal,dslr,ind_test,smear_0.5,ind_test,smear,0.5,0.625,0.7428571428571429,0.6839285714285714
Office31,Energy,val_optimal,dslr,ind_test,noise_0.025,ind_test,noise,0.025,0.41785714285714287,0.7428571428571429,0.5803571428571429
Office31,Energy,val_optimal,dslr,ind_test,noise_0.05,ind_test,noise,0.05,0.5714285714285714,0.7428571428571429,0.6571428571428571
Office31,Energy,val_optimal,dslr,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.5428571428571428,0.7428571428571429,0.6428571428571428
Office31,Energy,val_optimal,dslr,ind_test,noise_0.1,ind_test,noise,0.1,0.425,0.7428571428571429,0.5839285714285715
Office31,Energy,val_optimal,dslr,ind_test,noise_0.125,ind_test,noise,0.125,0.2392857142857143,0.7428571428571429,0.4910714285714286
Office31,Energy,val_optimal,dslr,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.08928571428571429,0.7428571428571429,0.4160714285714286
Office31,Energy,val_optimal,dslr,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.014285714285714285,0.7428571428571429,0.37857142857142856
Office31,Energy,val_optimal,dslr,ind_test,noise_0.2,ind_test,noise,0.2,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.225,ind_test,noise,0.225,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.25,ind_test,noise,0.25,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.275,ind_test,noise,0.275,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.325,ind_test,noise,0.325,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.375,ind_test,noise,0.375,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.4,ind_test,noise,0.4,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.45,ind_test,noise,0.45,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,noise_0.5,ind_test,noise,0.5,0.0,0.7428571428571429,0.37142857142857144
Office31,Energy,val_optimal,dslr,ind_test,hue_0.025,ind_test,hue,0.025,0.2714285714285714,0.7428571428571429,0.5071428571428571
Office31,Energy,val_optimal,dslr,ind_test,hue_0.05,ind_test,hue,0.05,0.28214285714285714,0.7428571428571429,0.5125
Office31,Energy,val_optimal,dslr,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.30357142857142855,0.7428571428571429,0.5232142857142857
Office31,Energy,val_optimal,dslr,ind_test,hue_0.1,ind_test,hue,0.1,0.3107142857142857,0.7428571428571429,0.5267857142857143
Office31,Energy,val_optimal,dslr,ind_test,hue_0.125,ind_test,hue,0.125,0.3107142857142857,0.7428571428571429,0.5267857142857143
Office31,Energy,val_optimal,dslr,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.32142857142857145,0.7428571428571429,0.5321428571428571
Office31,Energy,val_optimal,dslr,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.3142857142857143,0.7428571428571429,0.5285714285714286
Office31,Energy,val_optimal,dslr,ind_test,hue_0.2,ind_test,hue,0.2,0.33214285714285713,0.7428571428571429,0.5375
Office31,Energy,val_optimal,dslr,ind_test,hue_0.225,ind_test,hue,0.225,0.3357142857142857,0.7428571428571429,0.5392857142857143
Office31,Energy,val_optimal,dslr,ind_test,hue_0.25,ind_test,hue,0.25,0.33214285714285713,0.7428571428571429,0.5375
Office31,Energy,val_optimal,dslr,ind_test,hue_0.275,ind_test,hue,0.275,0.32857142857142857,0.7428571428571429,0.5357142857142857
Office31,Energy,val_optimal,dslr,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.34285714285714286,0.7428571428571429,0.5428571428571429
Office31,Energy,val_optimal,dslr,ind_test,hue_0.325,ind_test,hue,0.325,0.34285714285714286,0.7428571428571429,0.5428571428571429
Office31,Energy,val_optimal,dslr,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.3392857142857143,0.7428571428571429,0.5410714285714286
