Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,1,0.0,0.765625,0.3828125
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,1,0.04,0.9565217391304348,0.4982608695652174
Office31,Entropy,ind_span,True,True,webcam,dslr,Class,1,0.26666666666666666,0.8787878787878788,0.5727272727272728
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,1,0.16666666666666666,0.875,0.5208333333333334
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,1,0.3333333333333333,0.8666666666666667,0.6
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,1,0.02857142857142857,0.8709677419354839,0.4497695852534562
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,1,0.3888888888888889,0.8125,0.6006944444444444
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,1,0.225,0.8076923076923077,0.5163461538461539
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,1,0.0,0.765625,0.3828125
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,1,0.8387096774193549,0.7058823529411764,0.7722960151802656
Office31,Entropy,val_optimal,True,False,dslr,dslr,Class,1,0.6666666666666666,0.7272727272727273,0.696969696969697
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,1,0.7916666666666666,0.7083333333333333,0.75
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,1,0.3333333333333333,0.6,0.4666666666666667
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,1,0.6,0.4516129032258065,0.5258064516129033
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,1,0.6666666666666666,0.5,0.5833333333333333
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,1,0.75,0.5769230769230769,0.6634615384615384
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,1,0.0,0.4375,0.21875
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,1,0.8387096774193549,0.7058823529411764,0.7722960151802656
Office31,Entropy,val_optimal,True,False,webcam,dslr,Class,1,0.6666666666666666,0.7272727272727273,0.696969696969697
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,1,0.7916666666666666,0.7083333333333333,0.75
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,1,0.3333333333333333,0.6,0.4666666666666667
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,1,0.6,0.4516129032258065,0.5258064516129033
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,1,0.6666666666666666,0.5,0.5833333333333333
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,1,0.75,0.5769230769230769,0.6634615384615384
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,1,0.0,0.4375,0.21875
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,1,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,True,False,dslr,dslr,Class,1,0.26666666666666666,0.8787878787878788,0.5727272727272728
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,1,0.16666666666666666,0.875,0.5208333333333334
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,1,0.3333333333333333,0.8666666666666667,0.6
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,1,0.02857142857142857,0.8709677419354839,0.4497695852534562
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,1,0.3888888888888889,0.8125,0.6006944444444444
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,1,0.225,0.8076923076923077,0.5163461538461539
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,1,0.0,0.765625,0.3828125
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,1,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,True,False,webcam,dslr,Class,1,0.26666666666666666,0.8787878787878788,0.5727272727272728
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,1,0.16666666666666666,0.875,0.5208333333333334
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,1,0.3333333333333333,0.8666666666666667,0.6
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,1,0.02857142857142857,0.8709677419354839,0.4497695852534562
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,1,0.3888888888888889,0.8125,0.6006944444444444
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,1,0.225,0.8076923076923077,0.5163461538461539
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,1,0.0,0.765625,0.3828125
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,1,0.8387096774193549,0.7058823529411764,0.7722960151802656
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,1,0.6129032258064516,1.0,0.8064516129032258
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,1,0.8064516129032258,0.9411764705882353,0.8738140417457305
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,1,0.6129032258064516,1.0,0.8064516129032258
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,1,0.673469387755102,0.7058823529411764,0.6896758703481392
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,1,0.7346938775510204,1.0,0.8673469387755102
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,1,0.8163265306122449,0.9411764705882353,0.8787515006002401
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,1,0.7346938775510204,1.0,0.8673469387755102
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,1,0.8387096774193549,0.7058823529411764,0.7722960151802656
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,1,0.6129032258064516,1.0,0.8064516129032258
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,1,0.8064516129032258,0.9411764705882353,0.8738140417457305
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,1,0.6129032258064516,1.0,0.8064516129032258
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,1,0.673469387755102,0.7058823529411764,0.6896758703481392
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,1,0.7346938775510204,1.0,0.8673469387755102
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,1,0.8163265306122449,0.9411764705882353,0.8787515006002401
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,1,0.7346938775510204,1.0,0.8673469387755102
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,1,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,1,0.12903225806451613,0.7647058823529411,0.4468690702087286
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,1,0.1935483870967742,0.9411764705882353,0.5673624288425048
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,1,0.12903225806451613,0.8235294117647058,0.476280834914611
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,1,0.08163265306122448,0.9411764705882353,0.5114045618247299
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,1,0.24489795918367346,0.7647058823529411,0.5048019207683073
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,1,0.2653061224489796,0.9411764705882353,0.6032412965186075
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,1,0.24489795918367346,0.8235294117647058,0.5342136854741897
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,1,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,1,0.12903225806451613,0.7647058823529411,0.4468690702087286
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,1,0.1935483870967742,0.9411764705882353,0.5673624288425048
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,1,0.12903225806451613,0.8235294117647058,0.476280834914611
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,1,0.08163265306122448,0.9411764705882353,0.5114045618247299
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,1,0.24489795918367346,0.7647058823529411,0.5048019207683073
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,1,0.2653061224489796,0.9411764705882353,0.6032412965186075
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,1,0.24489795918367346,0.8235294117647058,0.5342136854741897
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,5,1.0,0.360655737704918,0.680327868852459
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,5,0.6363636363636364,0.6181818181818182,0.6272727272727272
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,5,0.7272727272727273,0.4,0.5636363636363637
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,5,1.0,0.828125,0.9140625
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,5,1.0,0.3555555555555555,0.6777777777777778
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,5,0.375,0.5,0.4375
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,5,0.6666666666666666,0.6888888888888889,0.6777777777777778
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,5,1.0,0.1311475409836066,0.5655737704918034
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,5,0.8181818181818182,0.4181818181818182,0.6181818181818182
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,5,0.8181818181818182,0.23636363636363633,0.5272727272727273
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,5,1.0,0.109375,0.5546875
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,5,1.0,0.1777777777777778,0.5888888888888889
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,5,0.875,0.32499999999999996,0.6
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,5,0.6666666666666666,0.1777777777777778,0.4222222222222222
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,5,1.0,0.3114754098360656,0.6557377049180328
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,5,0.7272727272727273,0.5454545454545454,0.6363636363636364
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,5,0.8181818181818182,0.2727272727272727,0.5454545454545454
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,5,1.0,0.8125,0.90625
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,5,1.0,0.3111111111111111,0.6555555555555556
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,5,0.625,0.375,0.5
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,5,0.6666666666666666,0.6444444444444444,0.6555555555555554
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,5,1.0,0.3114754098360656,0.6557377049180328
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,5,0.7272727272727273,0.5454545454545454,0.6363636363636364
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,5,0.8181818181818182,0.2727272727272727,0.5454545454545454
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,5,1.0,0.8125,0.90625
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,5,1.0,0.3111111111111111,0.6555555555555556
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,5,0.625,0.375,0.5
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,5,0.6666666666666666,0.6444444444444444,0.6555555555555554
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,5,0.8775510204081632,0.9411764705882353,0.9093637454981993
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,5,0.6363636363636364,0.6181818181818182,0.6272727272727272
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,5,0.7272727272727273,0.4,0.5636363636363637
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,5,1.0,0.828125,0.9140625
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,5,1.0,0.3555555555555555,0.6777777777777778
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,5,0.375,0.5,0.4375
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,5,0.6666666666666666,0.6888888888888889,0.6777777777777778
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,5,1.0,0.47058823529411764,0.7352941176470589
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,5,0.8181818181818182,0.4181818181818182,0.6181818181818182
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,5,0.8181818181818182,0.23636363636363633,0.5272727272727273
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,5,1.0,0.109375,0.5546875
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,5,1.0,0.1777777777777778,0.5888888888888889
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,5,0.875,0.32499999999999996,0.6
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,5,0.6666666666666666,0.1777777777777778,0.4222222222222222
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,5,0.8979591836734694,0.8235294117647058,0.8607442977190876
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,5,0.7272727272727273,0.5454545454545454,0.6363636363636364
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,5,0.8181818181818182,0.2727272727272727,0.5454545454545454
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,5,1.0,0.8125,0.90625
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,5,1.0,0.3111111111111111,0.6555555555555556
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,5,0.625,0.375,0.5
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,5,0.6666666666666666,0.6444444444444444,0.6555555555555554
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,5,0.8979591836734694,0.8235294117647058,0.8607442977190876
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,5,0.7272727272727273,0.5454545454545454,0.6363636363636364
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,5,0.8181818181818182,0.2727272727272727,0.5454545454545454
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,5,1.0,0.8125,0.90625
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,5,1.0,0.3111111111111111,0.6555555555555556
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,5,0.625,0.375,0.5
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,5,0.6666666666666666,0.6444444444444444,0.6555555555555554
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,5,0.8775510204081632,0.9411764705882353,0.9093637454981993
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,5,0.5510204081632653,0.9411764705882353,0.7460984393757503
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,5,0.8163265306122449,0.9411764705882353,0.8787515006002401
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,5,0.0,0.23529411764705888,0.11764705882352944
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,5,1.0,0.9411764705882353,0.9705882352941176
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,5,0.4838709677419355,0.9411764705882353,0.7125237191650854
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,5,0.7096774193548387,0.9411764705882353,0.825426944971537
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,5,0.0967741935483871,0.23529411764705888,0.166034155597723
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,5,1.0,0.47058823529411764,0.7352941176470589
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,5,0.7755102040816326,0.8235294117647058,0.7995198079231692
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,5,0.9387755102040817,0.7058823529411764,0.822328931572629
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,5,0.8571428571428571,0.0,0.42857142857142855
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,5,1.0,0.47058823529411764,0.7352941176470589
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,5,0.7096774193548387,0.8235294117647058,0.7666034155597723
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,5,0.9354838709677419,0.7058823529411764,0.8206831119544591
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,5,0.7096774193548387,0.0,0.3548387096774194
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,5,0.8979591836734694,0.8235294117647058,0.8607442977190876
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,5,0.5918367346938775,0.7647058823529411,0.6782713085234093
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,5,0.8571428571428571,0.5882352941176471,0.7226890756302521
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,5,0.0,0.17647058823529416,0.08823529411764708
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,5,1.0,0.8235294117647058,0.9117647058823529
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,5,0.4838709677419355,0.7647058823529411,0.6242884250474383
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,5,0.7419354838709677,0.5882352941176471,0.6650853889943074
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,5,0.12903225806451613,0.17647058823529416,0.15275142314990514
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,5,0.8979591836734694,0.8235294117647058,0.8607442977190876
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,5,0.5918367346938775,0.7647058823529411,0.6782713085234093
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,5,0.8571428571428571,0.5882352941176471,0.7226890756302521
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,5,0.0,0.17647058823529416,0.08823529411764708
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,5,1.0,0.8235294117647058,0.9117647058823529
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,5,0.4838709677419355,0.7647058823529411,0.6242884250474383
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,5,0.7419354838709677,0.5882352941176471,0.6650853889943074
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,5,0.12903225806451613,0.17647058823529416,0.15275142314990514
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,10,0.6190476190476191,0.40740740740740744,0.5132275132275133
Office31,Entropy,val_optimal,True,True,dslr,dslr,Class,10,0.8666666666666667,0.5151515151515151,0.6909090909090909
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,10,0.875,0.6666666666666667,0.7708333333333334
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,10,0.3333333333333333,0.4444444444444444,0.38888888888888884
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,10,0.8333333333333334,0.41666666666666663,0.625
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,10,0.775,0.5384615384615384,0.6567307692307692
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,10,0.0,0.359375,0.1796875
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,10,0.9047619047619048,0.2222222222222222,0.5634920634920635
Office31,Entropy,val_optimal,True,True,webcam,dslr,Class,10,0.9333333333333333,0.4545454545454546,0.693939393939394
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,10,0.9583333333333334,0.33333333333333337,0.6458333333333334
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,10,0.6666666666666666,0.3555555555555555,0.5111111111111111
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,10,0.71875,0.2941176470588235,0.5064338235294117
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,10,0.9444444444444444,0.29166666666666663,0.6180555555555556
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,10,0.825,0.2692307692307693,0.5471153846153847
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,10,0.5,0.234375,0.3671875
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,10,0.5714285714285714,0.4444444444444444,0.5079365079365079
Office31,Entropy,ind_span,True,True,dslr,dslr,Class,10,0.8666666666666667,0.5454545454545454,0.706060606060606
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,10,0.875,0.5,0.6875
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,10,0.3333333333333333,0.37777777777777777,0.3555555555555555
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,10,0.7777777777777778,0.45833333333333337,0.6180555555555556
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,10,0.75,0.42307692307692313,0.5865384615384616
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,10,0.0,0.328125,0.1640625
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,10,0.5714285714285714,0.4444444444444444,0.5079365079365079
Office31,Entropy,ind_span,True,True,webcam,dslr,Class,10,0.8666666666666667,0.5454545454545454,0.706060606060606
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,10,0.875,0.5,0.6875
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,10,0.3333333333333333,0.37777777777777777,0.3555555555555555
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,10,0.7777777777777778,0.45833333333333337,0.6180555555555556
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,10,0.75,0.42307692307692313,0.5865384615384616
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,10,0.0,0.328125,0.1640625
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,10,0.8064516129032258,0.7647058823529411,0.7855787476280834
Office31,Entropy,val_optimal,True,False,dslr,dslr,Class,10,0.8666666666666667,0.5151515151515151,0.6909090909090909
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,10,0.875,0.6666666666666667,0.7708333333333334
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,10,0.3333333333333333,0.4444444444444444,0.38888888888888884
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,10,0.8333333333333334,0.41666666666666663,0.625
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,10,0.775,0.5384615384615384,0.6567307692307692
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,10,0.0,0.359375,0.1796875
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,10,1.0,0.47058823529411764,0.7352941176470589
Office31,Entropy,val_optimal,True,False,webcam,dslr,Class,10,0.9333333333333333,0.4545454545454546,0.693939393939394
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,10,0.9583333333333334,0.33333333333333337,0.6458333333333334
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,10,0.6666666666666666,0.3555555555555555,0.5111111111111111
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,10,0.71875,0.2941176470588235,0.5064338235294117
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,10,0.9444444444444444,0.29166666666666663,0.6180555555555556
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,10,0.825,0.2692307692307693,0.5471153846153847
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,10,0.5,0.234375,0.3671875
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,10,0.7419354838709677,0.7647058823529411,0.7533206831119544
Office31,Entropy,ind_span,True,False,dslr,dslr,Class,10,0.8666666666666667,0.5454545454545454,0.706060606060606
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,10,0.875,0.5,0.6875
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,10,0.3333333333333333,0.37777777777777777,0.3555555555555555
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,10,0.7777777777777778,0.45833333333333337,0.6180555555555556
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,10,0.75,0.42307692307692313,0.5865384615384616
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,10,0.0,0.328125,0.1640625
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,10,0.7419354838709677,0.7647058823529411,0.7533206831119544
Office31,Entropy,ind_span,True,False,webcam,dslr,Class,10,0.8666666666666667,0.5454545454545454,0.706060606060606
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,10,0.875,0.5,0.6875
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,10,0.3333333333333333,0.37777777777777777,0.3555555555555555
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,10,0.375,0.7352941176470589,0.5551470588235294
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,10,0.7777777777777778,0.45833333333333337,0.6180555555555556
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,10,0.75,0.42307692307692313,0.5865384615384616
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,10,0.0,0.328125,0.1640625
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,10,0.8064516129032258,0.7647058823529411,0.7855787476280834
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,10,0.8387096774193549,0.8235294117647058,0.8311195445920303
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,10,0.8709677419354839,0.8823529411764706,0.8766603415559773
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,10,0.8387096774193549,1.0,0.9193548387096775
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,10,0.3469387755102041,0.7647058823529411,0.5558223289315726
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,10,0.8163265306122449,0.8235294117647058,0.8199279711884754
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,10,0.8367346938775511,0.8823529411764706,0.8595438175270108
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,10,0.8367346938775511,1.0,0.9183673469387755
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,10,1.0,0.47058823529411764,0.7352941176470589
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,10,0.9354838709677419,0.8235294117647058,0.8795066413662238
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,10,0.967741935483871,0.47058823529411764,0.7191650853889944
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,10,0.9032258064516129,0.8235294117647058,0.8633776091081593
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,10,0.7755102040816326,0.47058823529411764,0.6230492196878752
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,10,0.9795918367346939,0.8235294117647058,0.9015606242496998
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,10,0.8775510204081632,0.47058823529411764,0.6740696278511404
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,10,0.9591836734693877,0.8235294117647058,0.8913565426170468
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,10,0.7419354838709677,0.7647058823529411,0.7533206831119544
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,10,0.8387096774193549,0.8823529411764706,0.8605313092979128
