Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Art,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Product,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Product,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Art,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Art,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Product,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Product,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Unbiased,1,0.1875,0.8076923076923077,0.49759615384615385
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Synthetic,1,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Temporal,1,0.125,0.9411764705882353,0.5330882352941176
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Unbiased,1,0.0,0.875,0.4375
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Synthetic,1,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Temporal,1,0.0,0.9743589743589743,0.48717948717948717
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Unbiased,1,0.09090909090909091,0.8372093023255813,0.46405919661733613
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Temporal,1,0.0,0.9795918367346939,0.4897959183673469
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Unbiased,1,0.4375,0.5,0.46875
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Class,1,1.0,0.2857142857142857,0.6428571428571428
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Synthetic,1,1.0,0.32499999999999996,0.6625
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Temporal,1,0.75,0.11764705882352944,0.4338235294117647
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Unbiased,1,0.7727272727272727,0.375,0.5738636363636364
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Class,1,1.0,0.16666666666666663,0.5833333333333333
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Synthetic,1,0.9166666666666666,0.16666666666666663,0.5416666666666666
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Temporal,1,1.0,0.05128205128205132,0.5256410256410257
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Unbiased,1,0.36363636363636365,0.6046511627906976,0.48414376321353064
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Class,1,1.0,0.2222222222222222,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Synthetic,1,1.0,0.25,0.625
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Temporal,1,1.0,0.04081632653061229,0.5204081632653061
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Unbiased,1,0.5625,0.5,0.53125
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Class,1,0.0,0.7142857142857143,0.35714285714285715
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Synthetic,1,0.0,0.675,0.3375
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Temporal,1,0.25,0.8823529411764706,0.5661764705882353
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Unbiased,1,0.22727272727272727,0.625,0.42613636363636365
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Class,1,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Synthetic,1,0.08333333333333333,0.8333333333333334,0.45833333333333337
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Temporal,1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Unbiased,1,0.6363636363636364,0.39534883720930236,0.5158562367864694
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Class,1,0.0,0.7777777777777778,0.3888888888888889
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Temporal,1,0.0,0.9591836734693877,0.47959183673469385
OfficeHome,Entropy,ind_span,True,True,Art,Art,Unbiased,1,0.1875,0.7692307692307692,0.4783653846153846
OfficeHome,Entropy,ind_span,True,True,Art,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,True,Art,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Art,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,True,Art,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,True,Art,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,True,Art,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Art,Product,Temporal,1,0.0,0.7755102040816326,0.3877551020408163
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Unbiased,1,0.1875,0.7692307692307692,0.4783653846153846
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Temporal,1,0.0,0.7755102040816326,0.3877551020408163
OfficeHome,Entropy,ind_span,True,True,Product,Art,Unbiased,1,0.1875,0.7692307692307692,0.4783653846153846
OfficeHome,Entropy,ind_span,True,True,Product,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,True,Product,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Product,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,True,Product,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,True,Product,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,True,Product,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,True,Product,Product,Temporal,1,0.0,0.7755102040816326,0.3877551020408163
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,1,0.26666666666666666,0.8518518518518519,0.5592592592592592
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Synthetic,1,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Temporal,1,0.125,0.9411764705882353,0.5330882352941176
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,1,0.0,0.875,0.4375
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Synthetic,1,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Temporal,1,0.0,0.9743589743589743,0.48717948717948717
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,1,0.09090909090909091,0.8372093023255813,0.46405919661733613
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Class,1,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Temporal,1,0.0,0.9795918367346939,0.4897959183673469
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Unbiased,1,0.4,0.4814814814814815,0.44074074074074077
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Class,1,1.0,0.2857142857142857,0.6428571428571428
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Synthetic,1,1.0,0.32499999999999996,0.6625
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Temporal,1,0.75,0.11764705882352944,0.4338235294117647
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,1,0.7727272727272727,0.375,0.5738636363636364
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Class,1,1.0,0.16666666666666663,0.5833333333333333
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Synthetic,1,0.9166666666666666,0.16666666666666663,0.5416666666666666
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Temporal,1,1.0,0.05128205128205132,0.5256410256410257
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,1,0.36363636363636365,0.6046511627906976,0.48414376321353064
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Class,1,1.0,0.2222222222222222,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Synthetic,1,1.0,0.25,0.625
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Temporal,1,1.0,0.04081632653061229,0.5204081632653061
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,1,0.6,0.5185185185185186,0.5592592592592593
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Class,1,0.0,0.7142857142857143,0.35714285714285715
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Synthetic,1,0.0,0.675,0.3375
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Temporal,1,0.25,0.8823529411764706,0.5661764705882353
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,1,0.22727272727272727,0.625,0.42613636363636365
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Class,1,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Synthetic,1,0.08333333333333333,0.8333333333333334,0.45833333333333337
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Temporal,1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,1,0.6363636363636364,0.39534883720930236,0.5158562367864694
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,1,0.0,0.7777777777777778,0.3888888888888889
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,1,0.0,0.9591836734693877,0.47959183673469385
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,False,Art,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,False,Art,Product,Temporal,1,0.0,0.7755102040816326,0.3877551020408163
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Temporal,1,0.0,0.7755102040816326,0.3877551020408163
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,1,0.26666666666666666,0.8148148148148149,0.5407407407407407
OfficeHome,Entropy,ind_span,True,False,Product,Art,Class,1,0.0,0.8571428571428572,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Product,Art,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,ind_span,True,False,Product,Art,Temporal,1,0.25,0.7647058823529411,0.5073529411764706
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,1,0.09090909090909091,0.84375,0.46732954545454547
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Class,1,0.2777777777777778,0.75,0.5138888888888888
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Synthetic,1,0.4166666666666667,0.8095238095238095,0.6130952380952381
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Temporal,1,0.3333333333333333,0.6923076923076923,0.5128205128205128
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,1,0.09090909090909091,0.813953488372093,0.452431289640592
OfficeHome,Entropy,ind_span,True,False,Product,Product,Class,1,0.2222222222222222,0.8,0.5111111111111111
OfficeHome,Entropy,ind_span,True,False,Product,Product,Synthetic,1,0.0,0.75,0.375
