Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Art,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,True,Art,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,True,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,True,Product,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,True,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,True,Product,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,True,Product,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,True,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Art,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Art,Class,0,0.0,0.9428571428571428,0.4714285714285714
OfficeHome,Entropy,ind_span,True,False,Product,Art,Synthetic,0,0.0,0.95,0.475
OfficeHome,Entropy,ind_span,True,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Class,0,0.05555555555555555,0.9444444444444444,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Synthetic,0,0.08333333333333333,0.9761904761904762,0.5297619047619048
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,True,False,Product,Product,Class,0,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,ind_span,True,False,Product,Product,Synthetic,0,0.0,0.9615384615384616,0.4807692307692308
OfficeHome,Entropy,ind_span,True,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Art,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Art,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Art,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Art,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Art,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Art,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Product,Art,Synthetic,0,0.06666666666666667,0.962962962962963,0.5148148148148148
OfficeHome,Entropy,ind_span,False,False,Product,Art,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Class,0,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Unbiased,0,0.0,1.0,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Class,0,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Product,Product,Synthetic,0,0.037037037037037035,0.962962962962963,0.5
OfficeHome,Entropy,ind_span,False,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Unbiased,1,0.5,0.4,0.45
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Class,1,0.0,0.7142857142857143,0.35714285714285715
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Synthetic,1,0.0,0.675,0.3375
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Temporal,1,0.25,0.8823529411764706,0.5661764705882353
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Unbiased,1,0.3684210526315789,0.6,0.4842105263157894
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Class,1,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Synthetic,1,0.08333333333333333,0.8333333333333334,0.45833333333333337
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Temporal,1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Unbiased,1,0.46153846153846156,0.4390243902439024,0.450281425891182
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Class,1,0.0,0.7777777777777778,0.3888888888888889
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Synthetic,1,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Temporal,1,0.0,0.9591836734693877,0.47959183673469385
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Unbiased,1,0.5,0.6,0.55
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Class,1,1.0,0.2857142857142857,0.6428571428571428
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Synthetic,1,1.0,0.32499999999999996,0.6625
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Temporal,1,0.75,0.11764705882352944,0.4338235294117647
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Unbiased,1,0.631578947368421,0.4,0.5157894736842106
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Class,1,1.0,0.16666666666666663,0.5833333333333333
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Synthetic,1,0.9166666666666666,0.16666666666666663,0.5416666666666666
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Temporal,1,1.0,0.05128205128205132,0.5256410256410257
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Unbiased,1,0.5384615384615384,0.5609756097560976,0.549718574108818
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Class,1,1.0,0.2222222222222222,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Synthetic,1,1.0,0.25,0.625
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Temporal,1,1.0,0.04081632653061229,0.5204081632653061
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Unbiased,1,0.75,0.23333333333333328,0.49166666666666664
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Synthetic,1,1.0,0.050000000000000044,0.525
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Temporal,1,0.875,0.05882352941176472,0.46691176470588236
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Unbiased,1,0.8421052631578947,0.11428571428571432,0.4781954887218045
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Synthetic,1,0.9166666666666666,0.023809523809523836,0.47023809523809523
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Temporal,1,1.0,0.02564102564102566,0.5128205128205128
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Unbiased,1,0.9230769230769231,0.2195121951219512,0.5712945590994372
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Synthetic,1,1.0,0.05769230769230771,0.5288461538461539
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Temporal,1,1.0,0.020408163265306145,0.5102040816326531
OfficeHome,Entropy,ind_span,True,True,Art,Art,Unbiased,1,0.0,0.8666666666666667,0.43333333333333335
OfficeHome,Entropy,ind_span,True,True,Art,Art,Class,1,0.14285714285714285,0.5714285714285714,0.3571428571428571
OfficeHome,Entropy,ind_span,True,True,Art,Art,Synthetic,1,0.5,0.575,0.5375
OfficeHome,Entropy,ind_span,True,True,Art,Art,Temporal,1,0.375,0.5294117647058824,0.4522058823529412
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Unbiased,1,0.15789473684210525,0.8285714285714285,0.4932330827067669
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Class,1,0.7777777777777778,0.41666666666666663,0.5972222222222222
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Synthetic,1,0.5,0.5714285714285714,0.5357142857142857
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Temporal,1,0.6,0.33333333333333337,0.4666666666666667
OfficeHome,Entropy,ind_span,True,True,Art,Product,Unbiased,1,0.07692307692307693,0.8780487804878049,0.47748592870544093
OfficeHome,Entropy,ind_span,True,True,Art,Product,Class,1,0.5555555555555556,0.5111111111111111,0.5333333333333333
OfficeHome,Entropy,ind_span,True,True,Art,Product,Synthetic,1,0.5,0.5576923076923077,0.5288461538461539
OfficeHome,Entropy,ind_span,True,True,Art,Product,Temporal,1,0.2,0.5102040816326531,0.35510204081632657
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Unbiased,1,0.0,0.8666666666666667,0.43333333333333335
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Class,1,0.14285714285714285,0.5714285714285714,0.3571428571428571
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Synthetic,1,0.5,0.575,0.5375
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Temporal,1,0.375,0.5294117647058824,0.4522058823529412
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Unbiased,1,0.15789473684210525,0.8285714285714285,0.4932330827067669
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Class,1,0.7777777777777778,0.41666666666666663,0.5972222222222222
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Synthetic,1,0.5,0.5714285714285714,0.5357142857142857
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Temporal,1,0.6,0.33333333333333337,0.4666666666666667
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Unbiased,1,0.07692307692307693,0.8780487804878049,0.47748592870544093
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Class,1,0.5555555555555556,0.5111111111111111,0.5333333333333333
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Synthetic,1,0.5,0.5576923076923077,0.5288461538461539
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Temporal,1,0.2,0.5102040816326531,0.35510204081632657
OfficeHome,Entropy,ind_span,True,True,Product,Art,Unbiased,1,0.0,0.8666666666666667,0.43333333333333335
OfficeHome,Entropy,ind_span,True,True,Product,Art,Class,1,0.14285714285714285,0.5714285714285714,0.3571428571428571
OfficeHome,Entropy,ind_span,True,True,Product,Art,Synthetic,1,0.5,0.575,0.5375
OfficeHome,Entropy,ind_span,True,True,Product,Art,Temporal,1,0.375,0.5294117647058824,0.4522058823529412
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Unbiased,1,0.15789473684210525,0.8285714285714285,0.4932330827067669
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Class,1,0.7777777777777778,0.41666666666666663,0.5972222222222222
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Synthetic,1,0.5,0.5714285714285714,0.5357142857142857
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Temporal,1,0.6,0.33333333333333337,0.4666666666666667
OfficeHome,Entropy,ind_span,True,True,Product,Product,Unbiased,1,0.07692307692307693,0.8780487804878049,0.47748592870544093
OfficeHome,Entropy,ind_span,True,True,Product,Product,Class,1,0.5555555555555556,0.5111111111111111,0.5333333333333333
OfficeHome,Entropy,ind_span,True,True,Product,Product,Synthetic,1,0.5,0.5576923076923077,0.5288461538461539
OfficeHome,Entropy,ind_span,True,True,Product,Product,Temporal,1,0.2,0.5102040816326531,0.35510204081632657
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,1,0.7333333333333333,0.5185185185185186,0.625925925925926
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Class,1,0.0,0.7142857142857143,0.35714285714285715
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Synthetic,1,0.0,0.675,0.3375
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Temporal,1,0.25,0.8823529411764706,0.5661764705882353
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,1,0.3684210526315789,0.6,0.4842105263157894
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Class,1,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Synthetic,1,0.08333333333333333,0.8333333333333334,0.45833333333333337
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Temporal,1,0.0,0.9487179487179487,0.47435897435897434
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,1,0.46153846153846156,0.4390243902439024,0.450281425891182
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Class,1,0.0,0.7777777777777778,0.3888888888888889
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Synthetic,1,0.0,0.75,0.375
