Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
NICO,rabanser,val_optimal,False,False,autumn,outdoor,Unbiased,5,1.0,0.7692307692307692,0.8846153846153846
NICO,rabanser,val_optimal,False,False,autumn,outdoor,Synthetic,5,1.0,0.1282051282051282,0.5641025641025641
NICO,rabanser,val_optimal,False,False,autumn,water,Unbiased,5,0.9968503937007874,0.7692307692307692,0.8830405814657782
NICO,rabanser,val_optimal,False,False,autumn,water,Synthetic,5,0.9985528219971056,0.1282051282051282,0.5633789751011169
NICO,rabanser,val_optimal,False,False,autumn,rock,Unbiased,5,0.9985528219971056,0.7692307692307692,0.8838917956139374
NICO,rabanser,val_optimal,False,False,autumn,rock,Synthetic,5,1.0,0.1282051282051282,0.5641025641025641
NICO,rabanser,val_optimal,False,False,autumn,grass,Unbiased,5,0.9983333333333333,0.7692307692307692,0.8837820512820512
NICO,rabanser,val_optimal,False,False,autumn,grass,Synthetic,5,0.9990412272291467,0.1282051282051282,0.5636231777171374
NICO,rabanser,val_optimal,False,False,autumn,autumn,Unbiased,5,0.9990412272291467,0.7692307692307692,0.8841359982299579
NICO,rabanser,val_optimal,False,False,autumn,autumn,Synthetic,5,1.0,0.1282051282051282,0.5641025641025641
NICO,rabanser,ind_span,False,False,outdoor,outdoor,Unbiased,5,0.6830985915492958,1.0,0.8415492957746479
NICO,rabanser,ind_span,False,False,outdoor,outdoor,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,outdoor,water,Unbiased,5,0.6307086614173228,1.0,0.8153543307086615
NICO,rabanser,ind_span,False,False,outdoor,water,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,outdoor,rock,Unbiased,5,0.7163531114327062,1.0,0.8581765557163531
NICO,rabanser,ind_span,False,False,outdoor,rock,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,outdoor,grass,Unbiased,5,0.6308333333333334,1.0,0.8154166666666667
NICO,rabanser,ind_span,False,False,outdoor,grass,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,outdoor,autumn,Unbiased,5,0.6375838926174496,1.0,0.8187919463087248
NICO,rabanser,ind_span,False,False,outdoor,autumn,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,water,outdoor,Unbiased,5,0.6830985915492958,1.0,0.8415492957746479
NICO,rabanser,ind_span,False,False,water,outdoor,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,water,water,Unbiased,5,0.6307086614173228,1.0,0.8153543307086615
NICO,rabanser,ind_span,False,False,water,water,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,water,rock,Unbiased,5,0.7163531114327062,1.0,0.8581765557163531
NICO,rabanser,ind_span,False,False,water,rock,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,water,grass,Unbiased,5,0.6308333333333334,1.0,0.8154166666666667
NICO,rabanser,ind_span,False,False,water,grass,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,water,autumn,Unbiased,5,0.6375838926174496,1.0,0.8187919463087248
NICO,rabanser,ind_span,False,False,water,autumn,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,rock,outdoor,Unbiased,5,0.6830985915492958,1.0,0.8415492957746479
NICO,rabanser,ind_span,False,False,rock,outdoor,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,rock,water,Unbiased,5,0.6307086614173228,1.0,0.8153543307086615
NICO,rabanser,ind_span,False,False,rock,water,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,rock,rock,Unbiased,5,0.7163531114327062,1.0,0.8581765557163531
NICO,rabanser,ind_span,False,False,rock,rock,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,rock,grass,Unbiased,5,0.6308333333333334,1.0,0.8154166666666667
NICO,rabanser,ind_span,False,False,rock,grass,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,rock,autumn,Unbiased,5,0.6375838926174496,1.0,0.8187919463087248
NICO,rabanser,ind_span,False,False,rock,autumn,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,grass,outdoor,Unbiased,5,0.6830985915492958,1.0,0.8415492957746479
NICO,rabanser,ind_span,False,False,grass,outdoor,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,grass,water,Unbiased,5,0.6307086614173228,1.0,0.8153543307086615
NICO,rabanser,ind_span,False,False,grass,water,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,grass,rock,Unbiased,5,0.7163531114327062,1.0,0.8581765557163531
NICO,rabanser,ind_span,False,False,grass,rock,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,grass,grass,Unbiased,5,0.6308333333333334,1.0,0.8154166666666667
NICO,rabanser,ind_span,False,False,grass,grass,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,grass,autumn,Unbiased,5,0.6375838926174496,1.0,0.8187919463087248
NICO,rabanser,ind_span,False,False,grass,autumn,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,autumn,outdoor,Unbiased,5,0.6830985915492958,1.0,0.8415492957746479
NICO,rabanser,ind_span,False,False,autumn,outdoor,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,autumn,water,Unbiased,5,0.6307086614173228,1.0,0.8153543307086615
NICO,rabanser,ind_span,False,False,autumn,water,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,autumn,rock,Unbiased,5,0.7163531114327062,1.0,0.8581765557163531
NICO,rabanser,ind_span,False,False,autumn,rock,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,autumn,grass,Unbiased,5,0.6308333333333334,1.0,0.8154166666666667
NICO,rabanser,ind_span,False,False,autumn,grass,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
NICO,rabanser,ind_span,False,False,autumn,autumn,Unbiased,5,0.6375838926174496,1.0,0.8187919463087248
NICO,rabanser,ind_span,False,False,autumn,autumn,Synthetic,5,1.0,0.6282051282051282,0.8141025641025641
