Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,Temporal,0,0.8,0.5641025641025641,0.6820512820512821
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Unbiased,0,0.25,0.8,0.525
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Class,0,0.4444444444444444,0.5777777777777777,0.5111111111111111
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Synthetic,0,0.5,0.5769230769230769,0.5384615384615384
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Temporal,0,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Unbiased,0,0.13333333333333333,0.962962962962963,0.5481481481481482
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Class,0,0.5714285714285714,0.7714285714285715,0.6714285714285715
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Synthetic,0,0.0,0.675,0.3375
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Temporal,0,0.5,0.7647058823529411,0.6323529411764706
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Unbiased,0,0.625,0.6521739130434783,0.6385869565217391
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Class,0,0.8333333333333334,0.6388888888888888,0.7361111111111112
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Synthetic,0,0.5833333333333334,0.47619047619047616,0.5297619047619048
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Temporal,0,0.8,0.5641025641025641,0.6820512820512821
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Unbiased,0,0.25,0.8,0.525
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Class,0,0.4444444444444444,0.5777777777777777,0.5111111111111111
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Synthetic,0,0.5,0.5769230769230769,0.5384615384615384
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Temporal,0,0.6,0.7551020408163265,0.6775510204081632
OfficeHome,GradNorm,val_optimal,False,False,Art,Art,Unbiased,0,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,GradNorm,val_optimal,False,False,Art,Art,Class,0,0.8,0.5925925925925926,0.6962962962962963
OfficeHome,GradNorm,val_optimal,False,False,Art,Art,Synthetic,0,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,GradNorm,val_optimal,False,False,Art,Art,Temporal,0,0.6666666666666666,0.5925925925925926,0.6296296296296295
OfficeHome,GradNorm,val_optimal,False,False,Art,Clipart,Unbiased,0,0.8888888888888888,0.7777777777777778,0.8333333333333333
OfficeHome,GradNorm,val_optimal,False,False,Art,Clipart,Class,0,0.9259259259259259,0.5925925925925926,0.7592592592592593
OfficeHome,GradNorm,val_optimal,False,False,Art,Clipart,Synthetic,0,0.7777777777777778,0.7777777777777778,0.7777777777777778
OfficeHome,GradNorm,val_optimal,False,False,Art,Clipart,Temporal,0,1.0,0.5925925925925926,0.7962962962962963
OfficeHome,GradNorm,val_optimal,False,False,Art,Product,Unbiased,0,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,GradNorm,val_optimal,False,False,Art,Product,Class,0,0.6666666666666666,0.5925925925925926,0.6296296296296295
OfficeHome,GradNorm,val_optimal,False,False,Art,Product,Synthetic,0,0.5925925925925926,0.7777777777777778,0.6851851851851851
OfficeHome,GradNorm,val_optimal,False,False,Art,Product,Temporal,0,0.8148148148148148,0.5925925925925926,0.7037037037037037
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Art,Unbiased,0,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Art,Class,0,0.8,0.5925925925925926,0.6962962962962963
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Art,Synthetic,0,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Art,Temporal,0,0.6666666666666666,0.5925925925925926,0.6296296296296295
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Clipart,Unbiased,0,0.8888888888888888,0.7777777777777778,0.8333333333333333
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Clipart,Class,0,0.9259259259259259,0.5925925925925926,0.7592592592592593
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Clipart,Synthetic,0,0.7777777777777778,0.7777777777777778,0.7777777777777778
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Clipart,Temporal,0,1.0,0.5925925925925926,0.7962962962962963
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Product,Unbiased,0,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Product,Class,0,0.6666666666666666,0.5925925925925926,0.6296296296296295
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Product,Synthetic,0,0.5925925925925926,0.7777777777777778,0.6851851851851851
OfficeHome,GradNorm,val_optimal,False,False,Clipart,Product,Temporal,0,0.8148148148148148,0.5925925925925926,0.7037037037037037
OfficeHome,GradNorm,val_optimal,False,False,Product,Art,Unbiased,0,0.13333333333333333,0.962962962962963,0.5481481481481482
OfficeHome,GradNorm,val_optimal,False,False,Product,Art,Class,0,0.4,0.7777777777777778,0.5888888888888889
OfficeHome,GradNorm,val_optimal,False,False,Product,Art,Synthetic,0,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,GradNorm,val_optimal,False,False,Product,Art,Temporal,0,0.4666666666666667,0.8148148148148149,0.6407407407407408
OfficeHome,GradNorm,val_optimal,False,False,Product,Clipart,Unbiased,0,0.7407407407407407,0.962962962962963,0.8518518518518519
OfficeHome,GradNorm,val_optimal,False,False,Product,Clipart,Class,0,0.8148148148148148,0.7777777777777778,0.7962962962962963
OfficeHome,GradNorm,val_optimal,False,False,Product,Clipart,Synthetic,0,0.7777777777777778,0.7777777777777778,0.7777777777777778
OfficeHome,GradNorm,val_optimal,False,False,Product,Clipart,Temporal,0,0.8888888888888888,0.8148148148148149,0.8518518518518519
OfficeHome,GradNorm,val_optimal,False,False,Product,Product,Unbiased,0,0.37037037037037035,0.962962962962963,0.6666666666666667
OfficeHome,GradNorm,val_optimal,False,False,Product,Product,Class,0,0.6296296296296297,0.7777777777777778,0.7037037037037037
OfficeHome,GradNorm,val_optimal,False,False,Product,Product,Synthetic,0,0.5555555555555556,0.7777777777777778,0.6666666666666667
OfficeHome,GradNorm,val_optimal,False,False,Product,Product,Temporal,0,0.37037037037037035,0.8148148148148149,0.5925925925925926
OfficeHome,GradNorm,ind_span,False,False,Art,Art,Unbiased,0,0.13333333333333333,0.962962962962963,0.5481481481481482
OfficeHome,GradNorm,ind_span,False,False,Art,Art,Class,0,0.4,0.7777777777777778,0.5888888888888889
OfficeHome,GradNorm,ind_span,False,False,Art,Art,Synthetic,0,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,GradNorm,ind_span,False,False,Art,Art,Temporal,0,0.4666666666666667,0.8148148148148149,0.6407407407407408
OfficeHome,GradNorm,ind_span,False,False,Art,Clipart,Unbiased,0,0.7407407407407407,0.962962962962963,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Art,Clipart,Class,0,0.8148148148148148,0.7777777777777778,0.7962962962962963
OfficeHome,GradNorm,ind_span,False,False,Art,Clipart,Synthetic,0,0.8148148148148148,0.7407407407407407,0.7777777777777777
OfficeHome,GradNorm,ind_span,False,False,Art,Clipart,Temporal,0,0.8888888888888888,0.8148148148148149,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Art,Product,Unbiased,0,0.37037037037037035,0.962962962962963,0.6666666666666667
OfficeHome,GradNorm,ind_span,False,False,Art,Product,Class,0,0.6296296296296297,0.7777777777777778,0.7037037037037037
OfficeHome,GradNorm,ind_span,False,False,Art,Product,Synthetic,0,0.5925925925925926,0.7407407407407407,0.6666666666666666
OfficeHome,GradNorm,ind_span,False,False,Art,Product,Temporal,0,0.37037037037037035,0.8148148148148149,0.5925925925925926
OfficeHome,GradNorm,ind_span,False,False,Clipart,Art,Unbiased,0,0.13333333333333333,0.962962962962963,0.5481481481481482
OfficeHome,GradNorm,ind_span,False,False,Clipart,Art,Class,0,0.4,0.7777777777777778,0.5888888888888889
OfficeHome,GradNorm,ind_span,False,False,Clipart,Art,Synthetic,0,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,GradNorm,ind_span,False,False,Clipart,Art,Temporal,0,0.4666666666666667,0.8148148148148149,0.6407407407407408
OfficeHome,GradNorm,ind_span,False,False,Clipart,Clipart,Unbiased,0,0.7407407407407407,0.962962962962963,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Clipart,Clipart,Class,0,0.8148148148148148,0.7777777777777778,0.7962962962962963
OfficeHome,GradNorm,ind_span,False,False,Clipart,Clipart,Synthetic,0,0.8148148148148148,0.7407407407407407,0.7777777777777777
OfficeHome,GradNorm,ind_span,False,False,Clipart,Clipart,Temporal,0,0.8888888888888888,0.8148148148148149,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Clipart,Product,Unbiased,0,0.37037037037037035,0.962962962962963,0.6666666666666667
OfficeHome,GradNorm,ind_span,False,False,Clipart,Product,Class,0,0.6296296296296297,0.7777777777777778,0.7037037037037037
OfficeHome,GradNorm,ind_span,False,False,Clipart,Product,Synthetic,0,0.5925925925925926,0.7407407407407407,0.6666666666666666
OfficeHome,GradNorm,ind_span,False,False,Clipart,Product,Temporal,0,0.37037037037037035,0.8148148148148149,0.5925925925925926
OfficeHome,GradNorm,ind_span,False,False,Product,Art,Unbiased,0,0.13333333333333333,0.962962962962963,0.5481481481481482
OfficeHome,GradNorm,ind_span,False,False,Product,Art,Class,0,0.4,0.7777777777777778,0.5888888888888889
OfficeHome,GradNorm,ind_span,False,False,Product,Art,Synthetic,0,0.4,0.7407407407407407,0.5703703703703704
OfficeHome,GradNorm,ind_span,False,False,Product,Art,Temporal,0,0.4666666666666667,0.8148148148148149,0.6407407407407408
OfficeHome,GradNorm,ind_span,False,False,Product,Clipart,Unbiased,0,0.7407407407407407,0.962962962962963,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Product,Clipart,Class,0,0.8148148148148148,0.7777777777777778,0.7962962962962963
OfficeHome,GradNorm,ind_span,False,False,Product,Clipart,Synthetic,0,0.8148148148148148,0.7407407407407407,0.7777777777777777
OfficeHome,GradNorm,ind_span,False,False,Product,Clipart,Temporal,0,0.8888888888888888,0.8148148148148149,0.8518518518518519
OfficeHome,GradNorm,ind_span,False,False,Product,Product,Unbiased,0,0.37037037037037035,0.962962962962963,0.6666666666666667
OfficeHome,GradNorm,ind_span,False,False,Product,Product,Class,0,0.6296296296296297,0.7777777777777778,0.7037037037037037
OfficeHome,GradNorm,ind_span,False,False,Product,Product,Synthetic,0,0.5925925925925926,0.7407407407407407,0.6666666666666666
OfficeHome,GradNorm,ind_span,False,False,Product,Product,Temporal,0,0.37037037037037035,0.8148148148148149,0.5925925925925926
OfficeHome,GradNorm,val_optimal,True,True,Art,Art,Unbiased,1,0.6,0.6756756756756757,0.6378378378378378
OfficeHome,GradNorm,val_optimal,True,True,Art,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,True,Art,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,True,Art,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,True,Art,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,True,Art,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,True,Art,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,True,Art,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,True,Art,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,True,Art,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,True,Art,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,True,Art,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Art,Unbiased,1,0.6,0.6756756756756757,0.6378378378378378
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,val_optimal,True,True,Product,Art,Unbiased,1,0.6,0.6756756756756757,0.6378378378378378
OfficeHome,GradNorm,val_optimal,True,True,Product,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,True,Product,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,True,Product,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,True,Product,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,True,Product,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,True,Product,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,True,Product,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,True,Product,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,True,Product,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,True,Product,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,True,Product,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,ind_span,True,True,Art,Art,Unbiased,1,0.0,0.9459459459459459,0.47297297297297297
OfficeHome,GradNorm,ind_span,True,True,Art,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,True,Art,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,True,Art,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,True,Art,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,True,Art,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,True,Art,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,True,Art,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,True,Art,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,True,Art,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,True,Art,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,True,Art,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
OfficeHome,GradNorm,ind_span,True,True,Clipart,Art,Unbiased,1,0.0,0.9459459459459459,0.47297297297297297
OfficeHome,GradNorm,ind_span,True,True,Clipart,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,True,Clipart,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,True,Clipart,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,True,Clipart,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,True,Clipart,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,True,Clipart,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,True,Clipart,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,True,Clipart,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,True,Clipart,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,True,Clipart,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,True,Clipart,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
OfficeHome,GradNorm,ind_span,True,True,Product,Art,Unbiased,1,0.0,0.9459459459459459,0.47297297297297297
OfficeHome,GradNorm,ind_span,True,True,Product,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,True,Product,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,True,Product,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,True,Product,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,True,Product,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,True,Product,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,True,Product,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,True,Product,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,True,Product,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,True,Product,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,True,Product,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
OfficeHome,GradNorm,val_optimal,True,False,Art,Art,Unbiased,1,0.4666666666666667,0.7037037037037037,0.5851851851851853
OfficeHome,GradNorm,val_optimal,True,False,Art,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,False,Art,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,False,Art,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,False,Art,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,False,Art,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,False,Art,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,False,Art,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,False,Art,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,False,Art,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,False,Art,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,False,Art,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Art,Unbiased,1,0.4666666666666667,0.7037037037037037,0.5851851851851853
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,val_optimal,True,False,Product,Art,Unbiased,1,0.4666666666666667,0.7037037037037037,0.5851851851851853
OfficeHome,GradNorm,val_optimal,True,False,Product,Art,Class,1,0.5714285714285714,0.6571428571428571,0.6142857142857143
OfficeHome,GradNorm,val_optimal,True,False,Product,Art,Synthetic,1,0.5,0.6,0.55
OfficeHome,GradNorm,val_optimal,True,False,Product,Art,Temporal,1,0.875,0.6176470588235294,0.7463235294117647
OfficeHome,GradNorm,val_optimal,True,False,Product,Clipart,Unbiased,1,0.6875,0.4736842105263158,0.580592105263158
OfficeHome,GradNorm,val_optimal,True,False,Product,Clipart,Class,1,0.4444444444444444,0.5277777777777778,0.4861111111111111
OfficeHome,GradNorm,val_optimal,True,False,Product,Clipart,Synthetic,1,0.4166666666666667,0.5476190476190477,0.4821428571428572
OfficeHome,GradNorm,val_optimal,True,False,Product,Clipart,Temporal,1,0.4666666666666667,0.5384615384615384,0.5025641025641026
OfficeHome,GradNorm,val_optimal,True,False,Product,Product,Unbiased,1,0.75,0.48,0.615
OfficeHome,GradNorm,val_optimal,True,False,Product,Product,Class,1,0.1111111111111111,0.7111111111111111,0.4111111111111111
OfficeHome,GradNorm,val_optimal,True,False,Product,Product,Synthetic,1,1.0,0.6730769230769231,0.8365384615384616
OfficeHome,GradNorm,val_optimal,True,False,Product,Product,Temporal,1,0.2,0.7142857142857143,0.4571428571428572
OfficeHome,GradNorm,ind_span,True,False,Art,Art,Unbiased,1,0.13333333333333333,1.0,0.5666666666666667
OfficeHome,GradNorm,ind_span,True,False,Art,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,False,Art,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,False,Art,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,False,Art,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,False,Art,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,False,Art,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,False,Art,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,False,Art,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,False,Art,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,False,Art,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,False,Art,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
OfficeHome,GradNorm,ind_span,True,False,Clipart,Art,Unbiased,1,0.13333333333333333,1.0,0.5666666666666667
OfficeHome,GradNorm,ind_span,True,False,Clipart,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,False,Clipart,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,False,Clipart,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Unbiased,1,0.13333333333333333,1.0,0.5666666666666667
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Class,1,0.0,0.9714285714285714,0.4857142857142857
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Synthetic,1,0.5,0.925,0.7125
OfficeHome,GradNorm,ind_span,True,False,Product,Art,Temporal,1,0.0,0.9705882352941176,0.4852941176470588
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Unbiased,1,0.5,0.7894736842105263,0.6447368421052632
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Class,1,0.05555555555555555,1.0,0.5277777777777778
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Synthetic,1,0.25,0.9047619047619048,0.5773809523809523
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,Temporal,1,0.06666666666666667,0.9230769230769231,0.4948717948717949
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Unbiased,1,0.0,0.88,0.44
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Class,1,0.0,1.0,0.5
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Synthetic,1,0.0,0.9423076923076923,0.47115384615384615
OfficeHome,GradNorm,ind_span,True,False,Product,Product,Temporal,1,0.2,0.9183673469387755,0.5591836734693878
