Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Temporal,-1,0.19560878243512975,0.9855769230769231,0.5905928527560265
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Unbiased,-1,0.7638057218895542,0.7355769230769231,0.7496913224832387
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Class,-1,0.7245508982035929,0.5673076923076923,0.6459292952556426
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Synthetic,-1,0.720558882235529,0.5528846153846154,0.6367217488100723
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Temporal,-1,0.7631403858948769,0.7355769230769231,0.7493586544859
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Unbiased,-1,0.7724550898203593,0.7355769230769231,0.7540160064486412
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Class,-1,0.7465069860279441,0.5673076923076923,0.6569073391678182
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Synthetic,-1,0.7132401862940785,0.5528846153846154,0.633062400839347
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Temporal,-1,0.7658017298735862,0.7355769230769231,0.7506893264752547
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Unbiased,-1,0.7757817697937458,0.6971153846153846,0.7364485772045652
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Class,-1,0.7345309381237525,0.5432692307692308,0.6389000844464916
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Synthetic,-1,0.7285429141716567,0.5480769230769231,0.63830991862429
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Temporal,-1,0.7791084497671324,0.7115384615384616,0.745323455652797
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Unbiased,-1,0.7864271457085829,0.6971153846153846,0.7417712651619837
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Class,-1,0.7518296739853626,0.5432692307692308,0.6475494523772967
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Synthetic,-1,0.7218895542248835,0.5480769230769231,0.6349832386509033
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Temporal,-1,0.780439121756487,0.7115384615384616,0.7459887916474743
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,0,0.979381443298969,0.04087013843111409,0.5101257908650416
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,0,0.970873786407767,0.04717607973421922,0.5090249330709931
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,0,0.979381443298969,0.04087013843111409,0.5101257908650416
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,0,0.970873786407767,0.04717607973421922,0.5090249330709931
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Unbiased,0,0.02577319587628866,0.968358602504944,0.49706589919061633
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Unbiased,0,0.019417475728155338,0.9541528239202658,0.48678514982421056
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Unbiased,0,0.02577319587628866,0.968358602504944,0.49706589919061633
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Unbiased,0,0.019417475728155338,0.9541528239202658,0.48678514982421056
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,0,0.9846972721224219,0.20673076923076927,0.5957140206765956
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,0,0.970873786407767,0.04717607973421922,0.5090249330709931
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Unbiased,0,0.9846972721224219,0.20673076923076927,0.5957140206765956
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Unbiased,0,0.970873786407767,0.04717607973421922,0.5090249330709931
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Unbiased,0,0.02927478376580173,0.9567307692307693,0.4930027764982855
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Unbiased,0,0.019417475728155338,0.9541528239202658,0.48678514982421056
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Unbiased,0,0.02927478376580173,0.9567307692307693,0.4930027764982855
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Unbiased,0,0.019417475728155338,0.9541528239202658,0.48678514982421056
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,True,False,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Unbiased,0,0.9846972721224219,0.20673076923076927,0.5957140206765956
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Unbiased,0,0.9773785761809713,0.20673076923076927,0.5920546727058703
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Unbiased,0,0.9846972721224219,0.20673076923076927,0.5957140206765956
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Unbiased,0,0.9773785761809713,0.20673076923076927,0.5920546727058703
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Unbiased,0,0.02927478376580173,0.9567307692307693,0.4930027764982855
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Unbiased,0,0.04258150365934797,0.9567307692307693,0.49965613644505863
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Unbiased,0,0.02927478376580173,0.9567307692307693,0.4930027764982855
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Unbiased,0,0.04258150365934797,0.9567307692307693,0.49965613644505863
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Val,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Val,Temporal,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Unbiased,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Class,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Synthetic,0,0.0,1.0,0.5
CCT,Entropy,logistic,False,False,OoD Test,OoD Test,Temporal,0,0.0,1.0,0.5
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,1,0.6477272727272727,0.4286644951140065,0.5381958839206396
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,1,0.6477272727272727,0.4286644951140065,0.5381958839206396
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Unbiased,1,0.017045454545454544,0.9648208469055375,0.49093315072549604
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Class,1,0.0008250825082508251,1.0,0.5004125412541254
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Synthetic,1,0.2727272727272727,0.6476426799007444,0.46018497631400856
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Temporal,1,0.016304347826086956,0.9593975114603799,0.4878509296432334
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Unbiased,1,0.04716981132075472,0.9573048699132756,0.5022373406170152
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Class,1,0.0,1.0,0.5
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Synthetic,1,0.3333333333333333,0.6232064878353087,0.478269910584321
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Temporal,1,0.00909090909090909,0.9557344064386318,0.48241265776477044
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Unbiased,1,0.017045454545454544,0.9648208469055375,0.49093315072549604
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Class,1,0.0008250825082508251,1.0,0.5004125412541254
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Synthetic,1,0.2727272727272727,0.6476426799007444,0.46018497631400856
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Temporal,1,0.016304347826086956,0.9593975114603799,0.4878509296432334
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Unbiased,1,0.04716981132075472,0.9573048699132756,0.5022373406170152
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Class,1,0.0,1.0,0.5
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Synthetic,1,0.3333333333333333,0.6232064878353087,0.478269910584321
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Temporal,1,0.00909090909090909,0.9557344064386318,0.48241265776477044
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Unbiased,1,0.6477272727272727,0.4286644951140065,0.5381958839206396
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,logistic,True,True,OoD Val,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,logistic,True,True,OoD Val,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Unbiased,1,0.6477272727272727,0.4286644951140065,0.5381958839206396
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,logistic,True,True,OoD Test,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,logistic,True,True,OoD Test,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,1,0.6214238190286094,0.7259615384615384,0.6736926787450739
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Unbiased,1,0.6214238190286094,0.7259615384615384,0.6736926787450739
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Unbiased,1,0.6415094339622641,0.44096064042695127,0.5412350371946077
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Class,1,0.15546558704453442,0.884453781512605,0.5199596842785698
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Synthetic,1,0.8055555555555556,0.15658140985651903,0.4810684827060373
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Temporal,1,0.42272727272727273,0.37826961770623746,0.4004984452167551
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Unbiased,1,0.037258815701929474,0.9951923076923077,0.5162255616971186
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Class,1,0.0008250825082508251,1.0,0.5004125412541254
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Synthetic,1,0.2727272727272727,0.6476426799007444,0.46018497631400856
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Temporal,1,0.016304347826086956,0.9593975114603799,0.4878509296432334
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Unbiased,1,0.04716981132075472,0.9573048699132756,0.5022373406170152
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Class,1,0.0,1.0,0.5
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Synthetic,1,0.3333333333333333,0.6232064878353087,0.478269910584321
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Temporal,1,0.00909090909090909,0.9557344064386318,0.48241265776477044
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Unbiased,1,0.037258815701929474,0.9951923076923077,0.5162255616971186
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Class,1,0.0008250825082508251,1.0,0.5004125412541254
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Synthetic,1,0.2727272727272727,0.6476426799007444,0.46018497631400856
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Temporal,1,0.016304347826086956,0.9593975114603799,0.4878509296432334
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Unbiased,1,0.04716981132075472,0.9573048699132756,0.5022373406170152
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Class,1,0.0,1.0,0.5
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Synthetic,1,0.3333333333333333,0.6232064878353087,0.478269910584321
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Temporal,1,0.00909090909090909,0.9557344064386318,0.48241265776477044
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Unbiased,1,0.6214238190286094,0.7259615384615384,0.6736926787450739
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Class,1,0.17244224422442245,0.8597194388777555,0.5160808415510889
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Synthetic,1,0.8080808080808081,0.14454094292803965,0.47631087550442386
CCT,Entropy,logistic,True,False,OoD Val,OoD Val,Temporal,1,0.4891304347826087,0.38506876227897835,0.4370995985307935
