Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Synthetic,0,0.768,0.8846153846153846,0.8263076923076923
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Unbiased,0,0.9626666666666667,1.0,0.9813333333333334
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Class,0,0.784,0.8653846153846154,0.8246923076923077
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Synthetic,0,0.7546666666666667,0.8846153846153846,0.8196410256410256
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Unbiased,0,0.9866666666666667,1.0,0.9933333333333334
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Class,0,0.832,0.8269230769230769,0.8294615384615385
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Synthetic,0,0.7786666666666666,0.8269230769230769,0.8027948717948717
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Temporal,0,0.9786666666666667,1.0,0.9893333333333334
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Unbiased,0,0.9813333333333333,1.0,0.9906666666666666
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Class,0,0.8506666666666667,0.8269230769230769,0.8387948717948718
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Synthetic,0,0.7733333333333333,0.8269230769230769,0.800128205128205
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Temporal,0,0.9866666666666667,1.0,0.9933333333333334
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Unbiased,0,0.9866666666666667,1.0,0.9933333333333334
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Class,0,0.832,0.8269230769230769,0.8294615384615385
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Synthetic,0,0.7786666666666666,0.8269230769230769,0.8027948717948717
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Temporal,0,0.9786666666666667,1.0,0.9893333333333334
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Unbiased,0,0.9813333333333333,1.0,0.9906666666666666
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Class,0,0.8506666666666667,0.8269230769230769,0.8387948717948718
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Synthetic,0,0.7733333333333333,0.8269230769230769,0.800128205128205
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Temporal,0,0.9866666666666667,1.0,0.9933333333333334
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Unbiased,0,0.9706666666666667,1.0,0.9853333333333334
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Class,0,0.7626666666666667,0.8653846153846154,0.814025641025641
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Synthetic,0,0.768,0.8846153846153846,0.8263076923076923
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Unbiased,0,0.9626666666666667,1.0,0.9813333333333334
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Class,0,0.784,0.8653846153846154,0.8246923076923077
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Synthetic,0,0.7546666666666667,0.8846153846153846,0.8196410256410256
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Unbiased,0,0.9706666666666667,1.0,0.9853333333333334
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Class,0,0.7626666666666667,0.8653846153846154,0.814025641025641
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Synthetic,0,0.768,0.8846153846153846,0.8263076923076923
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Unbiased,0,0.9626666666666667,1.0,0.9813333333333334
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Class,0,0.784,0.8653846153846154,0.8246923076923077
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Synthetic,0,0.7546666666666667,0.8846153846153846,0.8196410256410256
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Temporal,0,0.9546666666666667,1.0,0.9773333333333334
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Unbiased,1,1.0,0.24528301886792447,0.6226415094339622
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,val_optimal,True,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,val_optimal,True,False,OoD Test,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,val_optimal,True,False,OoD Test,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,val_optimal,True,False,OoD Test,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,val_optimal,True,False,OoD Test,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,val_optimal,True,False,OoD Test,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,val_optimal,True,False,OoD Test,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,val_optimal,True,False,OoD Test,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,ind_span,True,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,ind_span,True,False,OoD Val,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,ind_span,True,False,OoD Val,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,ind_span,True,False,OoD Val,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,ind_span,True,False,OoD Val,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,ind_span,True,False,OoD Val,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,ind_span,True,False,OoD Val,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,ind_span,True,False,OoD Val,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,ind_span,True,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,ind_span,True,False,OoD Test,OoD Val,Class,1,0.9968051118210862,0.4473684210526315,0.7220867664368589
CCT,Energy,ind_span,True,False,OoD Test,OoD Val,Synthetic,1,0.9387755102040817,0.13492063492063489,0.5368480725623583
CCT,Energy,ind_span,True,False,OoD Test,OoD Val,Temporal,1,1.0,0.15160349854227406,0.575801749271137
CCT,Energy,ind_span,True,False,OoD Test,OoD Test,Unbiased,1,0.9955947136563876,0.26,0.6277973568281938
CCT,Energy,ind_span,True,False,OoD Test,OoD Test,Class,1,0.9968944099378882,0.49523809523809526,0.7460662525879918
CCT,Energy,ind_span,True,False,OoD Test,OoD Test,Synthetic,1,0.9636363636363636,0.14516129032258063,0.5543988269794722
CCT,Energy,ind_span,True,False,OoD Test,OoD Test,Temporal,1,1.0,0.160377358490566,0.5801886792452831
CCT,Energy,logistic,True,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,True,False,OoD Val,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,logistic,True,False,OoD Val,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,logistic,True,False,OoD Val,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,False,OoD Val,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,logistic,True,False,OoD Val,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,logistic,True,False,OoD Val,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,logistic,True,False,OoD Val,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,logistic,True,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,True,False,OoD Test,OoD Val,Class,1,1.0,0.4298245614035088,0.7149122807017544
CCT,Energy,logistic,True,False,OoD Test,OoD Val,Synthetic,1,0.9591836734693877,0.12962962962962965,0.5444066515495087
CCT,Energy,logistic,True,False,OoD Test,OoD Val,Temporal,1,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,False,OoD Test,OoD Test,Unbiased,1,1.0,0.26,0.63
CCT,Energy,logistic,True,False,OoD Test,OoD Test,Class,1,1.0,0.47619047619047616,0.7380952380952381
CCT,Energy,logistic,True,False,OoD Test,OoD Test,Synthetic,1,1.0,0.13440860215053763,0.5672043010752688
CCT,Energy,logistic,True,False,OoD Test,OoD Test,Temporal,1,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,val_optimal,False,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,val_optimal,False,False,OoD Val,OoD Val,Class,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,val_optimal,False,False,OoD Val,OoD Val,Synthetic,1,0.9946666666666667,0.9423076923076923,0.9684871794871794
CCT,Energy,val_optimal,False,False,OoD Val,OoD Val,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,val_optimal,False,False,OoD Val,OoD Test,Unbiased,1,1.0,1.0,1.0
CCT,Energy,val_optimal,False,False,OoD Val,OoD Test,Class,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,val_optimal,False,False,OoD Val,OoD Test,Synthetic,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,val_optimal,False,False,OoD Val,OoD Test,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Class,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Synthetic,1,0.992,0.9807692307692307,0.9863846153846154
CCT,Energy,val_optimal,False,False,OoD Test,OoD Val,Temporal,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Unbiased,1,0.9973333333333333,1.0,0.9986666666666666
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Class,1,0.9946666666666667,0.9807692307692307,0.9877179487179487
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Synthetic,1,0.9866666666666667,0.9807692307692307,0.9837179487179487
CCT,Energy,val_optimal,False,False,OoD Test,OoD Test,Temporal,1,1.0,0.9807692307692307,0.9903846153846154
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Class,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Synthetic,1,0.992,0.9807692307692307,0.9863846153846154
CCT,Energy,ind_span,False,False,OoD Val,OoD Val,Temporal,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Unbiased,1,0.9973333333333333,1.0,0.9986666666666666
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Class,1,0.9946666666666667,0.9807692307692307,0.9877179487179487
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Synthetic,1,0.9866666666666667,0.9807692307692307,0.9837179487179487
CCT,Energy,ind_span,False,False,OoD Val,OoD Test,Temporal,1,1.0,0.9807692307692307,0.9903846153846154
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Class,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Synthetic,1,0.992,0.9807692307692307,0.9863846153846154
CCT,Energy,ind_span,False,False,OoD Test,OoD Val,Temporal,1,0.9973333333333333,0.9807692307692307,0.989051282051282
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Unbiased,1,0.9973333333333333,1.0,0.9986666666666666
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Class,1,0.9946666666666667,0.9807692307692307,0.9877179487179487
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Synthetic,1,0.9866666666666667,0.9807692307692307,0.9837179487179487
CCT,Energy,ind_span,False,False,OoD Test,OoD Test,Temporal,1,1.0,0.9807692307692307,0.9903846153846154
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Class,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Synthetic,1,0.9946666666666667,0.9423076923076923,0.9684871794871794
CCT,Energy,logistic,False,False,OoD Val,OoD Val,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Class,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Synthetic,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,logistic,False,False,OoD Val,OoD Test,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Class,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Synthetic,1,0.9946666666666667,0.9423076923076923,0.9684871794871794
CCT,Energy,logistic,False,False,OoD Test,OoD Val,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Unbiased,1,1.0,1.0,1.0
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Class,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Synthetic,1,0.9973333333333333,0.9423076923076923,0.9698205128205128
CCT,Energy,logistic,False,False,OoD Test,OoD Test,Temporal,1,1.0,0.9423076923076923,0.9711538461538461
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,5,1.0,0.12698412698412698,0.5634920634920635
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Class,5,1.0,0.3421052631578947,0.6710526315789473
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,5,1.0,0.0978835978835979,0.548941798941799
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Temporal,5,1.0,0.11661807580174932,0.5583090379008746
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,5,1.0,0.13937282229965153,0.5696864111498258
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Class,5,1.0,0.37142857142857144,0.6857142857142857
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,5,1.0,0.09946236559139787,0.549731182795699
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Temporal,5,1.0,0.12578616352201255,0.5628930817610063
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,5,1.0,0.12698412698412698,0.5634920634920635
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Class,5,1.0,0.3421052631578947,0.6710526315789473
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,5,1.0,0.0978835978835979,0.548941798941799
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Temporal,5,1.0,0.11661807580174932,0.5583090379008746
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,5,1.0,0.13937282229965153,0.5696864111498258
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Class,5,1.0,0.37142857142857144,0.6857142857142857
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,5,1.0,0.09946236559139787,0.549731182795699
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Temporal,5,1.0,0.12578616352201255,0.5628930817610063
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Unbiased,5,1.0,0.15873015873015872,0.5793650793650793
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Class,5,1.0,0.4122807017543859,0.706140350877193
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Synthetic,5,1.0,0.14550264550264547,0.5727513227513228
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Temporal,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Unbiased,5,1.0,0.17421602787456447,0.5871080139372822
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Class,5,0.9968944099378882,0.4571428571428572,0.7270186335403728
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Synthetic,5,1.0,0.15591397849462363,0.5779569892473118
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Temporal,5,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Unbiased,5,1.0,0.15873015873015872,0.5793650793650793
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Class,5,1.0,0.4122807017543859,0.706140350877193
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Synthetic,5,1.0,0.14550264550264547,0.5727513227513228
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Temporal,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Unbiased,5,1.0,0.17421602787456447,0.5871080139372822
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Class,5,0.9968944099378882,0.4571428571428572,0.7270186335403728
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Synthetic,5,1.0,0.15591397849462363,0.5779569892473118
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Temporal,5,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Unbiased,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Class,5,1.0,0.38596491228070173,0.6929824561403508
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Synthetic,5,1.0,0.12169312169312174,0.5608465608465609
CCT,Energy,logistic,True,True,OoD Val,OoD Val,Temporal,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Unbiased,5,1.0,0.15679442508710806,0.578397212543554
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Class,5,1.0,0.4285714285714286,0.7142857142857143
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Synthetic,5,1.0,0.11559139784946237,0.5577956989247312
CCT,Energy,logistic,True,True,OoD Val,OoD Test,Temporal,5,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Unbiased,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Class,5,1.0,0.38596491228070173,0.6929824561403508
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Synthetic,5,1.0,0.12169312169312174,0.5608465608465609
CCT,Energy,logistic,True,True,OoD Test,OoD Val,Temporal,5,1.0,0.1428571428571429,0.5714285714285714
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Unbiased,5,1.0,0.15679442508710806,0.578397212543554
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Class,5,1.0,0.4285714285714286,0.7142857142857143
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Synthetic,5,1.0,0.11559139784946237,0.5577956989247312
CCT,Energy,logistic,True,True,OoD Test,OoD Test,Temporal,5,1.0,0.15408805031446537,0.5770440251572326
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,5,1.0,0.7692307692307692,0.8846153846153846
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Class,5,1.0,0.3421052631578947,0.6710526315789473
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,5,1.0,0.0978835978835979,0.548941798941799
CCT,Energy,val_optimal,True,False,OoD Val,OoD Val,Temporal,5,1.0,0.11661807580174932,0.5583090379008746
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,5,1.0,0.13937282229965153,0.5696864111498258
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Class,5,1.0,0.37142857142857144,0.6857142857142857
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,5,1.0,0.09946236559139787,0.549731182795699
CCT,Energy,val_optimal,True,False,OoD Val,OoD Test,Temporal,5,1.0,0.12578616352201255,0.5628930817610063
