Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.5449999999999999,0.7725
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.49246231155778897,0.7462311557788945
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.7903225806451613,0.8951612903225806
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.9245283018867925,0.9622641509433962
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.2,ind_test,noise,0.2,0.97,0.98,0.975
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.225,ind_test,noise,0.225,0.33,0.98,0.655
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.19,0.98,0.585
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.275,ind_test,noise,0.275,0.22,0.98,0.6
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.32,0.98,0.65
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.325,ind_test,noise,0.325,0.63,0.98,0.8049999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.9,0.98,0.94
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.375,ind_test,noise,0.375,0.96,0.98,0.97
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.4,ind_test,noise,0.4,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.45,ind_test,noise,0.45,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,noise_0.5,ind_test,noise,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.275,ind_test,smear,0.275,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.325,ind_test,smear,0.325,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.375,ind_test,smear,0.375,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.4,ind_test,smear,0.4,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,1.0,0.99,0.995
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.45,ind_test,smear,0.45,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Test,ind_val,smear_0.5,ind_test,smear,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,OoD Test,ind_test,OoD Test,Organic,0.0,0.9547738693467337,0.47738693467336685
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,OoD Val,ind_test,OoD Val,Organic,0.0,0.9744897959183674,0.4872448979591837
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.96,0.98
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.95,0.975
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.945,0.9724999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.935,0.9675
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.275,ind_test,brightness,0.275,1.0,0.925,0.9625
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,1.0,0.905,0.9525
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.325,ind_test,brightness,0.325,1.0,0.895,0.9475
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,1.0,0.845,0.9225
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.375,ind_test,brightness,0.375,1.0,0.83,0.915
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.4,ind_test,brightness,0.4,1.0,0.88,0.94
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,1.0,0.855,0.9275
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.45,ind_test,brightness,0.45,1.0,0.865,0.9325
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,1.0,0.8049999999999999,0.9025
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,brightness_0.5,ind_test,brightness,0.5,1.0,0.87,0.935
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,0.965,0.9824999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.99,0.995
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.99,0.995
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.96,0.98
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.275,ind_test,contrast,0.275,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.325,ind_test,contrast,0.325,0.0,0.9698492462311558,0.4849246231155779
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.375,ind_test,contrast,0.375,1.0,0.99,0.995
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.4,ind_test,contrast,0.4,0.0,0.9744897959183674,0.4872448979591837
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.0,0.9797979797979798,0.4898989898989899
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.45,ind_test,contrast,0.45,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,1.0,0.965,0.9824999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,contrast_0.5,ind_test,contrast,0.5,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9845360824742269,0.49226804123711343
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.1,0.9578947368421052,0.5289473684210526
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.1,ind_test,hue,0.1,0.05,0.9777777777777777,0.5138888888888888
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.9209039548022598,0.4604519774011299
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.1724137931034483,0.9415204678362573,0.5569671304698528
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.25,0.9261363636363636,0.5880681818181819
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.2,ind_test,hue,0.2,0.17142857142857143,0.9515151515151515,0.5614718614718615
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.225,ind_test,hue,0.225,0.22727272727272727,0.9213483146067416,0.5743105209397344
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.25,ind_test,hue,0.25,0.23076923076923078,0.9310344827586207,0.5809018567639257
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.275,ind_test,hue,0.275,0.3181818181818182,0.9101123595505618,0.61414708886619
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.08823529411764706,0.9518072289156626,0.5200212615166548
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.325,ind_test,hue,0.325,0.0,0.9347826086956522,0.4673913043478261
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.1,0.9526315789473684,0.5263157894736842
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.375,ind_test,hue,0.375,0.038461538461538464,0.9367816091954023,0.4876215738284704
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.4,ind_test,hue,0.4,0.1111111111111111,0.9633507853403142,0.5372309482257126
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.1875,0.9130434782608696,0.5502717391304348
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.45,ind_test,hue,0.45,0.09523809523809523,0.9664804469273743,0.5308592710827348
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.23809523809523808,0.9329608938547486,0.5855280659749933
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,hue_0.5,ind_test,hue,0.5,0.125,0.9261363636363636,0.5255681818181819
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.025,ind_test,multnoise,0.025,1.0,0.955,0.9775
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.895,0.9475
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,1.0,0.55,0.775
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.495,0.7475
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.5025641025641026,0.7512820512820513
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.5632183908045977,0.7816091954022988
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.275,ind_test,multnoise,0.275,1.0,0.6405228758169934,0.8202614379084967
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,1.0,0.7903225806451613,0.8951612903225806
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.325,ind_test,multnoise,0.325,1.0,0.8448275862068966,0.9224137931034483
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,1.0,0.875,0.9375
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.375,ind_test,multnoise,0.375,1.0,0.9333333333333333,0.9666666666666667
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.4,ind_test,multnoise,0.4,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.45,ind_test,multnoise,0.45,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,multnoise_0.5,ind_test,multnoise,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.5449999999999999,0.7725
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.49,0.745
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.49246231155778897,0.7462311557788945
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.7903225806451613,0.8951612903225806
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.9245283018867925,0.9622641509433962
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.2,ind_test,noise,0.2,0.97,0.98,0.975
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.225,ind_test,noise,0.225,0.33,0.98,0.655
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.19,0.98,0.585
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.275,ind_test,noise,0.275,0.22,0.98,0.6
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.32,0.98,0.65
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.325,ind_test,noise,0.325,0.63,0.98,0.8049999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.9,0.98,0.94
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.375,ind_test,noise,0.375,0.96,0.98,0.97
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.4,ind_test,noise,0.4,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.45,ind_test,noise,0.45,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,noise_0.5,ind_test,noise,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.9514563106796117,0.9757281553398058
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.9607843137254902,0.9803921568627452
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.9702970297029703,0.9851485148514851
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.97,0.985
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.975,0.9875
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.275,ind_test,smear,0.275,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,1.0,0.98,0.99
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.325,ind_test,smear,0.325,1.0,0.985,0.9924999999999999
CCT,GradNorm,ind_span,True,True,OoD Val,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,1.0,0.985,0.9924999999999999
