Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,GradNorm,logistic,True,False,rock,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,True,False,rock,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,rock,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,rock,grass,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,hue,0.3888888888888889,1.0,0.6944444444444444
NICO,GradNorm,logistic,True,False,rock,multnoise,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,noise,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,outdoor,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,rock,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,saltpepper,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,rock,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,rock,water,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,True,False,water,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,water,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,water,grass,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,hue,0.4166666666666667,1.0,0.7083333333333334
NICO,GradNorm,logistic,True,False,water,multnoise,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,noise,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,outdoor,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,rock,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,saltpepper,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,logistic,True,False,water,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,water,water,0.9259259259259259,1.0,0.962962962962963
NICO,GradNorm,val_optimal,False,False,autumn,autumn,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,brightness,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,autumn,contrast,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,autumn,grass,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,hue,0.62,1.0,0.81
NICO,GradNorm,val_optimal,False,False,autumn,multnoise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,noise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,outdoor,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,rock,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,saltpepper,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,autumn,smear,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,autumn,water,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,autumn,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,brightness,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,grass,contrast,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,grass,grass,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,hue,0.45,1.0,0.725
NICO,GradNorm,val_optimal,False,False,grass,multnoise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,noise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,outdoor,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,rock,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,saltpepper,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,grass,smear,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,grass,water,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,autumn,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,brightness,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,outdoor,contrast,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,outdoor,grass,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,hue,0.43,1.0,0.715
NICO,GradNorm,val_optimal,False,False,outdoor,multnoise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,noise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,outdoor,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,rock,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,saltpepper,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,outdoor,smear,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,outdoor,water,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,autumn,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,brightness,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,rock,contrast,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,rock,grass,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,hue,0.66,1.0,0.8300000000000001
NICO,GradNorm,val_optimal,False,False,rock,multnoise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,noise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,outdoor,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,rock,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,saltpepper,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,rock,smear,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,rock,water,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,autumn,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,brightness,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,water,contrast,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,water,grass,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,hue,0.78,1.0,0.89
NICO,GradNorm,val_optimal,False,False,water,multnoise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,noise,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,outdoor,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,rock,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,saltpepper,1.0,1.0,1.0
NICO,GradNorm,val_optimal,False,False,water,smear,0.0,1.0,0.5
NICO,GradNorm,val_optimal,False,False,water,water,1.0,1.0,1.0
NICO,GradNorm,ind_span,False,False,autumn,autumn,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,brightness,0.1,0.99,0.545
NICO,GradNorm,ind_span,False,False,autumn,contrast,0.02,0.99,0.505
NICO,GradNorm,ind_span,False,False,autumn,grass,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,hue,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,multnoise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,noise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,outdoor,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,rock,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,saltpepper,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,autumn,smear,0.03,0.99,0.51
NICO,GradNorm,ind_span,False,False,autumn,water,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,autumn,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,brightness,0.1,0.99,0.545
NICO,GradNorm,ind_span,False,False,grass,contrast,0.02,0.99,0.505
NICO,GradNorm,ind_span,False,False,grass,grass,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,hue,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,multnoise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,noise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,outdoor,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,rock,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,saltpepper,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,grass,smear,0.03,0.99,0.51
NICO,GradNorm,ind_span,False,False,grass,water,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,autumn,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,brightness,0.1,0.99,0.545
NICO,GradNorm,ind_span,False,False,outdoor,contrast,0.02,0.99,0.505
NICO,GradNorm,ind_span,False,False,outdoor,grass,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,hue,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,multnoise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,noise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,outdoor,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,rock,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,saltpepper,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,outdoor,smear,0.03,0.99,0.51
NICO,GradNorm,ind_span,False,False,outdoor,water,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,autumn,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,brightness,0.1,0.99,0.545
NICO,GradNorm,ind_span,False,False,rock,contrast,0.02,0.99,0.505
NICO,GradNorm,ind_span,False,False,rock,grass,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,hue,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,multnoise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,noise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,outdoor,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,rock,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,saltpepper,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,rock,smear,0.03,0.99,0.51
NICO,GradNorm,ind_span,False,False,rock,water,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,autumn,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,brightness,0.1,0.99,0.545
NICO,GradNorm,ind_span,False,False,water,contrast,0.02,0.99,0.505
NICO,GradNorm,ind_span,False,False,water,grass,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,hue,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,multnoise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,noise,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,outdoor,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,rock,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,saltpepper,1.0,0.99,0.995
NICO,GradNorm,ind_span,False,False,water,smear,0.03,0.99,0.51
NICO,GradNorm,ind_span,False,False,water,water,1.0,0.99,0.995
NICO,GradNorm,logistic,False,False,autumn,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,autumn,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,autumn,grass,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,hue,0.42,1.0,0.71
NICO,GradNorm,logistic,False,False,autumn,multnoise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,noise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,outdoor,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,rock,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,saltpepper,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,autumn,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,autumn,water,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,grass,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,grass,grass,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,hue,0.2,1.0,0.6
NICO,GradNorm,logistic,False,False,grass,multnoise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,noise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,outdoor,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,rock,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,saltpepper,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,grass,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,grass,water,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,outdoor,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,outdoor,grass,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,hue,0.12,1.0,0.56
NICO,GradNorm,logistic,False,False,outdoor,multnoise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,noise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,outdoor,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,rock,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,saltpepper,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,outdoor,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,outdoor,water,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,rock,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,rock,grass,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,hue,0.42,1.0,0.71
NICO,GradNorm,logistic,False,False,rock,multnoise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,noise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,outdoor,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,rock,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,saltpepper,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,rock,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,rock,water,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,water,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,water,grass,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,hue,0.45,1.0,0.725
NICO,GradNorm,logistic,False,False,water,multnoise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,noise,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,outdoor,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,rock,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,saltpepper,1.0,1.0,1.0
NICO,GradNorm,logistic,False,False,water,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,False,False,water,water,1.0,1.0,1.0
NICO,Entropy,val_optimal,True,True,autumn,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,brightness,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,contrast,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,hue,0.9423076923076923,1.0,0.9711538461538461
NICO,Entropy,val_optimal,True,True,autumn,multnoise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,noise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,autumn,saltpepper,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,smear,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,autumn,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,brightness,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,grass,contrast,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,grass,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,multnoise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,noise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,grass,saltpepper,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,grass,smear,0.0,0.9947916666666666,0.4973958333333333
NICO,Entropy,val_optimal,True,True,grass,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,brightness,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,outdoor,contrast,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,outdoor,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,multnoise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,noise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,outdoor,saltpepper,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,outdoor,smear,0.0,0.9895833333333334,0.4947916666666667
NICO,Entropy,val_optimal,True,True,outdoor,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,brightness,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,rock,contrast,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,rock,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,hue,0.9519230769230769,1.0,0.9759615384615384
NICO,Entropy,val_optimal,True,True,rock,multnoise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,noise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,rock,saltpepper,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,rock,smear,0.0,0.9947916666666666,0.4973958333333333
NICO,Entropy,val_optimal,True,True,rock,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,brightness,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,water,contrast,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,water,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,hue,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,multnoise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,noise,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,outdoor,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,rock,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,val_optimal,True,True,water,saltpepper,0.0,1.0,0.5
NICO,Entropy,val_optimal,True,True,water,smear,0.0,0.9947916666666666,0.4973958333333333
NICO,Entropy,val_optimal,True,True,water,water,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,ind_span,True,True,autumn,autumn,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,brightness,0.5333333333333333,0.5837837837837838,0.5585585585585586
NICO,Entropy,ind_span,True,True,autumn,contrast,0.16666666666666666,0.9484536082474226,0.5575601374570447
NICO,Entropy,ind_span,True,True,autumn,grass,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,hue,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,multnoise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,noise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,outdoor,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,rock,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,saltpepper,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,autumn,smear,0.5,0.515625,0.5078125
NICO,Entropy,ind_span,True,True,autumn,water,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,autumn,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,brightness,0.5333333333333333,0.5837837837837838,0.5585585585585586
NICO,Entropy,ind_span,True,True,grass,contrast,0.16666666666666666,0.9484536082474226,0.5575601374570447
NICO,Entropy,ind_span,True,True,grass,grass,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,hue,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,multnoise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,noise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,outdoor,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,rock,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,saltpepper,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,grass,smear,0.5,0.515625,0.5078125
NICO,Entropy,ind_span,True,True,grass,water,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,autumn,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,brightness,0.5333333333333333,0.5837837837837838,0.5585585585585586
NICO,Entropy,ind_span,True,True,outdoor,contrast,0.16666666666666666,0.9484536082474226,0.5575601374570447
NICO,Entropy,ind_span,True,True,outdoor,grass,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,hue,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,multnoise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,noise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,outdoor,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,rock,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,saltpepper,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,outdoor,smear,0.5,0.515625,0.5078125
NICO,Entropy,ind_span,True,True,outdoor,water,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,autumn,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,brightness,0.5333333333333333,0.5837837837837838,0.5585585585585586
NICO,Entropy,ind_span,True,True,rock,contrast,0.16666666666666666,0.9484536082474226,0.5575601374570447
NICO,Entropy,ind_span,True,True,rock,grass,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,hue,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,multnoise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,noise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,outdoor,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,rock,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,saltpepper,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,rock,smear,0.5,0.515625,0.5078125
NICO,Entropy,ind_span,True,True,rock,water,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,autumn,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,brightness,0.5333333333333333,0.5837837837837838,0.5585585585585586
NICO,Entropy,ind_span,True,True,water,contrast,0.16666666666666666,0.9484536082474226,0.5575601374570447
NICO,Entropy,ind_span,True,True,water,grass,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,hue,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,multnoise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,noise,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,outdoor,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,rock,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,saltpepper,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,ind_span,True,True,water,smear,0.5,0.515625,0.5078125
NICO,Entropy,ind_span,True,True,water,water,0.9615384615384616,0.9479166666666666,0.9547275641025641
NICO,Entropy,logistic,True,True,autumn,autumn,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,logistic,True,True,autumn,brightness,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,contrast,0.0,1.0,0.5
NICO,Entropy,logistic,True,True,autumn,grass,0.9615384615384616,1.0,0.9807692307692308
NICO,Entropy,logistic,True,True,autumn,hue,0.8846153846153846,1.0,0.9423076923076923
