Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,1,0.6938775510204082,0.5882352941176471,0.6410564225690276
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,1,0.9183673469387755,0.9411764705882353,0.9297719087635055
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,1,0.8775510204081632,0.8235294117647058,0.8505402160864346
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,1,0.9183673469387755,1.0,0.9591836734693877
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,1,0.1935483870967742,1.0,0.5967741935483871
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,1,0.2903225806451613,0.7647058823529411,0.5275142314990512
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,1,0.4838709677419355,0.9411764705882353,0.7125237191650854
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,1,0.2903225806451613,0.8235294117647058,0.5569259962049335
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,1,0.04081632653061224,1.0,0.5204081632653061
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,1,0.3877551020408163,0.7647058823529411,0.5762304921968787
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,1,0.5714285714285714,0.9411764705882353,0.7563025210084033
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,1,0.3877551020408163,0.8235294117647058,0.6056422569027611
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,1,0.1935483870967742,1.0,0.5967741935483871
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,1,0.2903225806451613,0.7647058823529411,0.5275142314990512
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,1,0.4838709677419355,0.9411764705882353,0.7125237191650854
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,1,0.2903225806451613,0.8235294117647058,0.5569259962049335
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,1,0.04081632653061224,1.0,0.5204081632653061
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,1,0.3877551020408163,0.7647058823529411,0.5762304921968787
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,1,0.5714285714285714,0.9411764705882353,0.7563025210084033
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,1,0.3877551020408163,0.8235294117647058,0.6056422569027611
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,5,0.8461538461538461,0.4444444444444444,0.6452991452991452
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,5,0.2727272727272727,0.7818181818181819,0.5272727272727273
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,5,0.8076923076923077,0.5454545454545454,0.6765734265734266
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,5,0.9230769230769231,0.33333333333333337,0.6282051282051282
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,5,0.8181818181818182,0.4727272727272728,0.6454545454545455
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,5,0.725,0.07692307692307687,0.4009615384615384
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,5,1.0,0.203125,0.6015625
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,5,0.8846153846153846,0.40909090909090906,0.6468531468531469
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,5,0.4166666666666667,0.25,0.33333333333333337
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,5,0.6666666666666666,0.3555555555555555,0.5111111111111111
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,5,0.8461538461538461,0.37037037037037035,0.6082621082621082
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,5,0.36363636363636365,0.6181818181818182,0.4909090909090909
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,5,0.8076923076923077,0.4545454545454546,0.6311188811188811
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,5,0.8461538461538461,0.37037037037037035,0.6082621082621082
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,5,0.36363636363636365,0.6181818181818182,0.4909090909090909
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,5,0.8076923076923077,0.4545454545454546,0.6311188811188811
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,5,0.9795918367346939,1.0,0.9897959183673469
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,5,0.2727272727272727,0.7818181818181819,0.5272727272727273
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,5,0.8076923076923077,0.5454545454545454,0.6765734265734266
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,5,1.0,0.7058823529411764,0.8529411764705882
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,5,0.8181818181818182,0.4727272727272728,0.6454545454545455
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,5,0.725,0.07692307692307687,0.4009615384615384
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,5,1.0,0.203125,0.6015625
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,5,0.8846153846153846,0.40909090909090906,0.6468531468531469
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,5,0.4166666666666667,0.25,0.33333333333333337
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,5,0.6666666666666666,0.3555555555555555,0.5111111111111111
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,5,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,5,0.36363636363636365,0.6181818181818182,0.4909090909090909
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,5,0.8076923076923077,0.4545454545454546,0.6311188811188811
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,5,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,5,0.36363636363636365,0.6181818181818182,0.4909090909090909
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,5,0.025,0.9615384615384616,0.4932692307692308
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,5,0.8076923076923077,0.4545454545454546,0.6311188811188811
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,5,0.0,0.9166666666666666,0.4583333333333333
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,5,0.9795918367346939,1.0,0.9897959183673469
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,5,0.30612244897959184,1.0,0.653061224489796
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,5,0.02040816326530612,0.9411764705882353,0.4807923169267707
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,5,1.0,1.0,1.0
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,5,0.2903225806451613,1.0,0.6451612903225806
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,5,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,5,1.0,0.7058823529411764,0.8529411764705882
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,5,0.7551020408163265,0.9411764705882353,0.8481392557022809
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,5,0.7346938775510204,0.0,0.3673469387755102
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,5,0.7346938775510204,0.0,0.3673469387755102
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,5,1.0,0.7058823529411764,0.8529411764705882
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,5,0.6129032258064516,0.9411764705882353,0.7770398481973435
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,5,0.3548387096774194,0.0,0.1774193548387097
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,5,0.45161290322580644,0.0,0.22580645161290322
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,5,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,5,0.3469387755102041,0.5294117647058824,0.43817527010804325
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,5,0.02040816326530612,0.9411764705882353,0.4807923169267707
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,5,1.0,0.8823529411764706,0.9411764705882353
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,5,0.3548387096774194,0.5294117647058824,0.44212523719165087
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,5,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,5,0.9795918367346939,0.8823529411764706,0.9309723889555822
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,5,0.3469387755102041,0.5294117647058824,0.43817527010804325
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,5,0.02040816326530612,0.9411764705882353,0.4807923169267707
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,5,0.0,1.0,0.5
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,5,1.0,0.8823529411764706,0.9411764705882353
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,5,0.3548387096774194,0.5294117647058824,0.44212523719165087
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,5,0.03225806451612903,0.9411764705882353,0.48671726755218214
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,5,0.0,1.0,0.5
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,-1,0.8846153846153846,0.18181818181818177,0.5332167832167831
Office31,Energy,val_optimal,True,True,dslr,dslr,Class,-1,0.7333333333333333,0.33333333333333337,0.5333333333333333
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,-1,0.75,0.45833333333333337,0.6041666666666667
Office31,Energy,val_optimal,True,True,dslr,dslr,Temporal,-1,1.0,0.2666666666666667,0.6333333333333333
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,-1,0.5897435897435898,0.33333333333333337,0.46153846153846156
Office31,Energy,val_optimal,True,True,dslr,webcam,Class,-1,0.5555555555555556,0.47916666666666663,0.5173611111111112
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,-1,0.575,0.5769230769230769,0.5759615384615384
Office31,Energy,val_optimal,True,True,dslr,webcam,Temporal,-1,1.0,0.4375,0.71875
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,-1,0.6923076923076923,0.2727272727272727,0.4825174825174825
Office31,Energy,val_optimal,True,True,webcam,dslr,Class,-1,0.6,0.36363636363636365,0.4818181818181818
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,-1,0.625,0.33333333333333337,0.4791666666666667
Office31,Energy,val_optimal,True,True,webcam,dslr,Temporal,-1,0.3333333333333333,0.28888888888888886,0.3111111111111111
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,-1,0.9743589743589743,0.18518518518518523,0.5797720797720798
Office31,Energy,val_optimal,True,True,webcam,webcam,Class,-1,0.6666666666666666,0.25,0.4583333333333333
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,-1,0.625,0.2692307692307693,0.44711538461538464
Office31,Energy,val_optimal,True,True,webcam,webcam,Temporal,-1,0.5,0.21875,0.359375
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,-1,0.0,0.9545454545454546,0.4772727272727273
Office31,Energy,ind_span,True,True,dslr,dslr,Class,-1,0.2,0.7878787878787878,0.4939393939393939
Office31,Energy,ind_span,True,True,dslr,dslr,Synthetic,-1,0.2916666666666667,0.6666666666666667,0.47916666666666674
Office31,Energy,ind_span,True,True,dslr,dslr,Temporal,-1,0.0,0.9111111111111111,0.45555555555555555
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Energy,ind_span,True,True,dslr,webcam,Class,-1,0.2777777777777778,0.6875,0.4826388888888889
Office31,Energy,ind_span,True,True,dslr,webcam,Synthetic,-1,0.25,0.5769230769230769,0.41346153846153844
Office31,Energy,ind_span,True,True,dslr,webcam,Temporal,-1,0.0,0.78125,0.390625
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,-1,0.0,0.9545454545454546,0.4772727272727273
Office31,Energy,ind_span,True,True,webcam,dslr,Class,-1,0.2,0.7878787878787878,0.4939393939393939
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,-1,0.2916666666666667,0.6666666666666667,0.47916666666666674
Office31,Energy,ind_span,True,True,webcam,dslr,Temporal,-1,0.0,0.9111111111111111,0.45555555555555555
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Energy,ind_span,True,True,webcam,webcam,Class,-1,0.2777777777777778,0.6875,0.4826388888888889
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,-1,0.25,0.5769230769230769,0.41346153846153844
Office31,Energy,ind_span,True,True,webcam,webcam,Temporal,-1,0.0,0.78125,0.390625
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,-1,0.9354838709677419,0.2941176470588235,0.6148007590132827
Office31,Energy,val_optimal,True,False,dslr,dslr,Class,-1,0.7333333333333333,0.33333333333333337,0.5333333333333333
Office31,Energy,val_optimal,True,False,dslr,dslr,Synthetic,-1,0.75,0.45833333333333337,0.6041666666666667
Office31,Energy,val_optimal,True,False,dslr,dslr,Temporal,-1,1.0,0.2666666666666667,0.6333333333333333
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,-1,0.5897435897435898,0.33333333333333337,0.46153846153846156
Office31,Energy,val_optimal,True,False,dslr,webcam,Class,-1,0.5555555555555556,0.47916666666666663,0.5173611111111112
Office31,Energy,val_optimal,True,False,dslr,webcam,Synthetic,-1,0.575,0.5769230769230769,0.5759615384615384
Office31,Energy,val_optimal,True,False,dslr,webcam,Temporal,-1,1.0,0.4375,0.71875
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,-1,0.6774193548387096,0.23529411764705888,0.45635673624288425
Office31,Energy,val_optimal,True,False,webcam,dslr,Class,-1,0.6,0.36363636363636365,0.4818181818181818
Office31,Energy,val_optimal,True,False,webcam,dslr,Synthetic,-1,0.625,0.33333333333333337,0.4791666666666667
Office31,Energy,val_optimal,True,False,webcam,dslr,Temporal,-1,0.3333333333333333,0.28888888888888886,0.3111111111111111
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,-1,0.9743589743589743,0.18518518518518523,0.5797720797720798
Office31,Energy,val_optimal,True,False,webcam,webcam,Class,-1,0.6666666666666666,0.25,0.4583333333333333
Office31,Energy,val_optimal,True,False,webcam,webcam,Synthetic,-1,0.625,0.2692307692307693,0.44711538461538464
Office31,Energy,val_optimal,True,False,webcam,webcam,Temporal,-1,0.5,0.21875,0.359375
Office31,Energy,ind_span,True,False,dslr,dslr,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,True,False,dslr,dslr,Class,-1,0.2,0.7878787878787878,0.4939393939393939
Office31,Energy,ind_span,True,False,dslr,dslr,Synthetic,-1,0.2916666666666667,0.6666666666666667,0.47916666666666674
Office31,Energy,ind_span,True,False,dslr,dslr,Temporal,-1,0.0,0.9111111111111111,0.45555555555555555
Office31,Energy,ind_span,True,False,dslr,webcam,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Energy,ind_span,True,False,dslr,webcam,Class,-1,0.2777777777777778,0.6875,0.4826388888888889
Office31,Energy,ind_span,True,False,dslr,webcam,Synthetic,-1,0.25,0.5769230769230769,0.41346153846153844
Office31,Energy,ind_span,True,False,dslr,webcam,Temporal,-1,0.0,0.78125,0.390625
Office31,Energy,ind_span,True,False,webcam,dslr,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,True,False,webcam,dslr,Class,-1,0.2,0.7878787878787878,0.4939393939393939
Office31,Energy,ind_span,True,False,webcam,dslr,Synthetic,-1,0.2916666666666667,0.6666666666666667,0.47916666666666674
Office31,Energy,ind_span,True,False,webcam,dslr,Temporal,-1,0.0,0.9111111111111111,0.45555555555555555
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Energy,ind_span,True,False,webcam,webcam,Class,-1,0.2777777777777778,0.6875,0.4826388888888889
Office31,Energy,ind_span,True,False,webcam,webcam,Synthetic,-1,0.25,0.5769230769230769,0.41346153846153844
Office31,Energy,ind_span,True,False,webcam,webcam,Temporal,-1,0.0,0.78125,0.390625
Office31,Energy,val_optimal,False,False,dslr,dslr,Unbiased,-1,0.9354838709677419,0.2941176470588235,0.6148007590132827
Office31,Energy,val_optimal,False,False,dslr,dslr,Class,-1,0.8064516129032258,0.5294117647058824,0.6679316888045541
Office31,Energy,val_optimal,False,False,dslr,dslr,Synthetic,-1,0.7096774193548387,0.47058823529411764,0.5901328273244781
Office31,Energy,val_optimal,False,False,dslr,dslr,Temporal,-1,0.8064516129032258,0.3529411764705882,0.5796963946869069
Office31,Energy,val_optimal,False,False,dslr,webcam,Unbiased,-1,0.5918367346938775,0.2941176470588235,0.4429771908763505
Office31,Energy,val_optimal,False,False,dslr,webcam,Class,-1,0.5510204081632653,0.5294117647058824,0.5402160864345738
Office31,Energy,val_optimal,False,False,dslr,webcam,Synthetic,-1,0.5102040816326531,0.47058823529411764,0.49039615846338536
Office31,Energy,val_optimal,False,False,dslr,webcam,Temporal,-1,0.5510204081632653,0.3529411764705882,0.4519807923169267
Office31,Energy,val_optimal,False,False,webcam,dslr,Unbiased,-1,0.6774193548387096,0.23529411764705888,0.45635673624288425
Office31,Energy,val_optimal,False,False,webcam,dslr,Class,-1,0.5806451612903226,0.2941176470588235,0.43738140417457305
Office31,Energy,val_optimal,False,False,webcam,dslr,Synthetic,-1,0.6129032258064516,0.2941176470588235,0.45351043643263755
Office31,Energy,val_optimal,False,False,webcam,dslr,Temporal,-1,0.5806451612903226,0.11764705882352944,0.34914611005692603
Office31,Energy,val_optimal,False,False,webcam,webcam,Unbiased,-1,0.9591836734693877,0.23529411764705888,0.5972388955582233
Office31,Energy,val_optimal,False,False,webcam,webcam,Class,-1,0.7346938775510204,0.2941176470588235,0.514405762304922
Office31,Energy,val_optimal,False,False,webcam,webcam,Synthetic,-1,0.6530612244897959,0.2941176470588235,0.4735894357743097
Office31,Energy,val_optimal,False,False,webcam,webcam,Temporal,-1,0.7346938775510204,0.11764705882352944,0.42617046818727494
Office31,Energy,ind_span,False,False,dslr,dslr,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,False,False,dslr,dslr,Class,-1,0.0967741935483871,0.5882352941176471,0.3425047438330171
Office31,Energy,ind_span,False,False,dslr,dslr,Synthetic,-1,0.25806451612903225,0.5882352941176471,0.42314990512333966
Office31,Energy,ind_span,False,False,dslr,dslr,Temporal,-1,0.0967741935483871,0.9411764705882353,0.5189753320683111
Office31,Energy,ind_span,False,False,dslr,webcam,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,False,False,dslr,webcam,Class,-1,0.2653061224489796,0.5882352941176471,0.4267707082833133
Office31,Energy,ind_span,False,False,dslr,webcam,Synthetic,-1,0.2857142857142857,0.5882352941176471,0.4369747899159664
Office31,Energy,ind_span,False,False,dslr,webcam,Temporal,-1,0.2653061224489796,0.9411764705882353,0.6032412965186075
Office31,Energy,ind_span,False,False,webcam,dslr,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,False,False,webcam,dslr,Class,-1,0.0967741935483871,0.5882352941176471,0.3425047438330171
Office31,Energy,ind_span,False,False,webcam,dslr,Synthetic,-1,0.25806451612903225,0.5882352941176471,0.42314990512333966
Office31,Energy,ind_span,False,False,webcam,dslr,Temporal,-1,0.0967741935483871,0.9411764705882353,0.5189753320683111
Office31,Energy,ind_span,False,False,webcam,webcam,Unbiased,-1,0.0,0.9411764705882353,0.47058823529411764
Office31,Energy,ind_span,False,False,webcam,webcam,Class,-1,0.2653061224489796,0.5882352941176471,0.4267707082833133
Office31,Energy,ind_span,False,False,webcam,webcam,Synthetic,-1,0.2857142857142857,0.5882352941176471,0.4369747899159664
Office31,Energy,ind_span,False,False,webcam,webcam,Temporal,-1,0.2653061224489796,0.9411764705882353,0.6032412965186075
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,0,0.8666666666666667,0.3055555555555556,0.5861111111111111
Office31,Energy,val_optimal,True,True,webcam,webcam,Class,0,1.0,0.2545454545454545,0.6272727272727272
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,0,0.8181818181818182,0.1636363636363637,0.49090909090909096
Office31,Energy,val_optimal,True,True,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,0,0.8095238095238095,0.40740740740740744,0.6084656084656085
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,0,0.875,0.25,0.5625
Office31,Energy,val_optimal,True,True,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,0,0.8666666666666667,0.3055555555555556,0.5861111111111111
Office31,Energy,val_optimal,True,True,dslr,webcam,Class,0,1.0,0.2545454545454545,0.6272727272727272
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,0,0.8181818181818182,0.1636363636363637,0.49090909090909096
Office31,Energy,val_optimal,True,True,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,0,0.8095238095238095,0.40740740740740744,0.6084656084656085
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,0,0.875,0.25,0.5625
Office31,Energy,val_optimal,True,True,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,0,0.8333333333333334,0.33333333333333337,0.5833333333333334
Office31,Energy,ind_span,True,True,webcam,webcam,Class,0,0.7272727272727273,0.4363636363636364,0.5818181818181818
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,0,0.45454545454545453,0.8545454545454545,0.6545454545454545
Office31,Energy,ind_span,True,True,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,0,0.7619047619047619,0.4444444444444444,0.6031746031746031
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,0,0.125,0.925,0.525
Office31,Energy,ind_span,True,True,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,0,0.8333333333333334,0.33333333333333337,0.5833333333333334
Office31,Energy,ind_span,True,True,dslr,webcam,Class,0,0.7272727272727273,0.4363636363636364,0.5818181818181818
Office31,Energy,ind_span,True,True,dslr,webcam,Synthetic,0,0.45454545454545453,0.8545454545454545,0.6545454545454545
Office31,Energy,ind_span,True,True,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,0,0.7619047619047619,0.4444444444444444,0.6031746031746031
Office31,Energy,ind_span,True,True,dslr,dslr,Synthetic,0,0.125,0.925,0.525
Office31,Energy,ind_span,True,True,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,0,1.0,0.8823529411764706,0.9411764705882353
Office31,Energy,val_optimal,True,False,webcam,webcam,Class,0,1.0,0.2545454545454545,0.6272727272727272
Office31,Energy,val_optimal,True,False,webcam,webcam,Synthetic,0,0.8181818181818182,0.1636363636363637,0.49090909090909096
Office31,Energy,val_optimal,True,False,webcam,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,0,0.8095238095238095,0.40740740740740744,0.6084656084656085
Office31,Energy,val_optimal,True,False,webcam,dslr,Synthetic,0,0.875,0.25,0.5625
Office31,Energy,val_optimal,True,False,webcam,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,0,1.0,0.8823529411764706,0.9411764705882353
Office31,Energy,val_optimal,True,False,dslr,webcam,Class,0,1.0,0.2545454545454545,0.6272727272727272
Office31,Energy,val_optimal,True,False,dslr,webcam,Synthetic,0,0.8181818181818182,0.1636363636363637,0.49090909090909096
Office31,Energy,val_optimal,True,False,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,0,0.8095238095238095,0.40740740740740744,0.6084656084656085
Office31,Energy,val_optimal,True,False,dslr,dslr,Synthetic,0,0.875,0.25,0.5625
Office31,Energy,val_optimal,True,False,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,0,1.0,1.0,1.0
Office31,Energy,ind_span,True,False,webcam,webcam,Class,0,0.7272727272727273,0.4363636363636364,0.5818181818181818
