Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Unbiased,5,0.5645161290322581,0.4,0.48225806451612907
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Class,5,0.8870967741935484,0.2857142857142857,0.586405529953917
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Synthetic,5,0.967741935483871,0.22857142857142854,0.5981566820276498
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Temporal,5,0.8870967741935484,0.5142857142857142,0.7006912442396314
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Unbiased,5,0.7676767676767676,0.2857142857142857,0.5266955266955267
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Class,5,0.9090909090909091,0.19999999999999996,0.5545454545454545
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Synthetic,5,0.898989898989899,0.17142857142857137,0.5352092352092352
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Temporal,5,0.9090909090909091,0.37142857142857144,0.6402597402597403
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Unbiased,5,0.6612903225806451,0.2857142857142857,0.4735023041474654
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Class,5,0.9193548387096774,0.19999999999999996,0.5596774193548386
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Synthetic,5,0.967741935483871,0.17142857142857137,0.5695852534562211
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Temporal,5,0.9193548387096774,0.37142857142857144,0.6453917050691245
Office31,GradNorm,ind_span,False,False,webcam,webcam,Unbiased,5,0.020202020202020204,1.0,0.51010101010101
Office31,GradNorm,ind_span,False,False,webcam,webcam,Class,5,0.3333333333333333,0.8857142857142857,0.6095238095238095
Office31,GradNorm,ind_span,False,False,webcam,webcam,Synthetic,5,0.36363636363636365,0.7428571428571429,0.5532467532467533
Office31,GradNorm,ind_span,False,False,webcam,webcam,Temporal,5,0.3333333333333333,1.0,0.6666666666666666
Office31,GradNorm,ind_span,False,False,webcam,dslr,Unbiased,5,0.0,1.0,0.5
Office31,GradNorm,ind_span,False,False,webcam,dslr,Class,5,0.1774193548387097,0.8857142857142857,0.5315668202764977
Office31,GradNorm,ind_span,False,False,webcam,dslr,Synthetic,5,0.25806451612903225,0.7428571428571429,0.5004608294930876
Office31,GradNorm,ind_span,False,False,webcam,dslr,Temporal,5,0.1774193548387097,1.0,0.5887096774193549
Office31,GradNorm,ind_span,False,False,dslr,webcam,Unbiased,5,0.020202020202020204,1.0,0.51010101010101
Office31,GradNorm,ind_span,False,False,dslr,webcam,Class,5,0.3333333333333333,0.8857142857142857,0.6095238095238095
Office31,GradNorm,ind_span,False,False,dslr,webcam,Synthetic,5,0.36363636363636365,0.7428571428571429,0.5532467532467533
Office31,GradNorm,ind_span,False,False,dslr,webcam,Temporal,5,0.3333333333333333,1.0,0.6666666666666666
Office31,GradNorm,ind_span,False,False,dslr,dslr,Unbiased,5,0.0,1.0,0.5
Office31,GradNorm,ind_span,False,False,dslr,dslr,Class,5,0.1774193548387097,0.8857142857142857,0.5315668202764977
Office31,GradNorm,ind_span,False,False,dslr,dslr,Synthetic,5,0.25806451612903225,0.7428571428571429,0.5004608294930876
Office31,GradNorm,ind_span,False,False,dslr,dslr,Temporal,5,0.1774193548387097,1.0,0.5887096774193549
Office31,GradNorm,logistic,False,False,webcam,webcam,Unbiased,5,0.5757575757575758,0.48571428571428577,0.5307359307359307
Office31,GradNorm,logistic,False,False,webcam,webcam,Class,5,0.8080808080808081,0.3142857142857143,0.5611832611832612
Office31,GradNorm,logistic,False,False,webcam,webcam,Synthetic,5,0.8080808080808081,0.3142857142857143,0.5611832611832612
Office31,GradNorm,logistic,False,False,webcam,webcam,Temporal,5,0.8080808080808081,0.6,0.704040404040404
Office31,GradNorm,logistic,False,False,webcam,dslr,Unbiased,5,0.43548387096774194,0.48571428571428577,0.4605990783410139
Office31,GradNorm,logistic,False,False,webcam,dslr,Class,5,0.8387096774193549,0.3142857142857143,0.5764976958525345
Office31,GradNorm,logistic,False,False,webcam,dslr,Synthetic,5,0.9032258064516129,0.3142857142857143,0.6087557603686635
Office31,GradNorm,logistic,False,False,webcam,dslr,Temporal,5,0.8387096774193549,0.6,0.7193548387096774
Office31,GradNorm,logistic,False,False,dslr,webcam,Unbiased,5,0.6868686868686869,0.4,0.5434343434343434
Office31,GradNorm,logistic,False,False,dslr,webcam,Class,5,0.8686868686868687,0.2857142857142857,0.5772005772005773
Office31,GradNorm,logistic,False,False,dslr,webcam,Synthetic,5,0.8484848484848485,0.22857142857142854,0.5385281385281385
Office31,GradNorm,logistic,False,False,dslr,webcam,Temporal,5,0.8686868686868687,0.5142857142857142,0.6914862914862915
Office31,GradNorm,logistic,False,False,dslr,dslr,Unbiased,5,0.5645161290322581,0.4,0.48225806451612907
Office31,GradNorm,logistic,False,False,dslr,dslr,Class,5,0.8870967741935484,0.2857142857142857,0.586405529953917
Office31,GradNorm,logistic,False,False,dslr,dslr,Synthetic,5,0.967741935483871,0.22857142857142854,0.5981566820276498
Office31,GradNorm,logistic,False,False,dslr,dslr,Temporal,5,0.8870967741935484,0.5142857142857142,0.7006912442396314
Office31,GradNorm,val_optimal,True,True,webcam,webcam,Unbiased,10,0.49019607843137253,0.9375,0.7138480392156863
Office31,GradNorm,val_optimal,True,True,webcam,webcam,Class,10,0.725,0.5555555555555556,0.6402777777777777
Office31,GradNorm,val_optimal,True,True,webcam,webcam,Synthetic,10,0.6344086021505376,0.5609756097560976,0.5976921059533176
Office31,GradNorm,val_optimal,True,True,webcam,webcam,Temporal,10,0.6976744186046512,0.7708333333333334,0.7342538759689923
Office31,GradNorm,val_optimal,True,True,webcam,dslr,Unbiased,10,0.2923076923076923,0.9375,0.6149038461538462
Office31,GradNorm,val_optimal,True,True,webcam,dslr,Class,10,0.5576923076923077,0.6222222222222222,0.589957264957265
Office31,GradNorm,val_optimal,True,True,webcam,dslr,Synthetic,10,0.5862068965517241,0.5384615384615384,0.5623342175066313
Office31,GradNorm,val_optimal,True,True,webcam,dslr,Temporal,10,0.5357142857142857,0.8780487804878049,0.7068815331010453
Office31,GradNorm,val_optimal,True,True,dslr,webcam,Unbiased,10,0.6470588235294118,0.71875,0.6829044117647058
Office31,GradNorm,val_optimal,True,True,dslr,webcam,Class,10,0.8125,0.2777777777777778,0.5451388888888888
Office31,GradNorm,val_optimal,True,True,dslr,webcam,Synthetic,10,0.7849462365591398,0.36585365853658536,0.5753999475478626
Office31,GradNorm,val_optimal,True,True,dslr,webcam,Temporal,10,0.8023255813953488,0.5208333333333333,0.661579457364341
Office31,GradNorm,val_optimal,True,True,dslr,dslr,Unbiased,10,0.5846153846153846,0.71875,0.6516826923076924
Office31,GradNorm,val_optimal,True,True,dslr,dslr,Class,10,0.75,0.33333333333333337,0.5416666666666667
Office31,GradNorm,val_optimal,True,True,dslr,dslr,Synthetic,10,0.8275862068965517,0.3589743589743589,0.5932802829354553
Office31,GradNorm,val_optimal,True,True,dslr,dslr,Temporal,10,0.7321428571428571,0.6097560975609756,0.6709494773519163
Office31,GradNorm,ind_span,True,True,webcam,webcam,Unbiased,10,0.2549019607843137,0.90625,0.5805759803921569
Office31,GradNorm,ind_span,True,True,webcam,webcam,Class,10,0.5875,0.6481481481481481,0.6178240740740741
Office31,GradNorm,ind_span,True,True,webcam,webcam,Synthetic,10,0.5268817204301075,0.6097560975609756,0.5683189089955416
Office31,GradNorm,ind_span,True,True,webcam,webcam,Temporal,10,0.5697674418604651,0.7708333333333334,0.6703003875968992
Office31,GradNorm,ind_span,True,True,webcam,dslr,Unbiased,10,0.2,0.90625,0.553125
Office31,GradNorm,ind_span,True,True,webcam,dslr,Class,10,0.46153846153846156,0.7555555555555555,0.6085470085470086
Office31,GradNorm,ind_span,True,True,webcam,dslr,Synthetic,10,0.46551724137931033,0.6153846153846154,0.5404509283819628
Office31,GradNorm,ind_span,True,True,webcam,dslr,Temporal,10,0.44642857142857145,0.9024390243902439,0.6744337979094077
Office31,GradNorm,ind_span,True,True,dslr,webcam,Unbiased,10,0.2549019607843137,0.90625,0.5805759803921569
Office31,GradNorm,ind_span,True,True,dslr,webcam,Class,10,0.5875,0.6481481481481481,0.6178240740740741
Office31,GradNorm,ind_span,True,True,dslr,webcam,Synthetic,10,0.5268817204301075,0.6097560975609756,0.5683189089955416
Office31,GradNorm,ind_span,True,True,dslr,webcam,Temporal,10,0.5697674418604651,0.7708333333333334,0.6703003875968992
Office31,GradNorm,ind_span,True,True,dslr,dslr,Unbiased,10,0.2,0.90625,0.553125
Office31,GradNorm,ind_span,True,True,dslr,dslr,Class,10,0.46153846153846156,0.7555555555555555,0.6085470085470086
Office31,GradNorm,ind_span,True,True,dslr,dslr,Synthetic,10,0.46551724137931033,0.6153846153846154,0.5404509283819628
Office31,GradNorm,ind_span,True,True,dslr,dslr,Temporal,10,0.44642857142857145,0.9024390243902439,0.6744337979094077
Office31,GradNorm,logistic,True,True,webcam,webcam,Unbiased,10,0.6470588235294118,0.71875,0.6829044117647058
Office31,GradNorm,logistic,True,True,webcam,webcam,Class,10,0.8125,0.2777777777777778,0.5451388888888888
Office31,GradNorm,logistic,True,True,webcam,webcam,Synthetic,10,0.7849462365591398,0.36585365853658536,0.5753999475478626
Office31,GradNorm,logistic,True,True,webcam,webcam,Temporal,10,0.8023255813953488,0.5208333333333333,0.661579457364341
Office31,GradNorm,logistic,True,True,webcam,dslr,Unbiased,10,0.5846153846153846,0.71875,0.6516826923076924
Office31,GradNorm,logistic,True,True,webcam,dslr,Class,10,0.75,0.33333333333333337,0.5416666666666667
Office31,GradNorm,logistic,True,True,webcam,dslr,Synthetic,10,0.8275862068965517,0.3589743589743589,0.5932802829354553
Office31,GradNorm,logistic,True,True,webcam,dslr,Temporal,10,0.7321428571428571,0.6097560975609756,0.6709494773519163
Office31,GradNorm,logistic,True,True,dslr,webcam,Unbiased,10,0.6568627450980392,0.6875,0.6721813725490196
Office31,GradNorm,logistic,True,True,dslr,webcam,Class,10,0.8375,0.2592592592592593,0.5483796296296297
Office31,GradNorm,logistic,True,True,dslr,webcam,Synthetic,10,0.8064516129032258,0.36585365853658536,0.5861526357199056
Office31,GradNorm,logistic,True,True,dslr,webcam,Temporal,10,0.8255813953488372,0.4375,0.6315406976744187
Office31,GradNorm,logistic,True,True,dslr,dslr,Unbiased,10,0.6461538461538462,0.6875,0.666826923076923
Office31,GradNorm,logistic,True,True,dslr,dslr,Class,10,0.7692307692307693,0.3111111111111111,0.5401709401709403
Office31,GradNorm,logistic,True,True,dslr,dslr,Synthetic,10,0.8448275862068966,0.3589743589743589,0.6019009725906277
Office31,GradNorm,logistic,True,True,dslr,dslr,Temporal,10,0.75,0.5121951219512195,0.6310975609756098
Office31,GradNorm,val_optimal,True,False,webcam,webcam,Unbiased,10,0.5050505050505051,0.9428571428571428,0.7239538239538239
Office31,GradNorm,val_optimal,True,False,webcam,webcam,Class,10,0.725,0.5555555555555556,0.6402777777777777
Office31,GradNorm,val_optimal,True,False,webcam,webcam,Synthetic,10,0.6344086021505376,0.5609756097560976,0.5976921059533176
Office31,GradNorm,val_optimal,True,False,webcam,webcam,Temporal,10,0.6976744186046512,0.7708333333333334,0.7342538759689923
Office31,GradNorm,val_optimal,True,False,webcam,dslr,Unbiased,10,0.2923076923076923,0.9375,0.6149038461538462
Office31,GradNorm,val_optimal,True,False,webcam,dslr,Class,10,0.5576923076923077,0.6222222222222222,0.589957264957265
Office31,GradNorm,val_optimal,True,False,webcam,dslr,Synthetic,10,0.5862068965517241,0.5384615384615384,0.5623342175066313
Office31,GradNorm,val_optimal,True,False,webcam,dslr,Temporal,10,0.5357142857142857,0.8780487804878049,0.7068815331010453
Office31,GradNorm,val_optimal,True,False,dslr,webcam,Unbiased,10,0.6565656565656566,0.7142857142857143,0.6854256854256855
Office31,GradNorm,val_optimal,True,False,dslr,webcam,Class,10,0.8125,0.2777777777777778,0.5451388888888888
Office31,GradNorm,val_optimal,True,False,dslr,webcam,Synthetic,10,0.7849462365591398,0.36585365853658536,0.5753999475478626
Office31,GradNorm,val_optimal,True,False,dslr,webcam,Temporal,10,0.8023255813953488,0.5208333333333333,0.661579457364341
Office31,GradNorm,val_optimal,True,False,dslr,dslr,Unbiased,10,0.5846153846153846,0.71875,0.6516826923076924
Office31,GradNorm,val_optimal,True,False,dslr,dslr,Class,10,0.75,0.33333333333333337,0.5416666666666667
Office31,GradNorm,val_optimal,True,False,dslr,dslr,Synthetic,10,0.8275862068965517,0.3589743589743589,0.5932802829354553
Office31,GradNorm,val_optimal,True,False,dslr,dslr,Temporal,10,0.7321428571428571,0.6097560975609756,0.6709494773519163
Office31,GradNorm,ind_span,True,False,webcam,webcam,Unbiased,10,0.26262626262626265,0.9142857142857143,0.5884559884559885
Office31,GradNorm,ind_span,True,False,webcam,webcam,Class,10,0.5875,0.6481481481481481,0.6178240740740741
Office31,GradNorm,ind_span,True,False,webcam,webcam,Synthetic,10,0.5268817204301075,0.6097560975609756,0.5683189089955416
Office31,GradNorm,ind_span,True,False,webcam,webcam,Temporal,10,0.5697674418604651,0.7708333333333334,0.6703003875968992
Office31,GradNorm,ind_span,True,False,webcam,dslr,Unbiased,10,0.2,0.90625,0.553125
Office31,GradNorm,ind_span,True,False,webcam,dslr,Class,10,0.46153846153846156,0.7555555555555555,0.6085470085470086
Office31,GradNorm,ind_span,True,False,webcam,dslr,Synthetic,10,0.46551724137931033,0.6153846153846154,0.5404509283819628
Office31,GradNorm,ind_span,True,False,webcam,dslr,Temporal,10,0.44642857142857145,0.9024390243902439,0.6744337979094077
Office31,GradNorm,ind_span,True,False,dslr,webcam,Unbiased,10,0.26262626262626265,0.9142857142857143,0.5884559884559885
Office31,GradNorm,ind_span,True,False,dslr,webcam,Class,10,0.5875,0.6481481481481481,0.6178240740740741
Office31,GradNorm,ind_span,True,False,dslr,webcam,Synthetic,10,0.5268817204301075,0.6097560975609756,0.5683189089955416
Office31,GradNorm,ind_span,True,False,dslr,webcam,Temporal,10,0.5697674418604651,0.7708333333333334,0.6703003875968992
Office31,GradNorm,ind_span,True,False,dslr,dslr,Unbiased,10,0.2,0.90625,0.553125
Office31,GradNorm,ind_span,True,False,dslr,dslr,Class,10,0.46153846153846156,0.7555555555555555,0.6085470085470086
Office31,GradNorm,ind_span,True,False,dslr,dslr,Synthetic,10,0.46551724137931033,0.6153846153846154,0.5404509283819628
Office31,GradNorm,ind_span,True,False,dslr,dslr,Temporal,10,0.44642857142857145,0.9024390243902439,0.6744337979094077
Office31,GradNorm,logistic,True,False,webcam,webcam,Unbiased,10,0.6565656565656566,0.7142857142857143,0.6854256854256855
Office31,GradNorm,logistic,True,False,webcam,webcam,Class,10,0.8125,0.2777777777777778,0.5451388888888888
Office31,GradNorm,logistic,True,False,webcam,webcam,Synthetic,10,0.7849462365591398,0.36585365853658536,0.5753999475478626
Office31,GradNorm,logistic,True,False,webcam,webcam,Temporal,10,0.8023255813953488,0.5208333333333333,0.661579457364341
Office31,GradNorm,logistic,True,False,webcam,dslr,Unbiased,10,0.5846153846153846,0.71875,0.6516826923076924
Office31,GradNorm,logistic,True,False,webcam,dslr,Class,10,0.75,0.33333333333333337,0.5416666666666667
Office31,GradNorm,logistic,True,False,webcam,dslr,Synthetic,10,0.8275862068965517,0.3589743589743589,0.5932802829354553
Office31,GradNorm,logistic,True,False,webcam,dslr,Temporal,10,0.7321428571428571,0.6097560975609756,0.6709494773519163
Office31,GradNorm,logistic,True,False,dslr,webcam,Unbiased,10,0.6565656565656566,0.6571428571428571,0.6568542568542568
Office31,GradNorm,logistic,True,False,dslr,webcam,Class,10,0.8375,0.2592592592592593,0.5483796296296297
Office31,GradNorm,logistic,True,False,dslr,webcam,Synthetic,10,0.8064516129032258,0.36585365853658536,0.5861526357199056
Office31,GradNorm,logistic,True,False,dslr,webcam,Temporal,10,0.8255813953488372,0.4375,0.6315406976744187
Office31,GradNorm,logistic,True,False,dslr,dslr,Unbiased,10,0.6461538461538462,0.6875,0.666826923076923
Office31,GradNorm,logistic,True,False,dslr,dslr,Class,10,0.7692307692307693,0.3111111111111111,0.5401709401709403
Office31,GradNorm,logistic,True,False,dslr,dslr,Synthetic,10,0.8448275862068966,0.3589743589743589,0.6019009725906277
Office31,GradNorm,logistic,True,False,dslr,dslr,Temporal,10,0.75,0.5121951219512195,0.6310975609756098
Office31,GradNorm,val_optimal,False,False,webcam,webcam,Unbiased,10,0.5050505050505051,0.9428571428571428,0.7239538239538239
Office31,GradNorm,val_optimal,False,False,webcam,webcam,Class,10,0.7070707070707071,0.6571428571428571,0.6821067821067821
Office31,GradNorm,val_optimal,False,False,webcam,webcam,Synthetic,10,0.6363636363636364,0.6,0.6181818181818182
Office31,GradNorm,val_optimal,False,False,webcam,webcam,Temporal,10,0.7070707070707071,0.9714285714285714,0.8392496392496392
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Unbiased,10,0.3064516129032258,0.9428571428571428,0.6246543778801843
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Class,10,0.5483870967741935,0.6571428571428571,0.6027649769585253
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Synthetic,10,0.6129032258064516,0.6,0.6064516129032258
Office31,GradNorm,val_optimal,False,False,webcam,dslr,Temporal,10,0.5483870967741935,0.9714285714285714,0.7599078341013825
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Unbiased,10,0.6565656565656566,0.7142857142857143,0.6854256854256855
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Class,10,0.8181818181818182,0.34285714285714286,0.5805194805194805
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Synthetic,10,0.7878787878787878,0.4,0.593939393939394
Office31,GradNorm,val_optimal,False,False,dslr,webcam,Temporal,10,0.8181818181818182,0.6857142857142857,0.7519480519480519
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Unbiased,10,0.5967741935483871,0.7142857142857143,0.6555299539170507
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Class,10,0.7419354838709677,0.34285714285714286,0.5423963133640552
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Synthetic,10,0.8387096774193549,0.4,0.6193548387096774
Office31,GradNorm,val_optimal,False,False,dslr,dslr,Temporal,10,0.7419354838709677,0.6857142857142857,0.7138248847926267
Office31,GradNorm,ind_span,False,False,webcam,webcam,Unbiased,10,0.26262626262626265,0.9142857142857143,0.5884559884559885
Office31,GradNorm,ind_span,False,False,webcam,webcam,Class,10,0.5858585858585859,0.7714285714285715,0.6786435786435787
Office31,GradNorm,ind_span,False,False,webcam,webcam,Synthetic,10,0.5353535353535354,0.6571428571428571,0.5962481962481962
Office31,GradNorm,ind_span,False,False,webcam,webcam,Temporal,10,0.5858585858585859,0.9428571428571428,0.7643578643578643
Office31,GradNorm,ind_span,False,False,webcam,dslr,Unbiased,10,0.20967741935483872,0.9142857142857143,0.5619815668202764
Office31,GradNorm,ind_span,False,False,webcam,dslr,Class,10,0.43548387096774194,0.7714285714285715,0.6034562211981567
Office31,GradNorm,ind_span,False,False,webcam,dslr,Synthetic,10,0.4838709677419355,0.6571428571428571,0.5705069124423963
Office31,GradNorm,ind_span,False,False,webcam,dslr,Temporal,10,0.43548387096774194,0.9428571428571428,0.6891705069124424
Office31,GradNorm,ind_span,False,False,dslr,webcam,Unbiased,10,0.26262626262626265,0.9142857142857143,0.5884559884559885
Office31,GradNorm,ind_span,False,False,dslr,webcam,Class,10,0.5858585858585859,0.7714285714285715,0.6786435786435787
Office31,GradNorm,ind_span,False,False,dslr,webcam,Synthetic,10,0.5353535353535354,0.6571428571428571,0.5962481962481962
Office31,GradNorm,ind_span,False,False,dslr,webcam,Temporal,10,0.5858585858585859,0.9428571428571428,0.7643578643578643
Office31,GradNorm,ind_span,False,False,dslr,dslr,Unbiased,10,0.20967741935483872,0.9142857142857143,0.5619815668202764
Office31,GradNorm,ind_span,False,False,dslr,dslr,Class,10,0.43548387096774194,0.7714285714285715,0.6034562211981567
Office31,GradNorm,ind_span,False,False,dslr,dslr,Synthetic,10,0.4838709677419355,0.6571428571428571,0.5705069124423963
Office31,GradNorm,ind_span,False,False,dslr,dslr,Temporal,10,0.43548387096774194,0.9428571428571428,0.6891705069124424
Office31,GradNorm,logistic,False,False,webcam,webcam,Unbiased,10,0.6565656565656566,0.7142857142857143,0.6854256854256855
Office31,GradNorm,logistic,False,False,webcam,webcam,Class,10,0.8181818181818182,0.34285714285714286,0.5805194805194805
Office31,GradNorm,logistic,False,False,webcam,webcam,Synthetic,10,0.7878787878787878,0.4,0.593939393939394
Office31,GradNorm,logistic,False,False,webcam,webcam,Temporal,10,0.8181818181818182,0.6857142857142857,0.7519480519480519
Office31,GradNorm,logistic,False,False,webcam,dslr,Unbiased,10,0.5967741935483871,0.7142857142857143,0.6555299539170507
Office31,GradNorm,logistic,False,False,webcam,dslr,Class,10,0.7419354838709677,0.34285714285714286,0.5423963133640552
Office31,GradNorm,logistic,False,False,webcam,dslr,Synthetic,10,0.8387096774193549,0.4,0.6193548387096774
Office31,GradNorm,logistic,False,False,webcam,dslr,Temporal,10,0.7419354838709677,0.6857142857142857,0.7138248847926267
Office31,GradNorm,logistic,False,False,dslr,webcam,Unbiased,10,0.6565656565656566,0.6571428571428571,0.6568542568542568
Office31,GradNorm,logistic,False,False,dslr,webcam,Class,10,0.8383838383838383,0.3142857142857143,0.5763347763347764
Office31,GradNorm,logistic,False,False,dslr,webcam,Synthetic,10,0.8080808080808081,0.4,0.604040404040404
Office31,GradNorm,logistic,False,False,dslr,webcam,Temporal,10,0.8383838383838383,0.5714285714285714,0.7049062049062049
Office31,GradNorm,logistic,False,False,dslr,dslr,Unbiased,10,0.6451612903225806,0.6571428571428571,0.6511520737327189
Office31,GradNorm,logistic,False,False,dslr,dslr,Class,10,0.7580645161290323,0.3142857142857143,0.5361751152073733
Office31,GradNorm,logistic,False,False,dslr,dslr,Synthetic,10,0.8548387096774194,0.4,0.6274193548387097
Office31,GradNorm,logistic,False,False,dslr,dslr,Temporal,10,0.7580645161290323,0.5714285714285714,0.6647465437788018
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,-1,0.9519230769230769,0.19999999999999996,0.5759615384615384
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,-1,0.8,0.2592592592592593,0.5296296296296297
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,-1,0.7888888888888889,0.40909090909090906,0.598989898989899
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,-1,0.8023255813953488,0.16666666666666663,0.4844961240310077
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,-1,0.9701492537313433,0.19999999999999996,0.5850746268656717
Office31,Entropy,val_optimal,True,True,webcam,dslr,Class,-1,0.9423076923076923,0.2222222222222222,0.5822649572649572
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,-1,0.9491525423728814,0.42105263157894735,0.6851025869759144
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,-1,0.9642857142857143,0.14634146341463417,0.5553135888501742
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,-1,0.6730769230769231,0.4,0.5365384615384616
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,-1,0.6,0.5740740740740741,0.587037037037037
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,-1,0.6111111111111112,0.5,0.5555555555555556
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,-1,0.5813953488372093,0.45833333333333337,0.5198643410852714
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,-1,0.9402985074626866,0.4,0.6701492537313434
Office31,Entropy,val_optimal,True,True,dslr,dslr,Class,-1,0.7884615384615384,0.48888888888888893,0.6386752136752136
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,-1,0.7966101694915254,0.4473684210526315,0.6219892952720785
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,-1,0.7857142857142857,0.3902439024390244,0.587979094076655
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,-1,0.03333333333333333,0.7954545454545454,0.41439393939393937
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,webcam,dslr,Class,-1,0.0,0.9555555555555556,0.4777777777777778
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,-1,0.03389830508474576,0.7894736842105263,0.41168599464763606
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,-1,0.0,0.962962962962963,0.4814814814814815
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,-1,0.03333333333333333,0.7954545454545454,0.41439393939393937
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,-1,0.0,1.0,0.5
Office31,Entropy,ind_span,True,True,dslr,dslr,Class,-1,0.0,0.9555555555555556,0.4777777777777778
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,-1,0.03389830508474576,0.7894736842105263,0.41168599464763606
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,-1,0.0,1.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Unbiased,-1,0.4326923076923077,0.6,0.5163461538461538
Office31,Entropy,logistic,True,True,webcam,webcam,Class,-1,0.5,0.6851851851851851,0.5925925925925926
Office31,Entropy,logistic,True,True,webcam,webcam,Synthetic,-1,0.4777777777777778,0.5454545454545454,0.5116161616161616
Office31,Entropy,logistic,True,True,webcam,webcam,Temporal,-1,0.4883720930232558,0.6875,0.5879360465116279
Office31,Entropy,logistic,True,True,webcam,dslr,Unbiased,-1,0.8507462686567164,0.6,0.7253731343283583
Office31,Entropy,logistic,True,True,webcam,dslr,Class,-1,0.7692307692307693,0.5333333333333333,0.6512820512820513
Office31,Entropy,logistic,True,True,webcam,dslr,Synthetic,-1,0.7457627118644068,0.4736842105263158,0.6097234611953612
Office31,Entropy,logistic,True,True,webcam,dslr,Temporal,-1,0.7678571428571429,0.5609756097560976,0.6644163763066202
Office31,Entropy,logistic,True,True,dslr,webcam,Unbiased,-1,0.28846153846153844,0.6333333333333333,0.46089743589743587
Office31,Entropy,logistic,True,True,dslr,webcam,Class,-1,0.4375,0.7407407407407407,0.5891203703703703
Office31,Entropy,logistic,True,True,dslr,webcam,Synthetic,-1,0.4111111111111111,0.6590909090909092,0.5351010101010101
Office31,Entropy,logistic,True,True,dslr,webcam,Temporal,-1,0.43023255813953487,0.7916666666666666,0.6109496124031008
Office31,Entropy,logistic,True,True,dslr,dslr,Unbiased,-1,0.7761194029850746,0.6333333333333333,0.704726368159204
Office31,Entropy,logistic,True,True,dslr,dslr,Class,-1,0.6923076923076923,0.6,0.6461538461538461
Office31,Entropy,logistic,True,True,dslr,dslr,Synthetic,-1,0.6271186440677966,0.6052631578947368,0.6161909009812667
Office31,Entropy,logistic,True,True,dslr,dslr,Temporal,-1,0.6964285714285714,0.6829268292682926,0.689677700348432
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,-1,0.9696969696969697,0.22857142857142854,0.5991341991341992
