Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Val,Unbiased,5,0.7203728362183754,0.375,0.5476864181091877
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Val,Class,5,0.6804260985352862,0.6634615384615384,0.6719438184984123
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Val,Synthetic,5,0.9174434087882823,0.5288461538461539,0.723144781317218
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Val,Temporal,5,0.5992010652463382,0.7115384615384616,0.6553697633923998
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Test,Unbiased,5,0.7603195739014648,0.375,0.5676597869507324
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Test,Class,5,0.6804260985352862,0.6634615384615384,0.6719438184984123
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Test,Synthetic,5,0.9587217043941412,0.5288461538461539,0.7437839291201476
CCT,GradNorm,val_optimal,False,False,OoD Test,OoD Test,Temporal,5,0.6458055925432756,0.7115384615384616,0.6786720270408686
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Val,Unbiased,5,0.08255659121171771,0.9423076923076923,0.512432141759705
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Val,Class,5,0.0426098535286285,0.8557692307692308,0.44918954214892964
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Val,Synthetic,5,0.4207723035952064,0.9519230769230769,0.6863476902591417
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Val,Temporal,5,0.03462050599201065,0.7980769230769231,0.41634871453446687
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Test,Unbiased,5,0.07856191744340879,0.9423076923076923,0.5104348048755505
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Test,Class,5,0.047936085219707054,0.8557692307692308,0.45185265799446894
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Test,Synthetic,5,0.45006657789613846,0.9519230769230769,0.7009948274096076
CCT,GradNorm,ind_span,False,False,OoD Val,OoD Test,Temporal,5,0.045272969374167776,0.7980769230769231,0.42167494622554547
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Val,Unbiased,5,0.08255659121171771,0.9423076923076923,0.512432141759705
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Val,Class,5,0.0426098535286285,0.8557692307692308,0.44918954214892964
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Val,Synthetic,5,0.4207723035952064,0.9519230769230769,0.6863476902591417
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Val,Temporal,5,0.03462050599201065,0.7980769230769231,0.41634871453446687
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Test,Unbiased,5,0.07856191744340879,0.9423076923076923,0.5104348048755505
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Test,Class,5,0.047936085219707054,0.8557692307692308,0.45185265799446894
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Test,Synthetic,5,0.45006657789613846,0.9519230769230769,0.7009948274096076
CCT,GradNorm,ind_span,False,False,OoD Test,OoD Test,Temporal,5,0.045272969374167776,0.7980769230769231,0.42167494622554547
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,-1,0.7450980392156863,0.3205128205128205,0.5328054298642534
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,-1,0.8571428571428571,0.34551886792452835,0.6013308625336927
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Temporal,-1,0.7489177489177489,0.3621794871794872,0.555548618048618
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,-1,0.74,0.3290780141843972,0.5345390070921986
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,-1,0.23076923076923078,0.36342042755344417,0.29709482916133745
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Temporal,-1,0.7559808612440191,0.34829721362229105,0.5521390374331551
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,-1,0.7058823529411765,0.3603988603988604,0.5331406066700184
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,-1,0.7142857142857143,0.3549528301886793,0.5346192722371967
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Temporal,-1,0.7272727272727273,0.3910256410256411,0.5591491841491842
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,-1,0.72,0.3631205673758865,0.5415602836879432
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,-1,0.23076923076923078,0.3752969121140143,0.3030330714416225
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Temporal,-1,0.722488038277512,0.3792569659442725,0.5508725021108922
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Unbiased,-1,0.41830065359477125,0.5740740740740741,0.49618736383442263
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Synthetic,-1,0.7142857142857143,0.47051886792452835,0.5924022911051213
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Temporal,-1,0.5108225108225108,0.5641025641025641,0.5374625374625375
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Unbiased,-1,0.49333333333333335,0.548936170212766,0.5211347517730497
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Synthetic,-1,0.15384615384615385,0.4762470308788599,0.31504659236250687
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Temporal,-1,0.507177033492823,0.5727554179566563,0.5399662257247396
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Unbiased,-1,0.41830065359477125,0.5740740740740741,0.49618736383442263
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Synthetic,-1,0.7142857142857143,0.47051886792452835,0.5924022911051213
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Temporal,-1,0.5108225108225108,0.5641025641025641,0.5374625374625375
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Unbiased,-1,0.49333333333333335,0.548936170212766,0.5211347517730497
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Synthetic,-1,0.15384615384615385,0.4762470308788599,0.31504659236250687
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Temporal,-1,0.507177033492823,0.5727554179566563,0.5399662257247396
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,-1,0.762982689747004,0.8269230769230769,0.7949528833350404
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,-1,0.8571428571428571,0.34551886792452835,0.6013308625336927
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Temporal,-1,0.7489177489177489,0.3621794871794872,0.555548618048618
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,-1,0.74,0.3290780141843972,0.5345390070921986
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,-1,0.23076923076923078,0.36342042755344417,0.29709482916133745
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Temporal,-1,0.7559808612440191,0.34829721362229105,0.5521390374331551
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Unbiased,-1,0.7230359520639148,0.8653846153846154,0.794210283724265
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Synthetic,-1,0.7142857142857143,0.3549528301886793,0.5346192722371967
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Temporal,-1,0.7272727272727273,0.3910256410256411,0.5591491841491842
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Unbiased,-1,0.72,0.3631205673758865,0.5415602836879432
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Synthetic,-1,0.23076923076923078,0.3752969121140143,0.3030330714416225
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Temporal,-1,0.722488038277512,0.3792569659442725,0.5508725021108922
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Unbiased,-1,0.4806924101198402,0.9807692307692307,0.7307308204445355
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Synthetic,-1,0.7142857142857143,0.47051886792452835,0.5924022911051213
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Temporal,-1,0.5108225108225108,0.5641025641025641,0.5374625374625375
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Unbiased,-1,0.49333333333333335,0.548936170212766,0.5211347517730497
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Synthetic,-1,0.15384615384615385,0.4762470308788599,0.31504659236250687
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Temporal,-1,0.507177033492823,0.5727554179566563,0.5399662257247396
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Unbiased,-1,0.4806924101198402,0.9807692307692307,0.7307308204445355
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Synthetic,-1,0.7142857142857143,0.47051886792452835,0.5924022911051213
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Temporal,-1,0.5108225108225108,0.5641025641025641,0.5374625374625375
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Unbiased,-1,0.49333333333333335,0.548936170212766,0.5211347517730497
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Synthetic,-1,0.15384615384615385,0.4762470308788599,0.31504659236250687
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Temporal,-1,0.507177033492823,0.5727554179566563,0.5399662257247396
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Unbiased,-1,0.762982689747004,0.8269230769230769,0.7949528833350404
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Synthetic,-1,0.6990679094540613,0.6538461538461539,0.6764570316501075
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Temporal,-1,0.7416777629826897,0.8653846153846154,0.8035311891836525
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Unbiased,-1,0.7536617842876165,0.8269230769230769,0.7902924306053467
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Synthetic,-1,0.6697736351531292,0.6538461538461539,0.6618098944996416
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Temporal,-1,0.7523302263648469,0.8653846153846154,0.8088574208747312
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Unbiased,-1,0.7230359520639148,0.8653846153846154,0.794210283724265
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Synthetic,-1,0.6884154460719041,0.6634615384615384,0.6759384922667213
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Temporal,-1,0.7137150466045273,0.8846153846153846,0.799165215609956
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Unbiased,-1,0.7230359520639148,0.8653846153846154,0.794210283724265
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Synthetic,-1,0.6577896138482024,0.6634615384615384,0.6606255761548705
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Temporal,-1,0.7190412782956058,0.8846153846153846,0.8018283314554953
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Unbiased,-1,0.4806924101198402,0.9807692307692307,0.7307308204445355
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Synthetic,-1,0.5672436750998668,0.7307692307692308,0.6490064529345488
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Temporal,-1,0.511318242343542,0.9423076923076923,0.7268129673256172
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Unbiased,-1,0.5193075898801598,0.9807692307692307,0.7500384103246953
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Synthetic,-1,0.5525965379494008,0.7307692307692308,0.6416828843593159
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Temporal,-1,0.5006657789613849,0.9423076923076923,0.7214867356345386
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Unbiased,-1,0.4806924101198402,0.9807692307692307,0.7307308204445355
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Synthetic,-1,0.5672436750998668,0.7307692307692308,0.6490064529345488
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Temporal,-1,0.511318242343542,0.9423076923076923,0.7268129673256172
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Unbiased,-1,0.5193075898801598,0.9807692307692307,0.7500384103246953
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Synthetic,-1,0.5525965379494008,0.7307692307692308,0.6416828843593159
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Temporal,-1,0.5006657789613849,0.9423076923076923,0.7214867356345386
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,5,0.8085106382978723,0.3173277661795407,0.5629192022387065
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Class,5,0.15764705882352942,0.8697674418604651,0.5137072503419973
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,5,0.5714285714285714,0.33372641509433965,0.4525774932614555
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Val,Temporal,5,0.0735930735930736,0.9423076923076923,0.507950382950383
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,5,0.8258575197889182,0.3382352941176471,0.5820464069532827
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Class,5,0.12259615384615384,0.9179954441913439,0.5202957990187489
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,5,0.5384615384615384,0.37173396674584325,0.45509775260369084
CCT,Entropy,val_optimal,True,True,OoD Val,OoD Test,Temporal,5,0.05263157894736842,0.9303405572755418,0.4914860681114551
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,5,0.8085106382978723,0.3173277661795407,0.5629192022387065
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Class,5,0.15764705882352942,0.8697674418604651,0.5137072503419973
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,5,0.5714285714285714,0.33372641509433965,0.4525774932614555
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Val,Temporal,5,0.0735930735930736,0.9423076923076923,0.507950382950383
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,5,0.8258575197889182,0.3382352941176471,0.5820464069532827
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Class,5,0.12259615384615384,0.9179954441913439,0.5202957990187489
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,5,0.5384615384615384,0.37173396674584325,0.45509775260369084
CCT,Entropy,val_optimal,True,True,OoD Test,OoD Test,Temporal,5,0.05263157894736842,0.9303405572755418,0.4914860681114551
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Unbiased,5,0.6063829787234043,0.5010438413361169,0.5537134100297606
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Class,5,0.06588235294117648,0.8976744186046511,0.4817783857729138
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Synthetic,5,0.5714285714285714,0.4375,0.5044642857142857
CCT,Entropy,ind_span,True,True,OoD Val,OoD Val,Temporal,5,0.05194805194805195,0.9262820512820513,0.48911505161505164
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Unbiased,5,0.6358839050131926,0.48949579831932777,0.5626898516662602
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Class,5,0.055288461538461536,0.9179954441913439,0.48664195286490275
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Synthetic,5,0.38461538461538464,0.48218527315914494,0.43340032888726476
CCT,Entropy,ind_span,True,True,OoD Val,OoD Test,Temporal,5,0.04784688995215311,0.9272445820433437,0.4875457359977484
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Unbiased,5,0.6063829787234043,0.5010438413361169,0.5537134100297606
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Class,5,0.06588235294117648,0.8976744186046511,0.4817783857729138
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Synthetic,5,0.5714285714285714,0.4375,0.5044642857142857
CCT,Entropy,ind_span,True,True,OoD Test,OoD Val,Temporal,5,0.05194805194805195,0.9262820512820513,0.48911505161505164
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Unbiased,5,0.6358839050131926,0.48949579831932777,0.5626898516662602
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Class,5,0.055288461538461536,0.9179954441913439,0.48664195286490275
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Synthetic,5,0.38461538461538464,0.48218527315914494,0.43340032888726476
CCT,Entropy,ind_span,True,True,OoD Test,OoD Test,Temporal,5,0.04784688995215311,0.9272445820433437,0.4875457359977484
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Unbiased,5,0.8215712383488681,0.8653846153846154,0.8434779268667418
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Class,5,0.15764705882352942,0.8697674418604651,0.5137072503419973
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Synthetic,5,0.5714285714285714,0.33372641509433965,0.4525774932614555
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Val,Temporal,5,0.0735930735930736,0.9423076923076923,0.507950382950383
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Unbiased,5,0.8258575197889182,0.3382352941176471,0.5820464069532827
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Class,5,0.12259615384615384,0.9179954441913439,0.5202957990187489
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Synthetic,5,0.5384615384615384,0.37173396674584325,0.45509775260369084
CCT,Entropy,val_optimal,True,False,OoD Val,OoD Test,Temporal,5,0.05263157894736842,0.9303405572755418,0.4914860681114551
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Unbiased,5,0.8215712383488681,0.8653846153846154,0.8434779268667418
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Class,5,0.15764705882352942,0.8697674418604651,0.5137072503419973
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Synthetic,5,0.5714285714285714,0.33372641509433965,0.4525774932614555
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Val,Temporal,5,0.0735930735930736,0.9423076923076923,0.507950382950383
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Unbiased,5,0.8258575197889182,0.3382352941176471,0.5820464069532827
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Class,5,0.12259615384615384,0.9179954441913439,0.5202957990187489
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Synthetic,5,0.5384615384615384,0.37173396674584325,0.45509775260369084
CCT,Entropy,val_optimal,True,False,OoD Test,OoD Test,Temporal,5,0.05263157894736842,0.9303405572755418,0.4914860681114551
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Unbiased,5,0.611185086551265,0.9230769230769231,0.767131004814094
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Class,5,0.06588235294117648,0.8976744186046511,0.4817783857729138
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Synthetic,5,0.5714285714285714,0.4375,0.5044642857142857
CCT,Entropy,ind_span,True,False,OoD Val,OoD Val,Temporal,5,0.05194805194805195,0.9262820512820513,0.48911505161505164
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Unbiased,5,0.6358839050131926,0.48949579831932777,0.5626898516662602
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Class,5,0.055288461538461536,0.9179954441913439,0.48664195286490275
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Synthetic,5,0.38461538461538464,0.48218527315914494,0.43340032888726476
CCT,Entropy,ind_span,True,False,OoD Val,OoD Test,Temporal,5,0.04784688995215311,0.9272445820433437,0.4875457359977484
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Unbiased,5,0.611185086551265,0.9230769230769231,0.767131004814094
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Class,5,0.06588235294117648,0.8976744186046511,0.4817783857729138
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Synthetic,5,0.5714285714285714,0.4375,0.5044642857142857
CCT,Entropy,ind_span,True,False,OoD Test,OoD Val,Temporal,5,0.05194805194805195,0.9262820512820513,0.48911505161505164
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Unbiased,5,0.6358839050131926,0.48949579831932777,0.5626898516662602
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Class,5,0.055288461538461536,0.9179954441913439,0.48664195286490275
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Synthetic,5,0.38461538461538464,0.48218527315914494,0.43340032888726476
CCT,Entropy,ind_span,True,False,OoD Test,OoD Test,Temporal,5,0.04784688995215311,0.9272445820433437,0.4875457359977484
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Unbiased,5,0.8215712383488681,0.8653846153846154,0.8434779268667418
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Class,5,0.16378162450066577,1.0,0.5818908122503329
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Synthetic,5,0.7576564580559254,1.0,0.8788282290279628
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Val,Temporal,5,0.07057256990679095,1.0,0.5352862849533955
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Unbiased,5,0.8175765645805593,0.8653846153846154,0.8414805899825873
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Class,5,0.11584553928095873,1.0,0.5579227696404794
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Synthetic,5,0.7137150466045273,1.0,0.8568575233022637
CCT,Entropy,val_optimal,False,False,OoD Val,OoD Test,Temporal,5,0.07456724367509987,1.0,0.53728362183755
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Unbiased,5,0.8215712383488681,0.8653846153846154,0.8434779268667418
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Class,5,0.16378162450066577,1.0,0.5818908122503329
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Synthetic,5,0.7576564580559254,1.0,0.8788282290279628
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Val,Temporal,5,0.07057256990679095,1.0,0.5352862849533955
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Unbiased,5,0.8175765645805593,0.8653846153846154,0.8414805899825873
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Class,5,0.11584553928095873,1.0,0.5579227696404794
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Synthetic,5,0.7137150466045273,1.0,0.8568575233022637
CCT,Entropy,val_optimal,False,False,OoD Test,OoD Test,Temporal,5,0.07456724367509987,1.0,0.53728362183755
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Unbiased,5,0.611185086551265,0.9230769230769231,0.767131004814094
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Class,5,0.06258322237017311,0.7596153846153846,0.41109930349277884
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Synthetic,5,0.6125166444740346,0.7980769230769231,0.7052967837754789
CCT,Entropy,ind_span,False,False,OoD Val,OoD Val,Temporal,5,0.03462050599201065,0.6923076923076923,0.36346409914985145
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Unbiased,5,0.6338215712383488,0.9230769230769231,0.778449247157636
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Class,5,0.045272969374167776,0.7596153846153846,0.4024441769947762
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Synthetic,5,0.559254327563249,0.7980769230769231,0.678665625320086
CCT,Entropy,ind_span,False,False,OoD Val,OoD Test,Temporal,5,0.033288948069241014,0.6923076923076923,0.36279832018846664
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Unbiased,5,0.611185086551265,0.9230769230769231,0.767131004814094
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Class,5,0.06258322237017311,0.7596153846153846,0.41109930349277884
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Synthetic,5,0.6125166444740346,0.7980769230769231,0.7052967837754789
CCT,Entropy,ind_span,False,False,OoD Test,OoD Val,Temporal,5,0.03462050599201065,0.6923076923076923,0.36346409914985145
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Unbiased,5,0.6338215712383488,0.9230769230769231,0.778449247157636
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Class,5,0.045272969374167776,0.7596153846153846,0.4024441769947762
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Synthetic,5,0.559254327563249,0.7980769230769231,0.678665625320086
CCT,Entropy,ind_span,False,False,OoD Test,OoD Test,Temporal,5,0.033288948069241014,0.6923076923076923,0.36279832018846664
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Unbiased,-1,0.934640522875817,0.19373219373219375,0.5641863583040054
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Synthetic,-1,0.42857142857142855,0.33490566037735847,0.3817385444743935
CCT,Energy,val_optimal,True,True,OoD Val,OoD Val,Temporal,-1,0.9523809523809523,0.20192307692307687,0.5771520146520146
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Unbiased,-1,0.92,0.19148936170212771,0.5557446808510639
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Synthetic,-1,0.7692307692307693,0.3444180522565321,0.5568244107436506
CCT,Energy,val_optimal,True,True,OoD Val,OoD Test,Temporal,-1,0.9186602870813397,0.20588235294117652,0.5622713200112581
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Unbiased,-1,0.9215686274509803,0.198005698005698,0.5597871627283392
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Synthetic,-1,0.42857142857142855,0.3431603773584906,0.3858659029649596
CCT,Energy,val_optimal,True,True,OoD Test,OoD Val,Temporal,-1,0.9523809523809523,0.20673076923076927,0.5795558608058609
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Unbiased,-1,0.9066666666666666,0.19716312056737584,0.5519148936170213
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Synthetic,-1,0.7692307692307693,0.34916864608076015,0.5591997076557647
CCT,Energy,val_optimal,True,True,OoD Test,OoD Test,Temporal,-1,0.9186602870813397,0.20897832817337458,0.5638193076273572
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Unbiased,-1,0.7320261437908496,0.35470085470085466,0.5433634992458521
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Synthetic,-1,0.42857142857142855,0.410377358490566,0.41947439353099725
CCT,Energy,ind_span,True,True,OoD Val,OoD Val,Temporal,-1,0.7748917748917749,0.3557692307692307,0.5653305028305028
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Unbiased,-1,0.72,0.31631205673758866,0.5181560283687943
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Synthetic,-1,0.6923076923076923,0.43824228028503565,0.565274986296364
CCT,Energy,ind_span,True,True,OoD Val,OoD Test,Temporal,-1,0.7464114832535885,0.33746130030959753,0.541936391781593
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Unbiased,-1,0.7320261437908496,0.35470085470085466,0.5433634992458521
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Synthetic,-1,0.42857142857142855,0.410377358490566,0.41947439353099725
CCT,Energy,ind_span,True,True,OoD Test,OoD Val,Temporal,-1,0.7748917748917749,0.3557692307692307,0.5653305028305028
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Unbiased,-1,0.72,0.31631205673758866,0.5181560283687943
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Synthetic,-1,0.6923076923076923,0.43824228028503565,0.565274986296364
CCT,Energy,ind_span,True,True,OoD Test,OoD Test,Temporal,-1,0.7464114832535885,0.33746130030959753,0.541936391781593
