Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,GradNorm,val_optimal,True,True,water,contrast,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,True,water,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,hue,0.6842105263157895,0.9238095238095239,0.8040100250626567
NICO,GradNorm,val_optimal,True,True,water,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,True,water,smear,0.0,0.9846153846153847,0.49230769230769234
NICO,GradNorm,val_optimal,True,True,water,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,ind_span,True,True,autumn,autumn,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,True,autumn,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,True,autumn,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,True,autumn,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,autumn,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,True,autumn,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,autumn,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,True,grass,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,True,grass,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,True,grass,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,grass,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,True,grass,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,autumn,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,True,outdoor,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,True,outdoor,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,True,outdoor,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,outdoor,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,True,outdoor,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,autumn,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,True,rock,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,True,rock,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,True,rock,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,rock,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,True,rock,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,autumn,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,True,water,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,True,water,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,True,water,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,True,water,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,True,water,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,logistic,True,True,autumn,autumn,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,autumn,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,autumn,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,hue,0.3368421052631579,0.9714285714285714,0.6541353383458647
NICO,GradNorm,logistic,True,True,autumn,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,autumn,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,autumn,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,autumn,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,grass,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,grass,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,hue,0.30526315789473685,0.9809523809523809,0.6431077694235589
NICO,GradNorm,logistic,True,True,grass,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,grass,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,grass,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,autumn,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,outdoor,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,outdoor,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,hue,0.24210526315789474,0.9809523809523809,0.6115288220551378
NICO,GradNorm,logistic,True,True,outdoor,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,outdoor,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,outdoor,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,autumn,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,rock,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,rock,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,hue,0.3368421052631579,0.9714285714285714,0.6541353383458647
NICO,GradNorm,logistic,True,True,rock,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,rock,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,rock,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,autumn,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,water,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,water,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,hue,0.3894736842105263,0.9714285714285714,0.6804511278195489
NICO,GradNorm,logistic,True,True,water,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,True,water,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,True,water,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,val_optimal,True,False,autumn,autumn,1.0,0.99,0.995
NICO,GradNorm,val_optimal,True,False,autumn,brightness,0.0,0.9946808510638298,0.4973404255319149
NICO,GradNorm,val_optimal,True,False,autumn,contrast,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,autumn,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,hue,0.6736842105263158,0.9333333333333333,0.8035087719298246
NICO,GradNorm,val_optimal,True,False,autumn,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,autumn,smear,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,autumn,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,autumn,1.0,0.99,0.995
NICO,GradNorm,val_optimal,True,False,grass,brightness,0.0,0.9946808510638298,0.4973404255319149
NICO,GradNorm,val_optimal,True,False,grass,contrast,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,grass,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,hue,0.6736842105263158,0.9333333333333333,0.8035087719298246
NICO,GradNorm,val_optimal,True,False,grass,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,grass,smear,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,grass,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,autumn,1.0,0.99,0.995
NICO,GradNorm,val_optimal,True,False,outdoor,brightness,0.0,0.9946808510638298,0.4973404255319149
NICO,GradNorm,val_optimal,True,False,outdoor,contrast,0.0,0.9948717948717949,0.49743589743589745
NICO,GradNorm,val_optimal,True,False,outdoor,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,hue,0.5894736842105263,0.9333333333333333,0.7614035087719297
NICO,GradNorm,val_optimal,True,False,outdoor,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,outdoor,smear,0.0,0.9948717948717949,0.49743589743589745
NICO,GradNorm,val_optimal,True,False,outdoor,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,autumn,1.0,0.99,0.995
NICO,GradNorm,val_optimal,True,False,rock,brightness,0.0,0.9946808510638298,0.4973404255319149
NICO,GradNorm,val_optimal,True,False,rock,contrast,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,rock,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,hue,0.6842105263157895,0.9238095238095239,0.8040100250626567
NICO,GradNorm,val_optimal,True,False,rock,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,rock,smear,0.0,0.9846153846153847,0.49230769230769234
NICO,GradNorm,val_optimal,True,False,rock,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,autumn,1.0,0.99,0.995
NICO,GradNorm,val_optimal,True,False,water,brightness,0.0,0.9946808510638298,0.4973404255319149
NICO,GradNorm,val_optimal,True,False,water,contrast,0.0,0.9897435897435898,0.4948717948717949
NICO,GradNorm,val_optimal,True,False,water,grass,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,hue,0.6842105263157895,0.9238095238095239,0.8040100250626567
NICO,GradNorm,val_optimal,True,False,water,multnoise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,outdoor,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,rock,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,val_optimal,True,False,water,smear,0.0,0.9846153846153847,0.49230769230769234
NICO,GradNorm,val_optimal,True,False,water,water,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,GradNorm,ind_span,True,False,autumn,autumn,1.0,0.98,0.99
NICO,GradNorm,ind_span,True,False,autumn,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,False,autumn,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,False,autumn,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,False,autumn,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,autumn,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,False,autumn,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,autumn,1.0,0.98,0.99
NICO,GradNorm,ind_span,True,False,grass,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,False,grass,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,False,grass,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,False,grass,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,grass,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,False,grass,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,autumn,1.0,0.98,0.99
NICO,GradNorm,ind_span,True,False,outdoor,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,False,outdoor,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,False,outdoor,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,False,outdoor,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,outdoor,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,False,outdoor,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,autumn,1.0,0.98,0.99
NICO,GradNorm,ind_span,True,False,rock,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,False,rock,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,False,rock,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,False,rock,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,rock,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,False,rock,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,autumn,1.0,0.98,0.99
NICO,GradNorm,ind_span,True,False,water,brightness,0.08333333333333333,0.9680851063829787,0.525709219858156
NICO,GradNorm,ind_span,True,False,water,contrast,0.0,0.9692307692307692,0.4846153846153846
NICO,GradNorm,ind_span,True,False,water,grass,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,hue,0.8105263157894737,0.9142857142857143,0.862406015037594
NICO,GradNorm,ind_span,True,False,water,multnoise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,noise,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,outdoor,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,rock,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,saltpepper,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,ind_span,True,False,water,smear,0.0,0.9641025641025641,0.48205128205128206
NICO,GradNorm,ind_span,True,False,water,water,0.9803921568627451,0.9795918367346939,0.9799919967987194
NICO,GradNorm,logistic,True,False,autumn,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,True,False,autumn,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,autumn,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,autumn,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,hue,0.3368421052631579,0.9714285714285714,0.6541353383458647
NICO,GradNorm,logistic,True,False,autumn,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,autumn,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,autumn,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,True,False,grass,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,grass,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,grass,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,hue,0.30526315789473685,0.9809523809523809,0.6431077694235589
NICO,GradNorm,logistic,True,False,grass,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,outdoor,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,rock,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,saltpepper,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,grass,smear,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,grass,water,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,outdoor,autumn,1.0,1.0,1.0
NICO,GradNorm,logistic,True,False,outdoor,brightness,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,outdoor,contrast,0.0,1.0,0.5
NICO,GradNorm,logistic,True,False,outdoor,grass,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,outdoor,hue,0.24210526315789474,0.9809523809523809,0.6115288220551378
NICO,GradNorm,logistic,True,False,outdoor,multnoise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,outdoor,noise,0.9803921568627451,1.0,0.9901960784313726
NICO,GradNorm,logistic,True,False,outdoor,outdoor,0.9803921568627451,1.0,0.9901960784313726
