Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.7230769230769231,0.8615384615384616
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.945,0.9724999999999999
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.05,ind_test,noise,0.05,0.5,0.8787878787878788,0.6893939393939394
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.4948453608247423,0.7474226804123711
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.5,0.75
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.5696969696969697,0.7848484848484849
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.5987261146496815,0.7993630573248407
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.746031746031746,0.873015873015873
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,smear_0.05,ind_test,smear,0.05,0.0,0.9476439790575917,0.47382198952879584
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,smear_0.1,ind_test,smear,0.1,0.0,0.935064935064935,0.4675324675324675
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.04040404040404041,0.9405940594059405,0.4904990499049905
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,smear_0.2,ind_test,smear,0.2,0.06,0.94,0.5
Polyp,kNN,logistic,True,False,EndoCV2020,ind_val,smear_0.25,ind_test,smear,0.25,0.07,0.94,0.505
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.7,0.98,0.84
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.5,0.6904761904761905,0.5952380952380952
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.0,0.98989898989899,0.494949494949495
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.985,0.9924999999999999
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.0,0.9748743718592965,0.48743718592964824
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.0,0.9748743718592965,0.48743718592964824
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.985,0.9924999999999999
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.2,ind_test,contrast,0.2,0.0,0.98989898989899,0.494949494949495
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.225,ind_test,contrast,0.225,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,contrast,0.25,0.0,0.9798994974874372,0.4899497487437186
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.964824120603015,0.4824120603015075
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.05,ind_test,hue,0.05,0.3333333333333333,0.9187817258883249,0.626057529610829
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.7929292929292929,0.39646464646464646
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.1,ind_test,hue,0.1,0.5,0.7828282828282829,0.6414141414141414
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.125,ind_test,hue,0.125,0.5,0.6414141414141414,0.5707070707070707
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,1.0,0.5492227979274611,0.7746113989637305
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,1.0,0.5051020408163265,0.7525510204081632
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.2,ind_test,hue,0.2,1.0,0.5157894736842106,0.7578947368421053
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.225,ind_test,hue,0.225,1.0,0.5326086956521738,0.7663043478260869
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,hue_0.25,ind_test,hue,0.25,1.0,0.5833333333333333,0.7916666666666666
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.0,0.9849246231155779,0.49246231155778897
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.9849246231155779,0.49246231155778897
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.3333333333333333,0.8711340206185567,0.602233676975945
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.9,0.5555555555555556,0.7277777777777779
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.6012269938650308,0.8006134969325154
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.7538461538461538,0.8769230769230769
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.05,ind_test,noise,0.05,0.0,0.9797979797979798,0.4898989898989899
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.6666666666666666,0.7938144329896908,0.7302405498281788
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.5212765957446808,0.7606382978723404
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.593939393939394,0.796969696969697
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.6242038216560509,0.8121019108280254
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.7777777777777778,0.8888888888888888
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,smear_0.05,ind_test,smear,0.05,0.0,0.9842931937172775,0.49214659685863876
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,smear_0.1,ind_test,smear,0.1,0.0,0.987012987012987,0.4935064935064935
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.0,0.9801980198019802,0.4900990099009901
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,smear_0.2,ind_test,smear,0.2,0.01,0.98,0.495
Polyp,kNN,logistic,True,False,EtisLaribDB,ind_val,smear_0.25,ind_test,smear,0.25,0.0,0.98,0.49
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.99,1.0,0.995
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.90625,0.6071428571428572,0.7566964285714286
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.05,ind_val,brightness,0.05,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.1,ind_val,brightness,0.1,0.0,0.9949494949494949,0.49747474747474746
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.97,0.985
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.2,ind_val,brightness,0.2,0.0,0.9849246231155779,0.49246231155778897
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.985,0.9924999999999999
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.9447236180904522,0.4723618090452261
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.94,0.97
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.975,0.9875
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.949748743718593,0.4748743718592965
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.9547738693467337,0.47738693467336685
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.965,0.9824999999999999
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.9545454545454546,0.4772727272727273
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.9798994974874372,0.4899497487437186
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.9195979899497487,0.9597989949748744
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.8994974874371859,0.44974874371859297
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.05,ind_val,hue,0.05,0.3333333333333333,0.766497461928934,0.5499153976311336
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.5,0.6161616161616161,0.5580808080808081
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.1,ind_val,hue,0.1,0.5,0.5707070707070707,0.5353535353535354
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.5303030303030303,0.7651515151515151
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.5284974093264249,0.7642487046632125
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.5102040816326531,0.7551020408163265
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.5263157894736843,0.7631578947368421
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.5434782608695652,0.7717391304347826
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.5952380952380952,0.7976190476190477
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.964824120603015,0.4824120603015075
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.949748743718593,0.4748743718592965
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,1.0,0.5927835051546392,0.7963917525773196
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.5555555555555556,0.7777777777777778
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,1.0,0.6134969325153374,0.8067484662576687
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.7692307692307692,0.8846153846153846
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.975,0.9875
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.05,ind_val,noise,0.05,0.5,0.9343434343434344,0.7171717171717171
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.5515463917525774,0.7757731958762887
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.5319148936170213,0.7659574468085106
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.6060606060606061,0.803030303030303
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.6369426751592357,0.8184713375796179
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.7936507936507937,0.8968253968253969
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.2,ind_val,noise,0.2,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.225,ind_val,noise,0.225,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.9842931937172775,0.49214659685863876
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.1,ind_val,smear,0.1,0.0,0.987012987012987,0.4935064935064935
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.030303030303030304,1.0,0.5151515151515151
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.2,ind_val,smear,0.2,0.04,1.0,0.52
Polyp,kNN,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,smear,0.25,0.05,1.0,0.525
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.97,1.0,0.985
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.875,0.6190476190476191,0.7470238095238095
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,1.0,1.0,1.0
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,brightness_0.05,ind_val,brightness,0.05,0.0,0.9949748743718593,0.49748743718592964
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,brightness_0.1,ind_val,brightness,0.1,0.0,0.9949494949494949,0.49747474747474746
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.98,0.99
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,brightness_0.2,ind_val,brightness,0.2,0.0,0.9899497487437185,0.4949748743718593
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.964824120603015,0.4824120603015075
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.96,0.98
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.99,0.995
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.9597989949748744,0.4798994974874372
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.9698492462311558,0.4849246231155779
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.975,0.9875
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.9747474747474747,0.48737373737373735
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.9949748743718593,0.49748743718592964
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.949748743718593,0.9748743718592965
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.9195979899497487,0.45979899497487436
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.05,ind_val,hue,0.05,0.3333333333333333,0.8020304568527918,0.5676818950930625
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.5,0.6616161616161615,0.5808080808080808
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.1,ind_val,hue,0.1,0.5,0.6313131313131313,0.5656565656565656
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.5404040404040404,0.7702020202020202
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.5284974093264249,0.7642487046632125
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.5102040816326531,0.7551020408163265
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.5263157894736843,0.7631578947368421
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.5434782608695652,0.7717391304347826
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.5952380952380952,0.7976190476190477
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.9798994974874372,0.4899497487437186
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.9798994974874372,0.4899497487437186
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.8333333333333334,0.654639175257732,0.7439862542955327
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.5555555555555556,0.7777777777777778
Polyp,kNN,logistic,True,False,EndoCV2020,ind_test,multnoise_0.125,ind_val,multnoise,0.125,1.0,0.6134969325153374,0.8067484662576687
