,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,5789.75952174392,0.15495745545181636,0.027343358395989975,0.9595238095238094,0.8450425445481837,1.0,0.0,0.0,0.24504254454818356,0.12761409705582638,energy,1.0,0.999,0.9995,0.6000000000000001,dslr,dslr
1,Detector Tree,350.5,2247.3941033211077,0.13617312105123558,0.027343358395989975,0.9595238095238094,0.8450425445481837,1.0,0.0,0.0,0.24504254454818356,0.10882976265524562,energy,1.0,0.999,0.9995,0.6000000000000001,dslr,dslr
0,Base Tree,350.5,5993.49262734446,0.12155858568123608,0.007042606516290727,0.9985213032581455,0.8784414143187639,1.0,0.0,0.0,0.17844141431876387,0.11451597916494534,energy,1.0,0.999,0.9995,0.7000000000000001,dslr,dslr
1,Detector Tree,350.5,2304.907163515105,0.10682294668897084,0.007042606516290727,0.9985213032581455,0.8784414143187639,1.0,0.0,0.0,0.17844141431876387,0.0997803401726801,energy,1.0,0.999,0.9995,0.7000000000000001,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.12122252747252749,energy,1.0,0.999,0.9995,0.8,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.1065276263056998,energy,1.0,0.999,0.9995,0.8,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.12122252747252749,energy,1.0,0.999,0.9995,0.9,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.1065276263056998,energy,1.0,0.999,0.9995,0.9,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.12122252747252749,energy,1.0,0.999,0.9995,1.0,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1065276263056998,energy,1.0,0.999,0.9995,1.0,dslr,dslr
