,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,2312.7626189092157,0.16292159904356063,0.3545864661654135,0.9395488721804511,0.8077364353392191,1.0,0.0,0.0,0.20773643533921907,0.1916648671218529,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,5781.136217250443,0.1563711119261568,0.22764411027568923,0.9942105263157894,0.8436288880738432,1.0,0.0,0.0,0.14362888807384314,0.07184010077458461,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,2378.5198184014816,0.13250680982732171,0.22764411027568923,0.9942105263157894,0.8436288880738432,1.0,0.0,0.0,0.14362888807384314,0.0951373004483675,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,5780.919531494242,0.15640663418127193,0.18686716791979952,0.9941353383458648,0.8435933658187281,1.0,0.0,0.0,0.04359336581872802,0.0412973089518221,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,2378.454739426988,0.13253691091597677,0.18686716791979952,0.9941353383458648,0.8435933658187281,1.0,0.0,0.0,0.04359336581872802,0.056387635332184376,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,5804.059233449478,0.1526132404181184,0.12037593984962407,1.0,0.8473867595818816,1.0,0.0,0.0,0.05261324041811843,0.0342566346179036,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,2385.404472070803,0.1293224392672,0.12037593984962407,1.0,0.8473867595818816,1.0,0.0,0.0,0.05261324041811843,0.02129055201224662,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,5804.059233449478,0.1526132404181184,0.06994987468671679,1.0,0.8473867595818816,1.0,0.0,0.0,0.1526132404181184,0.08266336573140162,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,2385.404472070803,0.1293224392672,0.06994987468671679,1.0,0.8473867595818816,1.0,0.0,0.0,0.1526132404181184,0.0593725645804832,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1705.8411633613648,0.8244522683014155,0.853483709273183,0.03315789473684211,0.1755477316985844,1.0,0.0,0.0,0.1755477316985844,0.0318593508160645,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1154.5537049234588,0.6986299360658685,0.853483709273183,0.03315789473684211,0.1755477316985844,1.0,0.0,0.0,0.1755477316985844,0.1548537732073144,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1774.8661985626086,0.8131366887602283,0.8310025062656642,0.04852130325814536,0.18686331123977185,1.0,0.0,0.0,0.08686331123977187,0.02848474880581238,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1175.2845484454085,0.6890412637856708,0.8310025062656642,0.04852130325814536,0.18686331123977185,1.0,0.0,0.0,0.08686331123977187,0.14196124247999345,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,2098.7434242400423,0.7600420615999931,0.7548872180451127,0.1244110275689223,0.23995793840000693,1.0,0.0,0.0,0.039957938400006915,0.0244553572083519,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1272.5571983798354,0.644049579725151,0.7548872180451127,0.1244110275689223,0.23995793840000693,1.0,0.0,0.0,0.039957938400006915,0.11083763831996182,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,2355.0837360125047,0.7180190596700812,0.6818045112781955,0.18280701754385964,0.2819809403299188,1.0,0.0,0.0,0.01850556827609098,0.039871494939439214,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1349.5459442200834,0.6084398442918598,0.6818045112781955,0.18280701754385964,0.2819809403299188,1.0,0.0,0.0,0.01850556827609098,0.07336466698633573,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,2986.5124026966373,0.6145061634923545,0.563609022556391,0.3331578947368421,0.3854938365076454,1.0,0.0,0.0,0.02279768847205124,0.05359813418563831,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1539.187989981274,0.5207243866248803,0.563609022556391,0.3331578947368421,0.3854938365076454,1.0,0.0,0.0,0.02279768847205124,0.04531518887373706,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,3589.954616908124,0.5155812103429305,0.4654636591478697,0.4721553884711779,0.48441878965706947,1.0,0.0,0.0,0.01629827233589199,0.0537169014871674,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1720.4246395662317,0.43689669113380036,0.4654636591478697,0.4721553884711779,0.48441878965706947,1.0,0.0,0.0,0.01629827233589199,0.03624723032264704,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,4207.683220437854,0.41431422615772884,0.40714285714285714,0.6219298245614036,0.5856857738422712,1.0,0.0,0.0,0.020169979478312512,0.029492950669356307,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1905.9520352636205,0.3510843895524726,0.40714285714285714,0.6219298245614036,0.5856857738422712,1.0,0.0,0.0,0.020169979478312512,0.056944241078603706,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,4872.821392802564,0.3052751815077763,0.3194486215538847,0.7695238095238096,0.6947248184922237,1.0,0.0,0.0,0.017958274257071253,0.03696179280955002,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,2105.7183277626636,0.2586861468386453,0.3194486215538847,0.7695238095238096,0.6947248184922237,1.0,0.0,0.0,0.017958274257071253,0.06432110060239653,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,5212.405149249431,0.24960571323779832,0.2773182957393484,0.8508270676691729,0.7503942867622017,1.0,0.0,0.0,0.04960571323779837,0.036648118554225305,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,2207.7082463041174,0.21151257651370228,0.2773182957393484,0.8508270676691729,0.7503942867622017,1.0,0.0,0.0,0.04960571323779837,0.06709497592467858,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,5531.953970728215,0.19722066053635828,0.19714285714285715,0.9326817042606516,0.8027793394636417,1.0,0.0,0.0,0.0972206605363583,0.032000860862958794,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,2303.680911821581,0.16712217645450292,0.19714285714285715,0.9326817042606516,0.8027793394636417,1.0,0.0,0.0,0.0972206605363583,0.04095512186724019,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,5719.16302879149,0.16653065101778836,0.13614035087719298,0.97734335839599,0.8334693489822117,1.0,0.0,0.0,0.16653065101778836,0.03039030014059535,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,2359.9069126817944,0.1411158687370248,0.13614035087719298,0.97734335839599,0.8334693489822117,1.0,0.0,0.0,0.16653065101778836,0.012313640042511792,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1642.0180533389218,0.8349150732231275,0.8629824561403509,0.037092731829573934,0.16508492677687248,1.0,0.0,0.0,0.16508492677687248,0.03834213006383554,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1094.862953246737,0.7255324712956377,0.8629824561403509,0.037092731829573934,0.16508492677687248,1.0,0.0,0.0,0.16508492677687248,0.13744998484471327,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1778.5924780592593,0.8125258232689738,0.683734335839599,0.06696741854636591,0.18747417673102612,1.0,0.0,0.0,0.08747417673102613,0.12879148742937485,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1134.1857000148223,0.7060764471194498,0.683734335839599,0.06696741854636591,0.18747417673102612,1.0,0.0,0.0,0.08747417673102613,0.031343113202642624,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2336.5178051400276,0.7210626548950775,0.3017042606516291,0.1893233082706767,0.2789373451049226,1.0,0.0,0.0,0.07893734510492256,0.41935839424344834,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1294.8245340953824,0.6265959098635272,0.3017042606516291,0.1893233082706767,0.2789373451049226,1.0,0.0,0.0,0.07893734510492256,0.32489164921189817,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2872.5034021639467,0.6331961635796809,0.18614035087719297,0.31155388471177947,0.3668038364203191,1.0,0.0,0.0,0.06680383642031908,0.4470558127024879,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1449.1464428002564,0.5502408473755136,0.18614035087719297,0.31155388471177947,0.3668038364203191,1.0,0.0,0.0,0.06680383642031908,0.36410049649832066,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,4132.865640407639,0.42657940321186244,0.03441102756892231,0.596516290726817,0.5734205967881375,1.0,0.0,0.0,0.17342059678813757,0.3921683756429401,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1812.0321385079226,0.3706930423729564,0.03441102756892231,0.596516290726817,0.5734205967881375,1.0,0.0,0.0,0.17342059678813757,0.33628201480403414,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5180.522161903015,0.2548324324749155,0.007769423558897244,0.8427318295739349,0.7451675675250845,1.0,0.0,0.0,0.24516756752508448,0.24706300891601826,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2113.675232952978,0.22144672006705202,0.007769423558897244,0.8427318295739349,0.7451675675250845,1.0,0.0,0.0,0.24516756752508448,0.21367729650815478,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5538.715389222184,0.19611223127505173,0.002506265664160401,0.9125062656641605,0.8038877687249483,1.0,0.0,0.0,0.20388776872494818,0.19360596561089133,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2216.8068522203257,0.17041947902438292,0.002506265664160401,0.9125062656641605,0.8038877687249483,1.0,0.0,0.0,0.20388776872494818,0.16791321336022252,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5814.310260197532,0.15093274422991276,0.0,0.9745363408521303,0.8490672557700873,1.0,0.0,0.0,0.1490672557700872,0.15093274422991276,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2296.1566085465047,0.13115897704160362,0.0,0.9745363408521303,0.8490672557700873,1.0,0.0,0.0,0.1490672557700872,0.13115897704160362,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5874.963245290928,0.14098963191952008,0.0,0.9867167919799499,0.8590103680804799,1.0,0.0,0.0,0.0590103680804799,0.14098963191952008,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2313.6199218896863,0.12251851637884426,0.0,0.9867167919799499,0.8590103680804799,1.0,0.0,0.0,0.0590103680804799,0.12251851637884426,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5924.553849781247,0.13286002462602498,0.0,0.9974937343358395,0.867139975373975,1.0,0.0,0.0,0.03286002462602501,0.13286002462602498,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2327.8981352992773,0.1154539726192705,0.0,0.9974937343358395,0.867139975373975,1.0,0.0,0.0,0.03286002462602501,0.1154539726192705,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,5935.836236933796,0.13101045296167246,0.0,1.0,0.8689895470383275,1.0,0.0,0.0,0.13101045296167246,0.13101045296167246,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,2331.1465799026337,0.11384671417644988,0.0,1.0,0.8689895470383275,1.0,0.0,0.0,0.13101045296167246,0.11384671417644988,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1623.7462273453666,0.8379104545335465,0.8482957393483709,0.043458646616541356,0.16208954546645354,1.0,0.0,0.0,0.16208954546645354,0.02741104992446272,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1089.6020972116016,0.7281354263437857,0.8482957393483709,0.043458646616541356,0.16208954546645354,1.0,0.0,0.0,0.16208954546645354,0.12016031300458527,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1818.6212594377928,0.8059637279610176,0.8175939849624061,0.09042606516290726,0.19403627203898247,1.0,0.0,0.0,0.09403627203898243,0.03411107053347654,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1145.710856623069,0.7003740548901665,0.8175939849624061,0.09042606516290726,0.19403627203898247,1.0,0.0,0.0,0.09403627203898243,0.11721993007223958,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,2730.321631028792,0.6565046506510177,0.71406015037594,0.28421052631578947,0.34349534934898224,1.0,0.0,0.0,0.14349534934898223,0.06249919135818642,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1408.209219064303,0.5704956789977834,0.71406015037594,0.28421052631578947,0.34349534934898224,1.0,0.0,0.0,0.14349534934898223,0.14356447137815648,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,3362.0066923580725,0.5529497225642503,0.6551378446115288,0.42804511278195484,0.44705027743574965,1.0,0.0,0.0,0.1470502774357496,0.10218812204727849,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1590.0850845837638,0.48050752894607673,0.6551378446115288,0.42804511278195484,0.44705027743574965,1.0,0.0,0.0,0.1470502774357496,0.17463031566545203,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,4789.939457546305,0.3188623840088025,0.5158395989974938,0.7577694235588973,0.6811376159911976,1.0,0.0,0.0,0.28113761599119746,0.19697721498869125,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2001.2179789183153,0.27708807864737056,0.5158395989974938,0.7577694235588973,0.6811376159911976,1.0,0.0,0.0,0.28113761599119746,0.2387515203501232,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5665.64111644966,0.1753047350082523,0.39243107769423563,0.939874686716792,0.8246952649917477,1.0,0.0,0.0,0.32469526499174767,0.21712634268598327,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2253.3515291636213,0.1523379822684952,0.39243107769423563,0.939874686716792,0.8246952649917477,1.0,0.0,0.0,0.32469526499174767,0.24009309542574034,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5822.200033533311,0.14963933876503105,0.3545864661654135,0.9711779448621554,0.850360661234969,1.0,0.0,0.0,0.25036066123496886,0.20494712740038248,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2298.4282458576313,0.13003502121253918,0.3545864661654135,0.9711779448621554,0.850360661234969,1.0,0.0,0.0,0.25036066123496886,0.22455144495287438,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5925.264640171857,0.1327435016111708,0.22764411027568923,0.9983709273182958,0.8672564983888291,1.0,0.0,0.0,0.16725649838882914,0.09490060866451845,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2328.102787309289,0.1153527153373728,0.22764411027568923,0.9983709273182958,0.8672564983888291,1.0,0.0,0.0,0.16725649838882914,0.11229139493831641,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5935.836236933796,0.13101045296167246,0.18686716791979952,1.0,0.8689895470383275,1.0,0.0,0.0,0.06898954703832749,0.05762839153633213,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2331.1465799026337,0.11384671417644988,0.18686716791979952,1.0,0.8689895470383275,1.0,0.0,0.0,0.06898954703832749,0.07311686261995237,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5935.836236933796,0.13101045296167246,0.12037593984962407,1.0,0.8689895470383275,1.0,0.0,0.0,0.031010452961672486,0.02176111009230393,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2331.1465799026337,0.11384671417644988,0.12037593984962407,1.0,0.8689895470383275,1.0,0.0,0.0,0.031010452961672486,0.0215210107605816,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,5935.836236933796,0.13101045296167246,0.06994987468671679,1.0,0.8689895470383275,1.0,0.0,0.0,0.13101045296167246,0.061060578274955674,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,2331.1465799026337,0.11384671417644988,0.06994987468671679,1.0,0.8689895470383275,1.0,0.0,0.0,0.13101045296167246,0.043896839489733094,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1697.4168307353748,0.8258333064368238,0.853483709273183,0.06010025062656642,0.1741666935631762,1.0,0.0,0.0,0.1741666935631762,0.03255954677634852,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1110.813465938136,0.7176405108896998,0.853483709273183,0.06010025062656642,0.1741666935631762,1.0,0.0,0.0,0.1741666935631762,0.13584319838348313,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,1803.7273801577112,0.8084053475151294,0.8310025062656642,0.08213032581453635,0.19159465248487068,1.0,0.0,0.0,0.09159465248487068,0.03008680935788945,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1141.4225849021789,0.702495796760534,0.8310025062656642,0.08213032581453635,0.19159465248487068,1.0,0.0,0.0,0.09159465248487068,0.1285067095051302,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EndoCV2020,EndoCV2020
0,Base Tree,350.5,2235.5979802991797,0.7376068884755442,0.7548872180451127,0.17601503759398499,0.2623931115244557,1.0,0.0,0.0,0.06239311152445571,0.02866063329054344,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1265.767521962823,0.6409726759087134,0.7548872180451127,0.17601503759398499,0.2623931115244557,1.0,0.0,0.0,0.06239311152445571,0.11391454213639937,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EndoCV2020,EndoCV2020
0,Base Tree,350.5,2685.802459563543,0.6638028754813864,0.6818045112781955,0.2826315789473684,0.3361971245186136,1.0,0.0,0.0,0.03619712451861359,0.026016620296385566,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1395.3911815039203,0.5768377600873092,0.6818045112781955,0.2826315789473684,0.3361971245186136,1.0,0.0,0.0,0.03619712451861359,0.10496675119088623,knn,0.9903333333333334,0.9286666666666668,0.9595,0.30000000000000004,EndoCV2020,EndoCV2020
0,Base Tree,350.5,3379.3905944827225,0.550099902543816,0.563609022556391,0.4294235588972431,0.44990009745618403,1.0,0.0,0.0,0.051347313056159555,0.035888951123453215,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1595.0902880286146,0.47803106513737875,0.563609022556391,0.4294235588972431,0.44990009745618403,1.0,0.0,0.0,0.051347313056159555,0.08557795741901222,knn,0.9903333333333334,0.9286666666666668,0.9595,0.4,EndoCV2020,EndoCV2020
0,Base Tree,350.5,4328.6455199497,0.3944843409918525,0.4654636591478697,0.6339598997493735,0.6055156590081475,1.0,0.0,0.0,0.10551565900814752,0.07097931815601718,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1868.4014231765793,0.34280276879222304,0.4654636591478697,0.6339598997493735,0.6055156590081475,1.0,0.0,0.0,0.10551565900814752,0.12266089035564665,knn,0.9903333333333334,0.9286666666666668,0.9595,0.5,EndoCV2020,EndoCV2020
0,Base Tree,350.5,4681.075703911346,0.33670890099814,0.40714285714285714,0.719874686716792,0.6632910990018601,1.0,0.0,0.0,0.06329109900185995,0.07172783614087481,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,1969.8737369405328,0.2925965153621467,0.40714285714285714,0.719874686716792,0.6632910990018601,1.0,0.0,0.0,0.06329109900185995,0.11454634178071041,knn,0.9903333333333334,0.9286666666666668,0.9595,0.6000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,5349.140822614027,0.2271900290796678,0.3194486215538847,0.8592481203007519,0.7728099709203322,1.0,0.0,0.0,0.07280997092033213,0.09442413036074508,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,2162.224212083515,0.197425760461565,0.3194486215538847,0.8592481203007519,0.7728099709203322,1.0,0.0,0.0,0.07280997092033213,0.12248074553974687,knn,0.9903333333333334,0.9286666666666668,0.9595,0.7000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,5517.533835581987,0.19958461711770714,0.2773182957393484,0.8989223057644111,0.8004153828822929,1.0,0.0,0.0,0.010545662937832392,0.07845622540672241,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,2210.708222321985,0.17343694602493437,0.2773182957393484,0.8989223057644111,0.8004153828822929,1.0,0.0,0.0,0.010545662937832392,0.10388134971441403,knn,0.9903333333333334,0.9286666666666668,0.9595,0.8,EndoCV2020,EndoCV2020
0,Base Tree,350.5,5795.019634644102,0.1540951418616227,0.19714285714285715,0.9662155388471177,0.8459048581383772,1.0,0.0,0.0,0.05409514186162273,0.04937090548671329,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,2290.602417963686,0.13390706752713832,0.19714285714285715,0.9662155388471177,0.8459048581383772,1.0,0.0,0.0,0.05409514186162273,0.06344011909668307,knn,0.9903333333333334,0.9286666666666668,0.9595,0.9,EndoCV2020,EndoCV2020
0,Base Tree,350.5,5879.81580000524,0.14019413114668206,0.13614035087719298,0.9861654135338346,0.8598058688533179,1.0,0.0,0.0,0.14019413114668206,0.011991616148384903,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,2315.0170779135897,0.1218272345225871,0.13614035087719298,0.9861654135338346,0.8598058688533179,1.0,0.0,0.0,0.14019413114668206,0.017185632965975507,knn,0.9903333333333334,0.9286666666666668,0.9595,1.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,2088.797909407666,0.7616724738675957,0.8629824561403509,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.10130998227275514,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EtisLaribDB,noise
1,Detector Tree,350.5,1452.3624368391022,0.5801449574475834,0.8629824561403509,0.0,0.23832752613240427,1.0,0.0,0.0,0.23832752613240427,0.2828374986927675,knn,0.9903333333333334,0.9286666666666668,0.9595,0.0,EtisLaribDB,noise
0,Base Tree,350.5,2104.7999353785167,0.7590491909215548,0.683734335839599,0.005012531328320802,0.2409508090784453,1.0,0.0,0.0,0.14095080907844532,0.07531485508195566,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EtisLaribDB,noise
1,Detector Tree,350.5,1457.9567878953903,0.5781468750364176,0.683734335839599,0.005012531328320802,0.2409508090784453,1.0,0.0,0.0,0.14095080907844532,0.10558746080318138,knn,0.9903333333333334,0.9286666666666668,0.9595,0.1,EtisLaribDB,noise
0,Base Tree,350.5,2165.053963969157,0.7491714813165317,0.3017042606516291,0.023458646616541352,0.25082851868346834,1.0,0.0,0.0,0.05082851868346832,0.4474672206649026,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EtisLaribDB,noise
1,Detector Tree,350.5,1479.0217573627372,0.570623295525414,0.3017042606516291,0.023458646616541352,0.25082851868346834,1.0,0.0,0.0,0.05082851868346832,0.26891903487378493,knn,0.9903333333333334,0.9286666666666668,0.9595,0.2,EtisLaribDB,noise
