,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.05261324041811843,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,3174.271351600723,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.05261324041811843,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,3174.271351600723,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,6734.999999999999,0.0,0.44090225563909774,0.002506265664160401,0.1543545274335664,0.0,0.0,0.0,0.1543545274335664,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5486.917978482487,0.0,0.44090225563909774,0.002506265664160401,0.1543545274335664,0.0,0.0,0.0,0.1543545274335664,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.28205513784461156,0.018596491228070174,0.1647407820946093,0.0,0.0,0.0,0.06474078209460929,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5452.259075629821,0.0,0.28205513784461156,0.018596491228070174,0.1647407820946093,0.0,0.0,0.0,0.06474078209460929,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.19912280701754387,0.07192982456140351,0.19978470566660547,0.0,0.0,0.0,0.0071263940338651376,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5335.317600353481,0.0,0.19912280701754387,0.07192982456140351,0.19978470566660547,0.0,0.0,0.0,0.0071263940338651376,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.16328320802005014,0.14766917293233084,0.2571635953996489,0.0,0.0,0.0,0.04283640460035115,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5143.8444052554705,0.0,0.16328320802005014,0.14766917293233084,0.2571635953996489,0.0,0.0,0.0,0.04283640460035115,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.08348370927318297,0.2627067669172933,0.3356554160662981,0.0,0.0,0.0,0.06434458393370192,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,4881.917418483394,0.0,0.08348370927318297,0.2627067669172933,0.3356554160662981,0.0,0.0,0.0,0.06434458393370192,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.03864661654135338,0.5219799498746868,0.513721864067835,0.0,0.0,0.0,0.013723953612253632,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,4287.710177854733,0.0,0.03864661654135338,0.5219799498746868,0.513721864067835,0.0,0.0,0.0,0.013723953612253632,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.02463659147869674,0.7208521303258145,0.6501541395300098,0.0,0.0,0.0,0.050154139530009655,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3832.436054936482,0.0,0.02463659147869674,0.7208521303258145,0.6501541395300098,0.0,0.0,0.0,0.050154139530009655,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.013959899749373434,0.8599498746867168,0.7518750772401387,0.0,0.0,0.0,0.05187507724013861,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3492.9935693404645,0.0,0.013959899749373434,0.8599498746867168,0.7518750772401387,0.0,0.0,0.0,0.05187507724013861,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.007518796992481203,0.9532080200501253,0.8127783318924489,0.0,0.0,0.0,0.013573768218455535,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3289.759578330875,0.0,0.007518796992481203,0.9532080200501253,0.8127783318924489,0.0,0.0,0.0,0.013573768218455535,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.005012531328320802,0.9749122807017544,0.8309110500991154,0.0,0.0,0.0,0.06908894990088463,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3229.250748219391,0.0,0.005012531328320802,0.9749122807017544,0.8309110500991154,0.0,0.0,0.0,0.06908894990088463,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3174.271351600723,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.4257644110275689,0.0017794486215538846,0.13265749652877837,0.0,0.0,0.0,0.13265749652877837,0.4257644110275689,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5635.550495315987,0.0,0.4257644110275689,0.0017794486215538846,0.13265749652877837,0.0,0.0,0.0,0.13265749652877837,0.4257644110275689,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.08025062656641604,0.03235588972431078,0.15394477168531082,0.0,0.0,0.0,0.05394477168531081,0.08025062656641604,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5560.097459254065,0.0,0.08025062656641604,0.03235588972431078,0.15394477168531082,0.0,0.0,0.0,0.05394477168531081,0.08025062656641604,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.01619047619047619,0.1361904761904762,0.23020261140656517,0.0,0.0,0.0,0.03020261140656516,0.01619047619047619,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5289.8005101057215,0.0,0.01619047619047619,0.1361904761904762,0.23020261140656517,0.0,0.0,0.0,0.03020261140656516,0.01619047619047619,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.3800250626566416,0.40807517853868125,0.0,0.0,0.0,0.10807517853868118,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,4659.328778822271,0.0,0.0,0.3800250626566416,0.40807517853868125,0.0,0.0,0.0,0.10807517853868118,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.6295989974937344,0.5964592313536454,0.0,0.0,0.0,0.19645923135364537,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3991.598943696961,0.0,0.0,0.6295989974937344,0.5964592313536454,0.0,0.0,0.0,0.19645923135364537,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9214786967418547,0.8139947530848026,0.0,0.0,0.0,0.3139947530848026,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3220.541330863262,0.0,0.0,0.9214786967418547,0.8139947530848026,0.0,0.0,0.0,0.3139947530848026,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9948872180451127,0.8626590181027481,0.0,0.0,0.0,0.26265901810274805,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3048.0501822157476,0.0,0.0,0.9948872180451127,0.8626590181027481,0.0,0.0,0.0,0.26265901810274805,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.4538847117794486,0.007518796992481203,0.13715842917398022,0.0,0.0,0.0,0.13715842917398022,0.4538847117794486,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5619.596878392571,0.0,0.4538847117794486,0.007518796992481203,0.13715842917398022,0.0,0.0,0.0,0.13715842917398022,0.4538847117794486,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.3130576441102757,0.04416040100250627,0.16363671216368447,0.0,0.0,0.0,0.06363671216368445,0.3130576441102757,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5525.744244526143,0.0,0.3130576441102757,0.04416040100250627,0.16363671216368447,0.0,0.0,0.0,0.06363671216368445,0.3130576441102757,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.20756892230576443,0.20110275689223056,0.2869676304000419,0.0,0.0,0.0,0.08696763040004189,0.20756892230576443,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5088.596128912004,0.0,0.20756892230576443,0.20110275689223056,0.2869676304000419,0.0,0.0,0.0,0.08696763040004189,0.20756892230576443,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.1367669172932331,0.5094235588972431,0.5024839747452254,0.0,0.0,0.0,0.2024839747452254,0.1367669172932331,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,4324.695517761187,0.0,0.1367669172932331,0.5094235588972431,0.5024839747452254,0.0,0.0,0.0,0.2024839747452254,0.1367669172932331,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.05799498746867168,0.8327067669172933,0.7451024626024992,0.0,0.0,0.0,0.34510246260249927,0.05799498746867168,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3464.7309906447995,0.0,0.05799498746867168,0.8327067669172933,0.7451024626024992,0.0,0.0,0.0,0.34510246260249927,0.05799498746867168,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.019774436090225563,0.9838847117794486,0.8595800361531005,0.0,0.0,0.0,0.3595800361531005,0.019774436090225563,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3058.963675576098,0.0,0.019774436090225563,0.9838847117794486,0.8595800361531005,0.0,0.0,0.0,0.3595800361531005,0.019774436090225563,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.011654135338345865,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.011654135338345865,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.011654135338345865,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.011654135338345865,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.002506265664160401,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.002506265664160401,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.002506265664160401,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.002506265664160401,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.44090225563909774,0.007468671679197995,0.1354462806842891,0.0,0.0,0.0,0.1354462806842891,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5625.665611980409,0.0,0.44090225563909774,0.007468671679197995,0.1354462806842891,0.0,0.0,0.0,0.1354462806842891,0.44090225563909774,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.28205513784461156,0.033508771929824564,0.15434205967881373,0.0,0.0,0.0,0.05434205967881373,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5558.689266562407,0.0,0.28205513784461156,0.033508771929824564,0.15434205967881373,0.0,0.0,0.0,0.05434205967881373,0.28205513784461156,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.19912280701754387,0.1169172932330827,0.21680708862749207,0.0,0.0,0.0,0.016807088627492046,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5337.281122625897,0.0,0.19912280701754387,0.1169172932330827,0.21680708862749207,0.0,0.0,0.0,0.016807088627492046,0.19912280701754387,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.16328320802005014,0.22421052631578947,0.2985890440386681,0.0,0.0,0.0,0.014374106695309698,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5047.403870348245,0.0,0.16328320802005014,0.22421052631578947,0.2985890440386681,0.0,0.0,0.0,0.014374106695309698,0.16328320802005014,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.08348370927318297,0.41553884711779454,0.43749280081737446,0.0,0.0,0.0,0.037879543981905975,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,4555.05761690378,0.0,0.08348370927318297,0.41553884711779454,0.43749280081737446,0.0,0.0,0.0,0.037879543981905975,0.08348370927318297,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.03864661654135338,0.6592230576441104,0.6136876214927562,0.0,0.0,0.0,0.11368762149275624,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3930.53268073487,0.0,0.03864661654135338,0.6592230576441104,0.6136876214927562,0.0,0.0,0.0,0.11368762149275624,0.03864661654135338,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.02463659147869674,0.830375939849624,0.7444848906237719,0.0,0.0,0.0,0.1444848906237719,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3466.9199829154913,0.0,0.02463659147869674,0.830375939849624,0.7444848906237719,0.0,0.0,0.0,0.1444848906237719,0.02463659147869674,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.013959899749373434,0.9425814536340852,0.8235193073275523,0.0,0.0,0.0,0.1235193073275523,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3186.781418922095,0.0,0.013959899749373434,0.9425814536340852,0.8235193073275523,0.0,0.0,0.0,0.1235193073275523,0.013959899749373434,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.007518796992481203,0.9864912280701754,0.8587684441067827,0.0,0.0,0.0,0.05876844410678261,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3061.840374612875,0.0,0.007518796992481203,0.9864912280701754,0.8587684441067827,0.0,0.0,0.0,0.05876844410678261,0.007518796992481203,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.005012531328320802,0.9974937343358395,0.867139975373975,0.0,0.0,0.0,0.03286002462602501,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3032.1673682768273,0.0,0.005012531328320802,0.9974937343358395,0.867139975373975,0.0,0.0,0.0,0.03286002462602501,0.005012531328320802,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.9,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,1.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.4257644110275689,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.4257644110275689,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.4257644110275689,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.4257644110275689,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.0,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.08025062656641604,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.08025062656641604,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.08025062656641604,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.08025062656641604,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.1,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.01619047619047619,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.01619047619047619,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.01619047619047619,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.01619047619047619,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.2,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.00012531328320802005,0.2389623606053462,0.0,0.0,0.0,0.06103763939465384,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EtisLaribDB,noise
1,Detector Tree,350.5,4989.65094096962,0.0,0.0,0.00012531328320802005,0.2389623606053462,0.0,0.0,0.0,0.06103763939465384,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.30000000000000004,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.03325814536340852,0.2582433590946007,0.0,0.0,0.0,0.14175664090539933,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EtisLaribDB,noise
1,Detector Tree,350.5,4941.185726026302,0.0,0.0,0.03325814536340852,0.2582433590946007,0.0,0.0,0.0,0.14175664090539933,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.4,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.1705263157894737,0.3280441963794504,0.0,0.0,0.0,0.17195580362054957,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EtisLaribDB,noise
1,Detector Tree,350.5,4765.7325416842605,0.0,0.0,0.1705263157894737,0.3280441963794504,0.0,0.0,0.0,0.17195580362054957,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.5,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.4273684210526316,0.46011862286377964,0.0,0.0,0.0,0.13988137713622043,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,4433.74685786992,0.0,0.0,0.4273684210526316,0.46011862286377964,0.0,0.0,0.0,0.13988137713622043,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.6000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.7135588972431077,0.612081337839372,0.0,0.0,0.0,0.0879186621606281,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,4051.769459304864,0.0,0.0,0.7135588972431077,0.612081337839372,0.0,0.0,0.0,0.0879186621606281,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.7000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.905764411027569,0.7130239539615588,0.0,0.0,0.0,0.0869760460384412,0.0,knn,0.9981111111111112,0.9793333333333334,0.9887222222222223,0.8,EtisLaribDB,noise
