,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,635.0,1.0,0.9771428571428571,1.0,0.9986471861471863,1.0,1.0,1.0,0.09864718614718615,0.022857142857142878,energy,1.0,1.0,1.0,0.9,Product,Art
1,Detector Tree,350.5,1986.6013591386968,0.9986471861471863,0.9771428571428571,1.0,0.9986471861471863,1.0,1.0,1.0,0.09864718614718615,0.02150432900432905,energy,1.0,1.0,1.0,0.9,Product,Art
0,Base Tree,350.5,635.0,1.0,0.9674937343358395,1.0,0.9986471861471863,1.0,1.0,1.0,0.0013528138528138278,0.03250626566416043,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1986.6013591386968,0.9986471861471863,0.9674937343358395,1.0,0.9986471861471863,1.0,1.0,1.0,0.0013528138528138278,0.0311534518113466,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,635.0,1.0,0.9788220551378446,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.02117794486215541,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9788220551378446,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.010476949950634187,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.9788220551378446,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.02117794486215541,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9788220551378446,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.010476949950634187,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.974937343358396,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.025062656641604033,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.974937343358396,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.015198602567023647,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.962531328320802,0.0,0.015151515151515143,1.0,1.0,1.0,0.2848484848484849,0.037468671679198026,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.962531328320802,0.0,0.015151515151515143,1.0,1.0,1.0,0.2848484848484849,0.02392420445052028,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9402255639097744,0.0055639097744360905,0.021549084833295352,1.0,1.0,1.0,0.37845091516670465,0.05977443609022558,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,684.8065208641437,0.9848484848484849,0.9402255639097744,0.0055639097744360905,0.021549084833295352,1.0,1.0,1.0,0.37845091516670465,0.04462292093871044,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9209774436090227,0.01807017543859649,0.03132212349054454,1.0,1.0,1.0,0.46867787650945547,0.07902255639097742,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,698.4825557778745,0.9848484848484849,0.9209774436090227,0.01807017543859649,0.03132212349054454,1.0,1.0,1.0,0.46867787650945547,0.06387104123946231,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9209774436090227,0.01807017543859649,0.03132212349054454,1.0,1.0,1.0,0.5686778765094556,0.07902255639097742,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,698.4825557778745,0.9848484848484849,0.9209774436090227,0.01807017543859649,0.03132212349054454,1.0,1.0,1.0,0.5686778765094556,0.06387104123946231,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.8855889724310777,0.0999749373433584,0.10805772005772009,1.0,1.0,1.0,0.59194227994228,0.1144110275689223,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,805.86355922865,0.9848484848484849,0.8855889724310777,0.0999749373433584,0.10805772005772009,1.0,1.0,1.0,0.59194227994228,0.09925951241740716,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.8443609022556391,0.39127819548872184,0.39792930811878185,1.0,1.0,1.0,0.4020706918812182,0.1556390977443609,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1211.4993187762796,0.9848484848484849,0.8443609022556391,0.39127819548872184,0.39792930811878185,1.0,1.0,1.0,0.4020706918812182,0.14048758259284577,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.7849624060150375,0.8818045112781955,0.8757636515531253,1.0,1.0,1.0,0.029208293460925083,0.2150375939849624,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1880.163323183993,0.9848484848484849,0.7849624060150375,0.8818045112781955,0.8757636515531253,1.0,1.0,1.0,0.029208293460925083,0.19988607883344728,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.6894486215538846,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.3105513784461153,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,2032.812672176308,0.9848484848484849,0.6894486215538846,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.2953998632946001,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.010751879699248129,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.007850687324371533,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.010751879699248129,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.007850687324371533,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.9795989974937344,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.020401002506265684,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9795989974937344,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.00906053011316171,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9595238095238094,0.002506265664160401,0.017525693020429854,1.0,1.0,1.0,0.2824743069795702,0.040476190476190506,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,679.1763326663765,0.9848484848484849,0.9595238095238094,0.002506265664160401,0.017525693020429854,1.0,1.0,1.0,0.2824743069795702,0.025866940077466438,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9508270676691729,0.015187969924812032,0.03229352168299536,1.0,1.0,1.0,0.3677064783170047,0.0491729323308271,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,699.8418950848195,0.9848484848484849,0.9508270676691729,0.015187969924812032,0.03229352168299536,1.0,1.0,1.0,0.3677064783170047,0.03402141717931196,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.9414285714285714,0.0506015037593985,0.06750470114680643,1.0,1.0,1.0,0.43249529885319354,0.058571428571428594,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
1,Detector Tree,350.5,749.1151392199506,0.9848484848484849,0.9414285714285714,0.0506015037593985,0.06750470114680643,1.0,1.0,1.0,0.43249529885319354,0.04341991341991346,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.9414285714285714,0.0506015037593985,0.06750470114680643,1.0,1.0,1.0,0.5324952988531937,0.058571428571428594,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,749.1151392199506,0.9848484848484849,0.9414285714285714,0.0506015037593985,0.06750470114680643,1.0,1.0,1.0,0.5324952988531937,0.04341991341991346,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.8703007518796992,0.20927318295739347,0.20722296650717706,1.0,1.0,1.0,0.492777033492823,0.12969924812030076,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,944.6317991010584,0.9848484848484849,0.8703007518796992,0.20927318295739347,0.20722296650717706,1.0,1.0,1.0,0.492777033492823,0.11454773296878562,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.8305764411027569,0.7110025062656642,0.6995636363636364,1.0,1.0,1.0,0.10043636363636373,0.1694235588972431,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
1,Detector Tree,350.5,1633.5954292011018,0.9848484848484849,0.8305764411027569,0.7110025062656642,0.6995636363636364,1.0,1.0,1.0,0.10043636363636373,0.15427204374572798,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.745764411027569,0.9845363408521303,0.9718382623224728,1.0,1.0,1.0,0.07183826232247281,0.2542355889724311,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
1,Detector Tree,350.5,2014.606639872408,0.9848484848484849,0.745764411027569,0.9845363408521303,0.9718382623224728,1.0,1.0,1.0,0.07183826232247281,0.23908407382091595,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.6485714285714285,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.3514285714285714,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
1,Detector Tree,350.5,2032.812672176308,0.9848484848484849,0.6485714285714285,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.3362770562770563,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.010751879699248129,energy,1.0,1.0,1.0,0.0,Product,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.015151515151515143,0.007850687324371533,energy,1.0,1.0,1.0,0.0,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.010751879699248129,energy,1.0,1.0,1.0,0.1,Product,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9892481203007518,0.0,0.015151515151515143,1.0,1.0,1.0,0.08484848484848485,0.007850687324371533,energy,1.0,1.0,1.0,0.1,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9828822055137845,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.017117794486215556,energy,1.0,1.0,1.0,0.2,Product,Clipart
1,Detector Tree,350.5,675.8539944903581,0.9848484848484849,0.9828822055137845,0.0,0.015151515151515143,1.0,1.0,1.0,0.18484848484848487,0.0061646540593909135,energy,1.0,1.0,1.0,0.2,Product,Clipart
0,Base Tree,350.5,634.9999999999999,1.0,0.9702255639097744,0.002506265664160401,0.017525693020429854,1.0,1.0,1.0,0.2824743069795702,0.02977443609022559,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,679.1763326663765,0.9848484848484849,0.9702255639097744,0.002506265664160401,0.017525693020429854,1.0,1.0,1.0,0.2824743069795702,0.01596567175514547,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9757644110275688,0.015363408521303258,0.029953125237335763,1.0,1.0,1.0,0.37004687476266424,0.0242355889724311,energy,1.0,1.0,1.0,0.4,Product,Clipart
1,Detector Tree,350.5,696.5668294040886,0.984848484848485,0.9757644110275688,0.015363408521303258,0.029953125237335763,1.0,1.0,1.0,0.37004687476266424,0.011367053998632996,energy,1.0,1.0,1.0,0.4,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9721052631578947,0.03258145363408521,0.04669461532619428,1.0,1.0,1.0,0.4533053846738057,0.027894736842105288,energy,1.0,1.0,1.0,0.5,Product,Clipart
1,Detector Tree,350.5,719.9942618529795,0.9848484848484849,0.9721052631578947,0.03258145363408521,0.04669461532619428,1.0,1.0,1.0,0.4533053846738057,0.014436849700007626,energy,1.0,1.0,1.0,0.5,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9721052631578947,0.03258145363408521,0.04669461532619428,1.0,1.0,1.0,0.5533053846738059,0.027894736842105288,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,719.9942618529795,0.9848484848484849,0.9721052631578947,0.03258145363408521,0.04669461532619428,1.0,1.0,1.0,0.5533053846738059,0.014436849700007626,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9642105263157894,0.157593984962406,0.1630786663628769,1.0,1.0,1.0,0.5369213336371231,0.03578947368421056,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,882.8578707264028,0.9848484848484849,0.9642105263157894,0.157593984962406,0.1630786663628769,1.0,1.0,1.0,0.5369213336371231,0.02063795853269542,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9690977443609023,0.6007769423558897,0.5868882509303561,1.0,1.0,1.0,0.21311174906964386,0.03090225563909777,energy,1.0,1.0,1.0,0.8,Product,Clipart
1,Detector Tree,350.5,1475.9215921125124,0.9848484848484849,0.9690977443609023,0.6007769423558897,0.5868882509303561,1.0,1.0,1.0,0.21311174906964386,0.015750740487582633,energy,1.0,1.0,1.0,0.8,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9771428571428571,0.9712531328320801,0.9608695071010861,1.0,1.0,1.0,0.06086950710108604,0.022857142857142878,energy,1.0,1.0,1.0,0.9,Product,Clipart
1,Detector Tree,350.5,1999.2573626794258,0.9848484848484849,0.9771428571428571,0.9712531328320801,0.9608695071010861,1.0,1.0,1.0,0.06086950710108604,0.009177489177489204,energy,1.0,1.0,1.0,0.9,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9674937343358395,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.03250626566416043,energy,1.0,1.0,1.0,1.0,Product,Clipart
1,Detector Tree,350.5,2032.812672176308,0.9848484848484849,0.9674937343358395,1.0,0.9848484848484849,1.0,1.0,1.0,0.015151515151515136,0.018335991493886268,energy,1.0,1.0,1.0,1.0,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9788220551378446,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.02117794486215541,energy,1.0,1.0,1.0,0.0,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9788220551378446,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.019711209842788853,energy,1.0,1.0,1.0,0.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9788220551378446,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.02117794486215541,energy,1.0,1.0,1.0,0.1,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9788220551378446,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.019711209842788853,energy,1.0,1.0,1.0,0.1,Art,Product
0,Base Tree,350.5,635.0,1.0,0.974937343358396,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.025062656641604033,energy,1.0,1.0,1.0,0.2,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.974937343358396,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.023690855927698096,energy,1.0,1.0,1.0,0.2,Art,Product
0,Base Tree,350.5,635.0,1.0,0.962531328320802,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.037468671679198026,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.962531328320802,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.03569814688235749,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9402255639097744,0.01664160401002506,0.01583316909698494,1.0,1.0,1.0,0.3841668309030151,0.05977443609022558,energy,1.0,1.0,1.0,0.4,Art,Product
1,Detector Tree,350.5,658.887353456213,0.9981060606060607,0.9402255639097744,0.01664160401002506,0.01583316909698494,1.0,1.0,1.0,0.3841668309030151,0.05788049669628624,energy,1.0,1.0,1.0,0.4,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9209774436090227,0.06711779448621555,0.06532643540669861,1.0,1.0,1.0,0.43467356459330136,0.07902255639097742,energy,1.0,1.0,1.0,0.5,Art,Product
1,Detector Tree,350.5,725.8787391003337,0.9981060606060604,0.9209774436090227,0.06711779448621555,0.06532643540669861,1.0,1.0,1.0,0.43467356459330136,0.0771286169970379,energy,1.0,1.0,1.0,0.5,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9209774436090227,0.06711779448621555,0.06532643540669861,1.0,1.0,1.0,0.5346735645933015,0.07902255639097742,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
1,Detector Tree,350.5,725.8787391003337,0.9981060606060604,0.9209774436090227,0.06711779448621555,0.06532643540669861,1.0,1.0,1.0,0.5346735645933015,0.0771286169970379,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.8855889724310777,0.2617293233082707,0.26291250094934304,1.0,1.0,1.0,0.437087499050657,0.1144110275689223,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
1,Detector Tree,350.5,993.3204599971002,0.9981060606060607,0.8855889724310777,0.2617293233082707,0.26291250094934304,1.0,1.0,1.0,0.437087499050657,0.11251708817498292,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.8443609022556391,0.7518546365914787,0.7563673245614035,1.0,1.0,1.0,0.04425565713526244,0.1556390977443609,energy,1.0,1.0,1.0,0.8,Art,Product
1,Detector Tree,350.5,1661.2339935207337,0.9981060606060607,0.8443609022556391,0.7518546365914787,0.7563673245614035,1.0,1.0,1.0,0.04425565713526244,0.15374515835042157,energy,1.0,1.0,1.0,0.8,Art,Product
0,Base Tree,350.5,635.0,1.0,0.7849624060150375,0.9974937343358395,0.9956092883724462,1.0,1.0,1.0,0.09560928837244628,0.2150375939849624,energy,1.0,1.0,1.0,0.9,Art,Product
1,Detector Tree,350.5,1985.0588661736992,0.9981060606060607,0.7849624060150375,0.9974937343358395,0.9956092883724462,1.0,1.0,1.0,0.09560928837244628,0.21314365459102305,energy,1.0,1.0,1.0,0.9,Art,Product
0,Base Tree,350.5,635.0,1.0,0.6894486215538846,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.3105513784461153,energy,1.0,1.0,1.0,1.0,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.6894486215538846,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.3086574390521759,energy,1.0,1.0,1.0,1.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.010751879699248129,energy,1.0,1.0,1.0,0.0,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.00992120452646772,energy,1.0,1.0,1.0,0.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.010751879699248129,energy,1.0,1.0,1.0,0.1,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.00992120452646772,energy,1.0,1.0,1.0,0.1,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9795989974937344,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.020401002506265684,energy,1.0,1.0,1.0,0.2,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9795989974937344,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.01857351712614878,energy,1.0,1.0,1.0,0.2,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9595238095238094,0.01017543859649123,0.013523654780891676,1.0,1.0,1.0,0.28647634521910836,0.040476190476190506,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,655.7613208514573,0.9981060606060607,0.9595238095238094,0.01017543859649123,0.013523654780891676,1.0,1.0,1.0,0.28647634521910836,0.03858225108225114,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,634.9999999999999,1.0,0.9508270676691729,0.0362155388471178,0.03762399844307744,1.0,1.0,1.0,0.36237600155692257,0.0491729323308271,energy,1.0,1.0,1.0,0.4,Clipart,Product
1,Detector Tree,350.5,688.3822314683923,0.9981060606060607,0.9508270676691729,0.0362155388471178,0.03762399844307744,1.0,1.0,1.0,0.36237600155692257,0.04727899293688768,energy,1.0,1.0,1.0,0.4,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9414285714285714,0.1468421052631579,0.14538968159033952,1.0,1.0,1.0,0.3546103184096605,0.058571428571428594,energy,1.0,1.0,1.0,0.5,Clipart,Product
1,Detector Tree,350.5,834.2479820483544,0.9981060606060604,0.9414285714285714,0.1468421052631579,0.14538968159033952,1.0,1.0,1.0,0.3546103184096605,0.05667748917748907,energy,1.0,1.0,1.0,0.5,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9414285714285714,0.1468421052631579,0.14538968159033952,1.0,1.0,1.0,0.4546103184096606,0.058571428571428594,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,834.2479820483544,0.9981060606060604,0.9414285714285714,0.1468421052631579,0.14538968159033952,1.0,1.0,1.0,0.4546103184096606,0.05667748917748907,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.8703007518796992,0.5323809523809524,0.5261202323991798,1.0,1.0,1.0,0.17387976760082033,0.12969924812030076,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,1349.5840885022476,0.9981060606060607,0.8703007518796992,0.5323809523809524,0.5261202323991798,1.0,1.0,1.0,0.17387976760082033,0.12780530872636134,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.8305764411027569,0.9457142857142856,0.9452893407761829,1.0,1.0,1.0,0.1452893407761828,0.1694235588972431,energy,1.0,1.0,1.0,0.8,Clipart,Product
1,Detector Tree,350.5,1916.948529831811,0.9981060606060607,0.8305764411027569,0.9457142857142856,0.9452893407761829,1.0,1.0,1.0,0.1452893407761828,0.16752961950330378,energy,1.0,1.0,1.0,0.8,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.745764411027569,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.2542355889724311,energy,1.0,1.0,1.0,0.9,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.745764411027569,1.0,0.9981060606060607,1.0,1.0,1.0,0.09810606060606063,0.2523416495784917,energy,1.0,1.0,1.0,0.9,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.6485714285714285,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.3514285714285714,energy,1.0,1.0,1.0,1.0,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.6485714285714285,1.0,0.9981060606060607,1.0,1.0,1.0,0.0018939393939393367,0.34953463203463214,energy,1.0,1.0,1.0,1.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.010751879699248129,energy,1.0,1.0,1.0,0.0,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.00992120452646772,energy,1.0,1.0,1.0,0.0,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.010751879699248129,energy,1.0,1.0,1.0,0.1,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9892481203007518,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.00992120452646772,energy,1.0,1.0,1.0,0.1,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9828822055137845,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.017117794486215556,energy,1.0,1.0,1.0,0.2,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9828822055137845,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.015290309106098651,energy,1.0,1.0,1.0,0.2,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9702255639097744,0.010025062656641603,0.011627106592238224,1.0,1.0,1.0,0.28837289340776184,0.02977443609022559,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
1,Detector Tree,350.5,653.194256671379,0.9981060606060607,0.9702255639097744,0.010025062656641603,0.011627106592238224,1.0,1.0,1.0,0.28837289340776184,0.027880496696286252,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
0,Base Tree,350.5,634.9999999999999,1.0,0.9757644110275688,0.029473684210526315,0.03259649787347161,1.0,1.0,1.0,0.3674035021265284,0.0242355889724311,energy,1.0,1.0,1.0,0.4,Product,Product
1,Detector Tree,350.5,681.5772809246776,0.9981060606060607,0.9757644110275688,0.029473684210526315,0.03259649787347161,1.0,1.0,1.0,0.3674035021265284,0.022436583883952352,energy,1.0,1.0,1.0,0.4,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9721052631578947,0.11771929824561403,0.11450510841497688,1.0,1.0,1.0,0.38549489158502315,0.027894736842105288,energy,1.0,1.0,1.0,0.5,Product,Product
1,Detector Tree,350.5,792.444308411266,0.9981060606060604,0.9721052631578947,0.11771929824561403,0.11450510841497688,1.0,1.0,1.0,0.38549489158502315,0.026067251461988218,energy,1.0,1.0,1.0,0.5,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9721052631578947,0.11771929824561403,0.11450510841497688,1.0,1.0,1.0,0.48549489158502324,0.027894736842105288,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
1,Detector Tree,350.5,792.444308411266,0.9981060606060604,0.9721052631578947,0.11771929824561403,0.11450510841497688,1.0,1.0,1.0,0.48549489158502324,0.026067251461988218,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
