,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2985.8801504701455,3271.622807017544,0.5698297986330932,0.5175438596491229,0.49889724310776945,0.49889724310776945,0.5098042384085212,0.9990000000000001,0.15716666666666668,0.032,0.019210799812030034,0.05975654801247917,knn,0.999375,0.99875,1.0,0.5,OoD Test,noise
1,Detector Tree,350.5,1308.7504177058738,1293.5443609022557,0.5691124780812188,0.5175438596491229,0.49889724310776945,0.49889724310776945,0.5098042384085212,0.9990000000000001,0.15716666666666668,0.032,0.019210799812030034,0.05923665026198315,knn,0.999375,0.99875,1.0,0.5,OoD Test,noise
0,Base Tree,350.5,3365.0097662886496,3819.218546365915,0.5004556694805765,0.41734335839599,0.606390977443609,0.606390977443609,0.5922126278195488,0.9990000000000001,0.15716666666666668,0.032,0.03904500000000004,0.08311231108458654,knn,0.999375,0.99875,1.0,0.6000000000000001,OoD Test,noise
1,Detector Tree,350.5,1417.3935178859022,1435.436090225564,0.49966280790507533,0.41734335839599,0.606390977443609,0.606390977443609,0.5922126278195488,0.9990000000000001,0.15716666666666668,0.032,0.03904500000000004,0.08232096788173568,knn,0.999375,0.99875,1.0,0.6000000000000001,OoD Test,noise
0,Base Tree,350.5,3849.748804585876,4356.130827067669,0.411756851859858,0.31909774436090227,0.7071428571428571,0.7071428571428571,0.6975764974937343,0.9990000000000001,0.15716666666666668,0.032,0.02195823245614039,0.09265910749895577,knn,0.999375,0.99875,1.0,0.7000000000000001,OoD Test,noise
1,Detector Tree,350.5,1556.2999754708644,1568.4285714285713,0.41086740673715544,0.31909774436090227,0.7071428571428571,0.7071428571428571,0.6975764974937343,0.9990000000000001,0.15716666666666668,0.032,0.02195823245614039,0.0917696623762532,knn,0.999375,0.99875,1.0,0.7000000000000001,OoD Test,noise
0,Base Tree,350.5,4256.110213106729,4795.522305764411,0.3373997780225564,0.23869674185463657,0.7883458646616541,0.7883458646616541,0.785904045112782,0.9990000000000001,0.15716666666666668,0.032,0.020017053258145366,0.09870303616791977,knn,0.999375,0.99875,1.0,0.8,OoD Test,noise
1,Detector Tree,350.5,1672.746597874436,1675.6165413533834,0.33642936598120304,0.23869674185463657,0.7883458646616541,0.7883458646616541,0.785904045112782,0.9990000000000001,0.15716666666666668,0.032,0.020017053258145366,0.09773262412656641,knn,0.999375,0.99875,1.0,0.8,OoD Test,noise
0,Base Tree,350.5,4760.555363668624,5371.470300751879,0.2450950844156224,0.13330827067669174,0.8962406015037595,0.8962406015037595,0.895551275689223,0.9990000000000001,0.15716666666666668,0.032,0.01082622744360903,0.11178681373893065,knn,0.999375,0.99875,1.0,0.9,OoD Test,noise
1,Detector Tree,350.5,1817.3000243048873,1818.0375939849623,0.24402416241290725,0.13330827067669174,0.8962406015037595,0.8962406015037595,0.895551275689223,0.9990000000000001,0.15716666666666668,0.032,0.01082622744360903,0.11071589173621553,knn,0.999375,0.99875,1.0,0.9,OoD Test,noise
0,Base Tree,350.5,5241.0841666666665,5894.137969924812,0.15716666666666668,0.03766917293233083,1.0,1.0,1.0,0.9990000000000001,0.15716666666666668,0.032,0.0,0.11949749373433585,knn,0.999375,0.99875,1.0,1.0,OoD Test,noise
1,Detector Tree,350.5,1955.0,1955.0,0.156,0.03766917293233083,1.0,1.0,1.0,0.9990000000000001,0.15716666666666668,0.032,0.0,0.11833082706766918,knn,0.999375,0.99875,1.0,1.0,OoD Test,noise
0,Base Tree,350.5,646.2157739583333,635.0,0.9979477083333333,1.0,0.0,0.0,0.0012499999999999734,0.9990000000000001,0.15716666666666668,0.033,0.0012499999999999734,0.00205229166666665,knn,0.999375,0.99875,1.0,0.0,OoD Val,noise
1,Detector Tree,350.5,638.2979375,635.0,0.9976965625000002,1.0,0.0,0.0,0.0012499999999999734,0.9990000000000001,0.15716666666666668,0.033,0.0012499999999999734,0.0023034374999998386,knn,0.999375,0.99875,1.0,0.0,OoD Val,noise
0,Base Tree,350.5,1126.7445769563762,1202.045112781955,0.9100192905843777,0.8962406015037595,0.10375939849624059,0.10375939849624059,0.10569872431077691,0.9990000000000001,0.15716666666666668,0.033,0.010958652882205504,0.01946296806526734,knn,0.999375,0.99875,1.0,0.1,OoD Val,noise
1,Detector Tree,350.5,775.9979131951128,771.9624060150376,0.9096724000870927,0.8962406015037595,0.10375939849624059,0.10375939849624059,0.10569872431077691,0.9990000000000001,0.15716666666666668,0.033,0.010958652882205504,0.01927137453884714,knn,0.999375,0.99875,1.0,0.1,OoD Val,noise
0,Base Tree,350.5,1631.18972751827,1764.296365914787,0.8177145969774438,0.7933583959899749,0.21165413533834587,0.21165413533834587,0.21534595488721792,0.9990000000000001,0.15716666666666668,0.033,0.020522695488721758,0.025367211303884744,knn,0.999375,0.99875,1.0,0.2,OoD Val,noise
1,Detector Tree,350.5,920.5513396255637,914.3834586466165,0.8172671965187971,0.7933583959899749,0.21165413533834587,0.21165413533834587,0.21534595488721792,0.9990000000000001,0.15716666666666668,0.033,0.020522695488721758,0.025006987485745678,knn,0.999375,0.99875,1.0,0.2,OoD Val,noise
0,Base Tree,350.5,2037.5511360391233,2194.374060150376,0.7433575231401421,0.7146616541353383,0.29285714285714287,0.29285714285714287,0.30367350250626557,0.9990000000000001,0.15716666666666668,0.033,0.0221276572681704,0.033240386846700165,knn,0.999375,0.99875,1.0,0.30000000000000004,OoD Val,noise
1,Detector Tree,350.5,1036.9979620291351,1021.5714285714286,0.7428291557628447,0.7146616541353383,0.29285714285714287,0.29285714285714287,0.30367350250626557,0.9990000000000001,0.15716666666666668,0.033,0.0221276572681704,0.03288538219407905,knn,0.999375,0.99875,1.0,0.30000000000000004,OoD Val,noise
0,Base Tree,350.5,2522.2901743363495,2729.368796992481,0.6546587055194236,0.6167669172932331,0.393609022556391,0.393609022556391,0.409037372180451,0.9990000000000001,0.15716666666666668,0.033,0.03928221992481202,0.04666287396428577,knn,0.999375,0.99875,1.0,0.4,OoD Val,noise
1,Detector Tree,350.5,1175.9044196140976,1154.563909774436,0.654033754594925,0.6167669172932331,0.393609022556391,0.393609022556391,0.409037372180451,0.9990000000000001,0.15716666666666668,0.033,0.03928221992481202,0.04627298736246873,knn,0.999375,0.99875,1.0,0.4,OoD Val,noise
0,Base Tree,350.5,2985.8801504701455,3292.4418546365914,0.5698297986330932,0.5137343358395989,0.49889724310776945,0.49889724310776945,0.5098042384085212,0.9990000000000001,0.15716666666666668,0.033,0.019210799812030034,0.06176649909435051,knn,0.999375,0.99875,1.0,0.5,OoD Val,noise
1,Detector Tree,350.5,1308.7504177058738,1293.5443609022557,0.5691124780812188,0.5137343358395989,0.49889724310776945,0.49889724310776945,0.5098042384085212,0.9990000000000001,0.15716666666666668,0.033,0.019210799812030034,0.06129184296029142,knn,0.999375,0.99875,1.0,0.5,OoD Val,noise
0,Base Tree,350.5,3365.0097662886496,3818.3967418546367,0.5004556694805765,0.41749373433583964,0.606390977443609,0.606390977443609,0.5922126278195488,0.9990000000000001,0.15716666666666668,0.033,0.03904500000000004,0.08425252443452386,knn,0.999375,0.99875,1.0,0.6000000000000001,OoD Val,noise
1,Detector Tree,350.5,1417.3935178859022,1435.436090225564,0.49966280790507533,0.41749373433583964,0.606390977443609,0.606390977443609,0.5922126278195488,0.9990000000000001,0.15716666666666668,0.033,0.03904500000000004,0.08358264711544494,knn,0.999375,0.99875,1.0,0.6000000000000001,OoD Val,noise
0,Base Tree,350.5,3849.748804585876,4353.391478696742,0.411756851859858,0.3195989974937343,0.7071428571428571,0.7071428571428571,0.6975764974937343,0.9990000000000001,0.15716666666666668,0.033,0.02195823245614039,0.0921578543661237,knn,0.999375,0.99875,1.0,0.7000000000000001,OoD Val,noise
1,Detector Tree,350.5,1556.2999754708644,1568.4285714285713,0.41086740673715544,0.3195989974937343,0.7071428571428571,0.7071428571428571,0.6975764974937343,0.9990000000000001,0.15716666666666668,0.033,0.02195823245614039,0.09126840924342111,knn,0.999375,0.99875,1.0,0.7000000000000001,OoD Val,noise
0,Base Tree,350.5,4256.110213106729,4783.46917293233,0.3373997780225564,0.24090225563909776,0.7883458646616541,0.7883458646616541,0.785904045112782,0.9990000000000001,0.15716666666666668,0.033,0.020017053258145366,0.09649752238345863,knn,0.999375,0.99875,1.0,0.8,OoD Val,noise
1,Detector Tree,350.5,1672.746597874436,1675.6165413533834,0.33642936598120304,0.24090225563909776,0.7883458646616541,0.7883458646616541,0.785904045112782,0.9990000000000001,0.15716666666666668,0.033,0.020017053258145366,0.09552711034210525,knn,0.999375,0.99875,1.0,0.8,OoD Val,noise
0,Base Tree,350.5,4760.555363668624,5345.720426065163,0.2450950844156224,0.1380200501253133,0.8962406015037595,0.8962406015037595,0.895551275689223,0.9990000000000001,0.15716666666666668,0.033,0.01082622744360903,0.10707503429030911,knn,0.999375,0.99875,1.0,0.9,OoD Val,noise
1,Detector Tree,350.5,1817.3000243048873,1818.0375939849623,0.24402416241290725,0.1380200501253133,0.8962406015037595,0.8962406015037595,0.895551275689223,0.9990000000000001,0.15716666666666668,0.033,0.01082622744360903,0.10600411228759397,knn,0.999375,0.99875,1.0,0.9,OoD Val,noise
0,Base Tree,350.5,5241.0841666666665,5912.7655388471185,0.15716666666666668,0.03426065162907268,1.0,1.0,1.0,0.9990000000000001,0.15716666666666668,0.033,0.0,0.12290601503759399,knn,0.999375,0.99875,1.0,1.0,OoD Val,noise
1,Detector Tree,350.5,1955.0,1955.0,0.156,0.03426065162907268,1.0,1.0,1.0,0.9990000000000001,0.15716666666666668,0.033,0.0,0.12173934837092731,knn,0.999375,0.99875,1.0,1.0,OoD Val,noise
