,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.3146872060206961,0.08531279397930379,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.3146872060206961,0.07803452116274867,knn,1.0,1.0,1.0,0.6000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.21468720602069613,0.08531279397930379,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.21468720602069613,0.07803452116274867,knn,1.0,1.0,1.0,0.7000000000000001,OoD Test,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.11468720602069614,0.08531279397930379,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.11468720602069614,0.07803452116274867,knn,1.0,1.0,1.0,0.8,OoD Test,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.014687206020696175,0.08531279397930379,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.014687206020696175,0.07803452116274867,knn,1.0,1.0,1.0,0.9,OoD Test,OoD Test
0,Base Tree,350.5,6214.591956726246,0.08531279397930379,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.08531279397930379,0.08531279397930379,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
1,Detector Tree,350.5,2205.589031196597,0.07803452116274867,0.0,1.0,0.9146872060206963,1.0,0.0,0.0,0.08531279397930379,0.07803452116274867,knn,1.0,1.0,1.0,1.0,OoD Test,OoD Test
