,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,3214.7287245586494,0.5770936517116969,0.8094736842105263,0.409172932330827,0.42290634828830315,1.0,0.0,0.0,0.02482887954777049,0.23238003249882944,energy,0.99975,0.9995,0.999625,0.4,dslr,dslr
1,Detector Tree,350.5,1520.4729640032372,0.5071369006628546,0.8094736842105263,0.409172932330827,0.42290634828830315,1.0,0.0,0.0,0.02482887954777049,0.30233678354767185,energy,0.99975,0.9995,0.999625,0.4,dslr,dslr
0,Base Tree,350.5,4559.111266679749,0.3567030710361067,0.6285213032581454,0.6937844611528822,0.6432969289638932,1.0,0.0,0.0,0.1432969289638933,0.27181823222203866,energy,0.99975,0.9995,0.999625,0.5,dslr,dslr
1,Detector Tree,350.5,1899.9869062310172,0.31346262320789736,0.6285213032581454,0.6937844611528822,0.6432969289638932,1.0,0.0,0.0,0.1432969289638933,0.315058680050248,energy,0.99975,0.9995,0.999625,0.5,dslr,dslr
0,Base Tree,350.5,5424.63820171996,0.21481340955410505,0.4559649122807018,0.8720551378446115,0.785186590445895,1.0,0.0,0.0,0.18518659044589486,0.24115150272659672,energy,0.99975,0.9995,0.999625,0.6000000000000001,dslr,dslr
1,Detector Tree,350.5,2144.321780368239,0.18877318511296523,0.4559649122807018,0.8720551378446115,0.785186590445895,1.0,0.0,0.0,0.18518659044589486,0.26719172716773654,energy,0.99975,0.9995,0.999625,0.6000000000000001,dslr,dslr
0,Base Tree,350.5,5911.390189415848,0.13501800173510695,0.24278195488721804,0.9844611528822056,0.8649819982648931,1.0,0.0,0.0,0.164981998264893,0.10776395315211108,energy,0.99975,0.9995,0.999625,0.7000000000000001,dslr,dslr
1,Detector Tree,350.5,2281.729965873399,0.11865077831048719,0.24278195488721804,0.9844611528822056,0.8649819982648931,1.0,0.0,0.0,0.164981998264893,0.12413117657673085,energy,0.99975,0.9995,0.999625,0.7000000000000001,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.06972431077694236,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.05149821669558513,energy,0.99975,0.9995,0.999625,0.8,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.06972431077694236,1.0,0.8787774725274725,1.0,0.0,0.0,0.07877747252747247,0.037203639313062725,energy,0.99975,0.9995,0.999625,0.8,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.012506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.10871626180836708,energy,0.99975,0.9995,0.999625,0.9,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.012506265664160401,1.0,0.8787774725274725,1.0,0.0,0.0,0.021222527472527508,0.0940213606415394,energy,0.99975,0.9995,0.999625,0.9,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.12122252747252749,energy,0.99975,0.9995,0.999625,1.0,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.0,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1065276263056998,energy,0.99975,0.9995,0.999625,1.0,dslr,dslr
