,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1922.0803179532747,0.01259468108438273,0.8276190476190477,0.9862907268170426,0.9873882575757577,1.0,0.0,1.0,0.2873882575757576,0.8150243665346649,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.7721553884711779,1.0,0.9986471861471863,1.0,0.0,1.0,0.19864718614718613,0.7708025746183641,energy,1.0,1.0,1.0,0.8,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.7721553884711779,1.0,0.9986471861471863,1.0,0.0,1.0,0.19864718614718613,0.7708044047236846,energy,1.0,1.0,1.0,0.8,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.735814536340852,1.0,0.9986471861471863,1.0,0.0,1.0,0.09864718614718615,0.7344617224880383,energy,1.0,1.0,1.0,0.9,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.735814536340852,1.0,0.9986471861471863,1.0,0.0,1.0,0.09864718614718615,0.7344635525933587,energy,1.0,1.0,1.0,0.9,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.6788721804511278,1.0,0.9986471861471863,1.0,0.0,1.0,0.0013528138528138278,0.6775193665983139,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.6788721804511278,1.0,0.9986471861471863,1.0,0.0,1.0,0.0013528138528138278,0.6775211967036344,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9709273182957393,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.016322624743677402,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9709273182957393,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.011941032563042077,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9416791979949876,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.0431692868534974,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9416791979949876,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.02825765055430136,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9036340852130326,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.08121439963545227,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9036340852130326,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.06629245289532379,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.7690977443609023,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.21575074048758258,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.7690977443609023,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.2008287937474541,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.6016040100250626,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.38324447482342217,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.6016040100250626,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.3683225280832937,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.3793233082706767,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.6055251765778082,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.3793233082706767,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.5906032298376797,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.19729323308270677,0.0,0.015151515151515143,1.0,0.0,0.0,0.584848484848485,0.7875552517657781,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.19729323308270677,0.0,0.015151515151515143,1.0,0.0,0.0,0.584848484848485,0.7726333050256495,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,768.4596795017848,0.978121364016101,0.06353383458646616,0.007844611528822055,0.021878635983899133,1.0,0.0,0.0,0.6781213640161009,0.9145875294296347,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,684.1903256856557,0.9633013433491902,0.06353383458646616,0.007844611528822055,0.021878635983899133,1.0,0.0,0.0,0.6781213640161009,0.8997675087627242,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,5000.815818333713,0.284292488797752,0.013859649122807018,0.7265413533834586,0.715707511202248,1.0,0.0,0.0,0.08429248879775206,0.27043283967494497,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1620.9434077001501,0.2799850268462709,0.013859649122807018,0.7265413533834586,0.715707511202248,1.0,0.0,0.0,0.08429248879775206,0.2661253777234639,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.005012531328320802,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.011086807928913181,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.005012531328320802,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.010902117552835246,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.015151515151515136,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.014921946740128544,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9843609022556391,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.008618515986937055,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9843609022556391,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.0144343641472827,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9427318295739348,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.04211665527455004,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9427318295739348,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.028264278694900787,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.8720300751879699,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.11281840966051493,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.8720300751879699,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.09789646292038645,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.7312781954887217,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.25357028935976306,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.7312781954887217,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.2386483426196346,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.5363157894736842,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.44853269537480067,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.5363157894736842,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.4336107486346722,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.28854636591478694,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.6963021189336979,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.28854636591478694,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.6813801721935693,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,755.2936492747018,0.9802797296270981,0.1274185463659148,0.004636591478696742,0.019720270372901944,1.0,0.0,0.0,0.5802797296270982,0.8528611832611832,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,681.2762704907356,0.9654270064509299,0.1274185463659148,0.004636591478696742,0.019720270372901944,1.0,0.0,0.0,0.5802797296270982,0.8380084600850151,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,3330.660186830713,0.5580884939621782,0.039072681704260655,0.4452882205513784,0.4419115060378218,1.0,0.0,0.0,0.2580884939621782,0.5190158122579175,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1251.2856133336095,0.549632607690024,0.039072681704260655,0.4452882205513784,0.4419115060378218,1.0,0.0,0.0,0.2580884939621782,0.5105599259857633,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,6641.744078377762,0.015287856003645465,0.004210526315789474,0.9991729323308272,0.9847121439963545,1.0,0.0,0.0,0.18471214399635447,0.01107732968785599,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
1,Detector Tree,350.5,1984.1322685943505,0.015056221821772046,0.004210526315789474,0.9991729323308272,0.9847121439963545,1.0,0.0,0.0,0.18471214399635447,0.010845695505982574,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.015151515151515136,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.014921946740128544,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.015151515151515136,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.0,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.014921946740128544,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9843609022556391,0.0,0.015151515151515143,1.0,0.0,1.0,0.015151515151515143,0.008618515986937055,energy,1.0,1.0,1.0,0.0,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9843609022556391,0.0,0.015151515151515143,1.0,0.0,1.0,0.015151515151515143,0.0144343641472827,energy,1.0,1.0,1.0,0.0,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9530827067669172,0.0,0.015151515151515143,1.0,0.0,1.0,0.08484848484848485,0.03192071086807933,energy,1.0,1.0,1.0,0.1,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9530827067669172,0.0,0.015151515151515143,1.0,0.0,1.0,0.08484848484848485,0.018475090388966067,energy,1.0,1.0,1.0,0.1,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9311528822055137,0.0,0.015151515151515143,1.0,0.0,1.0,0.18484848484848487,0.053876357560568106,energy,1.0,1.0,1.0,0.2,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9311528822055137,0.0,0.015151515151515143,1.0,0.0,1.0,0.18484848484848487,0.039986237402505426,energy,1.0,1.0,1.0,0.2,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9212781954887217,0.0,0.015151515151515143,1.0,0.0,1.0,0.2848484848484849,0.06357028935976305,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9212781954887217,0.0,0.015151515151515143,1.0,0.0,1.0,0.2848484848484849,0.049005479723183164,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9113533834586466,0.0,0.015151515151515143,1.0,0.0,1.0,0.3848484848484849,0.07349510138983824,energy,1.0,1.0,1.0,0.4,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9113533834586466,0.0,0.015151515151515143,1.0,0.0,1.0,0.3848484848484849,0.05857757341010937,energy,1.0,1.0,1.0,0.4,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.8728822055137844,0.0,0.015151515151515143,1.0,0.0,1.0,0.48484848484848486,0.1119662793347004,energy,1.0,1.0,1.0,0.5,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.8728822055137844,0.0,0.015151515151515143,1.0,0.0,1.0,0.48484848484848486,0.09704433259457192,energy,1.0,1.0,1.0,0.5,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.8643358395989975,0.0,0.015151515151515143,1.0,0.0,1.0,0.584848484848485,0.12051264524948736,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.8643358395989975,0.0,0.015151515151515143,1.0,0.0,1.0,0.584848484848485,0.1055906985093589,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,1714.2064221158962,0.8230809144072302,0.8276190476190477,0.1668421052631579,0.17691908559276984,1.0,0.0,1.0,0.5230809144072303,0.023370608339029396,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,893.5137254394022,0.8106099914616661,0.8276190476190477,0.1668421052631579,0.17691908559276984,1.0,0.0,1.0,0.5230809144072303,0.02675984267371828,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,6630.499360522519,0.017131252373357636,0.7721553884711779,0.9966666666666667,0.9828687476266424,1.0,0.0,1.0,0.18286874762664232,0.7550241360978203,energy,1.0,1.0,1.0,0.8,Product,Clipart
1,Detector Tree,350.5,1981.643460053255,0.016871687943458277,0.7721553884711779,0.9966666666666667,0.9828687476266424,1.0,0.0,1.0,0.18286874762664232,0.7552837005277198,energy,1.0,1.0,1.0,0.8,Product,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.735814536340852,1.0,0.9848484848484849,1.0,0.0,1.0,0.08484848484848484,0.720663021189337,energy,1.0,1.0,1.0,0.9,Product,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.735814536340852,1.0,0.9848484848484849,1.0,0.0,1.0,0.08484848484848484,0.7208925896007236,energy,1.0,1.0,1.0,0.9,Product,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.6788721804511278,1.0,0.9848484848484849,1.0,0.0,1.0,0.015151515151515136,0.6637206652996126,energy,1.0,1.0,1.0,1.0,Product,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.6788721804511278,1.0,0.9848484848484849,1.0,0.0,1.0,0.015151515151515136,0.6639502337109993,energy,1.0,1.0,1.0,1.0,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9709273182957393,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.029072681704260674,energy,1.0,1.0,1.0,0.0,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9709273182957393,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.027340130629604383,energy,1.0,1.0,1.0,0.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9416791979949876,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.05832080200501254,energy,1.0,1.0,1.0,0.1,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9416791979949876,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.0564268626110732,energy,1.0,1.0,1.0,0.1,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9036340852130326,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.0963659147869674,energy,1.0,1.0,1.0,0.2,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9036340852130326,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.09447197539302807,energy,1.0,1.0,1.0,0.2,Art,Product
0,Base Tree,350.5,635.0,1.0,0.7690977443609023,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.23090225563909772,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.7690977443609023,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.22900831624515838,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
0,Base Tree,350.5,635.0,1.0,0.6016040100250626,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.39839598997493736,energy,1.0,1.0,1.0,0.4,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.6016040100250626,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.39650205058099797,energy,1.0,1.0,1.0,0.4,Art,Product
0,Base Tree,350.5,635.0,1.0,0.3793233082706767,0.0,0.0018939393939394478,1.0,1.0,0.0,0.49810606060606055,0.6206766917293233,energy,1.0,1.0,1.0,0.5,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.3793233082706767,0.0,0.0018939393939394478,1.0,1.0,0.0,0.49810606060606055,0.6187827523353839,energy,1.0,1.0,1.0,0.5,Art,Product
0,Base Tree,350.5,635.0,1.0,0.19729323308270677,0.012731829573934837,0.012803086314270577,1.0,1.0,0.0,0.5871969136857295,0.8027067669172933,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
1,Detector Tree,350.5,654.7859986787735,0.9981060606060607,0.19729323308270677,0.012731829573934837,0.012803086314270577,1.0,1.0,0.0,0.5871969136857295,0.8008128275233539,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.06353383458646616,0.6111528822055138,0.6019739205969469,1.0,1.0,0.0,0.09802607940305313,0.9364661654135338,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
1,Detector Tree,350.5,1452.2555033728436,0.9981060606060607,0.06353383458646616,0.6111528822055138,0.6019739205969469,1.0,1.0,0.0,0.09802607940305313,0.9345722260195946,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.013859649122807018,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.9861403508771929,energy,1.0,1.0,1.0,0.8,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.013859649122807018,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.9842464114832536,energy,1.0,1.0,1.0,0.8,Art,Product
0,Base Tree,350.5,635.0,1.0,0.005012531328320802,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.9949874686716792,energy,1.0,1.0,1.0,0.9,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.005012531328320802,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.9930935292777399,energy,1.0,1.0,1.0,0.9,Art,Product
0,Base Tree,350.5,635.0,1.0,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,1.0,energy,1.0,1.0,1.0,1.0,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9981060606060607,energy,1.0,1.0,1.0,1.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9843609022556391,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.015639097744360918,energy,1.0,1.0,1.0,0.0,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9843609022556391,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.014571086807928959,energy,1.0,1.0,1.0,0.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9427318295739348,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.057268170426065176,energy,1.0,1.0,1.0,0.1,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9427318295739348,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.05537423103212584,energy,1.0,1.0,1.0,0.1,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.8720300751879699,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.12796992481203007,energy,1.0,1.0,1.0,0.2,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.8720300751879699,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.12607598541809073,energy,1.0,1.0,1.0,0.2,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.7312781954887217,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.2687218045112782,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.7312781954887217,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.26682786511733886,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.5363157894736842,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.46368421052631587,energy,1.0,1.0,1.0,0.4,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.5363157894736842,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.4617902711323765,energy,1.0,1.0,1.0,0.4,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.28854636591478694,0.002506265664160401,0.004120810549100076,1.0,1.0,0.0,0.4958791894508999,0.711453634085213,energy,1.0,1.0,1.0,0.5,Clipart,Product
1,Detector Tree,350.5,643.0341437817168,0.9981060606060607,0.28854636591478694,0.002506265664160401,0.004120810549100076,1.0,1.0,0.0,0.4958791894508999,0.7095596946912737,energy,1.0,1.0,1.0,0.5,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.1274185463659148,0.373483709273183,0.36699120053922685,1.0,1.0,0.0,0.2330087994607732,0.8725814536340852,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,1134.1957107419896,0.9981060606060607,0.1274185463659148,0.373483709273183,0.36699120053922685,1.0,1.0,0.0,0.2330087994607732,0.8706875142401458,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.039072681704260655,0.9941604010025064,0.9929731962481964,1.0,1.0,0.0,0.29297319624819623,0.9609273182957393,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,1981.4907956611576,0.9981060606060607,0.039072681704260655,0.9941604010025064,0.9929731962481964,1.0,1.0,0.0,0.29297319624819623,0.9590333789018001,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.004210526315789474,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.9957894736842106,energy,1.0,1.0,1.0,0.8,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.004210526315789474,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.9938955342902711,energy,1.0,1.0,1.0,0.8,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,1.0,energy,1.0,1.0,1.0,0.9,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.9981060606060607,energy,1.0,1.0,1.0,0.9,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,1.0,energy,1.0,1.0,1.0,1.0,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.0,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9981060606060607,energy,1.0,1.0,1.0,1.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9843609022556391,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.015639097744360918,energy,1.0,1.0,1.0,0.0,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9843609022556391,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.014571086807928959,energy,1.0,1.0,1.0,0.0,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9530827067669172,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.04691729323308273,energy,1.0,1.0,1.0,0.1,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9530827067669172,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.045023353839143396,energy,1.0,1.0,1.0,0.1,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9311528822055137,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.06884711779448623,energy,1.0,1.0,1.0,0.2,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9311528822055137,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.06695317840054689,energy,1.0,1.0,1.0,0.2,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9212781954887217,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.0787218045112782,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9212781954887217,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.07682786511733886,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9113533834586466,0.0,0.0018939393939394478,1.0,1.0,1.0,0.39810606060606063,0.08864661654135338,energy,1.0,1.0,1.0,0.4,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9113533834586466,0.0,0.0018939393939394478,1.0,1.0,1.0,0.39810606060606063,0.08675267714741403,energy,1.0,1.0,1.0,0.4,Product,Product
0,Base Tree,350.5,635.0,1.0,0.8728822055137844,0.0,0.0018939393939394478,1.0,1.0,1.0,0.49810606060606055,0.12711779448621555,energy,1.0,1.0,1.0,0.5,Product,Product
