,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,6366.098696145125,0.06047562358276641,0.9427318295739348,0.9359899749373433,0.9395243764172336,1.0,0.0,1.0,0.23952437641723354,0.8822562059911684,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
1,Detector Tree,350.5,1859.7738473599577,0.060393811321426086,0.9427318295739348,0.9359899749373433,0.9395243764172336,1.0,0.0,1.0,0.23952437641723354,0.8823380182525087,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.9099749373433583,1.0,0.9986471861471863,1.0,0.0,1.0,0.19864718614718613,0.9086221234905446,energy,1.0,1.0,1.0,0.8,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.9099749373433583,1.0,0.9986471861471863,1.0,0.0,1.0,0.19864718614718613,0.908623953595865,energy,1.0,1.0,1.0,0.8,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.879498746867168,1.0,0.9986471861471863,1.0,0.0,1.0,0.09864718614718615,0.8781459330143541,energy,1.0,1.0,1.0,0.9,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.879498746867168,1.0,0.9986471861471863,1.0,0.0,1.0,0.09864718614718615,0.8781477631196745,energy,1.0,1.0,1.0,0.9,Product,Art
0,Base Tree,350.5,6726.747835497835,0.0013528138528138278,0.8433834586466166,1.0,0.9986471861471863,1.0,0.0,1.0,0.0013528138528138278,0.8420306447938027,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1936.7365490187121,0.0013509837474934628,0.8433834586466166,1.0,0.9986471861471863,1.0,0.0,1.0,0.0013528138528138278,0.842032474899123,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9735338345864661,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.014012303485987726,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9735338345864661,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.009877793657697927,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9583208020050126,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.026527682843472362,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9583208020050126,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.013116814073751905,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9321804511278196,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.05266803372066532,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9321804511278196,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.03836489755150049,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.8844611528822055,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.10038733196627936,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.8844611528822055,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.08546538522615087,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.7971679197994987,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.18768056504898611,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.7971679197994987,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.17275861830885766,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.6783709273182957,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.3064775575301891,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.6783709273182957,0.0,0.015151515151515143,1.0,0.0,0.0,0.48484848484848486,0.29155561079006065,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,742.2447360826308,0.9824188957241589,0.5503007518796992,0.002506265664160401,0.01758110427584111,1.0,0.0,0.0,0.582418895724159,0.4321181438444596,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,678.388136966843,0.9675337609404595,0.5503007518796992,0.002506265664160401,0.01758110427584111,1.0,0.0,0.0,0.582418895724159,0.41723300906076033,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,1065.1082342219186,0.9294904534062428,0.4159147869674185,0.05170426065162907,0.07050954659375715,1.0,0.0,0.0,0.629490453406243,0.5135756664388244,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,749.8479496647956,0.9154072647182695,0.4159147869674185,0.05170426065162907,0.07050954659375715,1.0,0.0,0.0,0.629490453406243,0.4994924777508509,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,4031.561166552746,0.4431866940077467,0.28112781954887217,0.5369423558897244,0.5568133059922533,1.0,0.0,0.0,0.2431866940077467,0.16205887445887449,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1406.4169707629956,0.43647174409853834,0.28112781954887217,0.5369423558897244,0.5568133059922533,1.0,0.0,0.0,0.2431866940077467,0.15535865375099825,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,6599.11051264525,0.02227696514012304,0.1919047619047619,0.9922055137844611,0.9777230348598769,1.0,0.0,0.0,0.07772303485987694,0.16962779676463888,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1974.6961240953624,0.021939435365272694,0.1919047619047619,0.9922055137844611,0.9777230348598769,1.0,0.0,0.0,0.07772303485987694,0.1699653265394892,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.0649624060150376,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.05081795397584873,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.0649624060150376,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.051002644351926654,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9867167919799499,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.007461076934761151,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9867167919799499,0.0,0.015151515151515143,1.0,0.0,0.0,0.015151515151515143,0.01679025387159348,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9765413533834586,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.012643730538467396,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9765413533834586,0.0,0.015151515151515143,1.0,0.0,0.0,0.08484848484848485,0.01284697050247284,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9568922305764411,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.029453937874990524,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9568922305764411,0.0,0.015151515151515143,1.0,0.0,0.0,0.18484848484848487,0.022582374209168456,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9088972431077693,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.07595124174071545,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9088972431077693,0.0,0.015151515151515143,1.0,0.0,0.0,0.2848484848484849,0.061029295000586965,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.8308521303258145,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.15399635452267033,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.8308521303258145,0.0,0.015151515151515143,1.0,0.0,0.0,0.3848484848484849,0.13907440778254185,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,742.2447360826308,0.9824188957241589,0.6729573934837092,0.002506265664160401,0.01758110427584111,1.0,0.0,0.0,0.48241889572415886,0.3094615022404496,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
1,Detector Tree,350.5,678.388136966843,0.9675337609404595,0.6729573934837092,0.002506265664160401,0.01758110427584111,1.0,0.0,0.0,0.48241889572415886,0.29457636745675025,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,887.0073213336373,0.9586873243715349,0.4873684210526316,0.025939849624060148,0.04131267562846511,1.0,0.0,0.0,0.558687324371535,0.4713189033189033,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,710.4286348469889,0.9441617588507542,0.4873684210526316,0.025939849624060148,0.04131267562846511,1.0,0.0,0.0,0.558687324371535,0.45679333779812253,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,3529.8866408445356,0.5254284195336827,0.3404511278195489,0.47037593984962406,0.4745715804663173,1.0,0.0,0.0,0.22542841953368273,0.18497729171413382,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1295.3806726089788,0.5174673828740814,0.3404511278195489,0.47037593984962406,0.4745715804663173,1.0,0.0,0.0,0.22542841953368273,0.17701625505453256,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,6516.645295055821,0.03579585326953747,0.2023308270676692,0.979172932330827,0.9642041467304625,1.0,0.0,0.0,0.16420414673046246,0.1665349737981317,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
1,Detector Tree,350.5,1956.4439864675462,0.035253491856362666,0.2023308270676692,0.979172932330827,0.9642041467304625,1.0,0.0,0.0,0.16420414673046246,0.1670773352113065,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.09355889724310777,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.07840738209159263,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.09355889724310777,1.0,0.9848484848484849,1.0,0.0,0.0,0.08484848484848484,0.07863695050297922,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.016917293233082706,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.007914483177641079,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.016917293233082706,1.0,0.9848484848484849,1.0,0.0,0.0,0.015151515151515136,0.008017472515080178,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9867167919799499,0.0,0.015151515151515143,1.0,0.0,1.0,0.015151515151515143,0.007461076934761151,energy,1.0,1.0,1.0,0.0,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9867167919799499,0.0,0.015151515151515143,1.0,0.0,1.0,0.015151515151515143,0.01679025387159348,energy,1.0,1.0,1.0,0.0,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9817042606516291,0.0,0.015151515151515143,1.0,0.0,1.0,0.08484848484848485,0.0074808232702969655,energy,1.0,1.0,1.0,0.1,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9817042606516291,0.0,0.015151515151515143,1.0,0.0,1.0,0.08484848484848485,0.012026507959522205,energy,1.0,1.0,1.0,0.1,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9765914786967418,0.0,0.015151515151515143,1.0,0.0,1.0,0.18484848484848487,0.013672058935216856,energy,1.0,1.0,1.0,0.2,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9765914786967418,0.0,0.015151515151515143,1.0,0.0,1.0,0.18484848484848487,0.014495214160285886,energy,1.0,1.0,1.0,0.2,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.9804761904761904,0.0,0.015151515151515143,1.0,0.0,1.0,0.2848484848484849,0.010554416343890044,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.9804761904761904,0.0,0.015151515151515143,1.0,0.0,1.0,0.2848484848484849,0.01268920694758007,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,727.4242424242424,0.9848484848484849,0.972907268170426,0.0,0.015151515151515143,1.0,0.0,1.0,0.3848484848484849,0.012715880610617488,energy,1.0,1.0,1.0,0.4,Product,Clipart
1,Detector Tree,350.5,675.1078971533515,0.9699265381083564,0.972907268170426,0.0,0.015151515151515143,1.0,0.0,1.0,0.3848484848484849,0.007214500898711355,energy,1.0,1.0,1.0,0.4,Product,Clipart
0,Base Tree,350.5,742.2491835649729,0.982418166628693,0.9692481203007519,0.002506265664160401,0.01758183337130705,1.0,0.0,1.0,0.48241816662869297,0.01811738437001596,energy,1.0,1.0,1.0,0.5,Product,Clipart
1,Detector Tree,350.5,678.3891213340972,0.9675330428918946,0.9692481203007519,0.002506265664160401,0.01758183337130705,1.0,0.0,1.0,0.48241816662869297,0.01674230571838226,energy,1.0,1.0,1.0,0.5,Product,Clipart
0,Base Tree,350.5,816.8097425381636,0.9701951241740715,0.9567418546365914,0.0162406015037594,0.02980487582592845,1.0,0.0,1.0,0.5701951241740717,0.021675096832991566,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,694.89171022874,0.955495198050222,0.9567418546365914,0.0162406015037594,0.02980487582592845,1.0,0.0,1.0,0.5701951241740717,0.02116208335347091,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,2227.3791721728567,0.7389542340700235,0.9427318295739348,0.25453634085213034,0.26104576592997647,1.0,0.0,1.0,0.4389542340700236,0.2037775955039113,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,1007.0949410680053,0.7277579577962353,0.9427318295739348,0.25453634085213034,0.26104576592997647,1.0,0.0,1.0,0.4389542340700236,0.21497387177769955,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,6100.744913799651,0.10397624363940153,0.9099749373433583,0.902406015037594,0.8960237563605985,1.0,0.0,1.0,0.09602375636059843,0.8059986937039568,energy,1.0,1.0,1.0,0.8,Product,Clipart
1,Detector Tree,350.5,1864.3921951784878,0.10240084600850152,0.9099749373433583,0.902406015037594,0.8960237563605985,1.0,0.0,1.0,0.09602375636059843,0.8075740913348569,energy,1.0,1.0,1.0,0.8,Product,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.879498746867168,1.0,0.9848484848484849,1.0,0.0,1.0,0.08484848484848484,0.8643472317156528,energy,1.0,1.0,1.0,0.9,Product,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.879498746867168,1.0,0.9848484848484849,1.0,0.0,1.0,0.08484848484848484,0.8645768001270393,energy,1.0,1.0,1.0,0.9,Product,Clipart
0,Base Tree,350.5,6642.575757575758,0.015151515151515136,0.8433834586466166,1.0,0.9848484848484849,1.0,0.0,1.0,0.015151515151515136,0.8282319434951013,energy,1.0,1.0,1.0,1.0,Product,Clipart
1,Detector Tree,350.5,1984.3163452708907,0.014921946740128544,0.8433834586466166,1.0,0.9848484848484849,1.0,0.0,1.0,0.015151515151515136,0.828461511906488,energy,1.0,1.0,1.0,1.0,Product,Clipart
0,Base Tree,350.5,635.0,1.0,0.9735338345864661,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.02646616541353386,energy,1.0,1.0,1.0,0.0,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9735338345864661,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.02465766689450908,energy,1.0,1.0,1.0,0.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9583208020050126,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.0416791979949875,energy,1.0,1.0,1.0,0.1,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9583208020050126,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.039785258601048167,energy,1.0,1.0,1.0,0.1,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9321804511278196,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.06781954887218046,energy,1.0,1.0,1.0,0.2,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9321804511278196,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.06592560947824112,energy,1.0,1.0,1.0,0.2,Art,Product
0,Base Tree,350.5,635.0,1.0,0.8844611528822055,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.1155388471177945,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.8844611528822055,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.11364490772385516,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
0,Base Tree,350.5,635.0,1.0,0.7971679197994987,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.20283208020050128,energy,1.0,1.0,1.0,0.4,Art,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.7971679197994987,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.20093814080656192,energy,1.0,1.0,1.0,0.4,Art,Product
0,Base Tree,350.5,635.0,1.0,0.6783709273182957,0.002506265664160401,0.005002420824789299,1.0,1.0,0.0,0.4949975791752107,0.32162907268170426,energy,1.0,1.0,1.0,0.5,Art,Product
1,Detector Tree,350.5,644.2274433630564,0.9981060606060607,0.6783709273182957,0.002506265664160401,0.005002420824789299,1.0,1.0,0.0,0.4949975791752107,0.3197351332877649,energy,1.0,1.0,1.0,0.5,Art,Product
0,Base Tree,350.5,635.0000000000001,1.0,0.5503007518796992,0.07120300751879699,0.07615069207108685,1.0,1.0,0.0,0.5238493079289133,0.44969924812030077,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
1,Detector Tree,350.5,740.5298625072496,0.9981060606060604,0.5503007518796992,0.07120300751879699,0.07615069207108685,1.0,1.0,0.0,0.5238493079289133,0.44780530872636126,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.4159147869674185,0.5738095238095238,0.586280458722564,1.0,1.0,0.0,0.11371954127743607,0.5840852130325814,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
1,Detector Tree,350.5,1431.0136893866902,0.9981060606060607,0.4159147869674185,0.5738095238095238,0.586280458722564,1.0,1.0,0.0,0.11371954127743607,0.582191273638642,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
0,Base Tree,350.5,635.0,1.0,0.28112781954887217,0.9949874686716792,0.9929369930508088,1.0,1.0,0.0,0.19293699305080883,0.7188721804511278,energy,1.0,1.0,1.0,0.8,Art,Product
1,Detector Tree,350.5,1981.4417929878937,0.9981060606060607,0.28112781954887217,0.9949874686716792,0.9929369930508088,1.0,1.0,0.0,0.19293699305080883,0.7169782410571885,energy,1.0,1.0,1.0,0.8,Art,Product
0,Base Tree,350.5,635.0,1.0,0.1919047619047619,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.8080952380952381,energy,1.0,1.0,1.0,0.9,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.1919047619047619,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.8062012987012988,energy,1.0,1.0,1.0,0.9,Art,Product
0,Base Tree,350.5,635.0,1.0,0.0649624060150376,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9350375939849623,energy,1.0,1.0,1.0,1.0,Art,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.0649624060150376,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9331436545910231,energy,1.0,1.0,1.0,1.0,Art,Product
0,Base Tree,350.5,635.0,1.0,0.9867167919799499,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.013283208020050136,energy,1.0,1.0,1.0,0.0,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9867167919799499,0.0,0.0018939393939394478,1.0,1.0,0.0,0.0018939393939394478,0.012148743069795747,energy,1.0,1.0,1.0,0.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9765413533834586,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.023458646616541373,energy,1.0,1.0,1.0,0.1,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9765413533834586,0.0,0.0018939393939394478,1.0,1.0,0.0,0.09810606060606056,0.0215742006531481,energy,1.0,1.0,1.0,0.1,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9568922305764411,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.04310776942355891,energy,1.0,1.0,1.0,0.2,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9568922305764411,0.0,0.0018939393939394478,1.0,1.0,0.0,0.19810606060606056,0.04121383002961957,energy,1.0,1.0,1.0,0.2,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9088972431077693,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.09110275689223057,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9088972431077693,0.0,0.0018939393939394478,1.0,1.0,0.0,0.2981060606060606,0.08920881749829124,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.8308521303258145,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.1691478696741855,energy,1.0,1.0,1.0,0.4,Clipart,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.8308521303258145,0.0,0.0018939393939394478,1.0,1.0,0.0,0.39810606060606063,0.16725393028024615,energy,1.0,1.0,1.0,0.4,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.6729573934837092,0.029197994987468674,0.030725666438824382,1.0,1.0,0.0,0.4692743335611756,0.32704260651629075,energy,1.0,1.0,1.0,0.5,Clipart,Product
1,Detector Tree,350.5,679.0450255400901,0.9981060606060607,0.6729573934837092,0.029197994987468674,0.030725666438824382,1.0,1.0,0.0,0.4692743335611756,0.3251486671223513,energy,1.0,1.0,1.0,0.5,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.4873684210526316,0.41541353383458646,0.42318854997341837,1.0,1.0,0.0,0.17681145002658172,0.5126315789473684,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,1210.2613776261421,0.9981060606060604,0.4873684210526316,0.41541353383458646,0.42318854997341837,1.0,1.0,0.0,0.17681145002658172,0.510737639553429,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.3404511278195489,0.9570676691729323,0.9566286815523658,1.0,1.0,0.0,0.2566286815523656,0.659548872180451,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,1932.2968429969553,0.9981060606060607,0.3404511278195489,0.9570676691729323,0.9566286815523658,1.0,1.0,0.0,0.2566286815523656,0.6576549327865118,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.2023308270676692,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.7976691729323308,energy,1.0,1.0,1.0,0.8,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.2023308270676692,1.0,0.9981060606060607,1.0,1.0,0.0,0.19810606060606062,0.7957752335383914,energy,1.0,1.0,1.0,0.8,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.09355889724310777,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.9064411027568923,energy,1.0,1.0,1.0,0.9,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.09355889724310777,1.0,0.9981060606060607,1.0,1.0,0.0,0.09810606060606063,0.9045471633629529,energy,1.0,1.0,1.0,0.9,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.016917293233082706,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9830827067669173,energy,1.0,1.0,1.0,1.0,Clipart,Product
1,Detector Tree,350.5,1988.4383608815433,0.9981060606060607,0.016917293233082706,1.0,0.9981060606060607,1.0,1.0,0.0,0.0018939393939393367,0.9811887673729779,energy,1.0,1.0,1.0,1.0,Clipart,Product
0,Base Tree,350.5,635.0,1.0,0.9867167919799499,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.013283208020050136,energy,1.0,1.0,1.0,0.0,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9867167919799499,0.0,0.0018939393939394478,1.0,1.0,1.0,0.0018939393939394478,0.012148743069795747,energy,1.0,1.0,1.0,0.0,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9817042606516291,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.01829573934837094,energy,1.0,1.0,1.0,0.1,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9817042606516291,0.0,0.0018939393939394478,1.0,1.0,1.0,0.09810606060606056,0.016411293384977668,energy,1.0,1.0,1.0,0.1,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9765914786967418,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.023408521303258167,energy,1.0,1.0,1.0,0.2,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9765914786967418,0.0,0.0018939393939394478,1.0,1.0,1.0,0.19810606060606056,0.022046214019898293,energy,1.0,1.0,1.0,0.2,Product,Product
0,Base Tree,350.5,635.0,1.0,0.9804761904761904,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.01952380952380954,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
1,Detector Tree,350.5,640.0199724517907,0.9981060606060607,0.9804761904761904,0.0,0.0018939393939394478,1.0,1.0,1.0,0.2981060606060606,0.018047581073896927,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
