,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,2520.63474282438,0.19433913493750776,0.0,0.9640601503759397,0.746094137957011,1.0,0.0,0.0,0.25390586204298904,0.19433913493750776,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,autumn,outdoor
0,Base Tree,350.5,1600.3986110313945,0.8417379326178043,0.9203759398496241,0.0031077694235588974,0.15826206738219584,1.0,0.0,0.0,0.15826206738219584,0.07863800723181988,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,water
1,Detector Tree,350.5,1130.0618523028038,0.7100155843837204,0.9203759398496241,0.0031077694235588974,0.15826206738219584,1.0,0.0,0.0,0.15826206738219584,0.21036035546590373,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,water
0,Base Tree,350.5,1600.3986110313945,0.8417379326178043,0.9203759398496241,0.0031077694235588974,0.15826206738219584,1.0,0.0,0.0,0.05826206738219583,0.07863800723181988,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,outdoor,water
1,Detector Tree,350.5,1130.0618523028038,0.7100155843837204,0.9203759398496241,0.0031077694235588974,0.15826206738219584,1.0,0.0,0.0,0.05826206738219583,0.21036035546590373,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,outdoor,water
0,Base Tree,350.5,1645.3330253113693,0.8343716351948575,0.6869924812030076,0.01293233082706767,0.16562836480514254,1.0,0.0,0.0,0.03437163519485749,0.14737915399184998,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,outdoor,water
1,Detector Tree,350.5,1143.6574507067737,0.7038020281605477,0.6869924812030076,0.01293233082706767,0.16562836480514254,1.0,0.0,0.0,0.03437163519485749,0.03417507253653627,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,outdoor,water
0,Base Tree,350.5,1891.9949262469145,0.7939352579923091,0.31110275689223055,0.06721804511278195,0.2060647420076909,1.0,0.0,0.0,0.09393525799230916,0.4828325011000785,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,outdoor,water
1,Detector Tree,350.5,1218.288803989462,0.6696934809782454,0.31110275689223055,0.06721804511278195,0.2060647420076909,1.0,0.0,0.0,0.09393525799230916,0.35859072408601494,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,outdoor,water
0,Base Tree,350.5,2625.9201917006253,0.6736196407048155,0.14471177944862157,0.23731829573934837,0.3263803592951845,1.0,0.0,0.0,0.07361964070481554,0.5289078612561939,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,outdoor,water
1,Detector Tree,350.5,1440.3491852701504,0.5682058801365047,0.14471177944862157,0.23731829573934837,0.3263803592951845,1.0,0.0,0.0,0.07361964070481554,0.4234941006878831,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,outdoor,water
0,Base Tree,350.5,3568.0850255409514,0.5191663892555818,0.06288220551378446,0.47300751879699243,0.48083361074441827,1.0,0.0,0.0,0.019532801469322167,0.45628418374179724,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,outdoor,water
1,Detector Tree,350.5,1725.4156519525607,0.4379227939903953,0.06288220551378446,0.47300751879699243,0.48083361074441827,1.0,0.0,0.0,0.019532801469322167,0.3750405884766108,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,outdoor,water
0,Base Tree,350.5,3568.0850255409514,0.5191663892555818,0.06288220551378446,0.47300751879699243,0.48083361074441827,1.0,0.0,0.0,0.1191663892555818,0.45628418374179724,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,outdoor,water
1,Detector Tree,350.5,1725.4156519525607,0.4379227939903953,0.06288220551378446,0.47300751879699243,0.48083361074441827,1.0,0.0,0.0,0.1191663892555818,0.3750405884766108,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,outdoor,water
0,Base Tree,350.5,4481.55258566263,0.3694176089077656,0.0187468671679198,0.6941604010025062,0.6305823910922344,1.0,0.0,0.0,0.06941760890776566,0.35067074173984575,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,outdoor,water
1,Detector Tree,350.5,2001.7993169334384,0.31160798308632137,0.0187468671679198,0.6941604010025062,0.6305823910922344,1.0,0.0,0.0,0.06941760890776566,0.2928611159184015,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,outdoor,water
0,Base Tree,350.5,5364.056247488951,0.22474487746082755,0.010200501253132833,0.9022055137844612,0.7752551225391725,1.0,0.0,0.0,0.024744877460827604,0.2145443762076947,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,outdoor,water
1,Detector Tree,350.5,2268.81437807268,0.18957487755283547,0.010200501253132833,0.9022055137844612,0.7752551225391725,1.0,0.0,0.0,0.024744877460827604,0.1793743762997026,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,outdoor,water
0,Base Tree,350.5,5716.421838948517,0.16698002640188248,0.002456140350877193,0.9856140350877193,0.8330199735981174,1.0,0.0,0.0,0.06698002640188253,0.1645238860510053,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,outdoor,water
1,Detector Tree,350.5,2375.428009286663,0.140849564255023,0.002456140350877193,0.9856140350877193,0.8330199735981174,1.0,0.0,0.0,0.06698002640188253,0.13839342390414583,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,outdoor,water
0,Base Tree,350.5,5760.452964472251,0.15976180910290985,0.002456140350877193,0.9949874686716792,0.8402381908970901,1.0,0.0,0.0,0.15976180910290988,0.15730566875203267,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,outdoor,water
1,Detector Tree,350.5,2388.7503037793776,0.13476091531199647,0.002456140350877193,0.9949874686716792,0.8402381908970901,1.0,0.0,0.0,0.15976180910290988,0.13230477496111928,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,outdoor,water
0,Base Tree,350.5,1610.9534351145032,0.8400076335877864,0.907593984962406,0.004987468671679198,0.15999236641221362,1.0,0.0,0.0,0.15999236641221362,0.06758635137461964,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,water,water
1,Detector Tree,350.5,1133.2553767262978,0.708556057339316,0.907593984962406,0.004987468671679198,0.15999236641221362,1.0,0.0,0.0,0.15999236641221362,0.19903792762309003,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,water,water
0,Base Tree,350.5,1610.9534351145032,0.8400076335877864,0.907593984962406,0.004987468671679198,0.15999236641221362,1.0,0.0,0.0,0.05999236641221362,0.06758635137461964,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,water,water
1,Detector Tree,350.5,1133.2553767262978,0.708556057339316,0.907593984962406,0.004987468671679198,0.15999236641221362,1.0,0.0,0.0,0.05999236641221362,0.19903792762309003,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,water,water
0,Base Tree,350.5,1679.2672731446933,0.8288086437467717,0.7094736842105263,0.022531328320802006,0.1711913562532284,1.0,0.0,0.0,0.028808643746771608,0.11933495953624529,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,water,water
1,Detector Tree,350.5,1153.924779503096,0.699109581175712,0.7094736842105263,0.022531328320802006,0.1711913562532284,1.0,0.0,0.0,0.028808643746771608,0.031160488263955722,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,water,water
0,Base Tree,350.5,1828.1292601733335,0.8044050393158471,0.33789473684210525,0.056265664160401,0.19559496068415305,1.0,0.0,0.0,0.10440503931584702,0.4665103024737417,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,water,water
1,Detector Tree,350.5,1198.9652640779734,0.678524861407642,0.33789473684210525,0.056265664160401,0.19559496068415305,1.0,0.0,0.0,0.10440503931584702,0.34063012456553665,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,water,water
0,Base Tree,350.5,2185.4555874418866,0.7458269528783793,0.14032581453634085,0.13892230576441103,0.25417304712162075,1.0,0.0,0.0,0.1458269528783793,0.6055011383420383,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,water,water
1,Detector Tree,350.5,1307.0798422371408,0.6291135747561901,0.14032581453634085,0.13892230576441103,0.25417304712162075,1.0,0.0,0.0,0.1458269528783793,0.48878776021984927,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,water,water
0,Base Tree,350.5,2674.857435573667,0.6655971417092349,0.04177944862155389,0.2623558897243108,0.33440285829076505,1.0,0.0,0.0,0.16559714170923492,0.6238176930876811,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,water,water
1,Detector Tree,350.5,1455.1559013552762,0.561438810373057,0.04177944862155389,0.2623558897243108,0.33440285829076505,1.0,0.0,0.0,0.16559714170923492,0.5196593617515031,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,water,water
0,Base Tree,350.5,2674.857435573667,0.6655971417092349,0.04177944862155389,0.2623558897243108,0.33440285829076505,1.0,0.0,0.0,0.26559714170923504,0.6238176930876811,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,water,water
1,Detector Tree,350.5,1455.1559013552762,0.561438810373057,0.04177944862155389,0.2623558897243108,0.33440285829076505,1.0,0.0,0.0,0.26559714170923504,0.5196593617515031,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,water,water
0,Base Tree,350.5,3613.6107788555355,0.5117031510072892,0.022556390977443608,0.48463659147869675,0.48829684899271075,1.0,0.0,0.0,0.2117031510072893,0.48914676002984564,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,water,water
1,Detector Tree,350.5,1739.190169079829,0.43162746707103405,0.022556390977443608,0.48463659147869675,0.48829684899271075,1.0,0.0,0.0,0.2117031510072893,0.40907107609359045,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,water,water
0,Base Tree,350.5,4452.524456178614,0.3741763186592435,0.009273182957393484,0.6746616541353383,0.6258236813407565,1.0,0.0,0.0,0.17417631865924357,0.36490313570185007,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,water,water
1,Detector Tree,350.5,1993.0164097295274,0.31562200925073597,0.009273182957393484,0.6746616541353383,0.6258236813407565,1.0,0.0,0.0,0.17417631865924357,0.3063488262933425,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,water,water
0,Base Tree,350.5,5210.354313264076,0.24994191585834807,0.002506265664160401,0.8584962406015038,0.7500580841416519,1.0,0.0,0.0,0.1499419158583481,0.24743565019418767,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,water,water
1,Detector Tree,350.5,2222.3094930058674,0.21082886795685085,0.002506265664160401,0.8584962406015038,0.7500580841416519,1.0,0.0,0.0,0.1499419158583481,0.20832260229269045,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,water,water
0,Base Tree,350.5,5599.603495379671,0.18613057452792275,0.0,0.9536842105263157,0.8138694254720772,1.0,0.0,0.0,0.18613057452792275,0.18613057452792275,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,water,water
1,Detector Tree,350.5,2340.082822065945,0.1570032708804234,0.0,0.9536842105263157,0.8138694254720772,1.0,0.0,0.0,0.18613057452792275,0.1570032708804234,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,water,water
0,Base Tree,350.5,1621.0902255639091,0.8383458646616543,0.9269924812030075,0.007518796992481203,0.16165413533834574,1.0,0.0,0.0,0.16165413533834574,0.08864661654135327,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,rock,water
1,Detector Tree,350.5,1136.3224186420248,0.7071543362222351,0.9269924812030075,0.007518796992481203,0.16165413533834574,1.0,0.0,0.0,0.16165413533834574,0.21983814498077242,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,rock,water
0,Base Tree,350.5,1621.0902255639091,0.8383458646616543,0.9269924812030075,0.007518796992481203,0.16165413533834574,1.0,0.0,0.0,0.06165413533834576,0.08864661654135327,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,rock,water
1,Detector Tree,350.5,1136.3224186420248,0.7071543362222351,0.9269924812030075,0.007518796992481203,0.16165413533834574,1.0,0.0,0.0,0.06165413533834576,0.21983814498077242,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,rock,water
0,Base Tree,350.5,1704.1213683062613,0.8247342019170064,0.6798496240601504,0.027969924812030075,0.17526579808299364,1.0,0.0,0.0,0.024734201917006357,0.144884577856856,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,rock,water
1,Detector Tree,350.5,1161.4447684008107,0.6956727428383909,0.6798496240601504,0.027969924812030075,0.17526579808299364,1.0,0.0,0.0,0.024734201917006357,0.04348554986907863,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,rock,water
0,Base Tree,350.5,1894.9096079894387,0.7934574413132067,0.2949624060150376,0.0725062656641604,0.20654255868679322,1.0,0.0,0.0,0.09345744131320681,0.49849503529816913,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,rock,water
1,Detector Tree,350.5,1219.1706857961287,0.6692904371382393,0.2949624060150376,0.0725062656641604,0.20654255868679322,1.0,0.0,0.0,0.09345744131320681,0.3743280311232017,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,rock,water
0,Base Tree,350.5,2318.358772886414,0.7240395454284568,0.11807017543859649,0.1775689223057644,0.2759604545715433,1.0,0.0,0.0,0.12403954542845676,0.6059693699898603,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,rock,water
1,Detector Tree,350.5,1347.2917458496772,0.6107356470980494,0.11807017543859649,0.1775689223057644,0.2759604545715433,1.0,0.0,0.0,0.12403954542845676,0.4926654716594529,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,rock,water
0,Base Tree,350.5,3317.742748091603,0.560206106870229,0.040300751879699254,0.4119799498746867,0.43979389312977096,1.0,0.0,0.0,0.060206106870229,0.5199053549905297,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,rock,water
1,Detector Tree,350.5,1649.67074412913,0.47254026571878094,0.040300751879699254,0.4119799498746867,0.43979389312977096,1.0,0.0,0.0,0.060206106870229,0.4322395138390817,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,rock,water
0,Base Tree,350.5,3317.742748091603,0.560206106870229,0.040300751879699254,0.4119799498746867,0.43979389312977096,1.0,0.0,0.0,0.1602061068702291,0.5199053549905297,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,rock,water
1,Detector Tree,350.5,1649.67074412913,0.47254026571878094,0.040300751879699254,0.4119799498746867,0.43979389312977096,1.0,0.0,0.0,0.1602061068702291,0.4322395138390817,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,rock,water
0,Base Tree,350.5,4485.620536073007,0.36875073179131035,0.013007518796992482,0.69734335839599,0.6312492682086897,1.0,0.0,0.0,0.0687507317913104,0.3557432129943178,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,rock,water
1,Detector Tree,350.5,2003.0301379198243,0.31104546460259386,0.013007518796992482,0.69734335839599,0.6312492682086897,1.0,0.0,0.0,0.0687507317913104,0.2980379458056014,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,rock,water
0,Base Tree,350.5,5328.728204098032,0.2305363599839292,0.005989974937343359,0.898796992481203,0.7694636400160708,1.0,0.0,0.0,0.03053635998392925,0.22454638504658583,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,rock,water
1,Detector Tree,350.5,2258.125334985386,0.19446005937575708,0.005989974937343359,0.898796992481203,0.7694636400160708,1.0,0.0,0.0,0.03053635998392925,0.18847008443841373,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,rock,water
0,Base Tree,350.5,5660.031412500718,0.17622435860643967,0.0,0.9735588972431077,0.8237756413935603,1.0,0.0,0.0,0.0762243586064397,0.17622435860643967,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,rock,water
1,Detector Tree,350.5,2358.366218138435,0.1486472643206991,0.0,0.9735588972431077,0.8237756413935603,1.0,0.0,0.0,0.0762243586064397,0.1486472643206991,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,rock,water
0,Base Tree,350.5,5769.916489697527,0.15821041152499557,0.0,0.9974937343358395,0.8417895884750043,1.0,0.0,0.0,0.15821041152499557,0.15821041152499557,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,rock,water
1,Detector Tree,350.5,2391.6136389426456,0.1334522936909314,0.0,0.9974937343358395,0.8417895884750043,1.0,0.0,0.0,0.15821041152499557,0.1334522936909314,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,rock,water
0,Base Tree,350.5,1600.067755266027,0.8417921712678644,0.9094987468671679,0.002506265664160401,0.15820782873213557,1.0,0.0,0.0,0.15820782873213557,0.06770657559930349,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,grass,water
1,Detector Tree,350.5,1129.9617468004255,0.7100613353060995,0.9094987468671679,0.002506265664160401,0.15820782873213557,1.0,0.0,0.0,0.15820782873213557,0.1994374115610685,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,grass,water
0,Base Tree,350.5,1600.067755266027,0.8417921712678644,0.9094987468671679,0.002506265664160401,0.15820782873213557,1.0,0.0,0.0,0.05820782873213558,0.06770657559930349,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,grass,water
1,Detector Tree,350.5,1129.9617468004255,0.7100613353060995,0.9094987468671679,0.002506265664160401,0.15820782873213557,1.0,0.0,0.0,0.05820782873213558,0.1994374115610685,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,grass,water
0,Base Tree,350.5,1642.154709292314,0.8348926706078175,0.6979699248120301,0.01080200501253133,0.16510732939218264,1.0,0.0,0.0,0.03489267060781737,0.13692274579578728,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,grass,water
1,Detector Tree,350.5,1142.6958022934498,0.7042415274974337,0.6979699248120301,0.01080200501253133,0.16510732939218264,1.0,0.0,0.0,0.03489267060781737,0.023702507171138636,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,grass,water
0,Base Tree,350.5,1802.3792286058651,0.8086263559662517,0.2820050125313283,0.04864661654135338,0.1913736440337484,1.0,0.0,0.0,0.10862635596625164,0.5266213434349233,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,grass,water
1,Detector Tree,350.5,1191.174195835723,0.682085590337945,0.2820050125313283,0.04864661654135338,0.1913736440337484,1.0,0.0,0.0,0.10862635596625164,0.4000805778066167,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,grass,water
0,Base Tree,350.5,2224.7496986741658,0.7393852952993172,0.10984962406015038,0.1494987468671679,0.26061470470068293,1.0,0.0,0.0,0.13938529529931712,0.6295356712391668,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,grass,water
1,Detector Tree,350.5,1318.9688801719933,0.6236799628288133,0.10984962406015038,0.1494987468671679,0.26061470470068293,1.0,0.0,0.0,0.13938529529931712,0.5138303387686629,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,grass,water
0,Base Tree,350.5,2961.175813579751,0.6186597026918441,0.03303258145363409,0.32085213032581456,0.3813402973081559,1.0,0.0,0.0,0.1186597026918441,0.58562712123821,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,grass,water
1,Detector Tree,350.5,1541.7859319325644,0.521846543110296,0.03303258145363409,0.32085213032581456,0.3813402973081559,1.0,0.0,0.0,0.1186597026918441,0.4888139616566619,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,grass,water
0,Base Tree,350.5,2961.175813579751,0.6186597026918441,0.03303258145363409,0.32085213032581456,0.3813402973081559,1.0,0.0,0.0,0.2186597026918442,0.58562712123821,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,grass,water
1,Detector Tree,350.5,1541.7859319325644,0.521846543110296,0.03303258145363409,0.32085213032581456,0.3813402973081559,1.0,0.0,0.0,0.2186597026918442,0.4888139616566619,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,grass,water
0,Base Tree,350.5,3871.9293060896516,0.46935585146071285,0.012531328320802004,0.5444611528822055,0.5306441485392871,1.0,0.0,0.0,0.16935585146071291,0.45682452313991084,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,grass,water
1,Detector Tree,350.5,1817.3484139986936,0.395907035010754,0.012531328320802004,0.5444611528822055,0.5306441485392871,1.0,0.0,0.0,0.16935585146071291,0.383375706689952,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,grass,water
0,Base Tree,350.5,4753.727142283189,0.3247988291339034,0.002506265664160401,0.7558646616541352,0.6752011708660965,1.0,0.0,0.0,0.12479882913390346,0.322292563469743,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,grass,water
1,Detector Tree,350.5,2084.149916732861,0.27397153144501013,0.002506265664160401,0.7558646616541352,0.6752011708660965,1.0,0.0,0.0,0.12479882913390346,0.27146526578084973,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,grass,water
0,Base Tree,350.5,5398.519864546864,0.21909510417264527,0.0,0.906641604010025,0.7809048958273548,1.0,0.0,0.0,0.11909510417264528,0.21909510417264527,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,grass,water
1,Detector Tree,350.5,2279.241875672808,0.18480922909219313,0.0,0.906641604010025,0.7809048958273548,1.0,0.0,0.0,0.11909510417264528,0.18480922909219313,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,grass,water
0,Base Tree,350.5,5681.453010388567,0.17271262124777587,0.0,0.9743609022556391,0.8272873787522241,1.0,0.0,0.0,0.17271262124777584,0.17271262124777587,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,grass,water
1,Detector Tree,350.5,2364.8476521733796,0.14568507364793307,0.0,0.9743609022556391,0.8272873787522241,1.0,0.0,0.0,0.17271262124777584,0.14568507364793307,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,grass,water
0,Base Tree,350.5,1621.6132927739188,0.8382601159387019,0.9173934837092732,0.007518796992481203,0.16173988406129816,1.0,0.0,0.0,0.16173988406129816,0.07913336777057137,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,autumn,water
1,Detector Tree,350.5,1136.480680674356,0.7070820061925691,0.9173934837092732,0.007518796992481203,0.16173988406129816,1.0,0.0,0.0,0.16173988406129816,0.21031147751670404,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,autumn,water
0,Base Tree,350.5,1621.6132927739188,0.8382601159387019,0.9173934837092732,0.007518796992481203,0.16173988406129816,1.0,0.0,0.0,0.06173988406129817,0.07913336777057137,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,autumn,water
1,Detector Tree,350.5,1136.480680674356,0.7070820061925691,0.9173934837092732,0.007518796992481203,0.16173988406129816,1.0,0.0,0.0,0.06173988406129817,0.21031147751670404,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.1,autumn,water
0,Base Tree,350.5,1682.7985019801406,0.8282297537737474,0.7037343358395991,0.02739348370927318,0.17177024622625256,1.0,0.0,0.0,0.028229753773747448,0.12449541793414846,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,autumn,water
1,Detector Tree,350.5,1154.993207118957,0.6986212808549549,0.7037343358395991,0.02739348370927318,0.17177024622625256,1.0,0.0,0.0,0.028229753773747448,0.03573384520388433,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.2,autumn,water
0,Base Tree,350.5,1887.454324743155,0.7946796188945647,0.26834586466165417,0.07393483709273183,0.20532038110543524,1.0,0.0,0.0,0.09467961889456479,0.5263337542329106,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,autumn,water
1,Detector Tree,350.5,1216.9149751425352,0.6703213579225146,0.26834586466165417,0.07393483709273183,0.20532038110543524,1.0,0.0,0.0,0.09467961889456479,0.4019754932608604,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.30000000000000004,autumn,water
0,Base Tree,350.5,2464.3680479825516,0.7001035986913849,0.11012531328320802,0.20892230576441104,0.29989640130861495,1.0,0.0,0.0,0.10010359869138506,0.589978285408177,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,autumn,water
1,Detector Tree,350.5,1391.4690985373811,0.5905454019496035,0.11012531328320802,0.20892230576441104,0.29989640130861495,1.0,0.0,0.0,0.10010359869138506,0.4804200886663954,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.4,autumn,water
0,Base Tree,350.5,3254.3119210239342,0.5706046031108305,0.01957393483709273,0.3908521303258145,0.42939539688916945,1.0,0.0,0.0,0.07060460311083051,0.5510306682737378,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,autumn,water
1,Detector Tree,350.5,1630.4787714493389,0.48131151636447916,0.01957393483709273,0.3908521303258145,0.42939539688916945,1.0,0.0,0.0,0.07060460311083051,0.4617375815273864,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.5,autumn,water
0,Base Tree,350.5,3254.3119210239342,0.5706046031108305,0.01957393483709273,0.3908521303258145,0.42939539688916945,1.0,0.0,0.0,0.1706046031108306,0.5510306682737378,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,autumn,water
1,Detector Tree,350.5,1630.4787714493389,0.48131151636447916,0.01957393483709273,0.3908521303258145,0.42939539688916945,1.0,0.0,0.0,0.1706046031108306,0.4617375815273864,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.6000000000000001,autumn,water
0,Base Tree,350.5,4286.175429030592,0.40144665097859156,0.009473684210526316,0.6511278195488722,0.5985533490214084,1.0,0.0,0.0,0.10144665097859158,0.39197296676806526,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,autumn,water
1,Detector Tree,350.5,1942.6849521098943,0.33862484681781957,0.009473684210526316,0.6511278195488722,0.5985533490214084,1.0,0.0,0.0,0.10144665097859158,0.32915116260729327,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.7000000000000001,autumn,water
0,Base Tree,350.5,5250.733421339609,0.24332238994432637,0.004461152882205514,0.8711528822055137,0.7566776100556737,1.0,0.0,0.0,0.04332238994432642,0.23886123706212084,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,autumn,water
1,Detector Tree,350.5,2234.5268134294715,0.20524522205227527,0.004461152882205514,0.8711528822055137,0.7566776100556737,1.0,0.0,0.0,0.04332238994432642,0.20078406917006977,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.8,autumn,water
0,Base Tree,350.5,5623.031234574987,0.18228996154508398,0.004461152882205514,0.9605764411027569,0.817710038454916,1.0,0.0,0.0,0.082289961545084,0.17782880866287848,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,autumn,water
1,Detector Tree,350.5,2347.171245020073,0.15376366985291434,0.004461152882205514,0.9605764411027569,0.817710038454916,1.0,0.0,0.0,0.082289961545084,0.14930251697070884,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.9,autumn,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,autumn,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,0.9891599999999999,0.9936,0.99138,1.0,autumn,water
0,Base Tree,350.5,1718.9603150289847,0.8223015877001665,0.9203759398496241,0.0031077694235588974,0.17769841229983357,1.0,0.0,0.0,0.17769841229983357,0.09807435214945756,grad_magnitude,0.9891599999999999,0.9936,0.99138,0.0,outdoor,rock
