,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1236.072172780383,0.6522728538359408,0.8500250626566416,0.17471177944862157,0.25774968723319286,1.0,0.0,0.0,0.057749687233192855,0.19775220882070083,energy,1.0,0.9784999999999999,0.98925,0.2,dslr,dslr
0,Base Tree,350.5,2483.364979137404,0.6969893476823928,0.7974436090225564,0.23533834586466168,0.3030106523176072,1.0,0.0,0.0,0.0168651184967914,0.10045426134016358,energy,1.0,0.9784999999999999,0.98925,0.30000000000000004,dslr,dslr
1,Detector Tree,350.5,1314.0118344281934,0.6124985373349049,0.7974436090225564,0.23533834586466168,0.3030106523176072,1.0,0.0,0.0,0.0168651184967914,0.18494507168765145,energy,1.0,0.9784999999999999,0.98925,0.30000000000000004,dslr,dslr
0,Base Tree,350.5,3199.260250006885,0.579629467211986,0.6854887218045113,0.3872681704260652,0.42037053278801395,1.0,0.0,0.0,0.02466329319177062,0.109495132749456,energy,1.0,0.9784999999999999,0.98925,0.4,dslr,dslr
1,Detector Tree,350.5,1516.1062740370555,0.5093653181989947,0.6854887218045113,0.3872681704260652,0.42037053278801395,1.0,0.0,0.0,0.02466329319177062,0.17612340360551668,energy,1.0,0.9784999999999999,0.98925,0.4,dslr,dslr
0,Base Tree,350.5,4142.26506331075,0.4250385142113526,0.542531328320802,0.5971177944862155,0.5749614857886475,1.0,0.0,0.0,0.07496148578864746,0.11750117636123276,energy,1.0,0.9784999999999999,0.98925,0.5,dslr,dslr
1,Detector Tree,350.5,1782.3128506800922,0.3735142712454846,0.542531328320802,0.5971177944862155,0.5749614857886475,1.0,0.0,0.0,0.07496148578864746,0.16901705707531742,energy,1.0,0.9784999999999999,0.98925,0.5,dslr,dslr
0,Base Tree,350.5,4713.028147669999,0.3314707954639345,0.43774436090225566,0.7325313283208019,0.6685292045360655,1.0,0.0,0.0,0.06852920453606538,0.10628915764686446,energy,1.0,0.9784999999999999,0.98925,0.6000000000000001,dslr,dslr
1,Detector Tree,350.5,1943.437040735034,0.2912890678544672,0.43774436090225566,0.7325313283208019,0.6685292045360655,1.0,0.0,0.0,0.06852920453606538,0.14645529304778845,energy,1.0,0.9784999999999999,0.98925,0.6000000000000001,dslr,dslr
0,Base Tree,350.5,5590.779532312926,0.18757712585034014,0.23305764411027569,0.9120802005012532,0.8124228741496599,1.0,0.0,0.0,0.11242287414965978,0.04548051825993554,energy,1.0,0.9784999999999999,0.98925,0.7000000000000001,dslr,dslr
1,Detector Tree,350.5,2191.2228292622713,0.16483855255872956,0.23305764411027569,0.9120802005012532,0.8124228741496599,1.0,0.0,0.0,0.11242287414965978,0.06821909155154615,energy,1.0,0.9784999999999999,0.98925,0.7000000000000001,dslr,dslr
0,Base Tree,350.5,5840.908796235092,0.14657232848605026,0.1606766917293233,0.9653884711779449,0.8534276715139497,1.0,0.0,0.0,0.05342767151394971,0.024422702360296374,energy,1.0,0.9784999999999999,0.98925,0.8,dslr,dslr
1,Detector Tree,350.5,2261.833343787299,0.1288044603694377,0.1606766917293233,0.9653884711779449,0.8534276715139497,1.0,0.0,0.0,0.05342767151394971,0.03350254283152903,energy,1.0,0.9784999999999999,0.98925,0.8,dslr,dslr
0,Base Tree,350.5,5991.007201589137,0.12196603252637087,0.04167919799498747,0.9977944862155389,0.878033967473629,1.0,0.0,0.0,0.0219660325263709,0.08028683453138341,energy,1.0,0.9784999999999999,0.98925,0.9,dslr,dslr
1,Detector Tree,350.5,2304.205537529224,0.1071810017977277,0.04167919799498747,0.9977944862155389,0.878033967473629,1.0,0.0,0.0,0.0219660325263709,0.06550180380274023,energy,1.0,0.9784999999999999,0.98925,0.9,dslr,dslr
0,Base Tree,350.5,5995.542582417582,0.12122252747252749,0.00631578947368421,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.11490673799884328,energy,1.0,0.9784999999999999,0.98925,1.0,dslr,dslr
1,Detector Tree,350.5,2305.485857827784,0.1065276263056998,0.00631578947368421,1.0,0.8787774725274725,1.0,0.0,0.0,0.12122252747252749,0.1002118368320156,energy,1.0,0.9784999999999999,0.98925,1.0,dslr,dslr
