,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,6734.999999999999,0.0,0.016390977443609022,0.0,0.15261324041811836,0.0,0.0,0.0,0.15261324041811836,0.016390977443609022,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5492.7286483992775,0.0,0.016390977443609022,0.0,0.15261324041811836,0.0,0.0,0.0,0.15261324041811836,0.016390977443609022,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6734.999999999999,0.0,0.002506265664160401,0.0,0.15261324041811836,0.0,0.0,0.0,0.05261324041811835,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5492.7286483992775,0.0,0.002506265664160401,0.0,0.15261324041811836,0.0,0.0,0.0,0.05261324041811835,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.002506265664160401,0.01092731829573935,0.1607164936732073,0.0,0.0,0.0,0.039283506326792686,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5465.688114874511,0.0,0.002506265664160401,0.01092731829573935,0.1607164936732073,0.0,0.0,0.0,0.039283506326792686,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.11385964912280702,0.22907402390994905,0.0,0.0,0.0,0.07092597609005101,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,5237.579227018142,0.0,0.0,0.11385964912280702,0.22907402390994905,0.0,0.0,0.0,0.07092597609005101,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.28423558897243106,0.34933496685965787,0.0,0.0,0.0,0.0506650331403422,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,4836.268795617105,0.0,0.0,0.28423558897243106,0.34933496685965787,0.0,0.0,0.0,0.0506650331403422,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.6171428571428572,0.5753423548418084,0.0,0.0,0.0,0.07534235484180836,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,4082.0827719064177,0.0,0.0,0.6171428571428572,0.5753423548418084,0.0,0.0,0.0,0.07534235484180836,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.8528822055137845,0.741592429156515,0.0,0.0,0.0,0.1415924291565149,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3527.306737333083,0.0,0.0,0.8528822055137845,0.741592429156515,0.0,0.0,0.0,0.1415924291565149,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.96265664160401,0.8213816827783746,0.0,0.0,0.0,0.12138168277837448,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3261.0502204060067,0.0,0.0,0.96265664160401,0.8213816827783746,0.0,0.0,0.0,0.12138168277837448,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,0.9949874686716792,0.8439041855509856,0.0,0.0,0.0,0.04390418555098548,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3185.8926914342996,0.0,0.0,0.9949874686716792,0.8439041855509856,0.0,0.0,0.0,0.04390418555098548,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.05261324041811843,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3174.271351600723,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.05261324041811843,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,3174.271351600723,0.0,0.0,1.0,0.8473867595818816,0.0,0.0,0.0,0.1526132404181184,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,6735.0,0.0,0.02175438596491228,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.02175438596491228,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5641.388463621022,0.0,0.02175438596491228,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.02175438596491228,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.002506265664160401,0.13313468601818132,0.0,0.0,0.0,0.0331346860181813,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5633.859090686342,0.0,0.0,0.002506265664160401,0.13313468601818132,0.0,0.0,0.0,0.0331346860181813,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.034060150375939846,0.1583713515496057,0.0,0.0,0.0,0.04162864845039431,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,5544.407386772941,0.0,0.0,0.034060150375939846,0.1583713515496057,0.0,0.0,0.0,0.04162864845039431,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.3595488721804512,0.38631866705090256,0.0,0.0,0.0,0.08631866705090249,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,4736.445029436677,0.0,0.0,0.3595488721804512,0.38631866705090256,0.0,0.0,0.0,0.08631866705090249,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.8020802005012531,0.7200764632836447,0.0,0.0,0.0,0.32007646328364464,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3553.435985305035,0.0,0.0,0.8020802005012531,0.7200764632836447,0.0,0.0,0.0,0.32007646328364464,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9817042606516291,0.8545945157318383,0.0,0.0,0.0,0.3545945157318383,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3076.634920456752,0.0,0.0,0.9817042606516291,0.8545945157318383,0.0,0.0,0.0,0.3545945157318383,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.009197994987468672,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.009197994987468672,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5641.388463621022,0.0,0.009197994987468672,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.009197994987468672,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.004260651629072682,0.004110275689223058,0.1332832066228288,0.0,0.0,0.0,0.03328320662282881,0.004260651629072682,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5633.3326573849445,0.0,0.004260651629072682,0.004110275689223058,0.1332832066228288,0.0,0.0,0.0,0.03328320662282881,0.004260651629072682,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.002155388471177945,0.09047619047619047,0.19713855859160093,0.0,0.0,0.0,0.0068778056639857595,0.002155388471177945,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,5406.996494610821,0.0,0.002155388471177945,0.09047619047619047,0.19713855859160093,0.0,0.0,0.0,0.0068778056639857595,0.002155388471177945,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.6164912280701754,0.5871836294569175,0.0,0.0,0.0,0.2871836294569175,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,4024.4764406646777,0.0,0.0,0.6164912280701754,0.5871836294569175,0.0,0.0,0.0,0.2871836294569175,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9604511278195488,0.8427073186450447,0.0,0.0,0.0,0.44270731864504465,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3118.769252064232,0.0,0.0,0.9604511278195488,0.8427073186450447,0.0,0.0,0.0,0.44270731864504465,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.3689895470383275,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.3689895470383275,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.26898954703832745,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.16898954703832747,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.016390977443609022,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.016390977443609022,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5641.388463621022,0.0,0.016390977443609022,0.0,0.13101045296167244,0.0,0.0,0.0,0.13101045296167244,0.016390977443609022,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.002506265664160401,0.002506265664160401,0.13303462419113984,0.0,0.0,0.0,0.03303462419113983,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5634.213761192016,0.0,0.002506265664160401,0.002506265664160401,0.13303462419113984,0.0,0.0,0.0,0.03303462419113983,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.002506265664160401,0.03764411027568922,0.1584101925545571,0.0,0.0,0.0,0.04158980744544291,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5544.269714303087,0.0,0.002506265664160401,0.03764411027568922,0.1584101925545571,0.0,0.0,0.0,0.04158980744544291,0.002506265664160401,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.2318796992481203,0.30021148830263816,0.0,0.0,0.0,0.028460555220804633,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,5041.653094607451,0.0,0.0,0.2318796992481203,0.30021148830263816,0.0,0.0,0.0,0.028460555220804633,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.462155388471178,0.4677262691572136,0.0,0.0,0.0,0.06772626915721358,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,4447.89467753515,0.0,0.0,0.462155388471178,0.4677262691572136,0.0,0.0,0.0,0.06772626915721358,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.8116791979949876,0.7285920761834901,0.0,0.0,0.0,0.22859207618349012,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3523.252279664145,0.0,0.0,0.8116791979949876,0.7285920761834901,0.0,0.0,0.0,0.22859207618349012,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9537593984962406,0.8339888077336197,0.0,0.0,0.0,0.23398880773361966,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3149.6721324643167,0.0,0.0,0.9537593984962406,0.8339888077336197,0.0,0.0,0.0,0.23398880773361966,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,0.9908020050125312,0.8616950213512876,0.0,0.0,0.0,0.16169502135128758,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3051.467081800907,0.0,0.0,0.9908020050125312,0.8616950213512876,0.0,0.0,0.0,0.16169502135128758,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.06898954703832749,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.031010452961672486,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EndoCV2020,EndoCV2020
1,Detector Tree,350.5,3025.6115363789777,0.0,0.0,1.0,0.8689895470383275,0.0,0.0,0.0,0.13101045296167246,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EndoCV2020,EndoCV2020
0,Base Tree,350.5,6735.0,0.0,0.02175438596491228,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.02175438596491228,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.02175438596491228,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.02175438596491228,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.038327526132404255,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.2,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.06167247386759578,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.06167247386759578,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.30000000000000004,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.16167247386759576,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EtisLaribDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.0,0.0,0.23832752613240427,0.0,0.0,0.0,0.16167247386759576,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.4,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.10739348370927318,0.2919118840655647,0.0,0.0,0.0,0.2080881159344353,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EtisLaribDB,noise
1,Detector Tree,350.5,4856.555653550977,0.0,0.0,0.10739348370927318,0.2919118840655647,0.0,0.0,0.0,0.2080881159344353,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.5,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.45393483709273186,0.47287407386060976,0.0,0.0,0.0,0.12712592613939036,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,4401.6844273580955,0.0,0.0,0.45393483709273186,0.47287407386060976,0.0,0.0,0.0,0.12712592613939036,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.6000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.831328320802005,0.671732299913547,0.0,0.0,0.0,0.029611686533406734,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EtisLaribDB,noise
1,Detector Tree,350.5,3901.829262996475,0.0,0.0,0.831328320802005,0.671732299913547,0.0,0.0,0.0,0.029611686533406734,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.7000000000000001,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,0.988922305764411,0.7555288763721149,0.0,0.0,0.0,0.04447112362788524,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EtisLaribDB,noise
1,Detector Tree,350.5,3691.1960278016263,0.0,0.0,0.988922305764411,0.7555288763721149,0.0,0.0,0.0,0.04447112362788524,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.8,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.1383275261324043,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EtisLaribDB,noise
1,Detector Tree,350.5,3675.753322730639,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.1383275261324043,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.9,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EtisLaribDB,noise
1,Detector Tree,350.5,3675.753322730639,0.0,0.0,1.0,0.7616724738675957,0.0,0.0,0.0,0.23832752613240427,0.0,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,1.0,EtisLaribDB,noise
0,Base Tree,350.5,6735.0,0.0,0.009197994987468672,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.009197994987468672,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,CVC-ClinicDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.009197994987468672,0.0,0.23832752613240427,0.0,0.0,0.0,0.23832752613240427,0.009197994987468672,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.0,CVC-ClinicDB,noise
0,Base Tree,350.5,6735.0,0.0,0.004260651629072682,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.004260651629072682,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,CVC-ClinicDB,noise
1,Detector Tree,350.5,4991.2466772693615,0.0,0.004260651629072682,0.0,0.23832752613240427,0.0,0.0,0.0,0.13832752613240426,0.004260651629072682,knn,0.9997777777777777,0.9963333333333334,0.9980555555555556,0.1,CVC-ClinicDB,noise
