,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1115.200529054817,0.7168318830919707,0.9962406015037594,0.0012781954887218045,0.15410447755839982,1.0,0.0,0.0,0.15410447755839982,0.2794087184117887,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,0.994110275689223,0.0,0.1525763358778626,1.0,0.0,0.0,0.05257633587786259,0.14668661156708562,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,0.994110275689223,0.0,0.1525763358778626,1.0,0.0,0.0,0.05257633587786259,0.2759834091750337,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,water
0,Base Tree,350.5,1579.142032270562,0.8452226176605636,0.8961904761904762,0.002105263157894737,0.1547773823394364,1.0,0.0,0.0,0.04522261766056364,0.051030911199755113,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,water
1,Detector Tree,350.5,1116.4332452824951,0.7162616476568193,0.8961904761904762,0.002105263157894737,0.1547773823394364,1.0,0.0,0.0,0.04522261766056364,0.17992882853365685,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,water
0,Base Tree,350.5,1614.9361606975453,0.8393547277545007,0.7617794486215539,0.009548872180451128,0.16064527224549927,1.0,0.0,0.0,0.13935472775450078,0.07757527913294686,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,water
1,Detector Tree,350.5,1127.1828242917122,0.7112890588919581,0.7617794486215539,0.009548872180451128,0.16064527224549927,1.0,0.0,0.0,0.13935472775450078,0.05365151752378767,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,water
0,Base Tree,350.5,1858.9109371759555,0.7993588627580401,0.293609022556391,0.06674185463659148,0.20064113724195992,1.0,0.0,0.0,0.1993588627580401,0.505749840201649,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,water
1,Detector Tree,350.5,1200.4525545872998,0.6773956164269231,0.293609022556391,0.06674185463659148,0.20064113724195992,1.0,0.0,0.0,0.1993588627580401,0.38378659387053216,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,water
0,Base Tree,350.5,2692.8551719900897,0.6626466931163788,0.10411027568922306,0.26323308270676693,0.33735330688362125,1.0,0.0,0.0,0.16264669311637875,0.5585364174271557,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,water
1,Detector Tree,350.5,1450.9000395624487,0.5615424886990992,0.10411027568922306,0.26323308270676693,0.33735330688362125,1.0,0.0,0.0,0.16264669311637875,0.4574322130098762,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,water
0,Base Tree,350.5,3207.8720759580247,0.5782176924658976,0.04714285714285714,0.393609022556391,0.4217823075341024,1.0,0.0,0.0,0.1782176924658977,0.5310748353230403,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,water
1,Detector Tree,350.5,1605.5682810752694,0.48999535560969815,0.04714285714285714,0.393609022556391,0.4217823075341024,1.0,0.0,0.0,0.1782176924658977,0.442852498466841,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,water
0,Base Tree,350.5,4563.349350183666,0.35600830324857946,0.006591478696741855,0.7164160401002507,0.6439916967514207,1.0,0.0,0.0,0.0560083032485795,0.3494168245518376,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,water
1,Detector Tree,350.5,2012.6409126720846,0.30168986079681626,0.006591478696741855,0.7164160401002507,0.6439916967514207,1.0,0.0,0.0,0.0560083032485795,0.2950983821000744,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,water
0,Base Tree,350.5,5088.648235722895,0.2698937318487058,0.004085213032581454,0.8397744360902255,0.7301062681512942,1.0,0.0,0.0,0.06989373184870581,0.26580851881612433,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,water
1,Detector Tree,350.5,2170.3970062469384,0.22871433516682788,0.004085213032581454,0.8397744360902255,0.7301062681512942,1.0,0.0,0.0,0.06989373184870581,0.2246291221342464,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,water
0,Base Tree,350.5,5618.931423104516,0.1829620617861448,0.0,0.957844611528822,0.8170379382138552,1.0,0.0,0.0,0.08296206178614482,0.1829620617861448,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,water
1,Detector Tree,350.5,2329.6499695268303,0.15504638079415572,0.0,0.957844611528822,0.8170379382138552,1.0,0.0,0.0,0.08296206178614482,0.15504638079415572,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,water
0,Base Tree,350.5,5783.076635462702,0.15605301057988485,0.0,0.9949874686716792,0.843946989420115,1.0,0.0,0.0,0.15605301057988488,0.15605301057988485,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,water
1,Detector Tree,350.5,2378.9455385704623,0.1322430140228967,0.0,0.9949874686716792,0.843946989420115,1.0,0.0,0.0,0.15605301057988488,0.1322430140228967,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.15257633587786257,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.28187313348581067,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,water
0,Base Tree,350.5,1575.4239895492547,0.845832132860778,0.9938345864661655,0.0014786967418546366,0.1541678671392221,1.0,0.0,0.0,0.0541678671392221,0.14800245360538747,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,water
1,Detector Tree,350.5,1115.316654496555,0.716778165261123,0.9938345864661655,0.0014786967418546366,0.1541678671392221,1.0,0.0,0.0,0.0541678671392221,0.2770564212050423,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,water
0,Base Tree,350.5,1586.0469687529892,0.8440906608601657,0.8994486215538847,0.0039849624060150374,0.15590933913983432,1.0,0.0,0.0,0.044090660860165685,0.05554401743863474,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,water
1,Detector Tree,350.5,1118.5069138849558,0.7153024006773981,0.8994486215538847,0.0039849624060150374,0.15590933913983432,1.0,0.0,0.0,0.044090660860165685,0.1841462208764866,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,water
0,Base Tree,350.5,1628.6897318726208,0.8371000439553081,0.7351879699248121,0.014711779448621554,0.1628999560446919,1.0,0.0,0.0,0.13710004395530814,0.10228080980122058,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,water
1,Detector Tree,350.5,1131.3132531218748,0.7093783864854094,0.7351879699248121,0.014711779448621554,0.1628999560446919,1.0,0.0,0.0,0.13710004395530814,0.05943868082204833,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,water
0,Base Tree,350.5,2001.9514767500816,0.7759095939753964,0.3688471177944862,0.10568922305764411,0.22409040602460356,1.0,0.0,0.0,0.17590959397539646,0.40706247618091024,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,water
1,Detector Tree,350.5,1243.410035303996,0.6575241511541504,0.3688471177944862,0.10568922305764411,0.22409040602460356,1.0,0.0,0.0,0.17590959397539646,0.28867703335966416,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,water
0,Base Tree,350.5,2862.1440308787237,0.6348944211674225,0.10278195488721804,0.303984962406015,0.3651055788325776,1.0,0.0,0.0,0.1348944211674224,0.5321124662802044,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,water
1,Detector Tree,350.5,1501.7403322019445,0.5380245567164006,0.10278195488721804,0.303984962406015,0.3651055788325776,1.0,0.0,0.0,0.1348944211674224,0.43524260182918256,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,water
0,Base Tree,350.5,3577.608054037766,0.5176052370429891,0.04543859649122807,0.4749624060150376,0.48239476295701084,1.0,0.0,0.0,0.11760523704298922,0.4721666405517611,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,water
1,Detector Tree,350.5,1716.6062161663806,0.43863092654377733,0.04543859649122807,0.4749624060150376,0.48239476295701084,1.0,0.0,0.0,0.11760523704298922,0.3931923300525493,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,water
0,Base Tree,350.5,4837.484889217318,0.3110680509479807,0.01137844611528822,0.7680701754385965,0.6889319490520193,1.0,0.0,0.0,0.014801180814632036,0.2996896048326924,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,water
1,Detector Tree,350.5,2094.96842742322,0.2636064275256695,0.01137844611528822,0.7680701754385965,0.6889319490520193,1.0,0.0,0.0,0.014801180814632036,0.2522279814103813,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,water
0,Base Tree,350.5,5343.166319061012,0.22816945589163753,0.005012531328320802,0.8951629072681705,0.7718305441083625,1.0,0.0,0.0,0.02816945589163757,0.22315692456331673,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,water
1,Detector Tree,350.5,2246.8330689855143,0.19335619635244589,0.005012531328320802,0.8951629072681705,0.7718305441083625,1.0,0.0,0.0,0.02816945589163757,0.18834366502412508,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,water
0,Base Tree,350.5,5713.356960650673,0.16748246546710294,0.002506265664160401,0.9773182957393484,0.832517534532897,1.0,0.0,0.0,0.06748246546710297,0.16497619980294254,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,water
1,Detector Tree,350.5,2358.0075471784485,0.14192860456234171,0.002506265664160401,0.9773182957393484,0.832517534532897,1.0,0.0,0.0,0.06748246546710297,0.1394223388981813,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,water
0,Base Tree,350.5,5786.458992041171,0.1554985258948899,0.0,0.9952631578947368,0.84450147410511,1.0,0.0,0.0,0.1554985258948899,0.1554985258948899,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,water
1,Detector Tree,350.5,2379.9613171597293,0.13177313057943868,0.0,0.9952631578947368,0.84450147410511,1.0,0.0,0.0,0.1554985258948899,0.13177313057943868,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,0.9926065162907268,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.14518285216858937,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,0.9926065162907268,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.2744796497765375,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,water
0,Base Tree,350.5,1570.5597273718647,0.8466295528898583,0.987593984962406,0.002380952380952381,0.15337044711014175,1.0,0.0,0.0,0.053370447110141765,0.14096443207254775,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,water
1,Detector Tree,350.5,1113.855834722606,0.7174539178640107,0.987593984962406,0.002380952380952381,0.15337044711014175,1.0,0.0,0.0,0.053370447110141765,0.2701400670983953,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,water
0,Base Tree,350.5,1601.5076526861046,0.8415561225104746,0.9028571428571429,0.009724310776942356,0.15844387748952535,1.0,0.0,0.0,0.04155612251047466,0.06130102034666822,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,water
1,Detector Tree,350.5,1123.1500173988345,0.7131545729022449,0.9028571428571429,0.009724310776942356,0.15844387748952535,1.0,0.0,0.0,0.04155612251047466,0.18970256995489804,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,water
0,Base Tree,350.5,1647.3171259063693,0.8340463728022346,0.7670426065162907,0.021704260651629073,0.1659536271977654,1.0,0.0,0.0,0.1340463728022346,0.06742877900859015,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,water
1,Detector Tree,350.5,1136.9073729594359,0.7067906332878479,0.7670426065162907,0.021704260651629073,0.1659536271977654,1.0,0.0,0.0,0.1340463728022346,0.060425295083134954,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,water
0,Base Tree,350.5,2058.720677614839,0.7666031676041247,0.30333333333333334,0.11345864661654136,0.23339683239587525,1.0,0.0,0.0,0.16660316760412477,0.46326983427079144,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,water
1,Detector Tree,350.5,1260.4587814756105,0.6496376652187245,0.30333333333333334,0.11345864661654136,0.23339683239587525,1.0,0.0,0.0,0.16660316760412477,0.34630433188539117,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,water
0,Base Tree,350.5,3055.2634190150948,0.6032355050794926,0.06080200501253133,0.3570676691729323,0.39676449492050736,1.0,0.0,0.0,0.10323550507949265,0.5424335000669613,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,water
1,Detector Tree,350.5,1559.7373337274407,0.5111960420430319,0.06080200501253133,0.3570676691729323,0.39676449492050736,1.0,0.0,0.0,0.10323550507949265,0.45039403703050057,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,water
0,Base Tree,350.5,3762.8738736488167,0.487233791205112,0.024385964912280702,0.5235338345864662,0.512766208794888,1.0,0.0,0.0,0.08723379120511209,0.4628478262928313,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,water
1,Detector Tree,350.5,1772.2446589260314,0.4128934446271565,0.024385964912280702,0.5235338345864662,0.512766208794888,1.0,0.0,0.0,0.08723379120511209,0.38850747971487576,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,water
0,Base Tree,350.5,5002.47356612428,0.2840207268648721,0.0017794486215538846,0.8134837092731829,0.7159792731351279,1.0,0.0,0.0,0.023662192169354612,0.2822412782433183,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,water
1,Detector Tree,350.5,2144.5173030622914,0.24068588504646277,0.0017794486215538846,0.8134837092731829,0.7159792731351279,1.0,0.0,0.0,0.023662192169354612,0.23890643642490886,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,water
0,Base Tree,350.5,5437.452695579597,0.2127126728558037,0.0,0.9188972431077694,0.7872873271441964,1.0,0.0,0.0,0.012918365809562151,0.2127126728558037,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,water
1,Detector Tree,350.5,2275.1488542391444,0.18025775263667868,0.0,0.9188972431077694,0.7872873271441964,1.0,0.0,0.0,0.012918365809562151,0.18025775263667868,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,water
0,Base Tree,350.5,5754.442395019036,0.1607471483575351,0.0,0.9894235588972431,0.8392528516424649,1.0,0.0,0.0,0.060747148357535134,0.1607471483575351,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,water
1,Detector Tree,350.5,2370.346194389028,0.13622093745832722,0.0,0.9894235588972431,0.8392528516424649,1.0,0.0,0.0,0.060747148357535134,0.13622093745832722,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,water
0,Base Tree,350.5,5789.018067731352,0.15507900528994242,0.0,0.9951629072681704,0.8449209947100577,1.0,0.0,0.0,0.15507900528994242,0.15507900528994242,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,water
1,Detector Tree,350.5,2380.7298506463953,0.13141761889121933,0.0,0.9951629072681704,0.8449209947100577,1.0,0.0,0.0,0.15507900528994242,0.13141761889121933,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.15257633587786257,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.28187313348581067,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,water
0,Base Tree,350.5,1576.3386280586965,0.8456821921215252,0.9955137844611528,0.002506265664160401,0.1543178078784748,1.0,0.0,0.0,0.05431780787847481,0.14983159233962765,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,water
1,Detector Tree,350.5,1115.5913358298963,0.7166511019304643,0.9955137844611528,0.002506265664160401,0.1543178078784748,1.0,0.0,0.0,0.05431780787847481,0.2788626825306885,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,water
0,Base Tree,350.5,1607.5457540655073,0.8405662698253267,0.8951378446115289,0.010025062656641603,0.15943373017467335,1.0,0.0,0.0,0.04056626982532667,0.05548801263655322,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,water
1,Detector Tree,350.5,1124.9633608352015,0.7123157483128556,0.8951378446115289,0.010025062656641603,0.15943373017467335,1.0,0.0,0.0,0.04056626982532667,0.18282209629867324,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,water
0,Base Tree,350.5,1648.471843745815,0.833857074795768,0.7141604010025062,0.02032581453634085,0.166142925204232,1.0,0.0,0.0,0.13385707479576806,0.11969667379326177,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,water
1,Detector Tree,350.5,1137.254154154955,0.7066302176775969,0.7141604010025062,0.02032581453634085,0.166142925204232,1.0,0.0,0.0,0.13385707479576806,0.04002636054883308,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,water
0,Base Tree,350.5,2095.198925902543,0.7606231269012225,0.26994987468671683,0.1312531328320802,0.23937687309877753,1.0,0.0,0.0,0.1606231269012225,0.4906732522145057,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,water
1,Detector Tree,350.5,1271.4138131894406,0.6445700372146714,0.26994987468671683,0.1312531328320802,0.23937687309877753,1.0,0.0,0.0,0.1606231269012225,0.37462016252795466,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,water
0,Base Tree,350.5,3228.76641375385,0.5747923911878934,0.05471177944862156,0.38904761904761903,0.4252076088121066,1.0,0.0,0.0,0.07479239118789342,0.5200806117392718,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,water
1,Detector Tree,350.5,1611.8432022663153,0.4870926742499696,0.05471177944862156,0.38904761904761903,0.4252076088121066,1.0,0.0,0.0,0.07479239118789342,0.4323808948013481,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,water
0,Base Tree,350.5,4010.0238586112227,0.4467174002276684,0.021979949874686714,0.5703007518796993,0.5532825997723316,1.0,0.0,0.0,0.046717400227668474,0.42473745035298166,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,water
1,Detector Tree,350.5,1846.4679577528123,0.37855889612804605,0.021979949874686714,0.5703007518796993,0.5532825997723316,1.0,0.0,0.0,0.046717400227668474,0.35657894625335934,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,water
0,Base Tree,350.5,5335.90976196694,0.22935905541525572,0.002581453634085213,0.8901754385964913,0.7706409445847443,1.0,0.0,0.0,0.07064094458474421,0.2267776017811705,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,water
1,Detector Tree,350.5,2244.6538027972974,0.19436429113958836,0.002581453634085213,0.8901754385964913,0.7706409445847443,1.0,0.0,0.0,0.07064094458474421,0.19178283750550315,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,water
0,Base Tree,350.5,5617.558934191395,0.1831870599686239,7.518796992481203e-05,0.9554887218045113,0.8168129400313762,1.0,0.0,0.0,0.016812940031376053,0.18311187199869908,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,water
1,Detector Tree,350.5,2329.237788013849,0.155237049578373,7.518796992481203e-05,0.9554887218045113,0.8168129400313762,1.0,0.0,0.0,0.016812940031376053,0.15516186160844816,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,water
0,Base Tree,350.5,5793.199272345942,0.15439356191050144,0.0,0.9967669172932331,0.8456064380894985,1.0,0.0,0.0,0.054393561910501466,0.15439356191050144,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,water
1,Detector Tree,350.5,2381.98553674167,0.1308367579510652,0.0,0.9967669172932331,0.8456064380894985,1.0,0.0,0.0,0.054393561910501466,0.1308367579510652,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,water
0,Base Tree,350.5,5804.284351145038,0.15257633587786257,0.0,1.0,0.8474236641221374,1.0,0.0,0.0,0.15257633587786257,0.15257633587786257,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,water
1,Detector Tree,350.5,2385.3145724134665,0.12929679760794824,0.0,1.0,0.8474236641221374,1.0,0.0,0.0,0.15257633587786257,0.12929679760794824,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.15257633587786257,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,1.0,0.0,0.1525763358778626,1.0,0.0,0.0,0.1525763358778626,0.28187313348581067,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,water
0,Base Tree,350.5,1565.7156488549615,0.8474236641221374,0.9986466165413533,0.0,0.1525763358778626,1.0,0.0,0.0,0.05257633587786259,0.15122295241921593,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,water
1,Detector Tree,350.5,1112.4010764414952,0.7181268665141893,0.9986466165413533,0.0,0.1525763358778626,1.0,0.0,0.0,0.05257633587786259,0.28051975002716406,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,water
0,Base Tree,350.5,1589.4218892460158,0.8435373952055712,0.8797243107769424,0.00493734335839599,0.15646260479442883,1.0,0.0,0.0,0.04353739520557119,0.036186915571371166,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,water
1,Detector Tree,350.5,1119.520459292651,0.7148335502691486,0.8797243107769424,0.00493734335839599,0.15646260479442883,1.0,0.0,0.0,0.04353739520557119,0.16489076050779364,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,water
0,Base Tree,350.5,1654.1317670655649,0.8329292185138418,0.7501503759398497,0.020350877192982453,0.16707078148615817,1.0,0.0,0.0,0.13292921851384185,0.0827788425739922,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,water
1,Detector Tree,350.5,1138.953924357095,0.7058439303073882,0.7501503759398497,0.020350877192982453,0.16707078148615817,1.0,0.0,0.0,0.13292921851384185,0.04432475525428482,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,water
0,Base Tree,350.5,2135.773394971207,0.7539715745948841,0.3329072681704261,0.12711779448621555,0.2460284254051159,1.0,0.0,0.0,0.15397157459488411,0.421064306424458,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,water
1,Detector Tree,350.5,1283.5990089234379,0.6389333543871342,0.3329072681704261,0.12711779448621555,0.2460284254051159,1.0,0.0,0.0,0.15397157459488411,0.30602608621670807,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,water
0,Base Tree,350.5,3221.9018445923966,0.575917730394689,0.08421052631578947,0.38624060150375944,0.424082269605311,1.0,0.0,0.0,0.07591773039468903,0.49170720407889956,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,water
1,Detector Tree,350.5,1609.7816566495305,0.4880463133239727,0.08421052631578947,0.38624060150375944,0.424082269605311,1.0,0.0,0.0,0.07591773039468903,0.4038357870081832,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,water
0,Base Tree,350.5,3962.580571189424,0.4544949883296026,0.0468421052631579,0.5703508771929824,0.5455050116703974,1.0,0.0,0.0,0.054494988329602694,0.4076528830664447,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,water
1,Detector Tree,350.5,1832.2199402982749,0.38514980833541995,0.0468421052631579,0.5703508771929824,0.5455050116703974,1.0,0.0,0.0,0.054494988329602694,0.33830770307226204,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,water
0,Base Tree,350.5,5214.257528721613,0.24930204447186674,0.009724310776942356,0.8598496240601503,0.7506979555281332,1.0,0.0,0.0,0.0506979555281332,0.23957773369492438,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,water
1,Detector Tree,350.5,2208.1195903332077,0.21126445199948937,0.009724310776942356,0.8598496240601503,0.7506979555281332,1.0,0.0,0.0,0.0506979555281332,0.201540141222547,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,water
0,Base Tree,350.5,5567.388728007996,0.19141168393311528,0.002506265664160401,0.9380952380952381,0.8085883160668847,1.0,0.0,0.0,0.013886897061355633,0.18890541826895488,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,water
1,Detector Tree,350.5,2314.1708309743094,0.16220679055438902,0.002506265664160401,0.9380952380952381,0.8085883160668847,1.0,0.0,0.0,0.013886897061355633,0.1597005248902286,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,water
0,Base Tree,350.5,5756.434203619736,0.1604206223574203,0.0,0.9899749373433584,0.8395793776425796,1.0,0.0,0.0,0.06042062235742034,0.1604206223574203,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,water
1,Detector Tree,350.5,2370.944368024353,0.1359442315988788,0.0,0.9899749373433584,0.8395793776425796,1.0,0.0,0.0,0.06042062235742034,0.1359442315988788,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,water
0,Base Tree,350.5,5804.284351145038,0.15257633587786257,0.0,1.0,0.8474236641221374,1.0,0.0,0.0,0.15257633587786257,0.15257633587786257,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,water
1,Detector Tree,350.5,2385.3145724134665,0.12929679760794824,0.0,1.0,0.8474236641221374,1.0,0.0,0.0,0.15257633587786257,0.12929679760794824,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,water
0,Base Tree,350.5,1581.9188860001868,0.8447673957376743,0.9962406015037594,0.0012781954887218045,0.1552326042623257,1.0,0.0,0.0,0.1552326042623257,0.15147320576608508,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,rock
1,Detector Tree,350.5,1119.3535161439906,0.7149186668627767,0.9962406015037594,0.0012781954887218045,0.1552326042623257,1.0,0.0,0.0,0.1552326042623257,0.28132193464098265,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,rock
0,Base Tree,350.5,1572.627624045802,0.8462905534351144,0.994110275689223,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.14781972225410855,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,rock
1,Detector Tree,350.5,1116.5571428245846,0.7162077008335124,0.994110275689223,0.0,0.15370944656488553,1.0,0.0,0.0,0.05370944656488552,0.2779025748557107,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,rock
0,Base Tree,350.5,1586.01021775993,0.8440966856131263,0.8961904761904762,0.002105263157894737,0.15590331438687371,1.0,0.0,0.0,0.044096685613126296,0.052123586381268086,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,rock
1,Detector Tree,350.5,1120.5848764295959,0.7143510512202785,0.8961904761904762,0.002105263157894737,0.15590331438687371,1.0,0.0,0.0,0.044096685613126296,0.18183942497019773,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,rock
