,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,635.0,1.0,0.9368671679197995,0.3846616541353383,0.41896592339364896,1.0,1.0,1.0,0.019007514321518027,0.0631328320802005,energy,0.98575,0.9285000000000001,0.957125,0.4,dslr,dslr
1,Detector Tree,350.5,1532.0964187393713,0.8787774725274725,0.9368671679197995,0.3846616541353383,0.41896592339364896,1.0,1.0,1.0,0.019007514321518027,0.05808969539232698,energy,0.98575,0.9285000000000001,0.957125,0.4,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.900375939849624,0.5441854636591479,0.5433987849087003,1.0,1.0,1.0,0.04339878490870032,0.09962406015037592,energy,0.98575,0.9285000000000001,0.957125,0.5,dslr,dslr
1,Detector Tree,350.5,1751.838015204539,0.8787774725274725,0.900375939849624,0.5441854636591479,0.5433987849087003,1.0,1.0,1.0,0.04339878490870032,0.027353307719849104,energy,0.98575,0.9285000000000001,0.957125,0.5,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.900375939849624,0.5441854636591479,0.5433987849087003,1.0,1.0,1.0,0.05660121509129977,0.09962406015037592,energy,0.98575,0.9285000000000001,0.957125,0.6000000000000001,dslr,dslr
1,Detector Tree,350.5,1751.838015204539,0.8787774725274725,0.900375939849624,0.5441854636591479,0.5433987849087003,1.0,1.0,1.0,0.05660121509129977,0.027353307719849104,energy,0.98575,0.9285000000000001,0.957125,0.6000000000000001,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.8458395989974937,0.7393984962406015,0.6885094788826462,1.0,1.0,1.0,0.01792438393373546,0.15416040100250628,energy,0.98575,0.9285000000000001,0.957125,0.7000000000000001,dslr,dslr
1,Detector Tree,350.5,2008.095527647474,0.8787774725274725,0.8458395989974937,0.7393984962406015,0.6885094788826462,1.0,1.0,1.0,0.01792438393373546,0.040252382329450005,energy,0.98575,0.9285000000000001,0.957125,0.7000000000000001,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.7382706766917293,0.90468671679198,0.8130733461400754,1.0,1.0,1.0,0.013543225508826967,0.2617293233082707,energy,0.98575,0.9285000000000001,0.957125,0.8,dslr,dslr
1,Detector Tree,350.5,2228.0684730555636,0.8787774725274725,0.7382706766917293,0.90468671679198,0.8130733461400754,1.0,1.0,1.0,0.013543225508826967,0.1405067958357432,energy,0.98575,0.9285000000000001,0.957125,0.8,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.583358395989975,0.9902005012531327,0.8722366785783139,1.0,1.0,1.0,0.02776332142168606,0.4166416040100251,energy,0.98575,0.9285000000000001,0.957125,0.9,dslr,dslr
1,Detector Tree,350.5,2332.5476674089414,0.8787774725274725,0.583358395989975,0.9902005012531327,0.8722366785783139,1.0,1.0,1.0,0.02776332142168606,0.2954190765374976,energy,0.98575,0.9285000000000001,0.957125,0.9,dslr,dslr
0,Base Tree,350.5,635.0,1.0,0.3663157894736842,1.0,0.8787774725274725,1.0,1.0,1.0,0.12122252747252749,0.6336842105263158,energy,0.98575,0.9285000000000001,0.957125,1.0,dslr,dslr
1,Detector Tree,350.5,2344.0983501388723,0.8787774725274725,0.3663157894736842,1.0,0.8787774725274725,1.0,1.0,1.0,0.12122252747252749,0.5124616830537884,energy,0.98575,0.9285000000000001,0.957125,1.0,dslr,dslr
