,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1189.0951793387085,0.6830357571131956,0.015413533834586468,0.053734335839599,0.19024720197440154,1.0,0.0,0.0,0.20975279802559849,0.6676222232786091,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,water
0,Base Tree,350.5,2988.678855535786,0.6141510072892153,0.0,0.3480701754385965,0.3858489927107846,1.0,0.0,0.0,0.11415100728921539,0.6141510072892153,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,water
1,Detector Tree,350.5,1550.1074004397979,0.5180434069118954,0.0,0.3480701754385965,0.3858489927107846,1.0,0.0,0.0,0.11415100728921539,0.5180434069118954,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,water
0,Base Tree,350.5,4773.916696320955,0.32148906617689255,0.0,0.7700501253132832,0.6785109338231075,1.0,0.0,0.0,0.07851093382310734,0.32148906617689255,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,water
1,Detector Tree,350.5,2090.258576944663,0.2711797084927224,0.0,0.7700501253132832,0.6785109338231075,1.0,0.0,0.0,0.07851093382310734,0.2711797084927224,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,water
0,Base Tree,350.5,5615.249296906389,0.18356568903173956,0.0,0.9635338345864661,0.8164343109682604,1.0,0.0,0.0,0.11643431096826037,0.18356568903173956,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,water
1,Detector Tree,350.5,2344.816700045084,0.15483976059547497,0.0,0.9635338345864661,0.8164343109682604,1.0,0.0,0.0,0.11643431096826037,0.15483976059547497,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,water
0,Base Tree,350.5,5765.9871836078755,0.15885456006428275,0.0,0.9974937343358395,0.8411454399357172,1.0,0.0,0.0,0.04114543993571721,0.15885456006428275,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,water
1,Detector Tree,350.5,2390.424766928685,0.13399564035956674,0.0,0.9974937343358395,0.8411454399357172,1.0,0.0,0.0,0.04114543993571721,0.13399564035956674,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.9899248120300752,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.14641336164839566,grad_magnitude,1.0,1.0,1.0,0.0,water,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.9899248120300752,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.2784132451050707,grad_magnitude,1.0,1.0,1.0,0.0,water,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.8130576441102757,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.05547552086322683,grad_magnitude,1.0,1.0,1.0,0.1,water,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.8130576441102757,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.10177513301346706,grad_magnitude,1.0,1.0,1.0,0.1,water,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.3815789473684211,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.46193250301325844,grad_magnitude,1.0,1.0,1.0,0.2,water,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.3815789473684211,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.3299326195565835,grad_magnitude,1.0,1.0,1.0,0.2,water,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.09017543859649124,0.0,0.1564885496183205,1.0,0.0,0.0,0.14351145038167953,0.7533360117851883,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.09017543859649124,0.0,0.1564885496183205,1.0,0.0,0.0,0.14351145038167953,0.6213361283285133,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,water
0,Base Tree,350.5,1615.2766171153066,0.8392989152269988,0.013233082706766918,0.005012531328320802,0.16070108477300107,1.0,0.0,0.0,0.23929891522699895,0.826065832520232,grad_magnitude,1.0,1.0,1.0,0.4,water,water
1,Detector Tree,350.5,1134.5634219573756,0.7079582452868961,0.013233082706766918,0.005012531328320802,0.16070108477300107,1.0,0.0,0.0,0.23929891522699895,0.6947251625801292,grad_magnitude,1.0,1.0,1.0,0.4,water,water
0,Base Tree,350.5,2095.0437352924287,0.7606485679848477,0.0,0.11746867167919799,0.2393514320151523,1.0,0.0,0.0,0.2606485679848477,0.7606485679848477,grad_magnitude,1.0,1.0,1.0,0.5,water,water
1,Detector Tree,350.5,1279.7243452872024,0.6416157768116463,0.0,0.11746867167919799,0.2393514320151523,1.0,0.0,0.0,0.2606485679848477,0.6416157768116463,grad_magnitude,1.0,1.0,1.0,0.5,water,water
0,Base Tree,350.5,3064.189594214544,0.6017721976697469,0.0,0.3541353383458647,0.39822780233025307,1.0,0.0,0.0,0.20177219766974697,0.6017721976697469,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,water
1,Detector Tree,350.5,1572.9543362397603,0.5076017392557789,0.0,0.3541353383458647,0.39822780233025307,1.0,0.0,0.0,0.20177219766974697,0.5076017392557789,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,water
0,Base Tree,350.5,4553.883957986569,0.35756000688744766,0.0,0.7001754385964912,0.6424399931125524,1.0,0.0,0.0,0.05756000688744769,0.35756000688744766,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,water
1,Detector Tree,350.5,2023.6842865248314,0.30160596000811424,0.0,0.7001754385964912,0.6424399931125524,1.0,0.0,0.0,0.05756000688744769,0.30160596000811424,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,water
0,Base Tree,350.5,5440.954479710727,0.21213860988348726,0.0,0.9211278195488722,0.7878613901165127,1.0,0.0,0.0,0.012749411697181844,0.21213860988348726,grad_magnitude,1.0,1.0,1.0,0.8,water,water
1,Detector Tree,350.5,2292.0811213921406,0.17894134650477359,0.0,0.9211278195488722,0.7878613901165127,1.0,0.0,0.0,0.012749411697181844,0.17894134650477359,grad_magnitude,1.0,1.0,1.0,0.8,water,water
0,Base Tree,350.5,5767.473408712622,0.1586109166044882,0.0,0.9955889724310777,0.8413890833955119,1.0,0.0,0.0,0.05861091660448823,0.1586109166044882,grad_magnitude,1.0,1.0,1.0,0.9,water,water
1,Detector Tree,350.5,2390.8744472012736,0.13379012431141943,0.0,0.9955889724310777,0.8413890833955119,1.0,0.0,0.0,0.05861091660448823,0.13379012431141943,grad_magnitude,1.0,1.0,1.0,0.9,water,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,1.0,water,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,1.0,water,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.99,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.14648854961832047,grad_magnitude,1.0,1.0,1.0,0.0,rock,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.99,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.2784884330749955,grad_magnitude,1.0,1.0,1.0,0.0,rock,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.8486215538847118,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.030255026880177525,grad_magnitude,1.0,1.0,1.0,0.1,rock,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.8486215538847118,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.13710998695970728,grad_magnitude,1.0,1.0,1.0,0.1,rock,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.32165413533834586,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.5218573150433338,grad_magnitude,1.0,1.0,1.0,0.2,rock,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.32165413533834586,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.38985743158665864,grad_magnitude,1.0,1.0,1.0,0.2,rock,water
0,Base Tree,350.5,1605.49168914653,0.8409030017792575,0.058070175438596494,0.002556390977443609,0.15909699822074258,1.0,0.0,0.0,0.14090300177925746,0.782832826340661,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,water
1,Detector Tree,350.5,1131.6028414489401,0.7093113106611294,0.058070175438596494,0.002556390977443609,0.15909699822074258,1.0,0.0,0.0,0.14090300177925746,0.6512411352225329,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,water
0,Base Tree,350.5,1822.4584973885087,0.8053346725592608,0.005162907268170426,0.05598997493734336,0.19466532744073914,1.0,0.0,0.0,0.20533467255926088,0.8001717652910905,grad_magnitude,1.0,1.0,1.0,0.4,rock,water
1,Detector Tree,350.5,1197.249487546732,0.679309017693117,0.005162907268170426,0.05598997493734336,0.19466532744073914,1.0,0.0,0.0,0.20533467255926088,0.6741461104249465,grad_magnitude,1.0,1.0,1.0,0.4,rock,water
0,Base Tree,350.5,2922.237766171153,0.62504298915227,0.0,0.33869674185463655,0.37495701084773003,1.0,0.0,0.0,0.12504298915227,0.62504298915227,grad_magnitude,1.0,1.0,1.0,0.5,rock,water
1,Detector Tree,350.5,1530.0046265859858,0.5272309183307315,0.0,0.33869674185463655,0.37495701084773003,1.0,0.0,0.0,0.12504298915227,0.5272309183307315,grad_magnitude,1.0,1.0,1.0,0.5,rock,water
0,Base Tree,350.5,4583.714543993572,0.3526697468862997,0.0,0.7233333333333334,0.6473302531137003,1.0,0.0,0.0,0.04733025311370022,0.3526697468862997,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,water
1,Detector Tree,350.5,2032.7099892964156,0.29748096970180243,0.0,0.7233333333333334,0.6473302531137003,1.0,0.0,0.0,0.04733025311370022,0.29748096970180243,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,water
0,Base Tree,350.5,5608.773976927051,0.18462721689720477,0.0,0.9646115288220551,0.8153727831027953,1.0,0.0,0.0,0.1153727831027952,0.18462721689720477,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,water
1,Detector Tree,350.5,2342.857492355678,0.15573517150489408,0.0,0.9646115288220551,0.8153727831027953,1.0,0.0,0.0,0.1153727831027952,0.15573517150489408,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,water
0,Base Tree,350.5,5767.039620042473,0.1586820295012339,0.0,0.995764411027569,0.8413179704987661,1.0,0.0,0.0,0.041317970498766066,0.1586820295012339,grad_magnitude,1.0,1.0,1.0,0.8,rock,water
1,Detector Tree,350.5,2390.7431977648216,0.13385010885409424,0.0,0.995764411027569,0.8413179704987661,1.0,0.0,0.0,0.041317970498766066,0.13385010885409424,grad_magnitude,1.0,1.0,1.0,0.8,rock,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,0.9,rock,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,0.9,rock,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,1.0,rock,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,1.0,rock,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.9864411027568921,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.1429296523752127,grad_magnitude,1.0,1.0,1.0,0.0,grass,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.9864411027568921,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.27492953583188773,grad_magnitude,1.0,1.0,1.0,0.0,grass,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.8383208020050126,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.020575293194819145,grad_magnitude,1.0,1.0,1.0,0.1,grass,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.8383208020050126,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.12680923508000802,grad_magnitude,1.0,1.0,1.0,0.1,grass,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.27654135338345864,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.5669700969982209,grad_magnitude,1.0,1.0,1.0,0.2,grass,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.27654135338345864,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.43497021354154586,grad_magnitude,1.0,1.0,1.0,0.2,grass,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.0343859649122807,0.0,0.1564885496183205,1.0,0.0,0.0,0.14351145038167953,0.8091254854693988,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.0343859649122807,0.0,0.1564885496183205,1.0,0.0,0.0,0.14351145038167953,0.6771256020127239,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,water
0,Base Tree,350.5,1675.4682086896626,0.829431441198416,0.002506265664160401,0.01867167919799499,0.170568558801584,1.0,0.0,0.0,0.22943144119841602,0.8269251755342556,grad_magnitude,1.0,1.0,1.0,0.4,grass,water
1,Detector Tree,350.5,1152.7753140995953,0.6996349179574425,0.002506265664160401,0.01867167919799499,0.170568558801584,1.0,0.0,0.0,0.22943144119841602,0.697128652293282,grad_magnitude,1.0,1.0,1.0,0.4,grass,water
0,Base Tree,350.5,2350.448631119784,0.718778912931183,0.0,0.17942355889724312,0.281221087068817,1.0,0.0,0.0,0.218778912931183,0.718778912931183,grad_magnitude,1.0,1.0,1.0,0.5,grass,water
1,Detector Tree,350.5,1357.0010261946456,0.606298243350349,0.0,0.17942355889724312,0.281221087068817,1.0,0.0,0.0,0.218778912931183,0.606298243350349,grad_magnitude,1.0,1.0,1.0,0.5,grass,water
0,Base Tree,350.5,3588.6789588475003,0.5157903346151639,0.0,0.46576441102756894,0.4842096653848361,1.0,0.0,0.0,0.11579033461516396,0.5157903346151639,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,water
1,Detector Tree,350.5,1731.6466633339364,0.4350750532440886,0.0,0.46576441102756894,0.4842096653848361,1.0,0.0,0.0,0.11579033461516396,0.4350750532440886,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,water
0,Base Tree,350.5,4963.392016300293,0.29042753831142737,0.0,0.8018295739348371,0.7095724616885726,1.0,0.0,0.0,0.011439266104191787,0.29042753831142737,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,water
1,Detector Tree,350.5,2147.5872502829243,0.24497895407185286,0.0,0.8018295739348371,0.7095724616885726,1.0,0.0,0.0,0.011439266104191787,0.24497895407185286,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,water
0,Base Tree,350.5,5638.435458876198,0.17976467887275432,0.0,0.9640601503759397,0.8202353211272456,1.0,0.0,0.0,0.020235321127245652,0.17976467887275432,grad_magnitude,1.0,1.0,1.0,0.8,grass,water
1,Detector Tree,350.5,2351.8320300927135,0.15163356500335382,0.0,0.9640601503759397,0.8202353211272456,1.0,0.0,0.0,0.020235321127245652,0.15163356500335382,grad_magnitude,1.0,1.0,1.0,0.8,grass,water
0,Base Tree,350.5,5770.342926017334,0.15814050393158458,0.0,0.9974937343358395,0.8418594960684155,1.0,0.0,0.0,0.0581405039315846,0.15814050393158458,grad_magnitude,1.0,1.0,1.0,0.9,grass,water
1,Detector Tree,350.5,2391.742663812378,0.13339332583542057,0.0,0.9974937343358395,0.8418594960684155,1.0,0.0,0.0,0.0581405039315846,0.13339332583542057,grad_magnitude,1.0,1.0,1.0,0.9,grass,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,1.0,grass,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,1.0,grass,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.985764411027569,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.14225296064588938,grad_magnitude,1.0,1.0,1.0,0.0,autumn,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.985764411027569,0.0,0.1564885496183205,1.0,0.0,0.0,0.1564885496183205,0.2742528441025644,grad_magnitude,1.0,1.0,1.0,0.0,autumn,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.827719298245614,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.02638045495417941,grad_magnitude,1.0,1.0,1.0,0.1,autumn,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.827719298245614,0.0,0.1564885496183205,1.0,0.0,0.0,0.0564885496183205,0.11620773132060953,grad_magnitude,1.0,1.0,1.0,0.1,autumn,water
0,Base Tree,350.5,1589.580152671755,0.8435114503816795,0.3606516290726817,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.4828598213089978,grad_magnitude,1.0,1.0,1.0,0.2,autumn,water
1,Detector Tree,350.5,1126.788561272653,0.7115115669250045,0.3606516290726817,0.0,0.1564885496183205,1.0,0.0,0.0,0.04351145038167951,0.3508599378523228,grad_magnitude,1.0,1.0,1.0,0.2,autumn,water
0,Base Tree,350.5,1601.400631349365,0.8415736669919073,0.04776942355889724,0.0040100250626566416,0.15842633300809264,1.0,0.0,0.0,0.1415736669919074,0.79380424343301,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,water
1,Detector Tree,350.5,1130.36502896715,0.7098770244473723,0.04776942355889724,0.0040100250626566416,0.15842633300809264,1.0,0.0,0.0,0.1415736669919074,0.6621076008884751,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,water
0,Base Tree,350.5,1700.970361017046,0.8252507604890089,0.005012531328320802,0.033408521303258144,0.1747492395109911,1.0,0.0,0.0,0.2252507604890089,0.8202382291606881,grad_magnitude,1.0,1.0,1.0,0.4,autumn,water
1,Detector Tree,350.5,1160.4913826638735,0.6961084659086677,0.005012531328320802,0.033408521303258144,0.1747492395109911,1.0,0.0,0.0,0.2252507604890089,0.6910959345803469,grad_magnitude,1.0,1.0,1.0,0.4,autumn,water
0,Base Tree,350.5,2594.900625609826,0.6787048154737991,0.0,0.257719298245614,0.3212951845262009,1.0,0.0,0.0,0.17870481547379904,0.6787048154737991,grad_magnitude,1.0,1.0,1.0,0.5,autumn,water
1,Detector Tree,350.5,1430.9637382804951,0.5724952832813344,0.0,0.257719298245614,0.3212951845262009,1.0,0.0,0.0,0.17870481547379904,0.5724952832813344,grad_magnitude,1.0,1.0,1.0,0.5,autumn,water
0,Base Tree,350.5,4221.551420536073,0.41204075073179136,0.0,0.6387468671679198,0.5879592492682086,1.0,0.0,0.0,0.013504945570032022,0.41204075073179136,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,water
1,Detector Tree,350.5,1923.1319640310496,0.34756109126612933,0.0,0.6387468671679198,0.5879592492682086,1.0,0.0,0.0,0.013504945570032022,0.34756109126612933,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,water
0,Base Tree,350.5,5393.778648912358,0.21987235263731839,0.0,0.9123057644110275,0.7801276473626817,1.0,0.0,0.0,0.08012764736268155,0.21987235263731839,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,water
1,Detector Tree,350.5,2277.8073479339632,0.18546484707193647,0.0,0.9123057644110275,0.7801276473626817,1.0,0.0,0.0,0.08012764736268155,0.18546484707193647,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,water
0,Base Tree,350.5,5728.166693451185,0.16505464041783843,0.0,0.9870676691729323,0.8349453595821617,1.0,0.0,0.0,0.03494535958216153,0.16505464041783843,grad_magnitude,1.0,1.0,1.0,0.8,autumn,water
1,Detector Tree,350.5,2378.981595723473,0.13922547913107744,0.0,0.9870676691729323,0.8349453595821617,1.0,0.0,0.0,0.03494535958216153,0.13922547913107744,grad_magnitude,1.0,1.0,1.0,0.8,autumn,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,0.9,autumn,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.0564885496183205,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,0.9,autumn,water
0,Base Tree,350.5,5780.419847328245,0.15648854961832048,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.15648854961832048,grad_magnitude,1.0,1.0,1.0,1.0,autumn,water
1,Detector Tree,350.5,2394.791591399103,0.1319998834566749,0.0,1.0,0.8435114503816795,1.0,0.0,0.0,0.15648854961832048,0.1319998834566749,grad_magnitude,1.0,1.0,1.0,1.0,autumn,water
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.9921553884711779,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.16818115182995644,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.9921553884711779,0.0,0.17602576335877862,1.0,0.0,0.0,0.17602576335877862,0.3132218458226943,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.8412781954887218,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.01952035384262173,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.8412781954887218,0.0,0.17602576335877862,1.0,0.0,0.0,0.07602576335877861,0.16234465284023816,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,rock
0,Base Tree,350.5,1708.7571564885498,0.8239742366412215,0.4088471177944862,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.4151271188467353,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,rock
1,Detector Tree,350.5,1200.2444833500103,0.6789335426484836,0.4088471177944862,0.0,0.17602576335877862,1.0,0.0,0.0,0.023974236641221388,0.2700864248539974,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,rock
0,Base Tree,350.5,1726.3254105385124,0.8210941949936865,0.08087719298245614,0.0027819548872180452,0.17890580500631348,1.0,0.0,0.0,0.12109419499368655,0.7402170020112304,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,rock
1,Detector Tree,350.5,1205.7573044893336,0.6765604625304611,0.08087719298245614,0.0027819548872180452,0.17890580500631348,1.0,0.0,0.0,0.12109419499368655,0.595683269548005,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,rock
0,Base Tree,350.5,1813.6069929654766,0.8067857388581186,0.015413533834586468,0.026591478696741853,0.19321426114188145,1.0,0.0,0.0,0.20678573885811857,0.7913722050235321,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,rock
1,Detector Tree,350.5,1233.1457832367691,0.664770663308642,0.015413533834586468,0.026591478696741853,0.19321426114188145,1.0,0.0,0.0,0.20678573885811857,0.6493571294740555,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,rock
0,Base Tree,350.5,2373.8297386895197,0.7149459444771279,0.0,0.18609022556390978,0.2850540555228721,1.0,0.0,0.0,0.2149459444771279,0.7149459444771279,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,rock
1,Detector Tree,350.5,1408.940588262585,0.5890970388402785,0.0,0.18609022556390978,0.2850540555228721,1.0,0.0,0.0,0.2149459444771279,0.5890970388402785,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,rock
0,Base Tree,350.5,4036.5641911804796,0.4423665260359869,0.0,0.5979949874686716,0.5576334739640131,1.0,0.0,0.0,0.042366526035987034,0.4423665260359869,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,rock
1,Detector Tree,350.5,1930.6974807064648,0.3644986206061313,0.0,0.5979949874686716,0.5576334739640131,1.0,0.0,0.0,0.042366526035987034,0.3644986206061313,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,rock
0,Base Tree,350.5,5300.248160165442,0.2352052196450095,0.0,0.9123057644110275,0.7647947803549905,1.0,0.0,0.0,0.06479478035499042,0.2352052196450095,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,rock
1,Detector Tree,350.5,2327.234534293695,0.1938030413110275,0.0,0.9123057644110275,0.7647947803549905,1.0,0.0,0.0,0.06479478035499042,0.1938030413110275,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,rock
0,Base Tree,350.5,5624.219246380502,0.18209520551139305,0.0,0.9904260651629073,0.817904794488607,1.0,0.0,0.0,0.01790479448860693,0.18209520551139305,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,rock
1,Detector Tree,350.5,2428.894872739204,0.1500417579572764,0.0,0.9904260651629073,0.817904794488607,1.0,0.0,0.0,0.01790479448860693,0.1500417579572764,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.07602576335877875,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.07602576335877875,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,rock
0,Base Tree,350.5,5661.24284351145,0.17602576335877873,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.17602576335877873,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,rock
1,Detector Tree,350.5,2440.512673138539,0.14504069399273797,0.0,1.0,0.8239742366412213,1.0,0.0,0.0,0.17602576335877873,0.14504069399273797,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,rock
