,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2859.3235518053643,2933.998120300752,0.5929874562112782,0.5793233082706767,0.42619047619047623,0.4137844611528822,0.42062307443609015,0.993,0.04200000000000001,0.043000000000000003,0.028965989724310737,0.038334291444360916,energy,0.98675,0.9995,0.974,0.4,dslr,webcam
1,Detector Tree,350.5,1267.8179776682541,1293.7225563909774,0.5902455601697173,0.5793233082706767,0.42619047619047623,0.4137844611528822,0.42062307443609015,0.993,0.04200000000000001,0.043000000000000003,0.028965989724310737,0.03800758061365567,energy,0.98675,0.9995,0.974,0.4,dslr,webcam
0,Base Tree,350.5,3420.451293017968,3550.0775689223055,0.4903108338484963,0.46659147869674183,0.5437844611528821,0.5313784461152883,0.5285900800751879,0.993,0.04200000000000001,0.043000000000000003,0.03585571390977441,0.03419080494949877,energy,0.98675,0.9995,0.974,0.5,dslr,webcam
1,Detector Tree,350.5,1415.9574455878064,1436.0716791979949,0.48770234032711496,0.46659147869674183,0.5437844611528821,0.5313784461152883,0.5285900800751879,0.993,0.04200000000000001,0.043000000000000003,0.03585571390977441,0.03323612169850373,energy,0.98675,0.9995,0.974,0.5,dslr,webcam
0,Base Tree,350.5,3612.969280101165,3713.616666666667,0.45508338881954896,0.43666666666666665,0.5888972431077695,0.5862155388471179,0.5656326090225563,0.993,0.04200000000000001,0.043000000000000003,0.038718213533834686,0.03633662325614036,energy,0.98675,0.9995,0.974,0.6000000000000001,dslr,webcam
1,Detector Tree,350.5,1466.782792610959,1481.375939849624,0.4525206645281851,0.43666666666666665,0.5888972431077695,0.5862155388471179,0.5656326090225563,0.993,0.04200000000000001,0.043000000000000003,0.038718213533834686,0.03606412722515431,energy,0.98675,0.9995,0.974,0.6000000000000001,dslr,webcam
0,Base Tree,350.5,4102.467847510356,4201.631578947368,0.3655136601078947,0.34736842105263155,0.6806015037593985,0.6806015037593985,0.6598173921052631,0.993,0.04200000000000001,0.043000000000000003,0.04018260789473692,0.021989482590100255,energy,0.98675,0.9995,0.974,0.7000000000000001,dslr,webcam
1,Detector Tree,350.5,1596.0119359904627,1588.728822055138,0.3630673092155284,0.34736842105263155,0.6806015037593985,0.6806015037593985,0.6598173921052631,0.993,0.04200000000000001,0.043000000000000003,0.04018260789473692,0.020691644247656273,energy,0.98675,0.9995,0.974,0.7000000000000001,dslr,webcam
0,Base Tree,350.5,4616.897394705498,4717.998746867168,0.2713819954793233,0.2528822055137845,0.7802005012531329,0.7802005012531329,0.7587991635338346,0.993,0.04200000000000001,0.043000000000000003,0.0412008364661654,0.023080339457518775,energy,0.98675,0.9995,0.974,0.8,dslr,webcam
1,Detector Tree,350.5,1731.8229355302465,1705.954887218045,0.2690579450775767,0.2528822055137845,0.7802005012531329,0.7802005012531329,0.7587991635338346,0.993,0.04200000000000001,0.043000000000000003,0.0412008364661654,0.021667235716042683,energy,0.98675,0.9995,0.974,0.8,dslr,webcam
0,Base Tree,350.5,5135.224903950487,5235.050751879699,0.17653707155526313,0.1582706766917293,0.8787218045112782,0.8787218045112782,0.8585309447368422,0.993,0.04200000000000001,0.043000000000000003,0.041469055263157896,0.02291818073571427,energy,0.98675,0.9995,0.974,0.9,dslr,webcam
1,Detector Tree,350.5,1868.6630091678228,1822.3062656641603,0.17433624834571038,0.1582706766917293,0.8787218045112782,0.8787218045112782,0.8585309447368422,0.993,0.04200000000000001,0.043000000000000003,0.041469055263157896,0.021673564346478567,energy,0.98675,0.9995,0.974,0.9,dslr,webcam
0,Base Tree,350.5,5735.342409999999,5847.432080200501,0.06672600000000002,0.0462155388471178,1.0,1.0,0.9739999999999998,0.993,0.04200000000000001,0.043000000000000003,0.026000000000000134,0.021980857142857156,energy,0.98675,0.9995,0.974,1.0,dslr,webcam
1,Detector Tree,350.5,2027.0958962021862,1955.0,0.06466784873808236,0.0462155388471178,1.0,1.0,0.9739999999999998,0.993,0.04200000000000001,0.043000000000000003,0.026000000000000134,0.02050043255095147,energy,0.98675,0.9995,0.974,1.0,dslr,webcam
0,Base Tree,350.5,736.9504219065299,800.1827067669172,0.9813448450308272,0.9697744360902255,0.015087719298245613,0.0,0.012255683458646565,0.993,0.04200000000000001,0.04200000000000001,0.012255683458646565,0.017757938995739363,energy,0.98675,0.9995,0.974,0.0,webcam,webcam
1,Detector Tree,350.5,707.5048740770271,820.0984962406014,0.9780983759598201,0.9697744360902255,0.015087719298245613,0.0,0.012255683458646565,0.993,0.04200000000000001,0.04200000000000001,0.012255683458646565,0.016800461057238536,energy,0.98675,0.9995,0.974,0.0,webcam,webcam
0,Base Tree,350.5,1337.0679279560431,1421.8778195488721,0.8715337734755638,0.856015037593985,0.13636591478696744,0.1212781954887218,0.12772473872180448,0.993,0.04200000000000001,0.04200000000000001,0.03139926152882203,0.027223740712155386,energy,0.98675,0.9995,0.974,0.1,webcam,webcam
1,Detector Tree,350.5,865.9377611113902,952.792230576441,0.868429976352192,0.856015037593985,0.13636591478696744,0.1212781954887218,0.12772473872180448,0.993,0.04200000000000001,0.04200000000000001,0.03139926152882203,0.026993404450179108,energy,0.98675,0.9995,0.974,0.1,webcam,webcam
0,Base Tree,350.5,1855.3954372010317,1905.5097744360903,0.7766888495515039,0.7675187969924813,0.23488721804511278,0.21979949874686716,0.227456519924812,0.993,0.04200000000000001,0.04200000000000001,0.02745651992481198,0.027646893763283213,energy,0.98675,0.9995,0.974,0.2,webcam,webcam
1,Detector Tree,350.5,1002.7778347489666,1069.1436090225563,0.7737082796203256,0.7675187969924813,0.23488721804511278,0.21979949874686716,0.227456519924812,0.993,0.04200000000000001,0.04200000000000001,0.02745651992481198,0.027188950443415467,energy,0.98675,0.9995,0.974,0.2,webcam,webcam
0,Base Tree,350.5,2369.8249843961744,2408.1802005012532,0.6825571849229324,0.6755388471177945,0.33448621553884716,0.3193984962406015,0.3264382913533834,0.993,0.04200000000000001,0.04200000000000001,0.026438291353383374,0.030574497946240595,energy,0.98675,0.9995,0.974,0.30000000000000004,webcam,webcam
1,Detector Tree,350.5,1138.5888342887504,1186.3696741854637,0.6796989154823739,0.6755388471177945,0.33448621553884716,0.3193984962406015,0.3264382913533834,0.993,0.04200000000000001,0.04200000000000001,0.026438291353383374,0.03009693713774614,energy,0.98675,0.9995,0.974,0.30000000000000004,webcam,webcam
0,Base Tree,350.5,2859.3235518053643,2910.3027568922307,0.5929874562112782,0.5836591478696742,0.42619047619047623,0.4137844611528822,0.42062307443609015,0.993,0.04200000000000001,0.04200000000000001,0.028965989724310737,0.03848910432105265,energy,0.98675,0.9995,0.974,0.4,webcam,webcam
1,Detector Tree,350.5,1267.8179776682541,1293.7225563909774,0.5902455601697173,0.5836591478696742,0.42619047619047623,0.4137844611528822,0.42062307443609015,0.993,0.04200000000000001,0.04200000000000001,0.028965989724310737,0.037575349984816674,energy,0.98675,0.9995,0.974,0.4,webcam,webcam
0,Base Tree,350.5,3420.451293017968,3485.2919799498745,0.4903108338484963,0.47844611528822056,0.5437844611528821,0.5313784461152883,0.5285900800751879,0.993,0.04200000000000001,0.04200000000000001,0.03585571390977441,0.035754610641478723,energy,0.98675,0.9995,0.974,0.5,webcam,webcam
1,Detector Tree,350.5,1415.9574455878064,1436.0716791979949,0.48770234032711496,0.47844611528822056,0.5437844611528821,0.5313784461152883,0.5285900800751879,0.993,0.04200000000000001,0.04200000000000001,0.03585571390977441,0.03487106628614055,energy,0.98675,0.9995,0.974,0.5,webcam,webcam
0,Base Tree,350.5,3612.969280101165,3739.6404761904764,0.45508338881954896,0.43190476190476196,0.5888972431077695,0.5862155388471179,0.5656326090225563,0.993,0.04200000000000001,0.04200000000000001,0.038718213533834686,0.03152493265388474,energy,0.98675,0.9995,0.974,0.6000000000000001,webcam,webcam
1,Detector Tree,350.5,1466.782792610959,1481.375939849624,0.4525206645281851,0.43190476190476196,0.5888972431077695,0.5862155388471179,0.5656326090225563,0.993,0.04200000000000001,0.04200000000000001,0.038718213533834686,0.03059431429276299,energy,0.98675,0.9995,0.974,0.6000000000000001,webcam,webcam
0,Base Tree,350.5,4102.467847510356,4241.763032581453,0.3655136601078947,0.34002506265664156,0.6806015037593985,0.6806015037593985,0.6598173921052631,0.993,0.04200000000000001,0.04200000000000001,0.04018260789473692,0.026505594810400997,energy,0.98675,0.9995,0.974,0.7000000000000001,webcam,webcam
1,Detector Tree,350.5,1596.0119359904627,1588.728822055138,0.3630673092155284,0.34002506265664156,0.6806015037593985,0.6806015037593985,0.6598173921052631,0.993,0.04200000000000001,0.04200000000000001,0.04018260789473692,0.02432445598374578,energy,0.98675,0.9995,0.974,0.7000000000000001,webcam,webcam
0,Base Tree,350.5,4616.897394705498,4744.433458646617,0.2713819954793233,0.24804511278195487,0.7802005012531329,0.7802005012531329,0.7587991635338346,0.993,0.04200000000000001,0.04200000000000001,0.0412008364661654,0.02642386966704258,energy,0.98675,0.9995,0.974,0.8,webcam,webcam
1,Detector Tree,350.5,1731.8229355302465,1705.954887218045,0.2690579450775767,0.24804511278195487,0.7802005012531329,0.7802005012531329,0.7587991635338346,0.993,0.04200000000000001,0.04200000000000001,0.0412008364661654,0.02484436596341491,energy,0.98675,0.9995,0.974,0.8,webcam,webcam
0,Base Tree,350.5,5135.224903950487,5228.0654135338345,0.17653707155526313,0.15954887218045113,0.8787218045112782,0.8787218045112782,0.8585309447368422,0.993,0.04200000000000001,0.04200000000000001,0.041469055263157896,0.02059158818258144,energy,0.98675,0.9995,0.974,0.9,webcam,webcam
1,Detector Tree,350.5,1868.6630091678228,1822.3062656641603,0.17433624834571038,0.15954887218045113,0.8787218045112782,0.8787218045112782,0.8585309447368422,0.993,0.04200000000000001,0.04200000000000001,0.041469055263157896,0.0194531092716807,energy,0.98675,0.9995,0.974,0.9,webcam,webcam
0,Base Tree,350.5,5735.342409999999,5849.76052631579,0.06672600000000002,0.045789473684210526,1.0,1.0,0.9739999999999998,0.993,0.04200000000000001,0.04200000000000001,0.026000000000000134,0.023931553884711795,energy,0.98675,0.9995,0.974,1.0,webcam,webcam
1,Detector Tree,350.5,2027.0958962021862,1955.0,0.06466784873808236,0.045789473684210526,1.0,1.0,0.9739999999999998,0.993,0.04200000000000001,0.04200000000000001,0.026000000000000134,0.022306697625303115,energy,0.98675,0.9995,0.974,1.0,webcam,webcam
