,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1333.1784915075189,1334.9308270676693,0.488898207518797,0.47947368421052633,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.037,0.037,0.03425187969924813,0.031190325814536346,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,3656.1090167969924,3599.248872180451,0.4471895669172932,0.45759398496240605,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.037,0.037,0.0427749373433584,0.03164968521303258,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1394.4921597218045,1381.775939849624,0.4437479218045113,0.45759398496240605,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.037,0.037,0.0427749373433584,0.03309936842105264,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,4227.323850616542,4198.207393483709,0.3426671819548872,0.3479949874686717,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.037,0.037,0.043804010025062665,0.03150432882205514,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1537.3178700300753,1529.9864661654135,0.338573630075188,0.3479949874686717,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.037,0.037,0.043804010025062665,0.032667264160401,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,4865.430632333334,4817.163157894737,0.22590473333333336,0.23473684210526316,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.037,0.037,0.023915538847117775,0.021026704260651622,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
1,Detector Tree,350.5,1696.8691438333333,1688.3533834586467,0.22108293333333334,0.23473684210526316,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.037,0.037,0.023915538847117775,0.022762480200501242,energy,1.0,1.0,1.0,0.8,Clipart,Clipart
0,Base Tree,350.5,5267.699387807017,5235.050751879699,0.1522965438596491,0.1582706766917293,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.037,0.037,0.025691979949874707,0.02297927368421054,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
1,Detector Tree,350.5,1797.451827149123,1789.2887218045112,0.147015649122807,0.1582706766917293,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.037,0.037,0.025691979949874707,0.024218805012531344,energy,1.0,1.0,1.0,0.9,Clipart,Clipart
0,Base Tree,350.5,5897.795,5919.339974937343,0.037,0.03305764411027569,1.0,1.0,1.0,0.9990000000000001,0.037,0.037,0.0,0.017075187969924813,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
1,Detector Tree,350.5,1955.0,1955.0,0.031,0.03305764411027569,1.0,1.0,1.0,0.9990000000000001,0.037,0.037,0.0,0.015285714285714286,energy,1.0,1.0,1.0,1.0,Clipart,Clipart
0,Base Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.037,0.9789999999999998,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Product,Clipart
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.037,0.9789999999999998,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Product,Clipart
0,Base Tree,350.5,1270.5606121929825,640.7526315789473,0.883703456140351,0.9989473684210526,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.037,0.9789999999999998,0.025691979949874686,0.11524391228070176,energy,1.0,1.0,1.0,0.1,Product,Clipart
1,Detector Tree,350.5,798.0131728508771,800.7112781954887,0.8829843508771931,0.9989473684210526,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.037,0.9789999999999998,0.025691979949874686,0.11596301754385965,energy,1.0,1.0,1.0,0.1,Product,Clipart
0,Base Tree,350.5,1672.8293676666667,640.7526315789473,0.8100952666666666,0.9989473684210526,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.037,0.9789999999999998,0.023915538847117793,0.18885210175438596,energy,1.0,1.0,1.0,0.2,Product,Clipart
1,Detector Tree,350.5,898.5958561666667,901.6466165413534,0.8089170666666666,0.9989473684210526,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.037,0.9789999999999998,0.023915538847117793,0.19003030175438596,energy,1.0,1.0,1.0,0.2,Product,Clipart
0,Base Tree,350.5,2310.9361493834585,668.1461152882205,0.6933328180451127,0.9939348370927318,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.037,0.9789999999999998,0.043804010025062644,0.300602019047619,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,1058.1471299699247,1060.0135338345865,0.691426369924812,0.9939348370927318,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.037,0.9789999999999998,0.043804010025062644,0.3025084671679198,energy,1.0,1.0,1.0,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,2882.1509832030074,677.5968671679198,0.5888104330827068,0.9922055137844611,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.037,0.9789999999999998,0.042774937343358396,0.40339508070175434,energy,1.0,1.0,1.0,0.4,Product,Clipart
1,Detector Tree,350.5,1200.9728402781955,1208.224060150376,0.5862520781954887,0.9922055137844611,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.037,0.9789999999999998,0.042774937343358396,0.4059534355889724,energy,1.0,1.0,1.0,0.4,Product,Clipart
0,Base Tree,350.5,3410.8921246541354,706.3600250626565,0.4920599954887218,0.9869423558897243,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.037,0.9789999999999998,0.03425187969924813,0.4948823604010025,energy,1.0,1.0,1.0,0.5,Product,Clipart
1,Detector Tree,350.5,1333.1784915075189,1334.9308270676693,0.488898207518797,0.9869423558897243,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.037,0.9789999999999998,0.03425187969924813,0.4980441483709273,energy,1.0,1.0,1.0,0.5,Product,Clipart
0,Base Tree,350.5,3656.1090167969924,751.0114035087719,0.4471895669172932,0.9787719298245613,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.037,0.9789999999999998,0.0427749373433584,0.5315823629072682,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,1394.4921597218045,1381.775939849624,0.4437479218045113,0.9787719298245613,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.037,0.9789999999999998,0.0427749373433584,0.5350240080200501,energy,1.0,1.0,1.0,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,4227.323850616542,760.4621553884713,0.3426671819548872,0.9770426065162907,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.037,0.9789999999999998,0.043804010025062665,0.6343754245614035,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,1537.3178700300753,1529.9864661654135,0.338573630075188,0.9770426065162907,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.037,0.9789999999999998,0.043804010025062665,0.6384689764411028,energy,1.0,1.0,1.0,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,4865.430632333334,787.8556390977444,0.22590473333333336,0.9720300751879699,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.037,0.9789999999999998,0.023915538847117775,0.7461253418546366,energy,1.0,1.0,1.0,0.8,Product,Clipart
1,Detector Tree,350.5,1696.8691438333333,1688.3533834586467,0.22108293333333334,0.9720300751879699,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.037,0.9789999999999998,0.023915538847117775,0.7509471418546366,energy,1.0,1.0,1.0,0.8,Product,Clipart
0,Base Tree,350.5,5267.699387807017,787.8556390977444,0.1522965438596491,0.9720300751879699,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.037,0.9789999999999998,0.025691979949874707,0.8197335313283207,energy,1.0,1.0,1.0,0.9,Product,Clipart
1,Detector Tree,350.5,1797.451827149123,1789.2887218045112,0.147015649122807,0.9720300751879699,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.037,0.9789999999999998,0.025691979949874707,0.8250144260651628,energy,1.0,1.0,1.0,0.9,Product,Clipart
0,Base Tree,350.5,5897.795,793.6082706766917,0.037,0.9709774436090226,1.0,1.0,1.0,0.9990000000000001,0.037,0.9789999999999998,0.0,0.9339774436090225,energy,1.0,1.0,1.0,1.0,Product,Clipart
1,Detector Tree,350.5,1955.0,1955.0,0.031,0.9709774436090226,1.0,1.0,1.0,0.9990000000000001,0.037,0.9789999999999998,0.0,0.9399774436090226,energy,1.0,1.0,1.0,1.0,Product,Clipart
0,Base Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Art,Product
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Art,Product
0,Base Tree,350.5,653.564700877193,1236.5609022556391,0.9966029824561403,0.8899248120300751,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.025691979949874686,0.10667817042606519,energy,1.0,1.0,1.0,0.1,Art,Product
1,Detector Tree,350.5,798.0131728508771,800.7112781954887,0.9974419385964912,0.8899248120300751,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.025691979949874686,0.10751712656641606,energy,1.0,1.0,1.0,0.1,Art,Product
0,Base Tree,350.5,661.9278766666667,1598.2918546365913,0.9950726666666667,0.823734335839599,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.023915538847117793,0.17133833082706768,energy,1.0,1.0,1.0,0.2,Art,Product
1,Detector Tree,350.5,898.5958561666667,901.6466165413534,0.9964472333333334,0.823734335839599,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.023915538847117793,0.17271289749373436,energy,1.0,1.0,1.0,0.2,Art,Product
0,Base Tree,350.5,675.194129924812,2188.073558897243,0.9926451729323309,0.7158145363408521,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.043804010025062644,0.27683063659147866,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
1,Detector Tree,350.5,1058.1471299699247,1060.0135338345865,0.994869362406015,0.7158145363408521,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.043804010025062644,0.2790548260651629,energy,1.0,1.0,1.0,0.30000000000000004,Art,Product
0,Base Tree,350.5,687.0696981954887,2741.969799498747,0.9904721503759399,0.6144611528822056,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.042774937343358396,0.37601099749373434,energy,1.0,1.0,1.0,0.4,Art,Product
1,Detector Tree,350.5,1200.9728402781955,1208.224060150376,0.9934568977443609,0.6144611528822056,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.042774937343358396,0.37899574486215537,energy,1.0,1.0,1.0,0.4,Art,Product
0,Base Tree,350.5,698.0622375187971,3158.624686716792,0.9884607067669173,0.5382205513784462,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.03425187969924813,0.4502401553884711,energy,1.0,1.0,1.0,0.5,Art,Product
1,Detector Tree,350.5,1333.1784915075189,1334.9308270676693,0.9921494593984963,0.5382205513784462,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.03425187969924813,0.4539289080200501,energy,1.0,1.0,1.0,0.5,Art,Product
0,Base Tree,350.5,703.1603018045113,3362.7061403508774,0.9875278496240602,0.5008771929824561,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0427749373433584,0.486650656641604,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
1,Detector Tree,350.5,1394.4921597218045,1381.775939849624,0.9915431022556391,0.5008771929824561,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0427749373433584,0.49066590927318293,energy,1.0,1.0,1.0,0.6000000000000001,Art,Product
0,Base Tree,350.5,715.0358700751881,3916.6023809523813,0.9853548270676691,0.3995238095238095,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.043804010025062665,0.5858310175438597,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
1,Detector Tree,350.5,1537.3178700300753,1529.9864661654135,0.990130637593985,0.3995238095238095,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.043804010025062665,0.5906068280701754,energy,1.0,1.0,1.0,0.7000000000000001,Art,Product
0,Base Tree,350.5,728.3021233333335,4506.384085213032,0.9829273333333333,0.2916040100250627,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.023915538847117775,0.6913233233082707,energy,1.0,1.0,1.0,0.8,Art,Product
1,Detector Tree,350.5,1696.8691438333333,1688.3533834586467,0.9885527666666667,0.2916040100250627,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.023915538847117775,0.6969487566416039,energy,1.0,1.0,1.0,0.8,Art,Product
0,Base Tree,350.5,736.665299122807,4868.115037593985,0.9813970175438597,0.22541353383458645,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.025691979949874707,0.7559834837092732,energy,1.0,1.0,1.0,0.9,Art,Product
1,Detector Tree,350.5,1797.451827149123,1789.2887218045112,0.9875580614035088,0.22541353383458645,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.025691979949874707,0.7621445275689223,energy,1.0,1.0,1.0,0.9,Art,Product
0,Base Tree,350.5,749.7650000000001,5469.675939849624,0.9789999999999998,0.11533834586466166,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0,0.8636616541353382,energy,1.0,1.0,1.0,1.0,Art,Product
1,Detector Tree,350.5,1955.0,1955.0,0.986,0.11533834586466166,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.10400000000000001,0.0,0.8706616541353384,energy,1.0,1.0,1.0,1.0,Art,Product
0,Base Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.037,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Clipart,Product
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.037,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Clipart,Product
0,Base Tree,350.5,653.564700877193,1319.2892230576442,0.9966029824561403,0.8747869674185464,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.037,0.025691979949874686,0.12181601503759401,energy,1.0,1.0,1.0,0.1,Clipart,Product
1,Detector Tree,350.5,798.0131728508771,800.7112781954887,0.9974419385964912,0.8747869674185464,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.037,0.025691979949874686,0.12265497117794487,energy,1.0,1.0,1.0,0.1,Clipart,Product
0,Base Tree,350.5,661.9278766666667,1737.1768170426067,0.9950726666666667,0.7983208020050127,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.037,0.023915538847117793,0.19675186466165415,energy,1.0,1.0,1.0,0.2,Clipart,Product
1,Detector Tree,350.5,898.5958561666667,901.6466165413534,0.9964472333333334,0.7983208020050127,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.037,0.023915538847117793,0.1981264313283208,energy,1.0,1.0,1.0,0.2,Clipart,Product
0,Base Tree,350.5,675.194129924812,2356.132581453634,0.9926451729323309,0.6850626566416039,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.037,0.043804010025062644,0.3075825162907268,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,1058.1471299699247,1060.0135338345865,0.994869362406015,0.6850626566416039,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.037,0.043804010025062644,0.309806705764411,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,687.0696981954887,2955.0911027568923,0.9904721503759399,0.5754636591478697,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.037,0.042774937343358396,0.4150084912280702,energy,1.0,1.0,1.0,0.4,Clipart,Product
1,Detector Tree,350.5,1200.9728402781955,1208.224060150376,0.9934568977443609,0.5754636591478697,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.037,0.042774937343358396,0.4179932385964912,energy,1.0,1.0,1.0,0.4,Clipart,Product
0,Base Tree,350.5,698.0622375187971,3479.676315789474,0.9884607067669173,0.47947368421052633,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.037,0.03425187969924813,0.508987022556391,energy,1.0,1.0,1.0,0.5,Clipart,Product
1,Detector Tree,350.5,1333.1784915075189,1334.9308270676693,0.9921494593984963,0.47947368421052633,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.037,0.03425187969924813,0.5126757751879699,energy,1.0,1.0,1.0,0.5,Clipart,Product
0,Base Tree,350.5,703.1603018045113,3599.248872180451,0.9875278496240602,0.45759398496240605,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.037,0.0427749373433584,0.5299338646616542,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,1394.4921597218045,1381.775939849624,0.9915431022556391,0.45759398496240605,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.037,0.0427749373433584,0.5339491172932331,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,715.0358700751881,4198.207393483709,0.9853548270676691,0.3479949874686717,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.037,0.043804010025062665,0.6373598395989976,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,1537.3178700300753,1529.9864661654135,0.990130637593985,0.3479949874686717,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.037,0.043804010025062665,0.6421356501253133,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,728.3021233333335,4817.163157894737,0.9829273333333333,0.23473684210526316,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.037,0.023915538847117775,0.7481904912280702,energy,1.0,1.0,1.0,0.8,Clipart,Product
1,Detector Tree,350.5,1696.8691438333333,1688.3533834586467,0.9885527666666667,0.23473684210526316,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.037,0.023915538847117775,0.7538159245614034,energy,1.0,1.0,1.0,0.8,Clipart,Product
0,Base Tree,350.5,736.665299122807,5235.050751879699,0.9813970175438597,0.1582706766917293,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.037,0.025691979949874707,0.8231263408521303,energy,1.0,1.0,1.0,0.9,Clipart,Product
1,Detector Tree,350.5,1797.451827149123,1789.2887218045112,0.9875580614035088,0.1582706766917293,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.037,0.025691979949874707,0.8292873847117794,energy,1.0,1.0,1.0,0.9,Clipart,Product
0,Base Tree,350.5,749.7650000000001,5919.339974937343,0.9789999999999998,0.03305764411027569,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.037,0.0,0.9459423558897241,energy,1.0,1.0,1.0,1.0,Clipart,Product
1,Detector Tree,350.5,1955.0,1955.0,0.986,0.03305764411027569,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.037,0.0,0.9529423558897243,energy,1.0,1.0,1.0,1.0,Clipart,Product
0,Base Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Product,Product
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Product,Product
0,Base Tree,350.5,653.564700877193,640.7526315789473,0.9966029824561403,0.9989473684210526,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.025691979949874686,0.003595784461152855,energy,1.0,1.0,1.0,0.1,Product,Product
1,Detector Tree,350.5,798.0131728508771,800.7112781954887,0.9974419385964912,0.9989473684210526,0.1255388471177945,0.1255388471177945,0.11985087719298246,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.025691979949874686,0.0029819967418546213,energy,1.0,1.0,1.0,0.1,Product,Product
0,Base Tree,350.5,661.9278766666667,640.7526315789473,0.9950726666666667,0.9989473684210526,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.023915538847117793,0.004793899749373416,energy,1.0,1.0,1.0,0.2,Product,Product
1,Detector Tree,350.5,898.5958561666667,901.6466165413534,0.9964472333333334,0.9989473684210526,0.2020050125313283,0.2020050125313283,0.1963666666666667,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.023915538847117793,0.003760771679197986,energy,1.0,1.0,1.0,0.2,Product,Product
0,Base Tree,350.5,675.194129924812,668.1461152882205,0.9926451729323309,0.9939348370927318,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.043804010025062644,0.00437827568922306,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
1,Detector Tree,350.5,1058.1471299699247,1060.0135338345865,0.994869362406015,0.9939348370927318,0.3219799498746867,0.3219799498746867,0.31774135338345866,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.043804010025062644,0.00492745814536341,energy,1.0,1.0,1.0,0.30000000000000004,Product,Product
0,Base Tree,350.5,687.0696981954887,677.5968671679198,0.9904721503759399,0.9922055137844611,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.042774937343358396,0.004784982456140362,energy,1.0,1.0,1.0,0.4,Product,Product
1,Detector Tree,350.5,1200.9728402781955,1208.224060150376,0.9934568977443609,0.9922055137844611,0.4342606516290727,0.4342606516290727,0.4263924812030075,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.042774937343358396,0.00542267869674187,energy,1.0,1.0,1.0,0.4,Product,Product
0,Base Tree,350.5,698.0622375187971,706.3600250626565,0.9884607067669173,0.9869423558897243,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.03425187969924813,0.005995984962406021,energy,1.0,1.0,1.0,0.5,Product,Product
1,Detector Tree,350.5,1333.1784915075189,1334.9308270676693,0.9921494593984963,0.9869423558897243,0.530250626566416,0.530250626566416,0.5269646616541354,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.03425187969924813,0.007399026315789472,energy,1.0,1.0,1.0,0.5,Product,Product
0,Base Tree,350.5,703.1603018045113,751.0114035087719,0.9875278496240602,0.9787719298245613,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0427749373433584,0.009520671679198007,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
1,Detector Tree,350.5,1394.4921597218045,1381.775939849624,0.9915431022556391,0.9787719298245613,0.5657393483709273,0.5657393483709273,0.5736075187969926,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0427749373433584,0.012771172431077706,energy,1.0,1.0,1.0,0.6000000000000001,Product,Product
0,Base Tree,350.5,715.0358700751881,760.4621553884713,0.9853548270676691,0.9770426065162907,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.043804010025062665,0.009877172932330838,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
1,Detector Tree,350.5,1537.3178700300753,1529.9864661654135,0.990130637593985,0.9770426065162907,0.6780200501253132,0.6780200501253132,0.6822586466165413,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.043804010025062665,0.013088031077694235,energy,1.0,1.0,1.0,0.7000000000000001,Product,Product
0,Base Tree,350.5,728.3021233333335,787.8556390977444,0.9829273333333333,0.9720300751879699,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.023915538847117775,0.011852225563909786,energy,1.0,1.0,1.0,0.8,Product,Product
1,Detector Tree,350.5,1696.8691438333333,1688.3533834586467,0.9885527666666667,0.9720300751879699,0.7979949874686716,0.7979949874686716,0.8036333333333333,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.023915538847117775,0.016669736090225613,energy,1.0,1.0,1.0,0.8,Product,Product
0,Base Tree,350.5,736.665299122807,787.8556390977444,0.9813970175438597,0.9720300751879699,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.025691979949874707,0.010558691729323309,energy,1.0,1.0,1.0,0.9,Product,Product
1,Detector Tree,350.5,1797.451827149123,1789.2887218045112,0.9875580614035088,0.9720300751879699,0.8744611528822056,0.8744611528822056,0.8801491228070176,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.025691979949874707,0.015828939097744393,energy,1.0,1.0,1.0,0.9,Product,Product
0,Base Tree,350.5,749.7650000000001,793.6082706766917,0.9789999999999998,0.9709774436090226,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0,0.00875438596491226,energy,1.0,1.0,1.0,1.0,Product,Product
1,Detector Tree,350.5,1955.0,1955.0,0.986,0.9709774436090226,1.0,1.0,1.0,0.9990000000000001,0.9789999999999998,0.9789999999999998,0.0,0.015022556390977456,energy,1.0,1.0,1.0,1.0,Product,Product
0,Base Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.11533333333333333,0.10400000000000001,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Art,noise
1,Detector Tree,350.5,640.465,635.0,0.9990000000000001,1.0,0.0,0.0,0.0,0.9990000000000001,0.11533333333333333,0.10400000000000001,0.0,0.0009999999999998899,energy,1.0,1.0,1.0,0.0,Art,noise
