,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,3244.91154466078,3550.371929824561,0.39657312736096073,0.3023308270676692,0.3818796992481203,0.30872180451127823,0.0013408521303258146,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.29865914786967424,0.09437765451191425,GradNorm,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,4523.047697368421,4998.869674185464,0.36261513157894737,0.28461152882205515,0.41606516290726814,0.3941353383458646,0.020087719298245613,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3799122807017544,0.07800360275689225,GradNorm,0.4,Clipart,Clipart
1,Detector Tree,350.5,3259.8955166741393,3504.1709273182955,0.3906098086115814,0.28461152882205515,0.41606516290726814,0.3941353383458646,0.020087719298245613,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3799122807017544,0.1059982797895262,GradNorm,0.4,Clipart,Clipart
0,Base Tree,350.5,4866.217288011696,5237.213032581453,0.3063578216374269,0.24553884711779447,0.4671679197994988,0.5101503759398497,0.22780701754385965,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3159273182957394,0.08031441450849347,GradNorm,0.5,Clipart,Clipart
1,Detector Tree,350.5,3425.9211317098707,3556.8847117794485,0.32453496129225445,0.24553884711779447,0.4671679197994988,0.5101503759398497,0.22780701754385965,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3159273182957394,0.09834333275029984,GradNorm,0.5,Clipart,Clipart
0,Base Tree,350.5,5206.302161654135,5308.456140350877,0.2506062030075188,0.23385964912280702,0.4888972431077694,0.6058646616541353,0.4336591478696742,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3667669172932331,0.109911410470621,GradNorm,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,3590.4543591587103,3560.462155388471,0.25905405414248467,0.23385964912280702,0.4888972431077694,0.6058646616541353,0.4336591478696742,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3667669172932331,0.12722989332704,GradNorm,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,5608.102078111946,5416.543859649123,0.18473736424394321,0.21614035087719297,0.5230827067669173,0.6912781954887218,0.6768671679197995,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.25303258145363405,0.09413551239209134,GradNorm,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,3784.845354369465,3514.2611528822054,0.18169035742593687,0.21614035087719297,0.5230827067669173,0.6912781954887218,0.6768671679197995,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.25303258145363405,0.10764749745280326,GradNorm,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,6141.944444444443,5593.887218045113,0.09722222222222224,0.18706766917293233,0.5749122807017544,0.7966917293233082,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.19999999999999996,0.0898454469507101,GradNorm,0.8,Clipart,Clipart
1,Detector Tree,350.5,4043.118551118462,3404.5834586466167,0.07890283251183428,0.18706766917293233,0.5749122807017544,0.7966917293233082,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.19999999999999996,0.10816483666109805,GradNorm,0.8,Clipart,Clipart
0,Base Tree,350.5,6141.944444444443,5921.360902255639,0.09722222222222224,0.13338345864661655,0.601779448621554,0.9125062656641605,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.09999999999999998,0.040469228627123356,GradNorm,0.9,Clipart,Clipart
1,Detector Tree,350.5,4043.118551118462,3503.406516290727,0.07890283251183428,0.13338345864661655,0.601779448621554,0.9125062656641605,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.09999999999999998,0.054659129042287716,GradNorm,0.9,Clipart,Clipart
0,Base Tree,350.5,6141.944444444443,5987.711779448621,0.09722222222222224,0.12250626566416041,0.629749373433584,1.0,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.040666945140629344,GradNorm,1.0,Clipart,Clipart
1,Detector Tree,350.5,4043.118551118462,3430.3593984962404,0.07890283251183428,0.12250626566416041,0.629749373433584,1.0,1.0,0.3680555555555556,0.09722222222222224,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.05236876705342501,GradNorm,1.0,Clipart,Clipart
0,Base Tree,350.5,4489.86111111111,4319.6140350877195,0.3680555555555556,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.0,0.03642091339459759,GradNorm,0.0,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3634.2736842105264,0.39699964815386424,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.0,0.027957353801814258,GradNorm,0.0,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4275.125313283208,0.3680555555555556,0.40325814536340854,0.2824561403508772,0.08749373433583961,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.03692773600668336,GradNorm,0.1,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3592.964912280702,0.39699964815386424,0.40325814536340854,0.2824561403508772,0.08749373433583961,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.023185549195677117,GradNorm,0.1,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4457.666666666667,0.3680555555555556,0.37333333333333335,0.2994736842105263,0.20330827067669174,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.03289404065719855,GradNorm,0.2,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3615.560902255639,0.39699964815386424,0.37333333333333335,0.2994736842105263,0.20330827067669174,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.0376063884268429,GradNorm,0.2,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4513.162907268171,0.3680555555555556,0.36423558897243113,0.31586466165413535,0.30872180451127823,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.030863965469228632,GradNorm,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3570.277192982456,0.39699964815386424,0.36423558897243113,0.31586466165413535,0.30872180451127823,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.041596269891278,GradNorm,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4548.478696741855,0.3680555555555556,0.35844611528822057,0.33072681704260654,0.3941353383458646,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.025418407128933448,GradNorm,0.4,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3549.4240601503757,0.39699964815386424,0.35844611528822057,0.33072681704260654,0.3941353383458646,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.04141076390477545,GradNorm,0.4,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4818.4686716791975,0.3680555555555556,0.31418546365914785,0.362280701754386,0.5101503759398497,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.5,0.0538700918964077,GradNorm,0.5,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3655.4937343358397,0.39699964815386424,0.31418546365914785,0.362280701754386,0.5101503759398497,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.5,0.08281418449471635,GradNorm,0.5,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4812.659147869675,0.3680555555555556,0.31513784461152883,0.3549874686716792,0.6058646616541353,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.05477930938457256,GradNorm,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3752.5433583959903,0.39699964815386424,0.31513784461152883,0.3549874686716792,0.6058646616541353,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.08186180354233541,GradNorm,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4847.974937343359,0.3680555555555556,0.3093483709273183,0.3698496240601504,0.6912781954887218,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.06029866332497913,GradNorm,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3731.6902255639097,0.39699964815386424,0.3093483709273183,0.3698496240601504,0.6912781954887218,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.08765127722654595,GradNorm,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4903.471177944863,0.3680555555555556,0.30025062656641605,0.3862406015037594,0.7966917293233082,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.07041144527986636,GradNorm,0.8,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3686.406516290727,0.39699964815386424,0.30025062656641605,0.3862406015037594,0.7966917293233082,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.09683925773319664,GradNorm,0.8,Product,Clipart
0,Base Tree,350.5,4489.86111111111,5086.012531328321,0.3680555555555556,0.27032581453634086,0.40325814536340854,0.9125062656641605,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9,0.09772974101921472,GradNorm,0.9,Product,Clipart
1,Detector Tree,350.5,3243.8398300849576,3709.002506265664,0.39699964815386424,0.27032581453634086,0.40325814536340854,0.9125062656641605,0.0,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9,0.12667383361752338,GradNorm,0.9,Product,Clipart
0,Base Tree,350.5,4494.001670843775,5041.523809523809,0.36737677527151213,0.2776190476190476,0.41050125313283203,1.0,0.002506265664160401,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9974937343358395,0.08975772765246451,GradNorm,1.0,Product,Clipart
1,Detector Tree,350.5,3245.8430348995776,3667.6937343358395,0.3962024130269418,0.2776190476190476,0.41050125313283203,1.0,0.002506265664160401,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.9974937343358395,0.11858336540789421,GradNorm,1.0,Product,Clipart
0,Base Tree,350.5,4489.86111111111,4319.6140350877195,0.3680555555555556,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.0,0.03642091339459759,GradNorm,0.0,Art,Product
1,Detector Tree,350.5,3243.8398300849576,3634.2736842105264,0.39699964815386424,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.0,0.027957353801814258,GradNorm,0.0,Art,Product
0,Base Tree,350.5,4489.86111111111,4618.957393483709,0.3680555555555556,0.3468922305764411,0.262781954887218,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.04314745196324144,GradNorm,0.1,Art,Product
1,Detector Tree,350.5,3243.8398300849576,3875.3383458646617,0.39699964815386424,0.3468922305764411,0.262781954887218,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.055270465936775814,GradNorm,0.1,Art,Product
0,Base Tree,350.5,4489.86111111111,4777.954887218045,0.3680555555555556,0.3208270676691729,0.32919799498746866,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.05956209969367864,GradNorm,0.2,Art,Product
1,Detector Tree,350.5,3243.8398300849576,3716.187969924812,0.39699964815386424,0.3208270676691729,0.32919799498746866,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.07838318969155035,GradNorm,0.2,Art,Product
0,Base Tree,350.5,4489.86111111111,4775.050125313283,0.3680555555555556,0.32130325814536337,0.2964661654135339,0.30872180451127823,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.05756961849067114,GradNorm,0.30000000000000004,Art,Product
1,Detector Tree,350.5,3243.8398300849576,3867.9694235588972,0.39699964815386424,0.32130325814536337,0.2964661654135339,0.30872180451127823,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.07929545099326718,GradNorm,0.30000000000000004,Art,Product
0,Base Tree,350.5,4489.86111111111,4942.761904761905,0.3680555555555556,0.2938095238095238,0.3323057644110276,0.3941353383458646,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.07845098858256754,GradNorm,0.4,Art,Product
1,Detector Tree,350.5,3243.8398300849576,3842.743859649123,0.39699964815386424,0.2938095238095238,0.3323057644110276,0.3941353383458646,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.10335555727821256,GradNorm,0.4,Art,Product
0,Base Tree,350.5,4489.86111111111,5350.345864661655,0.3680555555555556,0.22699248120300755,0.2885964912280702,0.5101503759398497,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.5,0.14106307435254806,GradNorm,0.5,Art,Product
1,Detector Tree,350.5,3243.8398300849576,4185.536340852131,0.39699964815386424,0.22699248120300755,0.2885964912280702,0.5101503759398497,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.5,0.17000716695085671,GradNorm,0.5,Art,Product
0,Base Tree,350.5,4489.86111111111,5118.270676691729,0.3680555555555556,0.2650375939849624,0.30977443609022554,0.6058646616541353,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.10301796157059316,GradNorm,0.6000000000000001,Art,Product
1,Detector Tree,350.5,3243.8398300849576,4010.3333333333335,0.39699964815386424,0.2650375939849624,0.30977443609022554,0.6058646616541353,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.6000000000000001,0.13196205416890183,GradNorm,0.6000000000000001,Art,Product
0,Base Tree,350.5,4489.86111111111,5543.894736842105,0.3680555555555556,0.19526315789473683,0.34228070175438596,0.6912781954887218,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.17279239766081875,GradNorm,0.7000000000000001,Art,Product
1,Detector Tree,350.5,3243.8398300849576,4178.259147869674,0.39699964815386424,0.19526315789473683,0.34228070175438596,0.6912781954887218,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.7000000000000001,0.2017364902591274,GradNorm,0.7000000000000001,Art,Product
0,Base Tree,350.5,4489.86111111111,5611.0100250626565,0.3680555555555556,0.18426065162907268,0.33418546365914786,0.7966917293233082,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.1837949039264829,GradNorm,0.8,Art,Product
1,Detector Tree,350.5,3243.8398300849576,4288.242606516291,0.39699964815386424,0.18426065162907268,0.33418546365914786,0.7966917293233082,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.8000000000000002,0.21273899652479156,GradNorm,0.8,Art,Product
0,Base Tree,350.5,4493.892848440545,5761.9047619047615,0.36739461500974663,0.1595238095238095,0.40353383458646613,0.9125062656641605,0.008157894736842105,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.891842105263158,0.2078708054859371,GradNorm,0.9,Art,Product
1,Detector Tree,350.5,3245.0858363910147,4093.8375939849625,0.3960164267721803,0.1595238095238095,0.40353383458646613,0.9125062656641605,0.008157894736842105,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,0.891842105263158,0.2364926172483708,GradNorm,0.9,Art,Product
0,Base Tree,350.5,4489.86111111111,6224.37343358396,0.3680555555555556,0.08370927318295739,0.38721804511278196,1.0,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,1.0,0.2843462823725982,GradNorm,1.0,Art,Product
1,Detector Tree,350.5,3243.8398300849576,4458.583959899749,0.39699964815386424,0.08370927318295739,0.38721804511278196,1.0,0.0,0.3680555555555556,0.28703703703703703,0.1125,0.5063405797101449,0.5063405797101449,1.0,0.31329037497090684,GradNorm,1.0,Art,Product
0,Base Tree,350.5,4489.86111111111,4319.6140350877195,0.3680555555555556,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.03642091339459759,GradNorm,0.0,Clipart,Product
1,Detector Tree,350.5,3243.8398300849576,3634.2736842105264,0.39699964815386424,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.027957353801814258,GradNorm,0.0,Clipart,Product
0,Base Tree,350.5,4489.86111111111,4385.964912280701,0.3680555555555556,0.38508771929824565,0.3031829573934837,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.02762670565302143,GradNorm,0.1,Clipart,Product
1,Detector Tree,350.5,3243.8398300849576,3561.22656641604,0.39699964815386424,0.38508771929824565,0.3031829573934837,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.027370801218051594,GradNorm,0.1,Clipart,Product
0,Base Tree,350.5,4489.86111111111,4713.438596491228,0.3680555555555556,0.3314035087719298,0.3300501253132832,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.04356934001670845,GradNorm,0.2,Clipart,Product
1,Detector Tree,350.5,3243.8398300849576,3660.0496240601506,0.39699964815386424,0.3314035087719298,0.3300501253132832,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.06695959023059235,GradNorm,0.2,Clipart,Product
0,Base Tree,350.5,4490.5237776153335,4890.7819548872185,0.3679469217024042,0.3023308270676692,0.3818796992481203,0.30872180451127823,0.0013408521303258146,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.29865914786967424,0.0683952647823262,GradNorm,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,3244.0446268203614,3550.371929824561,0.39683804341063816,0.3023308270676692,0.3818796992481203,0.30872180451127823,0.0013408521303258146,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.29865914786967424,0.09464257056159164,GradNorm,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,4499.788722384665,4998.869674185464,0.3664280782975958,0.28461152882205515,0.41606516290726814,0.3941353383458646,0.020087719298245613,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3799122807017544,0.08181654947554072,GradNorm,0.4,Clipart,Product
1,Detector Tree,350.5,3246.9079531396583,3504.1709273182955,0.3945785976548792,0.28461152882205515,0.41606516290726814,0.3941353383458646,0.020087719298245613,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3799122807017544,0.109967068832824,GradNorm,0.4,Clipart,Product
0,Base Tree,350.5,4602.446292235217,5237.213032581453,0.3495989684860299,0.24553884711779447,0.4671679197994988,0.5101503759398497,0.22780701754385965,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3159273182957394,0.10406012136823542,GradNorm,0.5,Clipart,Product
1,Detector Tree,350.5,3278.6342212336813,3556.8847117794485,0.3695434553771642,0.24553884711779447,0.4671679197994988,0.5101503759398497,0.22780701754385965,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3159273182957394,0.12400460825936974,GradNorm,0.5,Clipart,Product
0,Base Tree,350.5,4704.181083495776,5308.456140350877,0.3329211338531514,0.23385964912280702,0.4888972431077694,0.6058646616541353,0.4336591478696742,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3667669172932331,0.10068133296203473,GradNorm,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,3310.075305088684,3560.462155388471,0.34473335148020334,0.23385964912280702,0.4888972431077694,0.6058646616541353,0.4336591478696742,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.3667669172932331,0.1137160416467584,GradNorm,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,4824.377639701104,5416.543859649123,0.3132167803768681,0.21614035087719297,0.5230827067669173,0.6912781954887218,0.6768671679197995,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.25303258145363405,0.09707642949967511,GradNorm,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,3347.2219877122843,3514.2611528822054,0.315420969643458,0.21614035087719297,0.5230827067669173,0.6912781954887218,0.6768671679197995,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.25303258145363405,0.09935128068404595,GradNorm,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,4984.074074074074,5593.887218045113,0.28703703703703703,0.18706766917293233,0.5749122807017544,0.7966917293233082,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.19999999999999996,0.09996936786410471,GradNorm,0.8,Clipart,Product
1,Detector Tree,350.5,3396.576086956522,3404.5834586466167,0.27647573685067584,0.18706766917293233,0.5749122807017544,0.7966917293233082,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.19999999999999996,0.08940806767774351,GradNorm,0.8,Clipart,Product
0,Base Tree,350.5,4984.074074074074,5921.360902255639,0.28703703703703703,0.13338345864661655,0.601779448621554,0.9125062656641605,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.09999999999999998,0.1536535783904205,GradNorm,0.9,Clipart,Product
1,Detector Tree,350.5,3396.576086956522,3503.406516290727,0.27647573685067584,0.13338345864661655,0.601779448621554,0.9125062656641605,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.09999999999999998,0.1430922782040593,GradNorm,0.9,Clipart,Product
0,Base Tree,350.5,4984.074074074074,5987.711779448621,0.28703703703703703,0.12250626566416041,0.629749373433584,1.0,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.16453077137287664,GradNorm,1.0,Clipart,Product
1,Detector Tree,350.5,3396.576086956522,3430.3593984962404,0.27647573685067584,0.12250626566416041,0.629749373433584,1.0,1.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5063405797101449,0.5063405797101449,0.0,0.15396947118651544,GradNorm,1.0,Clipart,Product
0,Base Tree,350.5,4489.86111111111,4319.6140350877195,0.3680555555555556,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.0,0.03642091339459759,GradNorm,0.0,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3634.2736842105264,0.39699964815386424,0.3959649122807018,0.27521303258145363,0.0,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.0,0.027957353801814258,GradNorm,0.0,Product,Product
0,Base Tree,350.5,4489.86111111111,4275.125313283208,0.3680555555555556,0.40325814536340854,0.2824561403508772,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.03692773600668336,GradNorm,0.1,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3592.964912280702,0.39699964815386424,0.40325814536340854,0.2824561403508772,0.08749373433583961,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.10000000000000002,0.023185549195677117,GradNorm,0.1,Product,Product
0,Base Tree,350.5,4489.86111111111,4457.666666666667,0.3680555555555556,0.37333333333333335,0.2994736842105263,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.03289404065719855,GradNorm,0.2,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3615.560902255639,0.39699964815386424,0.37333333333333335,0.2994736842105263,0.20330827067669174,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.20000000000000004,0.0376063884268429,GradNorm,0.2,Product,Product
0,Base Tree,350.5,4489.86111111111,4513.162907268171,0.3680555555555556,0.36423558897243113,0.31586466165413535,0.30872180451127823,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.030863965469228632,GradNorm,0.30000000000000004,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3570.277192982456,0.39699964815386424,0.36423558897243113,0.31586466165413535,0.30872180451127823,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.30000000000000004,0.041596269891278,GradNorm,0.30000000000000004,Product,Product
0,Base Tree,350.5,4489.86111111111,4548.478696741855,0.3680555555555556,0.35844611528822057,0.33072681704260654,0.3941353383458646,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.025418407128933448,GradNorm,0.4,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3549.4240601503757,0.39699964815386424,0.35844611528822057,0.33072681704260654,0.3941353383458646,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.4000000000000001,0.04141076390477545,GradNorm,0.4,Product,Product
0,Base Tree,350.5,4489.86111111111,4818.4686716791975,0.3680555555555556,0.31418546365914785,0.362280701754386,0.5101503759398497,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.5,0.0538700918964077,GradNorm,0.5,Product,Product
1,Detector Tree,350.5,3243.8398300849576,3655.4937343358397,0.39699964815386424,0.31418546365914785,0.362280701754386,0.5101503759398497,0.0,0.3680555555555556,0.28703703703703703,0.28703703703703703,0.5063405797101449,0.5063405797101449,0.5,0.08281418449471635,GradNorm,0.5,Product,Product
