,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1953.1425584770657,1938.3208020050126,0.7004418299440154,0.4380701754385965,0.8385964912280702,0.8083959899749373,0.9999128373450036,0.9499999999999998,0.7156862745098038,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.19991283734500362,0.262371654505419,Energy,0.8,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2369.313725490196,4273.443609022556,0.7156862745098038,0.40353383458646613,0.8644611528822056,0.8854135338345865,1.0,0.9499999999999998,0.7156862745098038,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.09999999999999998,0.31215243992333763,Energy,0.9,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1953.212584207237,1956.7278195488723,0.700419108671624,0.40353383458646613,0.8644611528822056,0.8854135338345865,1.0,0.9499999999999998,0.7156862745098038,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.09999999999999998,0.2968852740851579,Energy,0.9,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2369.313725490196,4642.80701754386,0.7156862745098038,0.3429824561403509,0.9372932330827068,1.0,1.0,0.9499999999999998,0.7156862745098038,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0,0.37270381836945293,Energy,1.0,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1953.212584207237,2024.02656641604,0.700419108671624,0.3429824561403509,0.9372932330827068,1.0,1.0,0.9499999999999998,0.7156862745098038,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0,0.35743665253127316,Energy,1.0,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1067.4421355771763,1118.4135338345864,0.9291078466266923,0.9207518796992481,0.29892230576441103,0.0,0.08916316502415778,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08916316502415778,0.0330739608976532,Energy,0.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1221.4540754896673,1412.7729323308272,0.9378530398947907,0.9207518796992481,0.29892230576441103,0.0,0.08916316502415778,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08916316502415778,0.03639521439615338,Energy,0.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1186.6101552807775,1120.248120300752,0.9095721056916758,0.9204511278195489,0.34458646616541355,0.11458646616541353,0.1725374568807138,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07253745688071382,0.018272114299672054,Energy,0.1,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1288.4362671749157,1420.325313283208,0.9161193054669612,0.9204511278195489,0.34458646616541355,0.11458646616541353,0.1725374568807138,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07253745688071382,0.01727653878020445,Energy,0.1,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1282.3230711400076,1461.1754385964912,0.8938814637475396,0.8645614035087719,0.3720802005012532,0.19160401002506267,0.23950170283476743,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07422165918077468,0.04133771174944698,Energy,0.2,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1342.2347685915108,1605.3739348370925,0.8986632874868719,0.8645614035087719,0.3720802005012532,0.19160401002506267,0.23950170283476743,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07422165918077468,0.04355864893113668,Energy,0.2,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1562.4231915229145,1345.1378446115289,0.8479634112257517,0.8835839598997494,0.47516290726817045,0.2907017543859649,0.43546996045913466,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.13546996045913468,0.03871728010333469,Energy,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1499.673987613643,1490.1924812030077,0.8475789307547005,0.8835839598997494,0.47516290726817045,0.2907017543859649,0.43546996045913466,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.13546996045913468,0.03891769326790185,Energy,0.30000000000000004,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1624.6083249573392,1420.5087719298247,0.8377691270561739,0.8712280701754386,0.49691729323308276,0.3918796992481203,0.47897694729164264,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.0905146153128993,0.03973854587287718,Energy,0.4,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1534.6271280454257,1597.4546365914787,0.8362376734376411,0.8712280701754386,0.49691729323308276,0.3918796992481203,0.47897694729164264,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.0905146153128993,0.04134481676459506,Energy,0.4,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1768.148560712665,1943.2130325814537,0.8142379408667763,0.7855388471177945,0.5344611528822055,0.4724561403508772,0.5794029301920008,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08590998009246312,0.032884473188484545,Energy,0.5,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1615.3085022079138,1766.4812030075188,0.8100589606305169,0.7855388471177945,0.5344611528822055,0.4724561403508772,0.5794029301920008,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08590998009246312,0.030747137964758323,Energy,0.5,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1726.7025544223218,2018.889724310777,0.8210323681274883,0.7731328320802006,0.5249122807017543,0.6081203007518796,0.5504057929287113,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.049954549941593644,0.056798788124793456,Energy,0.6000000000000001,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1592.012450592449,1740.6135338345866,0.8176178383902457,0.7731328320802006,0.5249122807017543,0.6081203007518796,0.5504057929287113,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.049954549941593644,0.05475787365805295,Energy,0.6000000000000001,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1983.090261097836,2032.6491228070176,0.7790015965413384,0.770877192982456,0.6157894736842106,0.7092982456140351,0.729783981288012,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.036443803710589334,0.023170074425025115,Energy,0.7000000000000001,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1736.1233501189738,1723.5213032581453,0.7708581260000807,0.770877192982456,0.6157894736842106,0.7092982456140351,0.729783981288012,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.036443803710589334,0.022033107893921808,Energy,0.7000000000000001,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2078.831203869125,2250.964912280702,0.7633063600214549,0.7350877192982457,0.6458897243107768,0.8083959899749373,0.7967678358916986,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.060689872931782414,0.042735351817029164,Energy,0.8,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1789.9376049566674,1952.4165413533833,0.7533969965021107,0.7350877192982457,0.6458897243107768,0.8083959899749373,0.7967678358916986,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.060689872931782414,0.03816399372713552,Energy,0.8,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2173.9967072218346,2208.6165413533836,0.7477054578324861,0.7420300751879699,0.6864160401002506,0.8854135338345865,0.8633490920956658,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.05193088574828755,0.01864103368592246,Energy,0.9,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1843.4284156896892,1961.4977443609023,0.7360408150223574,0.7420300751879699,0.6864160401002506,0.8854135338345865,0.8633490920956658,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.05193088574828755,0.019296376643508837,Energy,0.9,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2167.6547159498373,2318.5388471177944,0.7487451285328135,0.7240100250626567,0.6786967418546366,1.0,0.8589120037511722,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.14108799624882776,0.03391441443366859,Energy,1.0,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1839.863696932898,1918.140350877193,0.7371974605250017,0.7240100250626567,0.6786967418546366,1.0,0.8589120037511722,0.9499999999999998,0.7156862745098038,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.14108799624882776,0.03134405799090819,Energy,1.0,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1067.4421355771763,1118.4135338345864,0.9291078466266923,0.9207518796992481,0.29892230576441103,0.0,0.08916316502415778,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.08916316502415778,0.0330739608976532,Energy,0.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1221.4540754896673,1412.7729323308272,0.9378530398947907,0.9207518796992481,0.29892230576441103,0.0,0.08916316502415778,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.08916316502415778,0.03639521439615338,Energy,0.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1114.2368532620544,1189.65664160401,0.9214365814324501,0.9090726817042607,0.31476190476190474,0.11458646616541353,0.12190245581130069,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.03521836593672366,0.016564593706882708,Energy,0.1,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1247.7565411815667,1437.6010025062658,0.929318669941191,0.9090726817042607,0.31476190476190474,0.11458646616541353,0.12190245581130069,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.03521836593672366,0.022161435740968457,Energy,0.1,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1345.728372710749,1300.1904761904761,0.8834871520146313,0.8909523809523809,0.39208020050125314,0.19160401002506267,0.28386236378692903,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.09601799356158447,0.0372985974557968,Energy,0.2,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1377.8737434963193,1537.2802005012531,0.8870994972260079,0.8909523809523809,0.39208020050125314,0.19160401002506267,0.28386236378692903,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.09601799356158447,0.03732758586904942,Energy,0.2,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1329.0349034751143,1361.4962406015038,0.8862237863155551,0.8809022556390977,0.3951378446115288,0.2907017543859649,0.27218300400892825,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.11555893837438234,0.049224004504869225,Energy,0.30000000000000004,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1368.4906459252243,1548.8075187969923,0.8901440340736355,0.8809022556390977,0.3951378446115288,0.2907017543859649,0.27218300400892825,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.11555893837438234,0.05294381761522042,Energy,0.30000000000000004,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1364.590519799843,1605.954887218045,0.8803949967541241,0.8408270676691729,0.40223057644110277,0.3918796992481203,0.2970590096685916,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.1029409903314084,0.040011641005590286,Energy,0.4,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1388.4758157222363,1638.0295739348371,0.8836594392591754,0.8408270676691729,0.40223057644110277,0.3918796992481203,0.2970590096685916,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.1029409903314084,0.04307655405811594,Energy,0.4,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1479.8126160141205,1583.1754385964912,0.8615061285222753,0.844561403508772,0.4318295739348371,0.4724561403508772,0.37767258957020555,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.12314579117377689,0.037181414088918605,Energy,0.5,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1453.2400750780344,1668.483709273183,0.8626453580856568,0.844561403508772,0.4318295739348371,0.4724561403508772,0.37767258957020555,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.12314579117377689,0.03911247945171972,Energy,0.5,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1665.6739514552032,1640.812030075188,0.8310370571384913,0.8351127819548871,0.49368421052631584,0.6081203007518796,0.507707956982171,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.09717689738569622,0.024936261208003473,Energy,0.6000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1557.7093750492465,1674.6907268170426,0.8287481689326833,0.8351127819548871,0.49368421052631584,0.6081203007518796,0.507707956982171,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.09717689738569622,0.02490406231018117,Energy,0.6000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1784.550332149828,1818.0025062656641,0.8115491258770774,0.8060651629072682,0.5357393483709273,0.7092982456140351,0.5908782075538956,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.12955555738361224,0.03297464859643423,Energy,0.7000000000000001,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1624.5276417145888,1868.0255639097743,0.8070676233115961,0.8060651629072682,0.5357393483709273,0.7092982456140351,0.5908782075538956,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.12955555738361224,0.035662561654652834,Energy,0.7000000000000001,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1807.5160369616387,2031.2731829573934,0.807784256235797,0.7711027568922306,0.5419298245614035,0.8083959899749373,0.6069458520480633,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.1930541479519368,0.04508939087055606,Energy,0.8,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1637.4362496256508,1924.8060150375939,0.8028791629296138,0.7711027568922306,0.5419298245614035,0.8083959899749373,0.6069458520480633,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.1930541479519368,0.04393040824090014,Energy,0.8,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1860.8234431777626,1820.907268170426,0.7990453371839734,0.8055889724310777,0.5826065162907268,0.8854135338345865,0.6442416572064735,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.2557583427935265,0.034054551089505614,Energy,0.9,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1667.3993799209507,1782.1057644110274,0.7931570158920168,0.8055889724310777,0.5826065162907268,0.8854135338345865,0.6442416572064735,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.2557583427935265,0.03480177748848261,Energy,0.9,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1901.8209091347776,2002.2255639097743,0.7923244411254462,0.7758646616541354,0.5751127819548872,1.0,0.6729249792972585,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.3270750207027415,0.024662500657293897,Energy,1.0,EndoCV2020,CVC-ClinicDB
1,Detector Tree,350.5,1690.4433151157489,1876.9233082706767,0.7856799424327117,0.7758646616541354,0.5751127819548872,1.0,0.6729249792972585,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7443850267379679,0.7443850267379679,0.3270750207027415,0.024294011331878425,Energy,1.0,EndoCV2020,CVC-ClinicDB
0,Base Tree,350.5,1043.7513299654056,1126.6691729323309,0.9329915852515729,0.9193984962406014,0.2986466165413534,0.0,0.08762956077282923,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.08762956077282923,0.03438962557196758,Energy,0.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1214.1988431553527,1419.316290726817,0.9411579355747336,0.9193984962406014,0.2986466165413534,0.0,0.08762956077282923,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.08762956077282923,0.03814512688583294,Energy,0.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1163.458797185615,1416.2280701754387,0.9133674102974402,0.8719298245614034,0.35082706766917293,0.11709273182957393,0.18873585769675832,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0887358576967583,0.04147189989373229,Energy,0.1,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1288.4773152679218,1499.3348370927317,0.9181537862539945,0.8719298245614034,0.35082706766917293,0.11709273182957393,0.18873585769675832,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0887358576967583,0.046234467954279455,Energy,0.1,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1368.9458441936094,1965.3809523809523,0.8796810091485886,0.781904761904762,0.42952380952380953,0.21824561403508771,0.3622925694981436,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.16229256949814358,0.09777624724382672,Energy,0.2,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1415.9820085432352,1531.1343358395989,0.8786653999183793,0.781904761904762,0.42952380952380953,0.21824561403508771,0.3622925694981436,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.16229256949814358,0.09676063801361742,Energy,0.2,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1638.8269556949456,2310.8947368421054,0.8354382039844351,0.7252631578947368,0.5431829573934838,0.31140350877192985,0.590237245191754,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.290237245191754,0.11017504608969829,Energy,0.30000000000000004,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1583.4432127593814,1747.1568922305764,0.8268024248509757,0.7252631578947368,0.5431829573934838,0.31140350877192985,0.590237245191754,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.290237245191754,0.10153926695623881,Energy,0.30000000000000004,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1714.4002965285292,2540.9824561403507,0.8230491317166346,0.6875438596491228,0.586015037593985,0.3996741854636591,0.6540673538331606,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.25406735383316054,0.13550527206751176,Energy,0.4,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1630.336463614273,1713.3393483709274,0.8122795178212514,0.6875438596491228,0.586015037593985,0.3996741854636591,0.6540673538331606,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.25406735383316054,0.12473565817212863,Energy,0.4,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1757.411429992239,2795.0726817042605,0.8159981262307805,0.6458897243107768,0.6050877192982457,0.4792982456140351,0.690395049439792,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.19039504943979202,0.17010840192000354,Energy,0.5,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1657.0248678692649,1647.0190476190476,0.8040140807551303,0.6458897243107768,0.6050877192982457,0.4792982456140351,0.690395049439792,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.19039504943979202,0.15812435644435321,Energy,0.5,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2006.552115186159,3355.997493734336,0.7751553909530886,0.5539348370927318,0.7063659147869675,0.6003258145363408,0.900822123689969,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.3008221236899688,0.22122055386035686,Energy,0.6000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1811.616639519068,1790.606015037594,0.7561367874069287,0.5539348370927318,0.7063659147869675,0.6003258145363408,0.900822123689969,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.3008221236899688,0.2022019503141969,Energy,0.6000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2082.227502014137,3519.122807017544,0.7627495898337481,0.5271929824561403,0.7426065162907268,0.6885964912280702,0.9647384215462068,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.2647384215462068,0.23555660737760764,Energy,0.7000000000000001,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1858.5732099038507,1786.814536340852,0.7415942702280037,0.5271929824561403,0.7426065162907268,0.6885964912280702,0.9647384215462068,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.2647384215462068,0.2144012877718634,Energy,0.7000000000000001,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2121.295690195958,3726.125313283208,0.7563449688203348,0.4932581453634085,0.7815037593984963,0.7817543859649123,0.9977358604388433,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.19773586043884323,0.2630868234569262,Energy,0.8,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1882.815016983552,1873.254135338346,0.7340865478152316,0.4932581453634085,0.7815037593984963,0.7817543859649123,0.9977358604388433,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.19773586043884323,0.24082840245182313,Energy,0.8,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2123.9763779527557,4398.959899749373,0.7559055118110236,0.3829573934837093,0.8644611528822056,0.8829072681704261,1.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.09999999999999998,0.37294811832731434,Energy,0.9,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1884.4783834836512,2001.6751879699248,0.7335714008250592,0.3829573934837093,0.8644611528822056,0.8829072681704261,1.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.09999999999999998,0.35061400734134995,Energy,0.9,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,2123.9763779527557,4638.526315789473,0.7559055118110236,0.34368421052631576,0.9401002506265663,1.0,1.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0,0.4122213012847078,Energy,1.0,EtisLaribDB,EndoCV2020
1,Detector Tree,350.5,1884.4783834836512,2022.5588972431078,0.7335714008250592,0.34368421052631576,0.9401002506265663,1.0,1.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7443850267379679,0.7443850267379679,0.0,0.3898871902987434,Energy,1.0,EtisLaribDB,EndoCV2020
0,Base Tree,350.5,1043.7513299654056,1126.6691729323309,0.9329915852515729,0.9193984962406014,0.2986466165413534,0.0,0.08762956077282923,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08762956077282923,0.03438962557196758,Energy,0.0,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1214.1988431553527,1419.316290726817,0.9411579355747336,0.9193984962406014,0.2986466165413534,0.0,0.08762956077282923,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.08762956077282923,0.03814512688583294,Energy,0.0,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1205.0413029606186,1136.1478696741854,0.9065506060720298,0.9178446115288221,0.3766917293233083,0.11709273182957393,0.2238569180061752,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.127273616206819,0.021356100322914,Energy,0.1,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1314.2792561769006,1431.9749373433583,0.9101628881572283,0.9178446115288221,0.3766917293233083,0.11709273182957393,0.2238569180061752,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.127273616206819,0.02081989517456907,Energy,0.1,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1318.1376299197702,1361.6491228070176,0.8880102246033164,0.8808771929824563,0.41318295739348376,0.21824561403508771,0.3193793701979237,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.11937937019792369,0.023140289418864115,Energy,0.2,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1384.455516381419,1464.8751879699246,0.8884291997465505,0.8808771929824563,0.41318295739348376,0.21824561403508771,0.3193793701979237,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.11937937019792369,0.02323191134917218,Energy,0.2,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1361.1062658629078,1585.9273182957393,0.8809661859241136,0.844110275689223,0.44604010025062657,0.31140350877192985,0.3556711719122752,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07354002347224733,0.04371093794052836,Energy,0.30000000000000004,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1411.117550928907,1607.8506265664162,0.8801719294166548,0.844110275689223,0.44604010025062657,0.31140350877192985,0.3556711719122752,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.07354002347224733,0.04411310293663582,Energy,0.30000000000000004,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1516.8487508262422,1635.6140350877192,0.8554346310120914,0.8359649122807018,0.48516290726817046,0.3996741854636591,0.4872130572602184,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.09043912571362761,0.03963043966396115,Energy,0.4,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1507.7557481502263,1802.5002506265664,0.8502429411682538,0.8359649122807018,0.48516290726817046,0.3996741854636591,0.4872130572602184,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.09043912571362761,0.039330857612540994,Energy,0.4,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1568.9039637751575,1852.859649122807,0.8469009895450561,0.8003508771929824,0.5251378446115288,0.4792982456140351,0.5311794859139095,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.052402006109365316,0.04872652976494372,Energy,0.5,CVC-ClinicDB,EndoCV2020
1,Detector Tree,350.5,1540.0560028722398,1806.1694235588973,0.8402395059656956,0.8003508771929824,0.5251378446115288,0.4792982456140351,0.5311794859139095,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.052402006109365316,0.044162673079358,Energy,0.5,CVC-ClinicDB,EndoCV2020
0,Base Tree,350.5,1587.4796300172761,1870.8997493734337,0.8438557983578235,0.7973934837092732,0.5263408521303258,0.6003258145363408,0.5468687062294686,0.9499999999999998,0.7559055118110236,0.7156862745098038,0.7443850267379679,0.7443850267379679,0.06854043478499315,0.04734757840754472,Energy,0.6000000000000001,CVC-ClinicDB,EndoCV2020
