,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1244.7217357466725,1216.4721804511278,0.6974843127861405,0.6987719298245614,0.2625814536340852,0.26421052631578945,0.25811008202792224,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.043042408734536734,0.040650036226045266,Entropy,0.30000000000000004,water,autumn
0,Base Tree,350.5,3053.7623146954934,3036.3208020050124,0.6034815877548372,0.6063408521303258,0.3574185463659148,0.3615538847117794,0.35425338933029243,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04885590466095365,0.043218811517078765,Entropy,0.4,water,autumn
1,Detector Tree,350.5,1332.2834780988935,1317.4967418546364,0.6070956351692758,0.6063408521303258,0.3574185463659148,0.3615538847117794,0.35425338933029243,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04885590466095365,0.0438132092996428,Entropy,0.4,water,autumn
0,Base Tree,350.5,3604.4588641764703,3579.817042606516,0.5132034648891032,0.5172431077694235,0.44902255639097743,0.4531578947368421,0.45101450708563434,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04906687186523644,0.03359485643825965,Entropy,0.5,water,autumn
1,Detector Tree,350.5,1420.4078863425161,1413.9654135338344,0.5161261259643488,0.5172431077694235,0.44902255639097743,0.4531578947368421,0.45101450708563434,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04906687186523644,0.03400379604991367,Entropy,0.5,water,autumn
0,Base Tree,350.5,4706.442628534963,4719.859649122807,0.33255038876476023,0.33035087719298245,0.6405764411027569,0.6384461152882206,0.644640526511511,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.045950830631861124,0.053162852414637085,Entropy,0.6000000000000001,water,autumn
1,Detector Tree,350.5,1596.751223194178,1628.245112781955,0.33408953559534965,0.33035087719298245,0.6405764411027569,0.6384461152882206,0.644640526511511,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.045950830631861124,0.05335115574173922,Entropy,0.6000000000000001,water,autumn
0,Base Tree,350.5,5253.623033384942,5283.689223057644,0.2428486830516489,0.2379197994987469,0.7354135338345865,0.7357894736842104,0.7407838338138811,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04134782084681486,0.049286214920779135,Entropy,0.7000000000000001,water,autumn
1,Detector Tree,350.5,1684.3129655463988,1729.2696741854636,0.24370085797848487,0.2379197994987469,0.7354135338345865,0.7357894736842104,0.7407838338138811,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04134782084681486,0.049392740129097716,Entropy,0.7000000000000001,water,autumn
0,Base Tree,350.5,5712.219751134927,5735.150375939849,0.1676688932565693,0.16390977443609023,0.8123809523809523,0.815889724310777,0.8213623866489074,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.022159591333450697,0.02147635580937548,Entropy,0.8,water,autumn
1,Detector Tree,350.5,1757.6992331964766,1786.0195488721806,0.167945310978916,0.16390977443609023,0.8123809523809523,0.815889724310777,0.8213623866489074,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.022159591333450697,0.02143333501121743,Entropy,0.8,water,autumn
0,Base Tree,350.5,6216.300635760177,6251.4335839599,0.08503268266226603,0.07927318295739348,0.893734335839599,0.9030325814536341,0.909932816010433,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.01292498611922322,0.015601518438513052,Entropy,0.9,water,autumn
1,Detector Tree,350.5,1838.3640379903125,1905.298245614035,0.08467623889708983,0.07927318295739348,0.893734335839599,0.9030325814536341,0.909932816010433,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.01292498611922322,0.015471810774089018,Entropy,0.9,water,autumn
0,Base Tree,350.5,6718.746769624432,6735.0,0.002664463995994935,0.0,0.9881954887218045,1.0,0.9982160085787836,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.0017839914212164562,0.002664463995994935,Entropy,1.0,water,autumn
1,Detector Tree,350.5,1918.7672441894695,1912.6060150375938,0.0016772111337552207,0.0,0.9881954887218045,1.0,0.9982160085787836,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.0017839914212164562,0.0016772111337552207,Entropy,1.0,water,autumn
0,Base Tree,350.5,1048.3094525045658,1021.1804511278195,0.9322443520484319,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.02816270378473924,Entropy,0.0,autumn,grass
1,Detector Tree,350.5,1011.3638229682781,1033.1358395989976,0.938379959460635,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.027261371936416347,Entropy,0.0,autumn,grass
0,Base Tree,350.5,1543.9043074702786,1504.7468671679198,0.8509992938573314,0.8574185463659149,0.10426065162907268,0.09696741854636591,0.08896109983137047,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.012455718004423287,0.022806985095290642,Entropy,0.1,autumn,grass
1,Detector Tree,350.5,1090.6706633027593,1040.4436090225563,0.8566867819609371,0.8574185463659149,0.10426065162907268,0.09696741854636591,0.08896109983137047,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.012455718004423287,0.022894958442694905,Entropy,0.1,autumn,grass
0,Base Tree,350.5,2085.076927058707,2021.03007518797,0.7622824709739825,0.772781954887218,0.19140350877192983,0.18411027568922309,0.18404879852735007,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.01891566153361207,0.027160518435422727,Entropy,0.2,autumn,grass
1,Detector Tree,350.5,1177.2710186233599,1131.4696741854636,0.7674806281297545,0.772781954887218,0.19140350877192983,0.18411027568922309,0.18404879852735007,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.01891566153361207,0.026254680804856087,Entropy,0.2,autumn,grass
0,Base Tree,350.5,2543.673644808692,2472.4912280701756,0.6871026811789028,0.6987719298245614,0.26837092731829576,0.26421052631578945,0.26462735136237636,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.038527576648155544,0.039519513951339506,Entropy,0.30000000000000004,autumn,grass
1,Detector Tree,350.5,1250.6572862734374,1188.2195488721804,0.6918861729239586,0.6987719298245614,0.26837092731829576,0.26421052631578945,0.26462735136237636,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.038527576648155544,0.0395575701717213,Entropy,0.30000000000000004,autumn,grass
0,Base Tree,350.5,3090.854049658672,3036.3208020050124,0.5974009754657915,0.6063408521303258,0.36320802005012526,0.3615538847117794,0.3607706586647465,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04161343556177745,0.041648500876111355,Entropy,0.4,autumn,grass
1,Detector Tree,350.5,1338.2190286256582,1289.2441102756893,0.6016897039939926,0.6063408521303258,0.36320802005012526,0.3615538847117794,0.3607706586647465,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04161343556177745,0.041522635097752204,Entropy,0.4,autumn,grass
0,Base Tree,350.5,3630.852666808822,3579.817042606516,0.5088766119985537,0.5172431077694235,0.4541353383458646,0.4531578947368421,0.4556520771719682,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.044347922828031856,0.03060303502282217,Entropy,0.5,autumn,grass
1,Detector Tree,350.5,1424.6315159266621,1389.015037593985,0.5126770711177077,0.5172431077694235,0.4541353383458646,0.4531578947368421,0.4556520771719682,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.044347922828031856,0.03080789203857782,Entropy,0.5,autumn,grass
0,Base Tree,350.5,4698.813811192593,4719.859649122807,0.33380101455859135,0.33035087719298245,0.6409022556390978,0.6384461152882206,0.6433000915770726,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04449615613221291,0.05440098396422622,Entropy,0.6000000000000001,autumn,grass
1,Detector Tree,350.5,1595.5304328795687,1626.6551378446115,0.33663581795142955,0.33035087719298245,0.6409022556390978,0.6384461152882206,0.6433000915770726,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04449615613221291,0.05471407317860744,Entropy,0.6000000000000001,autumn,grass
0,Base Tree,350.5,5245.994216042572,5283.689223057644,0.24409930884547995,0.2379197994987469,0.7357393483709274,0.7357894736842104,0.7394433988794428,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04134323684262025,0.050005022574933014,Entropy,0.7000000000000001,autumn,grass
1,Detector Tree,350.5,1683.09217523179,1727.6796992481202,0.24643934902146353,0.2379197994987469,0.7357393483709274,0.7357894736842104,0.7394433988794428,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04134323684262025,0.05017070740558137,Entropy,0.7000000000000001,autumn,grass
0,Base Tree,350.5,5704.590933792558,5735.150375939849,0.16891951905040037,0.16390977443609023,0.8127067669172932,0.815889724310777,0.820021951714469,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.022104016720799067,0.02312587340731607,Entropy,0.8,autumn,grass
1,Detector Tree,350.5,1756.4784428818673,1784.4295739348372,0.17084489381566773,0.16390977443609023,0.8127067669172932,0.815889724310777,0.820021951714469,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.022104016720799067,0.022985919556479942,Entropy,0.8,autumn,grass
0,Base Tree,350.5,6245.763553380986,6251.4335839599,0.08020269616705143,0.07927318295739348,0.8998496240601505,0.9030325814536341,0.9151096504104486,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.016481040249617027,0.01626500205507603,Entropy,0.9,autumn,grass
1,Detector Tree,350.5,1843.078798202468,1875.4556390977446,0.08163873998448512,0.07927318295739348,0.8998496240601505,0.9030325814536341,0.9151096504104486,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.016481040249617027,0.016208191338312774,Entropy,0.9,autumn,grass
0,Base Tree,350.5,6728.899999999999,6735.0,0.001,0.0,0.9943107769423559,1.0,1.0,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0,0.001,Entropy,1.0,autumn,grass
1,Detector Tree,350.5,1920.392,1882.7634085213033,0.0019991894630192503,0.0,0.9943107769423559,1.0,1.0,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0,0.0019991894630192503,Entropy,1.0,autumn,grass
0,Base Tree,350.5,1048.3094525045658,1021.1804511278195,0.9322443520484319,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.02816270378473924,Entropy,0.0,grass,grass
1,Detector Tree,350.5,1011.3638229682781,1033.1358395989976,0.938379959460635,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.027261371936416347,Entropy,0.0,grass,grass
0,Base Tree,350.5,1533.7633301039282,1504.7468671679198,0.8526617491632905,0.8574185463659149,0.10175438596491228,0.09696741854636591,0.08717926134695558,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.013352071094299643,0.022843277274567447,Entropy,0.1,grass,grass
1,Detector Tree,350.5,1089.0478682620712,1052.6741854636591,0.8583584067885738,0.8574185463659149,0.10175438596491228,0.09696741854636591,0.08717926134695558,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.013352071094299643,0.023713757819438106,Entropy,0.1,grass,grass
0,Base Tree,350.5,2072.428186681253,2021.03007518797,0.7643560349702865,0.772781954887218,0.18889724310776942,0.18411027568922309,0.18182632907793528,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.020317542726524477,0.026863615574077,Entropy,0.2,grass,grass
1,Detector Tree,350.5,1175.2469224821348,1143.7002506265665,0.7695656291794011,0.772781954887218,0.18889724310776942,0.18411027568922309,0.18182632907793528,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.020317542726524477,0.02648746854530222,Entropy,0.2,grass,grass
0,Base Tree,350.5,2516.3681948397502,2472.4912280701756,0.6915789844524999,0.6987719298245614,0.26335839598997496,0.26421052631578945,0.2598295986575564,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.041910365721125685,0.0409742002972907,Entropy,0.30000000000000004,grass,grass
1,Detector Tree,350.5,1246.287771660341,1212.6807017543858,0.6963871659198932,0.6987719298245614,0.26335839598997496,0.26421052631578945,0.2598295986575564,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.041910365721125685,0.04128741685698435,Entropy,0.30000000000000004,grass,grass
0,Base Tree,350.5,3063.5485996897296,3036.3208020050124,0.6018772787393886,0.6063408521303258,0.35819548872180446,0.3615538847117794,0.35597290595992653,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04611111626167763,0.04247209036771954,Entropy,0.4,grass,grass
1,Detector Tree,350.5,1333.849514012562,1313.7052631578947,0.6061906969899272,0.6063408521303258,0.35819548872180446,0.3615538847117794,0.35597290595992653,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04611111626167763,0.042546754256152446,Entropy,0.4,grass,grass
0,Base Tree,350.5,3614.2451491707066,3579.817042606516,0.5115991558736546,0.5172431077694235,0.44979949874686714,0.4531578947368421,0.45273402371526844,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04726597628473155,0.03138078163967255,Entropy,0.5,grass,grass
1,Detector Tree,350.5,1421.9739222561846,1410.1739348370927,0.5154146315920467,0.5172431077694235,0.44979949874686714,0.4531578947368421,0.45273402371526844,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04726597628473155,0.03159210575945278,Entropy,0.5,grass,grass
0,Base Tree,350.5,4654.886186875944,4713.897243107769,0.3410022644465665,0.33132832080200497,0.6315538847117794,0.6384461152882206,0.6355817101322975,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04213766022124767,0.048618178460948916,Entropy,0.6000000000000001,grass,grass
1,Detector Tree,350.5,1588.5009791775233,1672.275187969925,0.34387678741364947,0.33132832080200497,0.6315538847117794,0.6384461152882206,0.6355817101322975,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.04213766022124767,0.0489819214173929,Entropy,0.6000000000000001,grass,grass
0,Base Tree,350.5,5202.066591725924,5277.726817042607,0.2513005587334551,0.23889724310776944,0.726390977443609,0.7357894736842104,0.7317250174346676,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.03569528012386077,0.045163030881766694,Entropy,0.7000000000000001,grass,grass
1,Detector Tree,350.5,1676.062721529744,1773.2997493734335,0.25368031848368344,0.23889724310776944,0.726390977443609,0.7357894736842104,0.7317250174346676,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.03569528012386077,0.04548327704448338,Entropy,0.7000000000000001,grass,grass
0,Base Tree,350.5,5646.006599884421,5729.187969924812,0.17852350821566867,0.1648872180451128,0.8008521303258146,0.815889724310777,0.8097282870142887,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.01975705807881806,0.021109707066680274,Entropy,0.8,grass,grass
1,Detector Tree,350.5,1747.1035707079502,1842.2802005012531,0.18050185522417567,0.1648872180451128,0.8008521303258146,0.815889724310777,0.8097282870142887,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.01975705807881806,0.021885153655025347,Entropy,0.8,grass,grass
0,Base Tree,350.5,6184.671456461745,6245.471177944863,0.0902177940226646,0.08025062656641604,0.8879949874686717,0.9030325814536341,0.9043753547452684,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.016030056645930484,0.015013915028013943,Entropy,0.9,grass,grass
1,Detector Tree,350.5,1833.302624928014,1933.3062656641603,0.09170907761500294,0.08025062656641604,0.8879949874686717,0.9030325814536341,0.9043753547452684,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.016030056645930484,0.015688130740298737,Entropy,0.9,grass,grass
0,Base Tree,350.5,6679.723514844448,6729.037593984963,0.009061718877959415,0.0009774436090225565,0.9799498746867168,1.0,0.9913593581157991,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.008640641884200875,0.009732350048981915,Entropy,1.0,grass,grass
1,Detector Tree,350.5,1912.5226050348074,1952.844611528822,0.01010537396104384,0.0009774436090225565,0.9799498746867168,1.0,0.9913593581157991,0.9339999999999999,0.001,0.001,0.9865999999999999,0.9865999999999999,0.008640641884200875,0.010580060838440297,Entropy,1.0,grass,grass
0,Base Tree,350.5,1048.3094525045658,1021.1804511278195,0.9322443520484319,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.02816270378473924,Entropy,0.0,outdoor,grass
1,Detector Tree,350.5,1011.3638229682781,1033.1358395989976,0.938379959460635,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.027261371936416347,Entropy,0.0,outdoor,grass
0,Base Tree,350.5,1529.2974306914018,1504.7468671679198,0.8533938638210816,0.8574185463659149,0.1006015037593985,0.09696741854636591,0.0863945725390336,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.013830713240149265,0.0234866759994932,Entropy,0.1,outdoor,grass
1,Detector Tree,350.5,1088.3332192536923,1058.3002506265664,0.8590945595346077,0.8574185463659149,0.1006015037593985,0.09696741854636591,0.0863945725390336,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.013830713240149265,0.024274412192263728,Entropy,0.1,outdoor,grass
0,Base Tree,350.5,2028.9534546909813,2021.03007518797,0.7714830402145932,0.772781954887218,0.18022556390977443,0.18411027568922309,0.17418752388575223,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.026998445559027025,0.028609938842173256,Entropy,0.2,outdoor,grass
1,Detector Tree,350.5,1168.28994221087,1186.018045112782,0.7767319444904807,0.772781954887218,0.18022556390977443,0.18411027568922309,0.17418752388575223,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.026998445559027025,0.029299937792781807,Entropy,0.2,outdoor,grass
0,Base Tree,350.5,2477.2948727398025,2472.4912280701756,0.6979844470918356,0.6987719298245614,0.25661654135338346,0.26421052631578945,0.25296415102697145,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04773333868992252,0.04061790805620711,Entropy,0.30000000000000004,outdoor,grass
1,Detector Tree,350.5,1240.0351205561792,1245.5809523809523,0.7028279588495026,0.6987719298245614,0.25661654135338346,0.26421052631578945,0.25296415102697145,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.04773333868992252,0.04138856966164524,Entropy,0.30000000000000004,outdoor,grass
0,Base Tree,350.5,3032.587766348671,3036.3208020050124,0.6069528251887425,0.6063408521303258,0.3539598997493734,0.3615538847117794,0.3505328776112085,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.053330356305890086,0.042064085151225776,Entropy,0.4,outdoor,grass
1,Detector Tree,350.5,1328.895052032581,1334.3749373433584,0.6112942383772662,0.6063408521303258,0.3539598997493734,0.3615538847117794,0.3505328776112085,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.053330356305890086,0.04336606958499778,Entropy,0.4,outdoor,grass
0,Base Tree,350.5,3583.2843158296478,3579.817042606516,0.5166747023230085,0.5172431077694235,0.4455639097744361,0.4531578947368421,0.4472939953665504,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.05313247154054474,0.03417022596565397,Entropy,0.5,outdoor,grass
1,Detector Tree,350.5,1417.0194602762037,1430.8436090225564,0.5205181729793855,0.5172431077694235,0.4455639097744361,0.4531578947368421,0.4472939953665504,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.05313247154054474,0.035363203826992415,Entropy,0.5,outdoor,grass
0,Base Tree,350.5,4629.128485439864,4719.859649122807,0.3452248384524814,0.33035087719298245,0.6288721804511278,0.6384461152882206,0.6310559073392482,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.03496405419632099,0.05522588453253973,Entropy,0.6000000000000001,outdoor,grass
1,Detector Tree,350.5,1584.3791407550566,1685.3619047619047,0.3481226516600561,0.33035087719298245,0.6288721804511278,0.6384461152882206,0.6310559073392482,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.03496405419632099,0.055625016465223796,Entropy,0.6000000000000001,outdoor,grass
0,Base Tree,350.5,5184.421379048731,5283.689223057644,0.25419321654938826,0.2379197994987469,0.7262155388471178,0.7357894736842104,0.7286246339234852,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.03406734056678888,0.05175666277283839,Entropy,0.7000000000000001,outdoor,grass
1,Detector Tree,350.5,1673.2390722314583,1774.1558897243106,0.25658893118781956,0.2379197994987469,0.7262155388471178,0.7357894736842104,0.7286246339234852,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.03406734056678888,0.05204291793366631,Entropy,0.7000000000000001,outdoor,grass
0,Base Tree,350.5,5632.762797097553,5735.150375939849,0.18069462342663073,0.16390977443609023,0.8026065162907269,0.815889724310777,0.8074012610647044,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.016881805829823193,0.02547175274808478,Entropy,0.8,outdoor,grass
1,Detector Tree,350.5,1744.9842505767672,1833.7187969924814,0.18268494554684153,0.16390977443609023,0.8026065162907269,0.815889724310777,0.8074012610647044,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.016881805829823193,0.026097504499365744,Entropy,0.8,outdoor,grass
0,Base Tree,350.5,6132.418821097132,6251.4335839599,0.09878379982014224,0.07927318295739348,0.8822305764411027,0.9030325814536341,0.8951942124114232,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.00733832114194242,0.024406674825164034,Entropy,0.9,outdoor,grass
1,Detector Tree,350.5,1824.9409735339452,1961.4365914786965,0.10032233050271444,0.07927318295739348,0.8822305764411027,0.9030325814536341,0.8951942124114232,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.00733832114194242,0.025352513956184205,Entropy,0.9,outdoor,grass
0,Base Tree,350.5,6637.3600545754025,6735.0,0.0160065484302619,0.0,0.9730325814536341,1.0,0.9839158109000408,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.016084189099959165,0.0160065484302619,Entropy,1.0,outdoor,grass
1,Detector Tree,350.5,1905.7434543920801,1986.6010025062656,0.0170885087627559,0.0,0.9730325814536341,1.0,0.9839158109000408,0.9339999999999999,0.001,0.0,0.9865999999999999,0.9865999999999999,0.016084189099959165,0.0170885087627559,Entropy,1.0,outdoor,grass
0,Base Tree,350.5,1048.3094525045658,1021.1804511278195,0.9322443520484319,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.02816270378473924,Entropy,0.0,rock,grass
1,Detector Tree,350.5,1011.3638229682781,1033.1358395989976,0.938379959460635,0.9366917293233082,0.009799498746867169,0.0,0.0018817234207590587,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.0018817234207590587,0.027261371936416347,Entropy,0.0,rock,grass
0,Base Tree,350.5,1533.7633301039282,1504.7468671679198,0.8526617491632905,0.8574185463659149,0.10175438596491228,0.09696741854636591,0.08717926134695558,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.013352071094299643,0.022843277274567447,Entropy,0.1,rock,grass
1,Detector Tree,350.5,1089.0478682620712,1052.6741854636591,0.8583584067885738,0.8574185463659149,0.10175438596491228,0.09696741854636591,0.08717926134695558,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.013352071094299643,0.023713757819438106,Entropy,0.1,rock,grass
0,Base Tree,350.5,2062.7019941963417,2021.03007518797,0.7659504927546982,0.772781954887218,0.18639097744360902,0.18411027568922309,0.18011737110964837,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.022821851175410773,0.028063809338389145,Entropy,0.2,rock,grass
1,Detector Tree,350.5,1173.690502784201,1155.9308270676693,0.7711688814349579,0.772781954887218,0.18639097744360902,0.18411027568922309,0.18011737110964837,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.022821851175410773,0.028052382730848566,Entropy,0.2,rock,grass
0,Base Tree,350.5,2507.4554497371664,2470.503759398496,0.693040090207022,0.6990977443609022,0.26160401002506267,0.26421052631578945,0.2582635689099444,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.04411928918061699,0.041920387435914086,Entropy,0.30000000000000004,rock,grass
1,Detector Tree,350.5,1244.861522687596,1221.2421052631578,0.6978563306224311,0.6990977443609022,0.26160401002506267,0.26421052631578945,0.2582635689099444,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.04411928918061699,0.042558798246567504,Entropy,0.30000000000000004,rock,grass
0,Base Tree,350.5,3051.66787089487,3034.3333333333335,0.6038249391975623,0.6066666666666667,0.3564411027568922,0.3615538847117794,0.35388538135309505,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.05080245826238428,0.044298927806569445,Entropy,0.4,rock,grass
1,Detector Tree,350.5,1331.948317799263,1322.2666666666667,0.6081491000615884,0.6066666666666667,0.3564411027568922,0.3615538847117794,0.35388538135309505,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.05080245826238428,0.044902584924023235,Entropy,0.4,rock,grass
0,Base Tree,350.5,3573.974373897135,3577.8295739348373,0.5182009223119451,0.5175689223057643,0.4430325814536341,0.4531578947368421,0.4456581754427169,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.0550119132603395,0.03652729619980902,Entropy,0.5,rock,grass
1,Detector Tree,350.5,1415.529650462871,1443.1964912280703,0.5220528110636676,0.5175689223057643,0.4430325814536341,0.4531578947368421,0.4456581754427169,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.0550119132603395,0.03728169830379294,Entropy,0.5,rock,grass
0,Base Tree,350.5,4606.387134837711,4689.283208020051,0.3489529287151294,0.33536340852130325,0.6250125313283208,0.6384461152882206,0.6270600978401615,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.036688051818819505,0.049576931694217036,Entropy,0.6000000000000001,rock,grass
1,Detector Tree,350.5,1580.7399894541009,1704.1969924812029,0.3518713047639166,0.33536340852130325,0.6250125313283208,0.6384461152882206,0.6270600978401615,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.036688051818819505,0.04995700315416402,Entropy,0.6000000000000001,rock,grass
0,Base Tree,350.5,5150.5995559954135,5253.112781954887,0.25973777770566986,0.2429323308270677,0.7198496240601504,0.7357894736842104,0.722681910283312,0.9339999999999999,0.001,0.006,0.9865999999999999,0.9865999999999999,0.029823479784541456,0.04473288415242793,Entropy,0.7000000000000001,rock,grass
