,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,3165.4860223366354,2708.847117794486,0.5851662258464533,0.6600250626566416,0.4219548872180451,0.2455889724310777,0.3829602712417787,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18296027124177874,0.07676909078541869,GradNorm,0.2,Clipart,Clipart
1,Detector Tree,350.5,1733.365732118953,1655.3664160401001,0.5880699095686628,0.6600250626566416,0.4219548872180451,0.2455889724310777,0.3829602712417787,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18296027124177874,0.0742675399156072,GradNorm,0.2,Clipart,Clipart
0,Base Tree,350.5,3750.8816517023247,3122.0877192982457,0.4891997292291271,0.592280701754386,0.48526315789473684,0.3291478696741855,0.48537915770637446,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18537915770637445,0.10331285886951201,GradNorm,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,1899.8956881833797,1709.8230576441103,0.4923646798483113,0.592280701754386,0.48526315789473684,0.3291478696741855,0.48537915770637446,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18537915770637445,0.10029742360886355,GradNorm,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,4288.156733953882,3650.6015037593984,0.4011218468928061,0.5056390977443609,0.5520551378446116,0.42781954887218043,0.5793790321314769,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.17937903213147688,0.10451725085155478,GradNorm,0.4,Clipart,Clipart
1,Detector Tree,350.5,2052.7365898805983,1779.0786967418546,0.4045265878119517,0.5056390977443609,0.5520551378446116,0.42781954887218043,0.5793790321314769,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.17937903213147688,0.1011125099324092,GradNorm,0.4,Clipart,Clipart
0,Base Tree,350.5,4928.801049649175,4231.248120300752,0.2960981885821024,0.4104511278195489,0.6244611528822055,0.5377694235588972,0.6914640463371372,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1914640463371372,0.11435293923744644,GradNorm,0.5,Clipart,Clipart
1,Detector Tree,350.5,2234.9833720461274,1828.7348370927318,0.29978885434255154,0.4104511278195489,0.6244611528822055,0.5377694235588972,0.6914640463371372,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1914640463371372,0.11066227347699732,GradNorm,0.5,Clipart,Clipart
0,Base Tree,350.5,5346.216628000063,4407.368421052632,0.22766940524589135,0.3815789473684211,0.6604260651629072,0.5721804511278196,0.7644936977098278,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1644936977098277,0.1539095421225297,GradNorm,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,2353.7273367024764,1915.2661654135338,0.23154636702126424,0.3815789473684211,0.6604260651629072,0.5721804511278196,0.7644936977098278,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1644936977098277,0.1500325803471568,GradNorm,0.6000000000000001,Clipart,Clipart
0,Base Tree,350.5,5883.491710251621,4935.882205513784,0.13959152290957044,0.294937343358396,0.7272180451127819,0.6708521303258146,0.8584935721349302,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1584935721349301,0.15534582044882556,GradNorm,0.7000000000000001,Clipart,Clipart
1,Detector Tree,350.5,2506.5682383996955,1984.521804511278,0.1437082749849047,0.294937343358396,0.7272180451127819,0.6708521303258146,0.8584935721349302,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1584935721349301,0.1512290683734913,GradNorm,0.7000000000000001,Clipart,Clipart
0,Base Tree,350.5,6417.055883526666,5349.122807017544,0.05212198630710388,0.22719298245614036,0.7905263157894737,0.7544110275689223,0.9518441981781175,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.15184419817811748,0.17507099614903648,GradNorm,0.8,Clipart,Clipart
1,Detector Tree,350.5,2658.3534822173237,2038.9784461152883,0.05647687247312053,0.22719298245614036,0.7905263157894737,0.7544110275689223,0.9518441981781175,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.15184419817811748,0.1707161099830198,GradNorm,0.8,Clipart,Clipart
0,Base Tree,350.5,6692.299999999999,6014.31328320802,0.007000000000000002,0.1181453634085213,0.8545112781954887,0.8723057644110276,1.0,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.09999999999999998,0.11114536340852131,GradNorm,0.9,Clipart,Clipart
1,Detector Tree,350.5,2736.6533333333327,2116.5814536340854,0.011477729885057473,0.1181453634085213,0.8545112781954887,0.8723057644110276,1.0,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.09999999999999998,0.10666763352346383,GradNorm,0.9,Clipart,Clipart
0,Base Tree,350.5,6692.299999999999,6698.1553884711775,0.007000000000000002,0.006040100250626567,0.9385714285714286,1.0,1.0,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.0,0.006197994987468671,GradNorm,1.0,Clipart,Clipart
1,Detector Tree,350.5,2736.6533333333327,2154.7714285714287,0.011477729885057473,0.006040100250626567,0.9385714285714286,1.0,1.0,0.9440000000000001,0.007000000000000002,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.0,0.007402664347650737,GradNorm,1.0,Clipart,Clipart
0,Base Tree,350.5,1841.098839962642,1359.814536340852,0.8022788786946489,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.07889906616750653,GradNorm,0.0,Product,Clipart
1,Detector Tree,350.5,1356.611741775688,1539.57343358396,0.8045914774955261,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.07658646736662922,GradNorm,0.0,Product,Clipart
0,Base Tree,350.5,2523.3052763825017,1558.7142857142858,0.6904417579700817,0.8485714285714285,0.3481954887218045,0.12769423558897244,0.2706064482709906,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.17060644827099067,0.15812967060134683,GradNorm,0.1,Product,Clipart
1,Detector Tree,350.5,1550.681875177553,1561.4050125313283,0.6930588311294926,0.8485714285714285,0.3481954887218045,0.12769423558897244,0.2706064482709906,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.17060644827099067,0.15551259744193582,GradNorm,0.1,Product,Clipart
0,Base Tree,350.5,2944.255765810665,1719.3934837092731,0.6214334810146451,0.8222305764411028,0.39526315789473687,0.2455889724310777,0.34425455601425275,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.14425455601425274,0.20079709542645763,GradNorm,0.2,Product,Clipart
1,Detector Tree,350.5,1670.4314308510884,1626.471679197995,0.6242384278489451,0.8222305764411028,0.39526315789473687,0.2455889724310777,0.34425455601425275,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.14425455601425274,0.19799214859215764,GradNorm,0.2,Product,Clipart
0,Base Tree,350.5,3461.541553950116,1818.155388471178,0.5366325321393254,0.8060401002506266,0.45403508771929824,0.3291478696741855,0.43475716954180854,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.13475716954180855,0.26940756811130123,GradNorm,0.30000000000000004,Product,Clipart
1,Detector Tree,350.5,1817.5858940044202,1670.8075187969923,0.5396683478867785,0.8060401002506266,0.45403508771929824,0.3291478696741855,0.43475716954180854,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.13475716954180855,0.2663717523638481,GradNorm,0.30000000000000004,Product,Clipart
0,Base Tree,350.5,3980.2583530459765,1871.2055137844611,0.4515969913039383,0.7973433583959899,0.5183208020050125,0.42781954887218043,0.5255101480214105,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1255101480214105,0.3457463670920517,GradNorm,0.4,Product,Clipart
1,Detector Tree,350.5,1965.1474428614104,1675.8526315789472,0.45486431463653565,0.7973433583959899,0.5183208020050125,0.42781954887218043,0.5255101480214105,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1255101480214105,0.34247904375945437,GradNorm,0.4,Product,Clipart
0,Base Tree,350.5,4485.003730123848,2048.7017543859647,0.3688518475206806,0.7682456140350878,0.5766165413533835,0.5377694235588972,0.6138187326353461,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.11381873263534617,0.3993937665144071,GradNorm,0.5,Product,Clipart
1,Detector Tree,350.5,2108.734482552122,1692.8531328320803,0.3723444428775572,0.7682456140350878,0.5766165413533835,0.5377694235588972,0.6138187326353461,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.11381873263534617,0.39590117115753054,GradNorm,0.5,Product,Clipart
0,Base Tree,350.5,4689.853621423078,2058.7919799498745,0.3352698981273644,0.7665914786967418,0.5847869674185463,0.5721804511278196,0.6496585932472099,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04965859324720975,0.43132158056937747,GradNorm,0.6000000000000001,Product,Clipart
1,Detector Tree,350.5,2167.008992450372,1779.5679197994987,0.33885391968006573,0.7665914786967418,0.5847869674185463,0.5721804511278196,0.6496585932472099,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04965859324720975,0.4277375590166761,GradNorm,0.6000000000000001,Product,Clipart
0,Base Tree,350.5,5208.570420518939,2111.842105263158,0.25023435729197735,0.7578947368421052,0.6490726817042607,0.6708521303258146,0.7404115717268117,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04403990142370537,0.507660379550128,GradNorm,0.7000000000000001,Product,Clipart
1,Detector Tree,350.5,2314.5705413073615,1784.6130325814536,0.2540498864298229,0.7578947368421052,0.6490726817042607,0.6708521303258146,0.7404115717268117,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.04403990142370537,0.5038448504122824,GradNorm,0.7000000000000001,Product,Clipart
0,Base Tree,350.5,5725.828246375332,2210.6040100250625,0.16543799239748644,0.7417042606516291,0.707844611528822,0.7544110275689223,0.8309092930656494,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.052024712093385835,0.5762662682541426,GradNorm,0.8,Product,Clipart
1,Detector Tree,350.5,2461.7170499124613,1828.948872180451,0.16948437796868768,0.7417042606516291,0.707844611528822,0.7544110275689223,0.8309092930656494,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.052024712093385835,0.5722198826829414,GradNorm,0.8,Product,Clipart
0,Base Tree,350.5,6144.017647265345,2371.28320802005,0.09688235290732052,0.7153634085213033,0.7549122807017543,0.8723057644110276,0.9040743298747913,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.034110537303593036,0.6184810556139827,GradNorm,0.9,Product,Clipart
1,Detector Tree,350.5,2580.6811471201613,1894.0155388471176,0.10111537985682623,0.7153634085213033,0.7549122807017543,0.8723057644110276,0.9040743298747913,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.034110537303593036,0.614248028664477,GradNorm,0.9,Product,Clipart
0,Base Tree,350.5,6643.275987034392,2570.182957393484,0.015036723436984941,0.6827568922305765,0.8291979949874687,1.0,0.9914229205581805,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.008577079441819575,0.6677201687935915,GradNorm,1.0,Product,Clipart
1,Detector Tree,350.5,2722.707266236606,1915.8471177944862,0.01949257350076898,0.6827568922305765,0.8291979949874687,1.0,0.9914229205581805,0.9440000000000001,0.007000000000000002,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.008577079441819575,0.6632643187298074,GradNorm,1.0,Product,Clipart
0,Base Tree,350.5,1215.5596580046151,1359.814536340852,0.9048262855730139,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.02638066866016815,GradNorm,0.0,Art,Product
1,Detector Tree,350.5,1226.0399200680613,1539.57343358396,0.9062104668335058,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.027376793236543503,GradNorm,0.0,Art,Product
0,Base Tree,350.5,1312.6105340072522,1969.967418546366,0.8889163059004505,0.7811528822055138,0.3117794486215539,0.12769423558897244,0.21267835559671622,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.11267835559671623,0.1077634236949367,GradNorm,0.1,Art,Product
1,Detector Tree,350.5,1272.8904276440758,1775.3483709273182,0.8900801223130789,0.7811528822055138,0.3117794486215539,0.12769423558897244,0.21267835559671622,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.11267835559671623,0.1089272401075651,GradNorm,0.1,Art,Product
0,Base Tree,350.5,1398.7657617294803,2589.2932330827066,0.8747924980771343,0.679624060150376,0.3439348370927318,0.2455889724310777,0.2672104321346163,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.06938994145070401,0.19516843792675845,GradNorm,0.2,Art,Product
1,Detector Tree,350.5,1314.4811511425821,2008.2796992481203,0.8757606894276134,0.679624060150376,0.3439348370927318,0.2455889724310777,0.2672104321346163,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.06938994145070401,0.19613662927723752,GradNorm,0.2,Art,Product
0,Base Tree,350.5,1511.6517209647293,2978.0726817042605,0.8562866031205362,0.6158897243107769,0.390125313283208,0.3291478696741855,0.3386617640133738,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.050798316249914946,0.24039687880975924,GradNorm,0.30000000000000004,Art,Product
1,Detector Tree,350.5,1368.975914159796,2138.627067669173,0.8569984742989838,0.6158897243107769,0.390125313283208,0.3291478696741855,0.3386617640133738,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.050798316249914946,0.24110874998820686,GradNorm,0.30000000000000004,Art,Product
0,Base Tree,350.5,1618.5405477420065,3457.2055137844613,0.838763844632458,0.53734335839599,0.43889724310776945,0.42781954887218043,0.406317202191282,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.026907822792890366,0.30142048623646794,GradNorm,0.4,Art,Product
1,Detector Tree,350.5,1420.5756110917853,2272.1238095238095,0.8392330127975866,0.53734335839599,0.43889724310776945,0.42781954887218043,0.406317202191282,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.026907822792890366,0.3018896544015966,GradNorm,0.4,Art,Product
0,Base Tree,350.5,1686.437163773212,4009.4160401002505,0.827633251840457,0.4468170426065163,0.46674185463659146,0.5377694235588972,0.44929246393645905,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.05070753606354089,0.38081620923394083,GradNorm,0.5,Art,Product
1,Detector Tree,350.5,1453.352140833457,2527.620551378446,0.8279482531595105,0.4468170426065163,0.46674185463659146,0.5377694235588972,0.44929246393645905,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.05070753606354089,0.3811312105529942,GradNorm,0.5,Art,Product
0,Base Tree,350.5,1823.778502911768,4310.74686716792,0.8051182782111856,0.3974185463659148,0.52265664160401,0.5721804511278196,0.5362228640494765,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.06377713595052358,0.4076997318452708,GradNorm,0.6000000000000001,Art,Product
1,Detector Tree,350.5,1519.6525362017182,2544.3152882205513,0.8051214306881551,0.3974185463659148,0.52265664160401,0.5721804511278196,0.5362228640494765,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.06377713595052358,0.40770288432224033,GradNorm,0.6000000000000001,Art,Product
0,Base Tree,350.5,1930.6673296890451,4789.87969924812,0.7875955197231074,0.3188721804511278,0.5714285714285714,0.6708521303258146,0.6038783022273847,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.09612169777261532,0.46872333927197957,GradNorm,0.7000000000000001,Art,Product
1,Detector Tree,350.5,1571.2522331337073,2677.812030075188,0.7873559691867578,0.3188721804511278,0.5714285714285714,0.6708521303258146,0.6038783022273847,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.09612169777261532,0.46848378873563007,GradNorm,0.7000000000000001,Art,Product
0,Base Tree,350.5,2043.5532889242938,5178.659147869675,0.7690896247665092,0.25513784461152883,0.6176190476190476,0.7544110275689223,0.6753296341061421,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1246703658938579,0.5139517801549804,GradNorm,0.8,Art,Product
1,Detector Tree,350.5,1625.746996150921,2808.159398496241,0.7685937540581282,0.25513784461152883,0.6176190476190476,0.7544110275689223,0.6753296341061421,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1246703658938579,0.5134559094465994,GradNorm,0.8,Art,Product
0,Base Tree,350.5,2129.708516646522,5797.984962406015,0.7549658169431931,0.15360902255639097,0.6497744360902256,0.8723057644110276,0.7298617106440423,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1701382893559578,0.6013567943868021,GradNorm,0.9,Art,Product
1,Detector Tree,350.5,1667.3377196494278,3041.0907268170427,0.7542743211726628,0.15360902255639097,0.6497744360902256,0.8723057644110276,0.7298617106440423,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.1701382893559578,0.6006652986162717,GradNorm,0.9,Art,Product
0,Base Tree,350.5,2226.759392649159,6408.137844611529,0.7390558372706297,0.05358395989974937,0.6876441102756893,1.0,0.7912902035883026,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.20870979641169732,0.6854718773708802,GradNorm,1.0,Art,Product
1,Detector Tree,350.5,1714.1882272254422,3276.8656641604007,0.7381439766522359,0.05358395989974937,0.6876441102756893,1.0,0.7912902035883026,0.9440000000000001,0.6849999999999999,0.062,0.8193333333333332,0.8193333333333332,0.20870979641169732,0.6845600167524865,GradNorm,1.0,Art,Product
0,Base Tree,350.5,1215.5596580046151,1359.814536340852,0.9048262855730139,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.02638066866016815,GradNorm,0.0,Clipart,Product
1,Detector Tree,350.5,1226.0399200680613,1539.57343358396,0.9062104668335058,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.027376793236543503,GradNorm,0.0,Clipart,Product
0,Base Tree,350.5,1423.4709963190862,2043.65664160401,0.870742459619822,0.7690726817042607,0.3579699248120301,0.12769423558897244,0.2828476462555135,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18284764625551356,0.10166977791556132,GradNorm,0.1,Clipart,Product
1,Detector Tree,350.5,1326.4073987766178,1577.7634085213033,0.871654554977292,0.7690726817042607,0.3579699248120301,0.12769423558897244,0.2828476462555135,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18284764625551356,0.10258187327303134,GradNorm,0.1,Clipart,Product
0,Base Tree,350.5,1581.6389325348862,2708.847117794486,0.8448132897483793,0.6600250626566416,0.4219548872180451,0.2455889724310777,0.3829602712417787,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18296027124177874,0.18478822709173767,GradNorm,0.2,Clipart,Product
1,Detector Tree,350.5,1402.7616616042878,1655.3664160401001,0.8453662471502048,0.6600250626566416,0.4219548872180451,0.2455889724310777,0.3829602712417787,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18296027124177874,0.18534118449356327,GradNorm,0.2,Clipart,Product
0,Base Tree,350.5,1743.4505312603012,3122.0877192982457,0.818286798154049,0.592280701754386,0.48526315789473684,0.3291478696741855,0.48537915770637446,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18537915770637445,0.22600609639966301,GradNorm,0.30000000000000004,Clipart,Product
1,Detector Tree,350.5,1480.8748723677445,1709.8230576441103,0.818472344257756,0.592280701754386,0.48526315789473684,0.3291478696741855,0.48537915770637446,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.18537915770637445,0.22619164250336998,GradNorm,0.30000000000000004,Clipart,Product
0,Base Tree,350.5,1891.9609328645201,3650.6015037593984,0.7939408306779475,0.5056390977443609,0.5520551378446116,0.42781954887218043,0.5793790321314769,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.17937903213147688,0.2883017329335866,GradNorm,0.4,Clipart,Product
1,Detector Tree,350.5,1552.5670402497365,1779.0786967418546,0.7937891673364272,0.5056390977443609,0.5520551378446116,0.42781954887218043,0.5793790321314769,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.17937903213147688,0.28815006959206624,GradNorm,0.4,Clipart,Product
0,Base Tree,350.5,2069.044046808043,4231.248120300752,0.7649108119986815,0.4104511278195489,0.6244611528822055,0.5377694235588972,0.6914640463371372,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1914640463371372,0.3544596841791326,GradNorm,0.5,Clipart,Product
1,Detector Tree,350.5,1638.0524486572797,1828.7348370927318,0.7643570616789632,0.4104511278195489,0.6244611528822055,0.5377694235588972,0.6914640463371372,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1914640463371372,0.3539059338594143,GradNorm,0.5,Clipart,Product
0,Base Tree,350.5,2184.4235930117566,4407.368421052632,0.7459961322931546,0.3815789473684211,0.6604260651629072,0.5721804511278196,0.7644936977098278,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1644936977098277,0.3644171849247336,GradNorm,0.6000000000000001,Clipart,Product
1,Detector Tree,350.5,1693.7509701563267,1915.2661654135338,0.7451803998338309,0.3815789473684211,0.6604260651629072,0.5721804511278196,0.7644936977098278,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1644936977098277,0.36360145246540987,GradNorm,0.6000000000000001,Clipart,Product
0,Base Tree,350.5,2332.933994615976,4935.882205513784,0.7216501648170531,0.294937343358396,0.7272180451127819,0.6708521303258146,0.8584935721349302,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1584935721349301,0.42671282145865713,GradNorm,0.7000000000000001,Clipart,Product
1,Detector Tree,350.5,1765.4431380383185,1984.521804511278,0.7204972229125022,0.294937343358396,0.7272180451127819,0.6708521303258146,0.8584935721349302,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.1584935721349301,0.4255598795541062,GradNorm,0.7000000000000001,Clipart,Product
0,Base Tree,350.5,2480.4186487016077,5349.122807017544,0.6974723526718676,0.22719298245614036,0.7905263157894737,0.7544110275689223,0.9518441981781175,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.15184419817811748,0.47027937021572724,GradNorm,0.8,Clipart,Product
1,Detector Tree,350.5,1836.6401347907952,2038.9784461152883,0.6959845303963357,0.22719298245614036,0.7905263157894737,0.7544110275689223,0.9518441981781175,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.15184419817811748,0.46879154794019534,GradNorm,0.8,Clipart,Product
0,Base Tree,350.5,2556.4999999999995,6014.31328320802,0.6849999999999999,0.1181453634085213,0.8545112781954887,0.8723057644110276,1.0,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.09999999999999998,0.5668546365914787,GradNorm,0.9,Clipart,Product
1,Detector Tree,350.5,1873.3677777777777,2116.5814536340854,0.6833394265232975,0.1181453634085213,0.8545112781954887,0.8723057644110276,1.0,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.09999999999999998,0.5651940631147762,GradNorm,0.9,Clipart,Product
0,Base Tree,350.5,2556.4999999999995,6698.1553884711775,0.6849999999999999,0.006040100250626567,0.9385714285714286,1.0,1.0,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.0,0.6789598997493735,GradNorm,1.0,Clipart,Product
1,Detector Tree,350.5,1873.3677777777777,2154.7714285714287,0.6833394265232975,0.006040100250626567,0.9385714285714286,1.0,1.0,0.9440000000000001,0.6849999999999999,0.007000000000000002,0.8193333333333332,0.8193333333333332,0.0,0.677299326272671,GradNorm,1.0,Clipart,Product
0,Base Tree,350.5,1215.5596580046151,1359.814536340852,0.9048262855730139,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.02638066866016815,GradNorm,0.0,Product,Product
1,Detector Tree,350.5,1226.0399200680613,1539.57343358396,0.9062104668335058,0.8811779448621553,0.2739097744360902,0.0,0.1512498626524558,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.1512498626524558,0.027376793236543503,GradNorm,0.0,Product,Product
0,Base Tree,350.5,1404.1311276233382,1558.7142857142858,0.8739129298978133,0.8485714285714285,0.3481954887218045,0.12769423558897244,0.2706064482709906,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.17060644827099067,0.033708739882064236,GradNorm,0.1,Product,Product
1,Detector Tree,350.5,1317.0712371450152,1561.4050125313283,0.8748689385860887,0.8485714285714285,0.3481954887218045,0.12769423558897244,0.2706064482709906,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.17060644827099067,0.03427000728412468,GradNorm,0.1,Product,Product
0,Base Tree,350.5,1520.4877730469182,1719.3934837092731,0.8548380699923085,0.8222305764411028,0.39526315789473687,0.2455889724310777,0.34425455601425275,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.14425455601425274,0.03552843159569067,GradNorm,0.2,Product,Product
1,Detector Tree,350.5,1373.241445209793,1626.471679197995,0.8555298779281251,0.8222305764411028,0.39526315789473687,0.2455889724310777,0.34425455601425275,0.9440000000000001,0.6849999999999999,0.6849999999999999,0.8193333333333332,0.8193333333333332,0.14425455601425274,0.036049207957157214,GradNorm,0.2,Product,Product
