,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
1,Detector Tree,350.5,1185.8647739012508,1200.113784461153,0.855184906911199,0.9275939849624061,0.18889724310776942,0.0,0.11825903655658576,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.11825903655658576,0.07304787454427474,Softmax,0.0,autumn,outdoor
0,Base Tree,350.5,1752.4710869274434,1482.578947368421,0.8168080185364847,0.8610526315789474,0.21827067669172934,0.09516290726817042,0.17143909757224335,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07143909757224336,0.05276309115734028,Softmax,0.1,autumn,outdoor
1,Detector Tree,350.5,1240.2323628802342,1259.9518796992481,0.8177650328618287,0.8610526315789474,0.21827067669172934,0.09516290726817042,0.17143909757224335,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.07143909757224336,0.052843226287690635,Softmax,0.1,autumn,outdoor
0,Base Tree,350.5,2098.7712040728475,2057.874686716792,0.7600375075290414,0.7667418546365915,0.298796992481203,0.21097744360902257,0.25542533286548663,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.05542533286548662,0.03531141704795202,Softmax,0.2,autumn,outdoor
1,Detector Tree,350.5,1326.094037972537,1438.457142857143,0.7586685540964387,0.7667418546365915,0.298796992481203,0.21097744360902257,0.25542533286548663,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.05542533286548662,0.03575349762862868,Softmax,0.2,autumn,outdoor
0,Base Tree,350.5,2399.1003501196715,2254.93984962406,0.7108032212918571,0.734436090225564,0.3599749373433584,0.29639097744360904,0.3282624850247986,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0309436379774158,0.03172001739174259,Softmax,0.30000000000000004,autumn,outdoor
1,Detector Tree,350.5,1400.5576672984084,1389.871177944862,0.7074170698397019,0.734436090225564,0.3599749373433584,0.29639097744360904,0.3282624850247986,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0309436379774158,0.033298361074852324,Softmax,0.30000000000000004,autumn,outdoor
0,Base Tree,350.5,2714.7482271663944,2770.152882205514,0.6590576676776402,0.6499749373433583,0.4247869674185464,0.38709273182957393,0.4048148035454643,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.028854716782591723,0.043018367159893094,Softmax,0.4,autumn,outdoor
1,Detector Tree,350.5,1478.8194238521362,1564.6461152882207,0.6535514280461134,0.6499749373433583,0.4247869674185464,0.38709273182957393,0.4048148035454643,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.028854716782591723,0.044123043603189596,Softmax,0.4,autumn,outdoor
0,Base Tree,350.5,3152.51122980352,3195.471177944862,0.5872932410158165,0.580250626566416,0.5173684210526316,0.4826315789473684,0.510983022156609,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.02725998464242394,0.035082834618950134,Softmax,0.5,autumn,outdoor
1,Detector Tree,350.5,1587.35841312449,1646.5604010025063,0.5788467117934307,0.580250626566416,0.5173684210526316,0.4826315789473684,0.510983022156609,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.02725998464242394,0.03372469814707533,Softmax,0.5,autumn,outdoor
0,Base Tree,350.5,3700.3168827523264,3687.5989974937343,0.4974890356143727,0.4995739348370928,0.6140100250626567,0.6129072681704261,0.6438392707850475,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.04820869598688459,0.04161988736870977,Softmax,0.6000000000000001,autumn,outdoor
1,Detector Tree,350.5,1723.1813847565443,1833.871679197995,0.48536310166962365,0.4995739348370928,0.6140100250626567,0.6129072681704261,0.6438392707850475,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.04820869598688459,0.042748741784907986,Softmax,0.6000000000000001,autumn,outdoor
0,Base Tree,350.5,4100.952374963777,3892.9197994987467,0.43181108607151186,0.46591478696741856,0.696140350877193,0.703609022556391,0.741003161438793,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.049764716332739135,0.04336980463297522,Softmax,0.7000000000000001,autumn,outdoor
1,Detector Tree,350.5,1822.5149765158017,1859.76992481203,0.41699423407205827,0.46591478696741856,0.696140350877193,0.703609022556391,0.741003161438793,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.049764716332739135,0.05150807283525554,Softmax,0.7000000000000001,autumn,outdoor
0,Base Tree,350.5,4393.97005658851,4439.932330827068,0.38377540055926074,0.37624060150375943,0.7560401002506266,0.7890225563909774,0.8120671049247906,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.038405475777785365,0.02890783463433158,Softmax,0.8,autumn,outdoor
1,Detector Tree,350.5,1895.1658008451475,1872.459147869674,0.36699045889935455,0.37624060150375943,0.7560401002506266,0.7890225563909774,0.8120671049247906,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.038405475777785365,0.03242033206946767,Softmax,0.8,autumn,outdoor
0,Base Tree,350.5,4819.234482095802,4727.350877192983,0.3140599209679012,0.3291228070175438,0.8525563909774436,0.9048370927318297,0.9152041133581574,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.019469722034131675,0.036987098048815135,Softmax,0.9,autumn,outdoor
1,Detector Tree,350.5,2000.6058920360224,1952.2942355889725,0.2944186379631369,0.3291228070175438,0.8525563909774436,0.9048370927318297,0.9152041133581574,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.019469722034131675,0.04333430784906838,Softmax,0.9,autumn,outdoor
0,Base Tree,350.5,5166.73047296982,5233.543859649123,0.2570933650869148,0.24614035087719296,0.9359899749373433,1.0,0.9994803772346427,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0005196227653572681,0.03895868259037689,Softmax,1.0,autumn,outdoor
1,Detector Tree,350.5,2086.76407214364,2081.754887218045,0.23511808208974141,0.24614035087719296,0.9359899749373433,1.0,0.9994803772346427,0.9326923076923077,0.25674212598425195,0.24710564399421128,0.9195698868398994,0.9195698868398994,0.0005196227653572681,0.03431428218318865,Softmax,1.0,autumn,outdoor
0,Base Tree,350.5,1570.4805149064,1077.2882205513783,0.8466425385399344,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.08085119579590512,Softmax,0.0,outdoor,water
1,Detector Tree,350.5,1189.9543602319861,1200.7864661654135,0.8524395424640743,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.0750541918717654,Softmax,0.0,outdoor,water
0,Base Tree,350.5,1964.581282076225,1651.2080200501252,0.7820358553973401,0.8334085213032583,0.260952380952381,0.13739348370927318,0.21562953646016084,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.11562953646016083,0.053870632139518586,Softmax,0.1,outdoor,water
1,Detector Tree,350.5,1283.7971409833788,1374.2466165413534,0.7879019688585934,0.8334085213032583,0.260952380952381,0.13739348370927318,0.21562953646016084,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.11562953646016083,0.049651551520846514,Softmax,0.1,outdoor,water
0,Base Tree,350.5,2348.4337464954824,2156.4837092731827,0.7191092218859866,0.7505764411027569,0.3418546365914787,0.2405012531328321,0.30569432033337596,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.10569432033337595,0.03749913991785144,Softmax,0.2,outdoor,water
1,Detector Tree,350.5,1375.1996087280195,1486.859649122807,0.7250426477412917,0.7505764411027569,0.3418546365914787,0.2405012531328321,0.30569432033337596,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.10569432033337595,0.0350428604133977,Softmax,0.2,outdoor,water
0,Base Tree,350.5,2577.965941710954,2488.2380952380954,0.6814809931621387,0.6961904761904761,0.3913032581453634,0.34340852130325816,0.3595503443797569,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.059550344379756884,0.03557477910943094,Softmax,0.30000000000000004,outdoor,water
1,Detector Tree,350.5,1429.855527379681,1466.6180451127818,0.6874546697986791,0.6961904761904761,0.3913032581453634,0.34340852130325816,0.3595503443797569,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.059550344379756884,0.0351596599129323,Softmax,0.30000000000000004,outdoor,water
0,Base Tree,350.5,3042.4058858017725,2903.6190476190477,0.6053432974095455,0.6280952380952382,0.48268170426065166,0.44340852130325814,0.4685236793560301,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.06852367935603013,0.02474702350005958,Softmax,0.4,outdoor,water
1,Detector Tree,350.5,1540.447384783304,1654.9994987468672,0.6113984182660088,0.6280952380952382,0.48268170426065166,0.44340852130325814,0.4685236793560301,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.06852367935603013,0.021359139972301867,Softmax,0.4,outdoor,water
0,Base Tree,350.5,3436.574117888476,3580.7343358395988,0.5407255544445122,0.5170927318295739,0.560125313283208,0.5338095238095238,0.5610088915749653,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.06100889157496522,0.03671711581058741,Softmax,0.5,outdoor,water
1,Detector Tree,350.5,1634.3062301961495,1774.247619047619,0.5468497966687415,0.5170927318295739,0.560125313283208,0.5338095238095238,0.5610088915749653,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.06100889157496522,0.038821735449055025,Softmax,0.5,outdoor,water
0,Base Tree,350.5,3516.243820105912,3324.1979949874685,0.5276649475236209,0.5591478696741855,0.5503759398496241,0.5565914786967419,0.5797021010149848,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.034510957086801596,0.04149511355642827,Softmax,0.6000000000000001,outdoor,water
1,Detector Tree,350.5,1653.2770798380075,1655.9473684210527,0.5338031606322049,0.5591478696741855,0.5503759398496241,0.5565914786967419,0.5797021010149848,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.034510957086801596,0.037735439623185506,Softmax,0.6000000000000001,outdoor,water
0,Base Tree,350.5,3918.436558532149,3684.847117794486,0.4617317117160412,0.5000250626566416,0.6417794486215539,0.656591478696742,0.6740701340990998,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03247249861817027,0.04686955215410205,Softmax,0.7000000000000001,outdoor,water
1,Detector Tree,350.5,1749.046710643297,1746.97343358396,0.46794045337036405,0.5000250626566416,0.6417794486215539,0.656591478696742,0.6740701340990998,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.03247249861817027,0.04362361355099241,Softmax,0.7000000000000001,outdoor,water
0,Base Tree,350.5,4368.4873814836765,4042.285714285714,0.3879528882813645,0.4414285714285714,0.733358395989975,0.759498746867168,0.7796672940975821,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.04563149550166974,0.0629654259042002,Softmax,0.8,outdoor,water
1,Detector Tree,350.5,1856.2122485551395,1891.2636591478695,0.39424055087835663,0.4414285714285714,0.733358395989975,0.759498746867168,0.7796672940975821,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.04563149550166974,0.05927309764242887,Softmax,0.8,outdoor,water
0,Base Tree,350.5,4700.946854317856,4809.142857142857,0.3334513353577284,0.3157142857142857,0.7986215538847117,0.8626065162907268,0.8576735421822858,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.0438344385389883,0.04852127564914528,Softmax,0.9,outdoor,water
1,Detector Tree,350.5,1935.3770815544553,2115.2055137844613,0.3397972980703016,0.3157142857142857,0.7986215538847117,0.8626065162907268,0.8576735421822858,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.0438344385389883,0.05124991979056948,Softmax,0.9,outdoor,water
0,Base Tree,350.5,5263.775087363465,5067.972431077695,0.24118441190762888,0.27328320802005013,0.915513784461153,1.0,0.9897321007841909,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.010267899215809121,0.03460793353932183,Softmax,1.0,outdoor,water
1,Detector Tree,350.5,2069.3970350138015,2056.468170426065,0.24762907221711253,0.27328320802005013,0.915513784461153,1.0,0.9897321007841909,0.9326923076923077,0.23401041666666664,0.25674212598425195,0.9195698868398994,0.9195698868398994,0.010267899215809121,0.030017906345127732,Softmax,1.0,outdoor,water
0,Base Tree,350.5,1570.4805149064,1077.2882205513783,0.8466425385399344,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.08085119579590512,Softmax,0.0,water,water
1,Detector Tree,350.5,1189.9543602319861,1200.7864661654135,0.8524395424640743,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.0750541918717654,Softmax,0.0,water,water
0,Base Tree,350.5,1995.2536337192134,1768.7744360902257,0.7770076010296371,0.8141353383458646,0.274937343358396,0.13739348370927318,0.2228263085996558,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.1228263085996558,0.037390179048296106,Softmax,0.1,water,water
1,Detector Tree,350.5,1291.1008029149025,1450.4736842105262,0.7828790931965434,0.8141353383458646,0.274937343358396,0.13739348370927318,0.2228263085996558,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.1228263085996558,0.0320461624326607,Softmax,0.1,water,water
0,Base Tree,350.5,2331.151271468222,1992.8997493734337,0.7219424145134061,0.7773934837092732,0.35052631578947374,0.2405012531328321,0.30163926657599205,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.101639266575992,0.05545106919586703,Softmax,0.2,water,water
1,Detector Tree,350.5,1371.0843274346803,1422.221052631579,0.7278728097127248,0.7773934837092732,0.35052631578947374,0.2405012531328321,0.30163926657599205,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.101639266575992,0.049520673996548324,Softmax,0.2,water,water
0,Base Tree,350.5,2641.4924349502876,2424.4862155388473,0.6710668139425758,0.7066416040100251,0.4088471177944862,0.34340852130325816,0.37445581044855,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07445581044854992,0.05483487893138261,Softmax,0.30000000000000004,water,water
1,Detector Tree,350.5,1444.982376331981,1534.0390977443608,0.6770516305892557,0.7066416040100251,0.4088471177944862,0.34340852130325816,0.37445581044855,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07445581044854992,0.05283691474879328,Softmax,0.30000000000000004,water,water
0,Base Tree,350.5,3059.921305730704,2940.157894736842,0.6024719170933273,0.6221052631578947,0.49145363408521303,0.44340852130325814,0.47263338987393566,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07263338987393564,0.04004572026516412,Softmax,0.4,water,water
1,Detector Tree,350.5,1544.6181346246788,1570.9142857142858,0.6085301094550108,0.6221052631578947,0.49145363408521303,0.44340852130325814,0.47263338987393566,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.07263338987393564,0.038371352532245176,Softmax,0.4,water,water
0,Base Tree,350.5,3441.403587598531,3168.4110275689222,0.5399338380986014,0.5846867167919799,0.5496741854636591,0.5338095238095238,0.5621420486756145,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.062142048675614445,0.04676886344923796,Softmax,0.5,water,water
1,Detector Tree,350.5,1635.4562174707262,1607.5448621553885,0.5460589272189649,0.5846867167919799,0.5496741854636591,0.5338095238095238,0.5621420486756145,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.062142048675614445,0.04234387659804594,Softmax,0.5,water,water
0,Base Tree,350.5,3715.1074824472753,3457.3583959899747,0.4950643471397909,0.5373182957393484,0.591203007518797,0.5565914786967419,0.6263622489343383,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04907219476817527,0.049761255313575226,Softmax,0.6000000000000001,water,water
1,Detector Tree,350.5,1700.6302458786047,1666.465664160401,0.5012374329936167,0.5373182957393484,0.591203007518797,0.5565914786967419,0.6263622489343383,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.04907219476817527,0.04700425603160193,Softmax,0.6000000000000001,water,water
0,Base Tree,350.5,4012.590851110872,3987.7067669172934,0.44629658178510295,0.45037593984962404,0.6562155388471178,0.656591478696742,0.6961619188285996,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.036702144372950496,0.052405888697956565,Softmax,0.7000000000000001,water,water
1,Detector Tree,350.5,1771.466612788426,1822.5278195488722,0.45252183434252324,0.45037593984962404,0.6562155388471178,0.656591478696742,0.6961619188285996,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.036702144372950496,0.052260131159083165,Softmax,0.7000000000000001,water,water
0,Base Tree,350.5,4372.385071587048,4229.2606516290725,0.3873139226906479,0.41077694235588974,0.7240350877192983,0.759498746867168,0.7805818241561451,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.028075739340547422,0.04554221706200962,Softmax,0.8,water,water
1,Detector Tree,350.5,1857.1403616375733,1952.2025062656642,0.3936022687868395,0.41077694235588974,0.7240350877192983,0.759498746867168,0.7805818241561451,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.028075739340547422,0.04349837072713519,Softmax,0.8,water,water
0,Base Tree,350.5,4836.943643455088,4811.436090225564,0.31115677976146094,0.3153383458646617,0.8274436090225563,0.8626065162907268,0.88958299322522,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.021677040705400157,0.02192858977856402,Softmax,0.9,water,water
1,Detector Tree,350.5,1967.7604665388321,2005.5889724310778,0.31752659088015045,0.3153383458646617,0.8274436090225563,0.8626065162907268,0.88958299322522,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.021677040705400157,0.022229687433116905,Softmax,0.9,water,water
0,Base Tree,350.5,5304.056904483177,5566.521303258145,0.2345808353306269,0.19155388471177948,0.9489974937343357,1.0,0.9991835788628743,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.0008164211371256258,0.0452820080393944,Softmax,1.0,water,water
1,Detector Tree,350.5,2078.988890821085,2084.1704260651627,0.24103255946227775,0.19155388471177948,0.9489974937343357,1.0,0.9991835788628743,0.9326923076923077,0.23401041666666664,0.23401041666666664,0.9195698868398994,0.9195698868398994,0.0008164211371256258,0.050568200182259854,Softmax,1.0,water,water
0,Base Tree,350.5,1570.4805149064,1077.2882205513783,0.8466425385399344,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.08085119579590512,Softmax,0.0,rock,water
1,Detector Tree,350.5,1189.9543602319861,1200.7864661654135,0.8524395424640743,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.0750541918717654,Softmax,0.0,rock,water
0,Base Tree,350.5,1952.8385677706738,1595.5588972431078,0.7839608905293978,0.842531328320802,0.2644110275689223,0.13739348370927318,0.2128742981223935,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.11287429812239351,0.06343969921369348,Softmax,0.1,rock,water
1,Detector Tree,350.5,1281.0009805701025,1366.388471177945,0.7898249447874783,0.842531328320802,0.2644110275689223,0.13739348370927318,0.2128742981223935,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.11287429812239351,0.059347084802018696,Softmax,0.1,rock,water
0,Base Tree,350.5,2092.9759293546804,2151.285714285714,0.7609875525648064,0.7514285714285714,0.29333333333333333,0.2405012531328321,0.24575526764468528,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04575526764468527,0.03627023842394671,Softmax,0.2,rock,water
1,Detector Tree,350.5,1314.3703134761192,1448.1498746867169,0.7668761813200669,0.7514285714285714,0.29333333333333333,0.2405012531328321,0.24575526764468528,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04575526764468527,0.03657486885076905,Softmax,0.2,rock,water
0,Base Tree,350.5,2560.4428842442635,2470.809523809524,0.6843536255337273,0.6990476190476191,0.384110275689223,0.34340852130325816,0.35543884183691626,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.05974554741778745,0.05247765543192708,Softmax,0.30000000000000004,rock,water
1,Detector Tree,350.5,1425.682958897387,1624.331328320802,0.6903242293257285,0.6990476190476191,0.384110275689223,0.34340852130325816,0.35543884183691626,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.05974554741778745,0.051043730622446264,Softmax,0.30000000000000004,rock,water
0,Base Tree,350.5,3081.7264760346707,2818.7694235588974,0.5988972990107098,0.6420050125313284,0.49664160401002505,0.44340852130325814,0.47774962106374097,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.07774962106374096,0.04386752004458038,Softmax,0.4,rock,water
1,Detector Tree,350.5,1549.8103544490066,1606.9027568922304,0.6049593151285285,0.6420050125313284,0.49664160401002505,0.44340852130325814,0.47774962106374097,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.07774962106374096,0.03867887782389914,Softmax,0.4,rock,water
0,Base Tree,350.5,3358.943638252881,3302.9473684210525,0.5534518625814949,0.5626315789473685,0.5407518796992481,0.5338095238095238,0.5427941527926261,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04891391794610612,0.053807652061991104,Softmax,0.5,rock,water
1,Detector Tree,350.5,1615.820957679719,1753.2110275689222,0.559562491519579,0.5626315789473685,0.5407518796992481,0.5338095238095238,0.5427941527926261,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04891391794610612,0.051688375696492254,Softmax,0.5,rock,water
0,Base Tree,350.5,3600.8435529472404,3474.93984962406,0.5137961388611081,0.5344360902255639,0.5672932330827067,0.5565914786967419,0.5995520625506329,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.029101762365958572,0.03359794474943923,Softmax,0.6000000000000001,rock,water
1,Detector Tree,350.5,1673.4218621932116,1770.1503759398497,0.5199491873845494,0.5344360902255639,0.5672932330827067,0.5565914786967419,0.5995520625506329,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.029101762365958572,0.030938073546748837,Softmax,0.6000000000000001,rock,water
0,Base Tree,350.5,4059.377134503885,3663.902255639098,0.43862669926165826,0.5034586466165414,0.6610275689223057,0.656591478696742,0.7071395649104031,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04344774156399272,0.06653687077853321,Softmax,0.7000000000000001,rock,water
1,Detector Tree,350.5,1782.6073039526502,1784.6741854636591,0.4448601562648901,0.5034586466165414,0.6610275689223057,0.656591478696742,0.7071395649104031,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.04344774156399272,0.06151421360183109,Softmax,0.7000000000000001,rock,water
0,Base Tree,350.5,4382.437344201784,4035.7117794486217,0.3856660091472486,0.4425062656641604,0.7347117794486215,0.759498746867168,0.7829404276416029,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.0385044106755104,0.056840256516911866,Softmax,0.8,rock,water
1,Detector Tree,350.5,1859.5339961940656,1821.3659147869673,0.39195611801064395,0.4425062656641604,0.7347117794486215,0.759498746867168,0.7829404276416029,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.0385044106755104,0.050566317885883144,Softmax,0.8,rock,water
0,Base Tree,350.5,4740.2037984027575,4488.243107769424,0.32701577075364635,0.36832080200501255,0.8057644110275689,0.8626065162907268,0.8668845503488705,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.033651156453643846,0.056529778376049875,Softmax,0.9,rock,water
1,Detector Tree,350.5,1944.7248958791647,1955.5964912280701,0.33336861756658226,0.36832080200501255,0.8057644110275689,0.8626065162907268,0.8668845503488705,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.033651156453643846,0.05440989493071503,Softmax,0.9,rock,water
0,Base Tree,350.5,5175.019522337869,4977.466165413533,0.2557345045347756,0.2881203007518797,0.896516290726817,1.0,0.9689070403181359,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.031092959681864193,0.03814913494067144,Softmax,1.0,rock,water
1,Detector Tree,350.5,2048.262671107391,2204.0606516290727,0.26216360066238964,0.2881203007518797,0.896516290726817,1.0,0.9689070403181359,0.9326923076923077,0.23401041666666664,0.2686960690316395,0.9195698868398994,0.9195698868398994,0.031092959681864193,0.035191181768958295,Softmax,1.0,rock,water
0,Base Tree,350.5,1570.4805149064,1077.2882205513783,0.8466425385399344,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.08085119579590512,Softmax,0.0,grass,water
1,Detector Tree,350.5,1189.9543602319861,1200.7864661654135,0.8524395424640743,0.9274937343358396,0.18894736842105264,0.0,0.12316015379481945,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.12316015379481945,0.0750541918717654,Softmax,0.0,grass,water
0,Base Tree,350.5,1970.46982368896,1622.6190476190477,0.7810705207067279,0.838095238095238,0.2592731829573935,0.13739348370927318,0.21701118768514854,0.9326923076923077,0.23401041666666664,0.23668573943661972,0.9195698868398994,0.9195698868398994,0.11701118768514854,0.05709947083065236,Softmax,0.1,grass,water
